keyphrase	tfidf	dispersion	cscore	keyword
measures like co-occurrence	0.000493167270089	0.0000000000	1.58496250072	False
paragraphs	0.00016438909003	0.0000000000	0.0	False
statistical analyses	0.000328778180059	0.0000000000	1.0	False
ranking algorithm by kleinberg	0.0	0.0000000000	2.0	False
occupies in the hierarchy	0.0	0.0000000000	2.0	False
collaboratively built knowledge	0.000493167270089	0.0000000000	1.58496250072	False
exists	0.00016438909003	0.0000000000	0.0	False
specific	0.0	0.5510204082	0.0	False
workshop on adapting	0.000493167270089	0.0000000000	1.58496250072	False
classifications for small	0.000493167270089	0.0000000000	1.58496250072	False
theme phrases	0.000328778180059	0.0000000000	1.0	False
absolute frequency	0.000657556360119	0.0000000000	1.0	False
cambridge university press cambridge	0.0	0.0000000000	2.0	False
stacks  parameters cohesion	0.0	0.0000000000	0.0	False
formal concept	0.000328778180059	0.0000000000	1.0	False
proceedings of the sixth	0.0	0.0000000000	2.0	False
choose the nine centrality	0.0	0.0000000000	2.0	False
future work involves	0.000493167270089	0.0000000000	0.0	False
serve as better knowledge	0.0	0.0000000000	2.0	False
topic of discussion	0.000493167270089	0.0000000000	1.58496250072	False
vector space models	0.000493167270089	0.0000000000	1.58496250072	False
repository	0.00016438909003	0.0000000000	0.0	False
high degree tend	0.000493167270089	0.0000000000	1.58496250072	False
basic semantic	0.000328778180059	0.0000000000	1.0	False
database theory	0.000328778180059	0.0000000000	1.0	False
segments	0.00016438909003	0.0000000000	0.0	False
networks that are statistically	0.0	0.0000000000	2.0	False
high strength	0.000328778180059	0.0000000000	1.0	False
properties	0.00263022544047	0.3948811700	0.0	False
minimumdistance shortestp	0.000328778180059	0.0000000000	1.0	False
relative frequency	0.000657556360119	0.0000000000	2.0	False
properties of these semantic	0.0	0.0000000000	2.0	False
fan-out	0.00016438909003	0.0000000000	0.0	False
icwsm	0.00016438909003	0.0000000000	0.0	False
generated without any prior	0.0	0.0000000000	2.0	False
van rijsbergen	0.000328778180059	0.0000000000	1.0	False
connect concepts	0.000328778180059	0.0000000000	0.0	False
present in the documents	0.0	0.0000000000	2.0	False
identify the topics	0.000493167270089	0.0000000000	1.58496250072	False
array based stack	0.000493167270089	0.0000000000	1.58496250072	False
statistical 978-1-4799-8792-4	0.000328778180059	0.0000000000	1.0	False
done by enhancing properties	0.0	0.0000000000	2.0	False
tree self balancing tree	0.0	0.0000000000	2.0	False
generic hierarchy is generated	0.0	0.0000000000	2.0	False
centrality measures whereas stack	0.0	0.0000000000	0.0	False
international conference	0.00361655998065	0.5465587045	9.0	False
efforts	0.0	0.0000000000	0.0	False
users rate	0.000328778180059	0.0000000000	0.0	False
precision obtained for cluster	0.0	0.0000000000	2.0	False
hierarchy established	0.000328778180059	0.0000000000	1.0	False
david faure and claire	0.0	0.0000000000	2.0	False
generates accurate hierarchies	0.000493167270089	0.0000000000	0.0	False
motivate	0.00016438909003	0.0000000000	0.0	False
proposed concept classification	0.000493167270089	0.0000000000	1.58496250072	False
proceedings of the workshop	0.0	0.0000000000	2.0	False
measures are simple	0.000493167270089	0.0000000000	1.58496250072	False
relate	0.000493167270089	0.0000000000	0.0	False
enhanced semantic network	0.00197266908036	0.4251968504	6.33985000288	False
xavier	0.00016438909003	0.0000000000	0.0	False
data-set stack	0.000986334540178	0.0000000000	3.0	False
cluster with the highest	0.0	0.0000000000	2.0	False
heuristic value exhibits	0.000493167270089	0.0000000000	1.58496250072	False
methods	0.0	0.0000000000	0.0	False
difficult task	0.000328778180059	0.0000000000	0.0	False
patterns reflecting different semantic	0.0	0.0000000000	2.0	False
based machine learning approach	0.0	0.0000000000	2.0	False
asses	0.00016438909003	0.0000000000	0.0	False
reduced	0.0	0.0000000000	0.0	False
first apply	0.000328778180059	0.0000000000	1.0	False
sub-subtopics and background topics	0.0	0.0000000000	2.0	False
domains is vast	0.000493167270089	0.0000000000	1.58496250072	False
vidhyabalasubramanian amritavishwavidyapeetham	0.000328778180059	0.0000000000	1.0	False
addition these edges	0.000493167270089	0.0000000000	1.58496250072	False
ontologies accurately	0.000328778180059	0.0000000000	1.0	False
lowest	0.00016438909003	0.0000000000	0.0	False
important task	0.000328778180059	0.0000000000	1.0	False
made to improve	0.000493167270089	0.0000000000	1.58496250072	False
topic and theme	0.000493167270089	0.0000000000	0.0	False
attempted	0.00016438909003	0.0000000000	0.0	False
analyse	0.000493167270089	0.0000000000	0.0	False
multi-source multilingual	0.000328778180059	0.0000000000	1.0	False
co-occurrence and worddistance	0.000493167270089	0.0000000000	1.58496250072	False
graph-based	0.000821945450148	0.2372583480	0.0	False
tempvy end	0.000657556360119	0.0000000000	1.0	False
recall of the classification	0.0	0.0000000000	2.0	False
requires domain	0.000328778180059	0.0000000000	1.0	False
concepts of a domain	0.0	0.0000000000	2.0	False
terms using is-a	0.000493167270089	0.0000000000	1.58496250072	False
builds	0.00016438909003	0.0000000000	0.0	False
two concepts more closer	0.0	0.0000000000	2.0	False
connect conceptually similar terms	0.0	0.0000000000	2.0	False
nodes present	0.000328778180059	0.0000000000	1.0	False
maximum	0.000493167270089	0.0000000000	0.0	False
lexical taxonomies from scratch	0.0	0.0000000000	2.0	False
classify concepts as topics	0.0	0.0000000000	2.0	False
nodes using these centrality	0.0	0.0000000000	2.0	False
task for large datasets	0.0	0.0000000000	2.0	False
knowledge about the importance	0.0	0.0000000000	2.0	False
representations for modelling	0.000493167270089	0.0000000000	1.58496250072	False
concept with respect	0.000493167270089	0.0000000000	1.58496250072	False
involves two steps	0.000493167270089	0.0000000000	1.58496250072	False
vishwa vidyapeetham	0.0	0.0000000000	1.0	False
calculated using the equation	0.0	0.0000000000	2.0	False
amrita school	0.0	0.0000000000	0.0	False
aspects of the topic	0.0	0.0000000000	2.0	False
hierarchies at all levels	0.0	0.0000000000	2.0	False
abstract	0.0	0.0000000000	0.0	False
push	0.000493167270089	0.0000000000	0.0	False
generated represent relationships	0.000493167270089	0.0000000000	1.58496250072	False
generating effective knowledge	0.000493167270089	0.0000000000	1.58496250072	False
cooccurrence graphs	0.000328778180059	0.0000000000	1.0	False
expertise	0.00016438909003	0.0000000000	0.0	False
fig.2 and fig.3	0.000493167270089	0.0000000000	1.58496250072	False
clusters are then named	0.0	0.0000000000	2.0	False
analysis into the properties	0.0	0.0000000000	2.0	False
constructed	0.000328778180059	0.0000000000	0.0	False
lenguaje natural	0.000328778180059	0.0000000000	1.0	False
extract more semantic	0.000493167270089	0.0000000000	1.58496250072	False
paolo ponzetto and michael	0.0	0.0000000000	2.0	False
concepts are classified	0.000493167270089	0.0000000000	1.58496250072	False
authoritative	0.000328778180059	0.0000000000	0.0	False
method of user ratings	0.0	0.0000000000	2.0	False
generally	0.0	0.0000000000	0.0	False
concept hierarchy generated	0.000493167270089	0.0000000000	1.58496250072	False
classifying concepts	0.000657556360119	0.0000000000	2.0	False
power	0.0	0.0000000000	0.0	False
ground truth the precision	0.0	0.0000000000	2.0	False
build	0.0	0.0000000000	0.0	False
role	0.00016438909003	0.0000000000	0.0	False
computer science	0.0	0.0000000000	4.0	False
large text	0.000328778180059	0.0000000000	1.0	False
semantic network is reinforced	0.0	0.0000000000	2.0	False
concept hierarchies are built	0.0	0.0000000000	2.0	False
evaluation of concept classification	0.0	0.0000000000	2.0	False
level of coverage	0.00147950181027	0.0000000000	4.75488750216	False
node	0.00197266908036	0.2176069436	0.0	False
end for end	0.000493167270089	0.0000000000	1.58496250072	False
based krs include	0.000493167270089	0.0000000000	1.58496250072	False
semantic properties	0.000657556360119	0.0000000000	2.0	False
applications like automated processing	0.0	0.0000000000	2.0	False
graph representations to explicitly	0.0	0.0000000000	2.0	False
existing techniques	0.000328778180059	0.0000000000	1.0	False
scale	0.00016438909003	0.0000000000	0.0	False
technol	0.00016438909003	0.0000000000	0.0	False
subsequent sections	0.000328778180059	0.0000000000	1.0	False
inducing lexical	0.000328778180059	0.0000000000	0.0	False
intuitively	0.00016438909003	0.0000000000	0.0	False
intelligence 175.9-10	0.000328778180059	0.0000000000	1.0	False
hashing	0.000657556360119	0.3506493506	0.0	False
hierarchy fan-out	0.000328778180059	0.0000000000	1.0	False
irrespective of the window	0.0	0.0000000000	2.0	False
worddistance metrics	0.000328778180059	0.0000000000	1.0	False
cohesion isolation hierarchy	0.00147950181027	0.0000000000	3.16992500144	False
hierarchies for stacks	0.000493167270089	0.0000000000	0.0	False
document using word co-occurrence	0.0	0.0000000000	2.0	False
apply the word	0.000493167270089	0.0000000000	1.58496250072	False
concepts like push	0.000493167270089	0.0000000000	1.58496250072	False
consists of weighted nodes	0.0	0.0000000000	2.0	False
cohesion	0.000493167270089	0.0000000000	0.0	False
value decomposition	0.0	0.0000000000	1.0	False
types of edges	0.000493167270089	0.0000000000	1.58496250072	False
data-set stack binary tree	0.0	0.0000000000	6.0	False
pagerank	0.000493167270089	0.0000000000	0.0	False
retrieval applications	0.000328778180059	0.0000000000	1.0	False
edges of the semantic	0.0	0.0000000000	2.0	False
marina litvak and mark	0.0	0.0000000000	2.0	False
effective knowledge	0.000986334540178	0.0000000000	3.0	False
rating	0.000657556360119	0.2983425414	0.0	False
focus	0.000493167270089	0.0000000000	0.0	False
conceptually similar	0.000328778180059	0.0000000000	1.0	False
simple bagof-words or statistical	0.0	0.0000000000	2.0	False
created with simple	0.000493167270089	0.0000000000	1.58496250072	False
science of language	0.000493167270089	0.0000000000	1.58496250072	False
aims to enhance	0.000493167270089	0.0000000000	1.58496250072	False
recommendation systems	0.000328778180059	0.0000000000	1.0	False
stefano faralli	0.000328778180059	0.0000000000	1.0	False
clustering algorithm produces	0.000493167270089	0.0000000000	1.58496250072	False
graph	0.00542483997098	0.3600000000	0.0	False
theoretic approaches	0.000657556360119	0.0000000000	2.0	False
networks generated	0.000986334540178	0.0000000000	2.0	False
corpus linguistic	0.000328778180059	0.0000000000	2.0	False
environment	0.00016438909003	0.0000000000	0.0	False
litvak and mark	0.000493167270089	0.0000000000	1.58496250072	False
network are not present	0.0	0.0000000000	2.0	False
text	0.00131511272024	0.5118483412	0.0	False
centroid	0.00016438909003	0.0000000000	0.0	False
mentioned algorithm consist	0.000493167270089	0.0000000000	1.58496250072	False
classes for classification	0.000493167270089	0.0000000000	1.58496250072	False
network and the identified	0.0	0.0000000000	2.0	False
graph-based keyword	0.000328778180059	0.0000000000	1.0	False
vertices in the concept	0.0	0.0000000000	4.0	False
concept hierarchy is generated	0.0	0.0000000000	4.0	False
lot of attempts	0.000493167270089	0.0000000000	1.58496250072	False
network is reinforced	0.000493167270089	0.0000000000	0.0	False
clustering algorithm is applied	0.0	0.0000000000	2.0	False
vidhya balasubramanian department	0.000493167270089	0.0000000000	1.58496250072	False
generate semantic	0.000328778180059	0.0000000000	1.0	False
lightweight ontologies from text	0.0	0.0000000000	2.0	False
user ratings	0.000328778180059	0.0000000000	0.0	False
visualization of index words	0.0	0.0000000000	2.0	False
corpus linguistic studies	0.000493167270089	0.0000000000	1.58496250072	False
mari an d fond	0.0	0.0000000000	2.0	False
word	0.0	0.3189715080	0.0	False
dataset binary tree	0.000493167270089	0.0000000000	1.58496250072	False
exact	0.000493167270089	0.0000000000	0.0	False
pop linked	0.000328778180059	0.0000000000	1.0	False
concept graphs	0.000986334540178	0.0000000000	3.0	False
type of graph based	0.0	0.0000000000	2.0	False
technical domain	0.000328778180059	0.0000000000	1.0	False
selvaraj and vidhya	0.000493167270089	0.0000000000	1.58496250072	False
hierarchy vertex	0.000328778180059	0.0000000000	1.0	False
finding the exact relationships	0.0	0.0000000000	2.0	False
highest level of importance	0.0	0.0000000000	2.0	False
f-measures for the data	0.0	0.0000000000	2.0	False
k-means and expectation	0.000493167270089	0.0000000000	1.58496250072	False
edges represent	0.000328778180059	0.0000000000	0.0	False
emantic	0.000328778180059	0.0000000000	0.0	False
reducing the edge weight	0.0	0.0000000000	2.0	False
workshop on multi-source multilingual	0.0	0.0000000000	2.0	False
spurious or weak relationships	0.0	0.0000000000	2.0	False
two topic	0.0	0.0000000000	1.0	False
binary trees  parameters	0.0	0.0000000000	0.0	False
value of the edges	0.0	0.0000000000	2.0	False
doktorska	0.00016438909003	0.0000000000	0.0	False
generally been generated	0.000493167270089	0.0000000000	1.58496250072	False
occurrence	0.000328778180059	0.0000000000	0.0	False
closeness and eigenvector	0.000493167270089	0.0000000000	1.58496250072	False
topics and background topics	0.0	0.0000000000	10.0	False
variables	0.00016438909003	0.0000000000	0.0	False
maximization	0.0	0.0000000000	0.0	False
roberto navigli	0.000328778180059	0.0000000000	1.0	False
association for computational	0.000493167270089	0.0000000000	1.58496250072	False
taxonomies which relate	0.000493167270089	0.0000000000	1.58496250072	False
semantic relationships	0.000328778180059	0.0000000000	1.0	False
generated using k-means table	0.0	0.0000000000	2.0	False
construction of this graph	0.0	0.0000000000	2.0	False
rough	0.00016438909003	0.0000000000	0.0	False
identifying the level	0.000986334540178	0.0000000000	3.16992500144	False
types of graphs	0.000493167270089	0.0000000000	1.58496250072	False
approaches like word-distance	0.000493167270089	0.0000000000	1.58496250072	False
networks to make	0.000493167270089	0.0000000000	1.58496250072	False
nazar	0.00016438909003	0.0000000000	0.0	False
concept hierarchy generation involves	0.0	0.0000000000	2.0	False
consists of concepts	0.000493167270089	0.0000000000	1.58496250072	False
source software	0.000328778180059	0.0000000000	1.0	False
yildiz and s yildirim	0.0	0.0000000000	2.0	False
international	0.0	0.3763066202	0.0	False
level occupied by vertex	0.0	0.0000000000	2.0	False
value for degree	0.0	0.0000000000	0.0	False
knn based machine learning	0.0	0.0000000000	2.0	False
supporting	0.00016438909003	0.0000000000	0.0	False
table iii	0.000328778180059	0.0000000000	1.0	False
eferences osama abu abbas	0.0	0.0000000000	2.0	False
important concepts	0.000657556360119	0.0000000000	2.0	False
hierarchical edge	0.000657556360119	0.0000000000	3.0	False
nodes indicating	0.000328778180059	0.0000000000	1.0	False
hinrich sch	0.0	0.0000000000	1.0	False
hyperlinked	0.00016438909003	0.0000000000	0.0	False
understanding	0.00016438909003	0.0000000000	0.0	False
graph theoretical	0.000328778180059	0.0000000000	1.0	False
case the edge	0.000493167270089	0.0000000000	1.58496250072	False
two terms are closely	0.0	0.0000000000	2.0	False
levels of importance topics	0.0	0.0000000000	2.0	False
change	0.0	0.0000000000	0.0	False
combine these metrics	0.000493167270089	0.0000000000	1.58496250072	False
semantically similar	0.000328778180059	0.0000000000	1.0	False
subtopics sub-subtopics	0.000657556360119	0.0000000000	1.0	False
represent a mapping	0.000493167270089	0.0000000000	0.0	False
hashing k-means	0.000986334540178	0.0000000000	3.0	False
studied	0.00016438909003	0.0000000000	0.0	False
step	0.000328778180059	0.0000000000	0.0	False
commonly	0.000493167270089	0.0000000000	0.0	False
oncept	0.00016438909003	0.0000000000	0.0	False
concept hierarchy a concept	0.0	0.0000000000	2.0	False
large domains	0.000328778180059	0.0000000000	1.0	False
two evaluation techniques	0.0	0.0000000000	1.58496250072	False
navigation	0.000657556360119	0.3506493506	0.0	False
workshop on multi-source	0.000493167270089	0.0000000000	0.0	False
effectively enhancing	0.000328778180059	0.0000000000	1.0	False
australian national	0.000328778180059	0.0000000000	1.0	False
co-occurrence graphs	0.000328778180059	0.0000000000	1.0	False
inducing	0.00016438909003	0.0000000000	0.0	False
representation has gained importance	0.0	0.0000000000	2.0	False
vivaldi	0.00016438909003	0.0000000000	0.0	False
retrieval tasks	0.000657556360119	0.0000000000	2.0	False
vidhya	0.00016438909003	0.0000000000	0.0	False
semantic networks with concept	0.0	0.0000000000	2.0	False
marina litvak	0.000328778180059	0.0000000000	0.0	False
rarely	0.00016438909003	0.0000000000	0.0	False
challenging	0.00016438909003	0.0000000000	0.0	False
measures vertex	0.000328778180059	0.0000000000	1.0	False
measures on collocation	0.000493167270089	0.0000000000	1.58496250072	False
probability of concepts occurring	0.0	0.0000000000	2.0	False
cohesiveness	0.00016438909003	0.0000000000	0.0	False
stated	0.00016438909003	0.0000000000	0.0	False
visit	0.00016438909003	0.0000000000	0.0	False
centrality	0.00230144726042	0.1692032229	0.0	False
abbas	0.00016438909003	0.0000000000	0.0	False
dbpedia	0.00016438909003	0.0000000000	0.0	False
distance-based	0.00016438909003	0.0000000000	0.0	False
https	0.0	0.0000000000	0.0	False
generation of ground truth	0.0	0.0000000000	2.0	False
scope	0.0	0.0000000000	0.0	False
australian	0.00016438909003	0.0000000000	0.0	False
theoretical	0.000328778180059	0.0000000000	0.0	False
understanding of the main	0.0	0.0000000000	2.0	False
nodes with a high	0.0	0.0000000000	2.0	False
extensive	0.00016438909003	0.0000000000	0.0	False
networks created	0.000328778180059	0.0000000000	1.0	False
acceptable	0.00016438909003	0.0000000000	0.0	False
corresponds to major topics	0.0	0.0000000000	2.0	False
sebastien heymann	0.000328778180059	0.0000000000	1.0	False
bagof-words or statistical models	0.0	0.0000000000	2.0	False
words model	0.000328778180059	0.0000000000	1.0	False
wordnet provides a shallow	0.0	0.0000000000	2.0	False
algorithm that uses statistical	0.0	0.0000000000	2.0	False
occurring in a document	0.0	0.0000000000	2.0	False
effort	0.00016438909003	0.0000000000	0.0	False
chein and marie-laure mugnier	0.0	0.0000000000	2.0	False
insights	0.0	0.0000000000	0.0	False
data	0.0	0.4927007299	0.0	False
importance in the concept	0.0	0.0000000000	2.0	False
depth of every concept	0.0	0.0000000000	2.0	False
multilingual information extraction	0.000493167270089	0.0000000000	1.58496250072	False
knowledge about the domain	0.0	0.0000000000	2.0	False
graphs applied to taxonomy	0.0	0.0000000000	2.0	False
cambridge university press	0.000493167270089	0.0000000000	0.0	False
stack vertex	0.000328778180059	0.0000000000	1.0	False
machine learning	0.000986334540178	0.0000000000	3.0	False
concept hierarchies have generally	0.0	0.0000000000	2.0	False
minimum	0.00016438909003	0.0000000000	0.0	False
values	0.00147950181027	0.5294117647	0.0	False
scientific and technical	0.000493167270089	0.0000000000	1.58496250072	False
taking the weighted	0.000493167270089	0.0000000000	0.0	False
estonia & helsinki	0.000493167270089	0.0000000000	1.58496250072	False
semi-automatic	0.00016438909003	0.0000000000	0.0	False
mentioned in the previous	0.0	0.0000000000	2.0	False
nearest	0.00016438909003	0.0000000000	0.0	False
network are weighted	0.000493167270089	0.0000000000	1.58496250072	False
figure	0.0	0.0000000000	0.0	False
weight remains	0.000328778180059	0.0000000000	1.0	False
include statistical	0.000328778180059	0.0000000000	1.0	False
knn based	0.000328778180059	0.0000000000	1.0	False
co-occurrence to correlate	0.000493167270089	0.0000000000	1.58496250072	False
improve the semantic expressivity	0.0	0.0000000000	2.0	False
topic	0.00394533816071	0.3091090095	0.0	False
weighting	0.000328778180059	0.0000000000	0.0	False
web content	0.000328778180059	0.0000000000	1.0	False
performed	0.00016438909003	0.0000000000	0.0	False
cluster have high values	0.0	0.0000000000	2.0	False
international workshop	0.000328778180059	0.0000000000	1.0	False
object of corpus linguistic	0.0	0.0000000000	2.0	False
strength is proportionally higher	0.0	0.0000000000	2.0	False
report tr-cs-96-08	0.000328778180059	0.0000000000	1.0	False
doi:10.1109	0.00016438909003	0.0000000000	0.0	False
connecting educators	0.000328778180059	0.0000000000	1.0	False
jorge vivaldi	0.000328778180059	0.0000000000	1.0	False
discussion	0.000657556360119	0.2983425414	0.0	False
representations whose semantic power	0.0	0.0000000000	2.0	False
rijsbergen	0.00016438909003	0.0000000000	0.0	False
distance between these two	0.0	0.0000000000	2.0	False
efficient information retrieval	0.000493167270089	0.0000000000	1.58496250072	False
based measures that provide	0.0	0.0000000000	2.0	False
ground truth is difficult	0.0	0.0000000000	2.0	False
popular ranking	0.000328778180059	0.0000000000	0.0	False
absolute	0.000328778180059	0.0000000000	0.0	False
walk from one node	0.0	0.0000000000	2.0	False
demonstrate that our approach	0.0	0.0000000000	2.0	False
edge enhancement is done	0.0	0.0000000000	2.0	False
multimedia software engineering	0.000493167270089	0.0000000000	1.58496250072	False
proc	0.00016438909003	0.0000000000	0.0	False
information	0.0	0.3763066202	0.0	False
statistical measures	0.00131511272024	0.2983425414	4.0	False
automatic methods	0.000328778180059	0.0000000000	1.0	False
classification is calculated	0.000493167270089	0.0000000000	1.58496250072	False
compared to the initially	0.0	0.0000000000	2.0	False
applications	0.000821945450148	0.5510204082	0.0	False
explored	0.00016438909003	0.0000000000	0.0	False
value	0.0	0.3594009983	0.0	False
l-1 do if shortestp	0.0	0.0000000000	2.0	False
expertise is mandatory	0.000493167270089	0.0000000000	1.58496250072	False
representations	0.00197266908036	0.1914893617	0.0	False
hierarchies obtained	0.000328778180059	0.0000000000	0.0	False
goal	0.000493167270089	0.0000000000	0.0	False
load factor	0.000328778180059	0.0000000000	1.0	False
essential to categorize	0.000493167270089	0.0000000000	1.58496250072	False
graphs are naturally	0.000493167270089	0.0000000000	1.58496250072	False
natural	0.000328778180059	0.0000000000	0.0	False
outline	0.000493167270089	0.0000000000	0.0	False
correlate	0.00016438909003	0.0000000000	0.0	False
data-sets on stacks	0.000493167270089	0.0000000000	1.58496250072	False
statistical models with latent	0.0	0.0000000000	2.0	False
built based	0.000328778180059	0.0000000000	1.0	False
hulpus	0.00016438909003	0.0000000000	0.0	False
leo	0.00016438909003	0.0000000000	0.0	False
fraction	0.00016438909003	0.0000000000	0.0	False
shown in table viii	0.0	0.0000000000	2.0	False
weighting of the nodes	0.0	0.0000000000	2.0	False
weight between the vertices	0.0	0.0000000000	2.0	False
expressivity of the statistical	0.0	0.0000000000	2.0	False
subtopics	0.00197266908036	0.3461538462	0.0	False
generating taxonomies	0.000328778180059	0.0000000000	1.0	False
final relationship	0.000328778180059	0.0000000000	1.0	False
michel	0.00016438909003	0.0000000000	0.0	False
influential or dominant	0.000493167270089	0.0000000000	1.58496250072	False
covering different aspects	0.000493167270089	0.0000000000	1.58496250072	False
categorize concepts into topics	0.0	0.0000000000	2.0	False
subsections	0.00016438909003	0.0000000000	0.0	False
documents available covering	0.000493167270089	0.0000000000	1.58496250072	False
search tree	0.000328778180059	0.0000000000	0.0	False
network is defined	0.000493167270089	0.0000000000	0.0	False
evaluation of the generated	0.0	0.0000000000	2.0	False
data clustering	0.000328778180059	0.0000000000	1.0	False
create a generic	0.000493167270089	0.0000000000	1.58496250072	False
association for computational linguistics	0.0	0.0000000000	2.0	False
word co-occurrence	0.000657556360119	0.0000000000	2.0	False
automated processing	0.000328778180059	0.0000000000	1.0	False
statistical	0.00427411634077	0.3563451777	0.0	False
cases the edge	0.000493167270089	0.0000000000	1.58496250072	False
ieee	0.000986334540178	0.4090909091	0.0	False
transactions on information systems	0.0	0.0000000000	2.0	False
cornelis joost van rijsbergen	0.0	0.0000000000	2.0	False
theme phrases based	0.000493167270089	0.0000000000	1.58496250072	False
effective in classifying concepts	0.0	0.0000000000	2.0	False
statistical approaches	0.000986334540178	0.0000000000	3.0	False
consist of different connected	0.0	0.0000000000	2.0	False
calculated by taking	0.000493167270089	0.0000000000	1.58496250072	False
methodology	0.00016438909003	0.0000000000	0.0	False
domain or multiple	0.000493167270089	0.0000000000	1.58496250072	False
window	0.000328778180059	0.0000000000	0.0	False
identify the thematic	0.000493167270089	0.0000000000	1.58496250072	False
defined formally	0.000328778180059	0.0000000000	1.0	False
belongs to the cluster	0.0	0.0000000000	2.0	False
properties of the semantic	0.0	0.0000000000	2.0	False
observe that the clusters	0.0	0.0000000000	2.0	False
similar terms	0.000328778180059	0.0000000000	0.0	False
retrieval problems like knowledge	0.0	0.0000000000	2.0	False
belong to different components	0.0	0.0000000000	2.0	False
ishizuka	0.00016438909003	0.0000000000	0.0	False
superimposing concept hierarchies	0.000493167270089	0.0000000000	1.58496250072	False
reciprocal of the sum	0.0	0.0000000000	2.0	False
combined with the worddistance	0.0	0.0000000000	2.0	False
cooccurrence graphs applied	0.000493167270089	0.0000000000	1.58496250072	False
heuristic i.e	0.0	0.0000000000	1.0	False
concepts in different levels	0.0	0.0000000000	2.0	False
hierarchical edges	0.000328778180059	0.0000000000	1.0	False
total number	0.000657556360119	0.0000000000	0.0	False
symposium	0.000493167270089	0.0000000000	0.0	False
feature	0.000328778180059	0.0000000000	0.0	False
number of times two	0.0	0.0000000000	2.0	False
simone paolo ponzetto	0.000493167270089	0.0000000000	1.58496250072	False
knowledge include statistical	0.000493167270089	0.0000000000	1.58496250072	False
osama	0.00016438909003	0.0000000000	0.0	False
term	0.000328778180059	0.0000000000	0.0	False
obtained from wordnet	0.000493167270089	0.0000000000	1.58496250072	False
cancho and richard	0.000493167270089	0.0000000000	1.58496250072	False
two types i.e	0.0	0.0000000000	1.58496250072	False
suitable algorithms	0.000328778180059	0.0000000000	0.0	False
representations can range	0.000493167270089	0.0000000000	1.58496250072	False
proceedings of the royal	0.0	0.0000000000	2.0	False
subtopics sub-subtopics background	0.000493167270089	0.0000000000	1.58496250072	False
wong	0.00016438909003	0.0000000000	0.0	False
transcripts of instructional videos	0.0	0.0000000000	2.0	False
knowledge include statistical approaches	0.0	0.0000000000	2.0	False
classes based	0.000328778180059	0.0000000000	1.0	False
domain	0.0027946145305	0.2453233565	0.0	False
sixth international	0.000328778180059	0.0000000000	1.0	False
number of times concepts	0.0	0.0000000000	2.0	False
component representing a hierarchy	0.0	0.0000000000	2.0	False
coefficient but low	0.000493167270089	0.0000000000	1.58496250072	False
multilingual	0.00016438909003	0.0000000000	0.0	False
patterns reflecting	0.000328778180059	0.0000000000	1.0	False
two major aspects	0.0	0.0000000000	1.58496250072	False
algorithm by kleinberg	0.000493167270089	0.0000000000	0.0	False
show that our approach	0.0	0.0000000000	2.0	False
nodes and relationship nodes	0.0	0.0000000000	2.0	False
small world	0.000328778180059	0.0000000000	1.0	False
processing of information content	0.0	0.0000000000	2.0	False
principles	0.00016438909003	0.0000000000	0.0	False
adapting lexical and corpus	0.0	0.0000000000	2.0	False
generate a semantic	0.000493167270089	0.0000000000	1.58496250072	False
difficult in many cases	0.0	0.0000000000	2.0	False
3rd	0.00016438909003	0.0000000000	0.0	False
space	0.000328778180059	0.0000000000	0.0	False
ontologies in the semantic	0.0	0.0000000000	2.0	False
create semantic networks	0.000493167270089	0.0000000000	1.58496250072	False
hierarchies are generated	0.000493167270089	0.0000000000	1.58496250072	False
words from audio transcripts	0.0	0.0000000000	2.0	False
network generation	0.000328778180059	0.0000000000	1.0	False
corpus resources to sublanguages	0.0	0.0000000000	2.0	False
algorithm is a simple	0.0	0.0000000000	2.0	False
lack of expressivity	0.000493167270089	0.0000000000	1.58496250072	False
concepts and generating	0.000493167270089	0.0000000000	0.0	False
comparison on word distance	0.0	0.0000000000	2.0	False
include semantic	0.000328778180059	0.0000000000	1.0	False
creating	0.000328778180059	0.0000000000	0.0	False
two evaluation	0.0	0.0000000000	0.0	False
theory	0.00016438909003	0.0000000000	0.0	False
edges change depending	0.000493167270089	0.0000000000	1.58496250072	False
low degree	0.000328778180059	0.0000000000	1.0	False
hierarchies are built based	0.0	0.0000000000	2.0	False
strube	0.00016438909003	0.0000000000	0.0	False
possibility	0.00016438909003	0.0000000000	0.0	False
statistics	0.00016438909003	0.0000000000	0.0	False
aspects of binary	0.000493167270089	0.0000000000	1.58496250072	False
cluster the nodes	0.000493167270089	0.0000000000	0.0	False
graph-based algorithm for inducing	0.0	0.0000000000	2.0	False
concepts and this power	0.0	0.0000000000	2.0	False
australian national university	0.000493167270089	0.0000000000	1.58496250072	False
information from simple semantic	0.0	0.0000000000	2.0	False
language	0.000493167270089	0.0000000000	0.0	False
apply co-occurrence	0.000328778180059	0.0000000000	1.0	False
closer the two terms	0.0	0.0000000000	2.0	False
f-measures calculated	0.000328778180059	0.0000000000	1.0	False
is-a data	0.000328778180059	0.0000000000	0.0	False
degrees	0.000328778180059	0.0000000000	0.0	False
hierarchies and is preferred	0.0	0.0000000000	2.0	False
worst case pointer	0.000493167270089	0.0000000000	1.58496250072	False
generic concept	0.000328778180059	0.0000000000	0.0	False
