keyphrase	tfidf	dispersion	cscore	keyword
differences of interfering signals	0.0	0.0000000000	2.0	False
smartphone	0.000783407689212	0.0000000000	0.0	False
measurements at known locations	0.0	0.0000000000	2.0	False
advantage	0.000159894494746	0.0000000000	0.0	False
static environment	0.000845079713425	0.0000000000	1.0	False
positioning using signal	0.00208321310684	0.0000000000	0.0	False
sponsors	0.000694404368948	0.0000000000	0.0	False
relying on continuous	0.00208321310684	0.0000000000	0.0	False
wifi rss data	0.00208321310684	0.0000000000	1.58496250072	False
multipath errors	0.0013888087379	0.0000000000	1.0	False
median of a batch	0.0	0.0000000000	4.0	False
positioning with ble	0.00208321310684	0.0000000000	1.58496250072	False
channels pseudorandomly to transmit	0.0	0.0000000000	2.0	False
minute	0.000305454184321	0.0000000000	0.0	False
partitions	0.000365703330256	0.0000000000	0.0	False
solution on subsequent walks	0.0	0.0000000000	2.0	False
designed primarily	0.0013888087379	0.0000000000	1.0	False
interest from the signal	0.0	0.0000000000	2.0	False
recorded wifi	0.0013888087379	0.0000000000	0.0	False
level	0.000268447160452	0.5476190476	0.0	False
observed a small	0.00208321310684	0.0000000000	1.58496250072	False
reference the positioning	0.00208321310684	0.0000000000	1.58496250072	False
advertising beacons	0.00115463739311	0.0000000000	1.0	False
wifi data	0.00230927478623	0.0000000000	2.0	False
standards	0.000206165896331	0.0000000000	0.0	False
typical length scales	0.00208321310684	0.0000000000	1.58496250072	False
signal has propagated	0.00208321310684	0.0000000000	1.58496250072	False
faragher ramsey faragher	0.00208321310684	0.0000000000	0.0	False
rarely any signal	0.00208321310684	0.0000000000	1.58496250072	False
deep multipath fades	0.00208321310684	0.0000000000	1.58496250072	False
comparison between wifi	0.00208321310684	0.0000000000	1.58496250072	False
quick	0.000422539856713	0.0000000000	0.0	False
spent	0.000323251568722	0.0000000000	0.0	False
solution on subsequent	0.00208321310684	0.0000000000	1.58496250072	False
batch filtering multiple beacon	0.0	0.0000000000	2.0	False
system	0.0	0.5257142857	0.0	False
work	6.17684886532e-05	0.0000000000	0.0	False
slower	0.00126761957014	0.0000000000	0.0	False
higher than expected	0.00208321310684	0.0000000000	1.58496250072	False
continuous signal	0.0013888087379	0.0000000000	1.0	False
penetrates	0.000694404368948	0.0000000000	0.0	False
received signal strength	0.00068003546662	0.0000000000	4.75488750216	False
regular re-surveying to ensure	0.0	0.0000000000	2.0	False
threshold	0.000119877784208	0.0000000000	0.0	False
scheme that matched	0.00208321310684	0.0000000000	1.58496250072	False
grateful to reinoud	0.00208321310684	0.0000000000	0.0	False
geometries for radio positioning	0.0	0.0000000000	2.0	False
purposes it is clear	0.0	0.0000000000	2.0	False
truth reference	0.0013888087379	0.0000000000	1.0	False
found that recent smartphone	0.0	0.0000000000	2.0	False
working on gnss-denied positioning	0.0	0.0000000000	2.0	False
royal institute of navigation	0.0	0.0000000000	2.0	False
consists of a vector	0.0	0.0000000000	2.0	False
oscillations in the radio	0.0	0.0000000000	2.0	False
interior walls	0.00277761747579	0.0000000000	2.0	False
ble data separated	0.00208321310684	0.0000000000	0.0	False
based on the received	0.0	0.0000000000	2.0	False
accurate ble fingerprinting system	0.0	0.0000000000	2.0	False
surface exists	0.0013888087379	0.0000000000	1.0	False
current	0.000148009166259	0.5476190476	0.0	False
energy	0.000959022273664	0.4162895928	0.0	False
protocol characterised	0.0013888087379	0.0000000000	0.0	False
commercial use case	0.00208321310684	0.0000000000	1.58496250072	False
simple nearme	0.0	0.0000000000	1.0	False
efficient smartphone indoor	0.00208321310684	0.0000000000	1.58496250072	False
international	0.000102774112974	0.0000000000	0.0	False
unrestricted	0.000783484592887	0.0000000000	0.0	False
positioning accuracy increases	0.00208321310684	0.0000000000	1.58496250072	False
pairs of consecutive	0.00208321310684	0.0000000000	1.58496250072	False
signal coverage from access	0.0	0.0000000000	2.0	False
satisfy	0.000305454184321	0.0000000000	0.0	False
geometry for positioning	0.00208321310684	0.0000000000	1.58496250072	False
reality fingerprints	0.0013888087379	0.0000000000	1.0	False
overspecified set of beacons	0.0	0.0000000000	2.0	False
detectable power	0.0013888087379	0.0000000000	0.0	False
smearing mitigation techniques described	0.0	0.0000000000	2.0	False
simple proximity	0.0013888087379	0.0000000000	1.0	False
referencing system	0.00115463739311	0.0000000000	1.0	False
powers and dense	0.00208321310684	0.0000000000	1.58496250072	False
understanding	0.000226061679381	0.0000000000	0.0	False
abstract this study	0.00208321310684	0.0000000000	1.58496250072	False
slow	0.000916362552962	0.0000000000	0.0	False
chance to scan	0.00208321310684	0.0000000000	1.58496250072	False
error for a wifi	0.0	0.0000000000	2.0	False
6-8	0.000508827968835	0.0000000000	0.0	False
environment and dense	0.00208321310684	0.0000000000	1.58496250072	False
based	4.25936263741e-05	0.5609756098	0.0	False
conveyor belt experiment	0.00208321310684	0.0000000000	1.58496250072	False
appears	0.000289354491786	0.0000000000	0.0	False
beacons for proximity detection	0.0	0.0000000000	2.0	False
doppler effects	0.0013888087379	0.0000000000	1.0	False
beacon rates and good	0.0	0.0000000000	2.0	False
data shown	0.0013888087379	0.0000000000	1.0	False
noticeable	0.000845079713425	0.0000000000	0.0	False
bluetooth standards	0.0013888087379	0.0000000000	1.0	False
institute	0.000591098759294	0.0000000000	0.0	False
ble positioning	0.0013888087379	0.0000000000	1.0	False
bandwidth increases	0.0013888087379	0.0000000000	1.0	False
levels of wifi	0.00208321310684	0.0000000000	1.58496250072	False
fingerprint maps using simultaneous	0.0	0.0000000000	2.0	False
verified in simulation	0.00208321310684	0.0000000000	1.58496250072	False
radio in a smartphone	0.0	0.0000000000	2.0	False
sinusoidal	0.000460233024164	0.0000000000	0.0	False
navigation	0.000302237985165	0.5227272727	0.0	False
distribution between measurement	0.00208321310684	0.0000000000	1.58496250072	False
plotted	0.000343147351773	0.0000000000	0.0	False
wifi achieved	0.0013888087379	0.0000000000	1.0	False
continuous signal strength	0.00208321310684	0.0000000000	1.58496250072	False
lasts	0.000694404368948	0.0000000000	0.0	False
extra	0.000360253860287	0.0000000000	0.0	False
matched the online algorithm	0.0	0.0000000000	2.0	False
previous analysis	0.0013888087379	0.0000000000	1.0	False
batched together intentionally	0.00208321310684	0.0000000000	1.58496250072	False
navigation and rapid localisation	0.0	0.0000000000	2.0	False
test area and recording	0.0	0.0000000000	2.0	False
bullock	0.000694404368948	0.0000000000	0.0	False
flexibility	0.000391742296443	0.0000000000	0.0	False
hopping to communicate	0.00208321310684	0.0000000000	0.0	False
mmse and map estimators	0.0	0.0000000000	2.0	False
out of phase	0.00208321310684	0.0000000000	1.58496250072	False
errors in the fingerprint	0.0	0.0000000000	2.0	False
ultrasonic ground truth	0.00208321310684	0.0000000000	1.58496250072	False
non-connectable beacons to avoid	0.0	0.0000000000	2.0	False
tracking mode	0.00416642621369	0.0000000000	3.0	False
base-10 logarithmic	0.0013888087379	0.0000000000	0.0	False
multipath resilience	0.0013888087379	0.0000000000	0.0	False
bae systems early	0.00208321310684	0.0000000000	1.58496250072	False
give	0.000207556183347	0.0000000000	0.0	False
spatial separation	0.0013888087379	0.0000000000	1.0	False
properties	0.000119877784208	0.0000000000	0.0	False
lower power degrade	0.00208321310684	0.0000000000	1.58496250072	False
beacons for proximity	0.00208321310684	0.0000000000	0.0	False
near-optimal results	0.0013888087379	0.0000000000	0.0	False
consecutive mean values	0.00208321310684	0.0000000000	1.58496250072	False
aid accurate ble	0.00208321310684	0.0000000000	1.58496250072	False
energy compromise	0.0013888087379	0.0000000000	1.0	False
learning and opportunistic	0.00208321310684	0.0000000000	1.58496250072	False
total signal	0.0013888087379	0.0000000000	1.0	False
introducing	0.000323251568722	0.0000000000	0.0	False
rss metric	0.00115463739311	0.0000000000	1.0	False
short set	0.0013888087379	0.0000000000	1.0	False
accuracy	0.000323574619443	0.5520000000	0.0	False
aid accurate	0.0013888087379	0.0000000000	1.0	False
apparent	0.00101765593767	0.0000000000	0.0	False
distribution	0.000453356977747	0.3650793651	0.0	False
~10 db reduction	0.00208321310684	0.0000000000	1.58496250072	False
rate and the speed	0.0	0.0000000000	2.0	False
fingerprint databases	0.00115463739311	0.0000000000	1.0	False
downing	0.000577318696556	0.0000000000	0.0	False
smaller than the expected	0.0	0.0000000000	2.0	False
benefit to extra	0.00208321310684	0.0000000000	1.58496250072	False
pseudorandomly	0.000694404368948	0.0000000000	0.0	False
distance for an iphone	0.0	0.0000000000	2.0	False
paper has explored	0.00208321310684	0.0000000000	1.58496250072	False
broadcasts of similar frequency	0.0	0.0000000000	2.0	False
accurate ble fingerprinting	0.00416642621369	0.0000000000	3.16992500144	False
environments of typical	0.00208321310684	0.0000000000	1.58496250072	False
mmse	0.00101765593767	0.0000000000	0.0	False
ghz licence-free band	0.00208321310684	0.0000000000	1.58496250072	False
problem is amplified	0.00208321310684	0.0000000000	1.58496250072	False
cambridge university press	0.00109710999077	0.0000000000	1.58496250072	False
machine learning	0.000994470631458	0.0000000000	2.0	False
data many times	0.00208321310684	0.0000000000	1.58496250072	False
analysis of the accuracy	0.0	0.0000000000	2.0	False
fading in environments	0.00208321310684	0.0000000000	0.0	False
achieve	0.000178160447877	0.0000000000	0.0	False
full of walls	0.00208321310684	0.0000000000	0.0	False
location-based	0.0002369634566	0.0000000000	0.0	False
larger indoor gps problem	0.0	0.0000000000	2.0	False
infrastructure deployment	0.00101765593767	0.0000000000	1.0	False
set of transmitters	0.00208321310684	0.0000000000	1.58496250072	False
result significantly	0.0013888087379	0.0000000000	1.0	False
nearest	0.000172268819394	0.0000000000	0.0	False
multipath	0.00213527476033	0.4797546012	0.0	False
channel bandwidth wifi access	0.0	0.0000000000	2.0	False
large square	0.0013888087379	0.0000000000	1.0	False
introducing ble	0.0013888087379	0.0000000000	1.0	False
fast fading effects figure	0.0	0.0000000000	2.0	False
nexus	0.000508827968835	0.0000000000	0.0	False
width depends	0.0013888087379	0.0000000000	1.0	False
exploit	0.000360253860287	0.0000000000	0.0	False
achieved an accuracy	0.00208321310684	0.0000000000	1.58496250072	False
sample	0.000103778091673	0.0000000000	0.0	False
cross show	0.0013888087379	0.0000000000	1.0	False
comparison experimental set	0.00208321310684	0.0000000000	0.0	False
signal fingerprinting	0.00277761747579	0.0000000000	2.0	False
schemes require	0.0013888087379	0.0000000000	1.0	False
bat positioning	0.0013888087379	0.0000000000	1.0	False
indoor environments	0.00022867792557	0.0000000000	1.0	False
beacon in an open	0.0	0.0000000000	2.0	False
shows a position fix	0.0	0.0000000000	2.0	False
locate beacons to provide	0.0	0.0000000000	2.0	False
measurements varying	0.0013888087379	0.0000000000	1.0	False
pink	0.00208321310684	0.0000000000	0.0	False
show the bayesian	0.00208321310684	0.0000000000	1.58496250072	False
requirements	0.000119877784208	0.0000000000	0.0	False
divided	0.00015757095166	0.0000000000	0.0	False
located ideally	0.0013888087379	0.0000000000	1.0	False
highly dependent	0.00203531187534	0.0000000000	1.0	False
true location is shown	0.0	0.0000000000	2.0	False
rubin	0.000577318696556	0.0000000000	0.0	False
wifi scanning disabled	0.00208321310684	0.0000000000	1.58496250072	False
two standard	0.0	0.0000000000	1.0	False
wireless sensor networks	0.000647463101411	0.0000000000	1.58496250072	False
positioning systems based	0.00117522688933	0.0000000000	1.58496250072	False
map	0.00068003546662	0.3676731794	0.0	False
magnetometer data provide	0.00208321310684	0.0000000000	1.58496250072	False
spatial location varies	0.00208321310684	0.0000000000	1.58496250072	False
apparatus and collected	0.00208321310684	0.0000000000	0.0	False
coming	0.000745852973594	0.0000000000	0.0	False
area and recording	0.00208321310684	0.0000000000	0.0	False
concentrated our studies	0.00208321310684	0.0000000000	1.58496250072	False
applications	5.77852523231e-05	0.4299065421	0.0	False
channels shows an improvement	0.0	0.0000000000	2.0	False
prior carried no correlations	0.0	0.0000000000	2.0	False
effects figure	0.00115463739311	0.0000000000	1.0	False
designed	4.04852792678e-05	0.0000000000	0.0	False
communication protocol	0.00101765593767	0.0000000000	1.0	False
large square open area	0.0	0.0000000000	2.0	False
applications such as asset	0.0	0.0000000000	2.0	False
shelving	0.000508827968835	0.0000000000	0.0	False
scanning process	0.0013888087379	0.0000000000	1.0	False
destructive	0.00230927478623	0.3006535948	0.0	False
data	0.000197090322528	0.2597612133	0.0	False
positioning applications r faragher	0.0	0.0000000000	2.0	False
maps using data	0.00208321310684	0.0000000000	1.58496250072	False
wifi signals alone provide	0.0	0.0000000000	2.0	False
wifi data exhibits lower	0.0	0.0000000000	2.0	False
energy-efficient machine-tomachine communication	0.00208321310684	0.0000000000	1.58496250072	False
carriers	0.000508827968835	0.0000000000	0.0	False
ghz	0.00144101544115	0.4646464646	0.0	False
segmented into batches	0.00208321310684	0.0000000000	1.58496250072	False
maps wifi measurements	0.00208321310684	0.0000000000	1.58496250072	False
switch	0.000578708983573	0.0000000000	0.0	False
working hours to give	0.0	0.0000000000	2.0	False
access points are rarely	0.0	0.0000000000	2.0	False
consideration of real-world issues	0.0	0.0000000000	2.0	False
region	0.000281516454063	0.0000000000	0.0	False
advertisement channels are nominally	0.0	0.0000000000	2.0	False
bayesian mmse	0.0013888087379	0.0000000000	1.0	False
affects the battery	0.00208321310684	0.0000000000	1.58496250072	False
range estimate of 5-10	0.0	0.0000000000	2.0	False
combined with frequency-dependent fading	0.0	0.0000000000	2.0	False
labelled	0.000577318696556	0.0000000000	0.0	False
enhancements	0.000343147351773	0.0000000000	0.0	False
noise level	0.00101765593767	0.0000000000	1.0	False
comparison experimental	0.0013888087379	0.0000000000	1.0	False
logged	0.000920466048329	0.0000000000	0.0	False
displayed	0.000323251568722	0.0000000000	0.0	False
years	0.00013767516861	0.0000000000	0.0	False
co-located	0.000422539856713	0.0000000000	0.0	False
bandwidth of ble	0.00416642621369	0.0000000000	1.58496250072	False
corridor tests was examined	0.0	0.0000000000	2.0	False
experiments	0.000335558950565	0.5609756098	0.0	False
systems advanced technology centre	0.0	0.0000000000	2.0	False
motions	0.000305454184321	0.0000000000	0.0	False
pattern of radio signal	0.0	0.0000000000	2.0	False
proceedings of the 25th	0.0	0.0000000000	2.0	False
size on positioning performance	0.0	0.0000000000	2.0	False
beacon in each window	0.0	0.0000000000	2.0	False
signals indoors	0.00101765593767	0.0000000000	1.0	False
number of constructive	0.00208321310684	0.0000000000	1.58496250072	False
exploit lower beaconing rates	0.0	0.0000000000	2.0	False
effects of sporadic	0.00208321310684	0.0000000000	1.58496250072	False
beacons within the test	0.0	0.0000000000	2.0	False
cross show the bayesian	0.0	0.0000000000	2.0	False
wifi channel	0.0013888087379	0.0000000000	3.0	False
batch measurements	0.0013888087379	0.0000000000	1.0	False
mitigation performance for iphone	0.0	0.0000000000	2.0	False
window	0.00365590254966	0.3546255507	0.0	False
offers	0.000215821033804	0.0000000000	0.0	False
analysis with ble	0.00208321310684	0.0000000000	1.58496250072	False
positioning systems	0.000251208795333	0.0000000000	1.0	False
ble device	0.00277761747579	0.0000000000	2.0	False
fast fading multipath interference	0.0	0.0000000000	4.0	False
visiting	0.000422539856713	0.0000000000	0.0	False
ideal	0.000226061679381	0.0000000000	0.0	False
rapid localisation	0.0013888087379	0.0000000000	0.0	False
priors were tested	0.00208321310684	0.0000000000	0.0	False
channel processing	0.0013888087379	0.0000000000	0.0	False
energy-efficient machine-tomachine	0.0013888087379	0.0000000000	1.0	False
position fix	0.00203531187534	0.0000000000	1.0	False
drawn randomly	0.0013888087379	0.0000000000	0.0	False
ion gnss+	0.0013888087379	0.0000000000	1.0	False
posterior was multi-modal	0.00208321310684	0.0000000000	1.58496250072	False
developed the navsop opportunistic	0.0	0.0000000000	2.0	False
collected during the walking	0.0	0.0000000000	2.0	False
career engineer	0.0013888087379	0.0000000000	1.0	False
range than the measurement	0.0	0.0000000000	2.0	False
unlike wifi	0.0013888087379	0.0000000000	1.0	False
reckoning	0.0	0.0000000000	0.0	False
thresholded such that map	0.0	0.0000000000	2.0	False
extra insight	0.0013888087379	0.0000000000	1.0	False
turetzky	0.000694404368948	0.0000000000	0.0	False
signal penetrates	0.0013888087379	0.0000000000	1.0	False
combining this information	0.00152648390651	0.0000000000	1.58496250072	False
apparent measurement	0.0013888087379	0.0000000000	1.0	False
power-hungry protocol	0.0013888087379	0.0000000000	1.0	False
typically located	0.0013888087379	0.0000000000	1.0	False
realistic	0.000274656624052	0.0000000000	0.0	False
micro-location	0.000694404368948	0.0000000000	0.0	False
experimental approach	0.0013888087379	0.0000000000	1.0	False
permit users	0.0013888087379	0.0000000000	1.0	False
fingerprints and maps	0.00208321310684	0.0000000000	0.0	False
reflecting surface	0.0013888087379	0.0000000000	1.0	False
benefit of multipath mitigation	0.0	0.0000000000	2.0	False
good attenuator	0.0013888087379	0.0000000000	1.0	False
perimeter of the region	0.0	0.0000000000	2.0	False
domain	0.000188368511929	0.0000000000	0.0	False
square	0.000657659927363	0.5609756098	0.0	False
significantly	0.000142565679074	0.0000000000	0.0	False
easy to remove data	0.0	0.0000000000	2.0	False
ble scan continues indefinitely	0.0	0.0000000000	2.0	False
due to interference	0.00208321310684	0.0000000000	1.58496250072	False
exploiting these capabilities	0.00208321310684	0.0000000000	1.58496250072	False
beacon measurements	0.00115463739311	0.0000000000	1.0	False
gaussian	0.000688375843048	0.3352769679	0.0	False
good signal geometry	0.00208321310684	0.0000000000	0.0	False
specifically to ensure	0.00208321310684	0.0000000000	1.58496250072	False
path length differences	0.00624963932053	0.0000000000	4.75488750216	False
shows ble data	0.00208321310684	0.0000000000	1.58496250072	False
year	0.000343147351773	0.0000000000	0.0	False
wifi channels	0.00277761747579	0.0000000000	2.0	False
wavelength	0.0002369634566	0.0000000000	0.0	False
iphone running ios	0.00208321310684	0.0000000000	1.58496250072	False
exploit lower beaconing	0.00208321310684	0.0000000000	0.0	False
close to objects	0.00208321310684	0.0000000000	1.58496250072	False
shown	0.000144463130808	0.5088495575	0.0	False
ranging performance rapidly drops	0.0	0.0000000000	2.0	False
faster if all channels	0.0	0.0000000000	2.0	False
space	0.000107858206481	0.5476190476	0.0	False
maps wifi	0.0013888087379	0.0000000000	0.0	False
affects the battery life	0.0	0.0000000000	2.0	False
interference	0.000762832048921	0.3917274939	0.0	False
data separated	0.0013888087379	0.0000000000	1.0	False
increase	6.30412577517e-05	0.0000000000	0.0	False
contained	0.000431642067607	0.0000000000	0.0	False
investigation	0.000305454184321	0.0000000000	0.0	False
individuallyinterfering	0.000694404368948	0.0000000000	0.0	False
positions of walls	0.00208321310684	0.0000000000	1.58496250072	False
ble	0.040197409538	0.4629299363	0.0	False
ceiling for best coverage	0.0	0.0000000000	2.0	False
receiving	0.000394065839529	0.0000000000	0.0	False
sensor	0.000111006874694	0.0000000000	0.0	False
shows	0.000880831967781	0.5778894472	0.0	False
inevitably	0.000391742296443	0.0000000000	0.0	False
mitigation processing	0.00277761747579	0.0000000000	2.0	False
give a more stable	0.0	0.0000000000	2.0	False
roundtrip	0.000460233024164	0.0000000000	0.0	False
phase spread	0.0013888087379	0.0000000000	1.0	False
coloured	0.000694404368948	0.0000000000	0.0	False
data from all channels	0.0	0.0000000000	2.0	False
expected fall	0.0013888087379	0.0000000000	1.0	False
test a ble beacon	0.0	0.0000000000	2.0	False
model of the environment	0.0	0.0000000000	2.0	False
shows an example ble	0.0	0.0000000000	2.0	False
good results without consideration	0.0	0.0000000000	2.0	False
institute of navigation	0.00457945171952	0.0000000000	3.16992500144	False
batch window is determined	0.0	0.0000000000	2.0	False
easy to detect	0.00208321310684	0.0000000000	1.58496250072	False
mems dead reckoning	0.0	0.0000000000	1.58496250072	False
iphone moving	0.0013888087379	0.0000000000	1.0	False
wi-fi	0.000823800378585	0.2390852391	0.0	False
confidently trigger	0.0013888087379	0.0000000000	1.0	False
spread across the desired	0.0	0.0000000000	2.0	False
cycles over the advertising	0.0	0.0000000000	2.0	False
distance to the source	0.0	0.0000000000	4.0	False
poor signal geometry afforded	0.0	0.0000000000	2.0	False
reported ble	0.0013888087379	0.0000000000	1.0	False
efficient smartphone indoor positioning	0.0	0.0000000000	2.0	False
rule	0.000412331792661	0.0000000000	0.0	False
simple 3d model	0.00208321310684	0.0000000000	1.58496250072	False
fingerprinting schemes	0.00203531187534	0.0000000000	2.0	False
arbitrary period	0.0013888087379	0.0000000000	0.0	False
low energy	0.00591555799398	0.3917274939	7.0	False
mobile operating systems	0.00208321310684	0.0000000000	1.58496250072	False
period	0.000144050224012	0.0000000000	0.0	False
desire for metre-level	0.00208321310684	0.0000000000	1.58496250072	False
routes	0.000391742296443	0.0000000000	0.0	False
navsop	0.0013888087379	0.0000000000	0.0	False
wifi rss	0.00203531187534	0.0000000000	2.0	False
shown by the pink	0.0	0.0000000000	2.0	False
support	3.70022915646e-05	0.0000000000	0.0	False
accuracy increases	0.00115463739311	0.0000000000	0.0	False
first	1.44463130808e-05	0.0000000000	0.0	False
operating region	0.00115463739311	0.0000000000	1.0	False
demonstrated that smartphones reliably	0.0	0.0000000000	2.0	False
typically located near power	0.0	0.0000000000	2.0	False
channels shows	0.0013888087379	0.0000000000	0.0	False
principal scientist	0.0013888087379	0.0000000000	1.0	False
data displayed the expected	0.0	0.0000000000	2.0	False
50hz	0.000694404368948	0.0000000000	0.0	False
fast	0.00126056761328	0.4646464646	0.0	False
short messages with minimal	0.0	0.0000000000	2.0	False
walls and partitions	0.00208321310684	0.0000000000	1.58496250072	False
message	0.000274656624052	0.0000000000	0.0	False
open	0.000197470722823	0.0000000000	0.0	False
fingerprinting using the active	0.0	0.0000000000	2.0	False
engineer	0.000391742296443	0.0000000000	0.0	False
user location	0.000239755568416	0.0000000000	1.0	False
receiver coming back	0.00208321310684	0.0000000000	1.58496250072	False
radio environment	0.0013888087379	0.0000000000	0.0	False
scan continues indefinitely	0.00208321310684	0.0000000000	0.0	False
ranging performance	0.00115463739311	0.0000000000	1.0	False
databases are commonly	0.00208321310684	0.0000000000	1.58496250072	False
bandwidth wifi access	0.00208321310684	0.0000000000	1.58496250072	False
bayesian estimator provided	0.00208321310684	0.0000000000	1.58496250072	False
survey sites and manually	0.0	0.0000000000	2.0	False
asymmetry of the distribution	0.0	0.0000000000	2.0	False
adopts a scanning process	0.0	0.0000000000	2.0	False
measurements were collected	0.00173195608967	0.0000000000	1.58496250072	False
accuracy is in part	0.0	0.0000000000	2.0	False
construct fingerprint	0.0013888087379	0.0000000000	1.0	False
interference in the spatial	0.0	0.0000000000	2.0	False
small room	0.00115463739311	0.0000000000	1.0	False
beacon rates and transmission	0.0	0.0000000000	2.0	False
editor	0.000305454184321	0.0000000000	0.0	False
channel was determined	0.00208321310684	0.0000000000	1.58496250072	False
small value	0.0	0.0000000000	1.0	False
set of monochromatic	0.00208321310684	0.0000000000	0.0	False
proposed and tested	0.00152648390651	0.0000000000	1.58496250072	False
apple iphone running	0.00208321310684	0.0000000000	1.58496250072	False
wifi constantly	0.0013888087379	0.0000000000	1.0	False
frequency spectrum are shorter	0.0	0.0000000000	2.0	False
shortcomings	0.000323251568722	0.0000000000	0.0	False
demonstrates ble fading	0.00208321310684	0.0000000000	0.0	False
broadcast	0.000226061679381	0.0000000000	0.0	False
extreme ends	0.0013888087379	0.0000000000	1.0	False
system exploiting	0.0013888087379	0.0000000000	1.0	False
established due	0.0013888087379	0.0000000000	1.0	False
size on multipath	0.00208321310684	0.0000000000	1.58496250072	False
mems	0.000323251568722	0.0000000000	0.0	False
deployment also allowed	0.00208321310684	0.0000000000	1.58496250072	False
iphone datasets to provide	0.0	0.0000000000	2.0	False
route guidance	0.00115463739311	0.0000000000	1.0	False
impact of bluetooth low	0.0	0.0000000000	2.0	False
small fraction	0.00115463739311	0.0000000000	1.0	False
representing	0.000226061679381	0.0000000000	0.0	False
require regular re-surveying	0.00208321310684	0.0000000000	1.58496250072	False
advertising channels	0.00972166116527	0.5047021944	7.0	False
wide	9.38388180209e-05	0.0000000000	0.0	False
rapid fluctuations in signal	0.0	0.0000000000	2.0	False
ghz band	0.000845079713425	0.0000000000	1.0	False
demonstrated in figure	0.00208321310684	0.0000000000	1.58496250072	False
euclidean	0.000215821033804	0.0000000000	0.0	False
nearest beacon	0.0013888087379	0.0000000000	1.0	False
future	0.000151118992582	0.0000000000	0.0	False
people within the building	0.0	0.0000000000	2.0	False
fingerprint was assigned	0.00208321310684	0.0000000000	1.58496250072	False
clear benefit	0.0013888087379	0.0000000000	1.0	False
out of working hours	0.0	0.0000000000	2.0	False
complex signal environment	0.00208321310684	0.0000000000	1.58496250072	False
gathering	0.000422539856713	0.0000000000	0.0	False
issues such as power	0.0	0.0000000000	2.0	False
human body is typically	0.0	0.0000000000	2.0	False
coverage for minimal	0.00208321310684	0.0000000000	1.58496250072	False
ble signal	0.00277761747579	0.0000000000	6.0	False
wavelengths and so fades	0.0	0.0000000000	2.0	False
populated three times	0.00208321310684	0.0000000000	1.58496250072	False
comparable to the experimental	0.0	0.0000000000	2.0	False
ble beacon ranges	0.00208321310684	0.0000000000	1.58496250072	False
attenuation iii	0.0013888087379	0.0000000000	1.0	False
total signal power	0.00208321310684	0.0000000000	1.58496250072	False
interests in indoor	0.00208321310684	0.0000000000	1.58496250072	False
nearme applications	0.0	0.0000000000	1.0	False
offers high-accuracy	0.0013888087379	0.0000000000	1.0	False
occupied	0.000422539856713	0.0000000000	0.0	False
walked back	0.0013888087379	0.0000000000	1.0	False
accounted	0.00101765593767	0.0000000000	0.0	False
present a challenge	0.00208321310684	0.0000000000	1.58496250072	False
scanning process that cycles	0.0	0.0000000000	2.0	False
providing fingerprint-based positioning	0.00208321310684	0.0000000000	1.58496250072	False
general	4.40415983891e-05	0.0000000000	0.0	False
fingerprint map	0.0013888087379	0.0000000000	1.0	False
point deployment	0.00115463739311	0.0000000000	1.0	False
wifi measurements are returned	0.0	0.0000000000	2.0	False
note	0.000177199534703	0.0000000000	0.0	False
values produced	0.0013888087379	0.0000000000	1.0	False
simple proximity sensing	0.00208321310684	0.0000000000	1.58496250072	False
broadcasting	0.000422539856713	0.0000000000	0.0	False
power levels	0.000431642067607	0.0000000000	0.0	False
online	7.12828395371e-05	0.0000000000	0.0	False
generate a continuous	0.00208321310684	0.0000000000	1.58496250072	False
performance	0.000762790453201	0.5183098592	0.0	False
effect of window	0.00208321310684	0.0000000000	1.58496250072	False
channel	0.00280092128719	0.3583868011	0.0	False
effect of fingerprint size	0.0	0.0000000000	4.0	False
power and loss values	0.0	0.0000000000	2.0	False
operating region was divided	0.0	0.0000000000	2.0	False
multiple	9.53488066501e-05	0.0000000000	0.0	False
indoor positioning using gnss	0.0	0.0000000000	2.0	False
mitigation and exhibits multimodality	0.0	0.0000000000	2.0	False
points communicate	0.0013888087379	0.0000000000	1.0	False
assuming typical walking pace	0.0	0.0000000000	2.0	False
rss measurements by batch	0.0	0.0000000000	2.0	False
indoor location determination system	0.0	0.0000000000	2.0	False
pink cross	0.0013888087379	0.0000000000	1.0	False
ble signals compared	0.00208321310684	0.0000000000	1.58496250072	False
output shown	0.00115463739311	0.0000000000	1.0	False
power level	0.000549313248103	0.0000000000	2.0	False
battery life	0.000549313248103	0.0000000000	0.0	False
out by channel number	0.0	0.0000000000	2.0	False
indoor positioning schemes	0.00208321310684	0.0000000000	0.0	False
proximity detection	0.00184093209666	0.0000000000	1.0	False
queens	0.0	0.0000000000	0.0	False
wireless	2.69645516203e-05	0.0000000000	0.0	False
modest measurement	0.0013888087379	0.0000000000	1.0	False
two priors	0.0	0.0000000000	0.0	False
channel occupied	0.0013888087379	0.0000000000	1.0	False
considered	7.12828395371e-05	0.0000000000	0.0	False
experimental and predicted loss	0.0	0.0000000000	2.0	False
average	0.000102774112974	0.0000000000	0.0	False
steady	0.000422539856713	0.0000000000	0.0	False
shows the experimental	0.00208321310684	0.0000000000	3.16992500144	False
power output	0.00169015942685	0.0000000000	2.0	False
system exploiting machine learning	0.0	0.0000000000	2.0	False
