keyphrase	tfidf	dispersion	cscore	keyword
areas such as electronic	0.0	0.0000000000	2.0	False
zone	0.000771880311182	0.0000000000	0.0	False
existing gap	0.00113753592399	0.0000000000	1.0	False
technique	4.69682921758e-05	0.0000000000	0.0	False
fabrication process causes significant	0.0	0.0000000000	2.0	False
experimentally	0.000270588652752	0.0000000000	0.0	False
analyzed various practical	0.00170630388598	0.0000000000	1.58496250072	False
broad-band	0.00113753592399	0.0000000000	0.0	False
power to operate	0.00150387497529	0.0000000000	1.58496250072	False
agreed	0.00050129165843	0.0000000000	0.0	False
division	0.000257268182179	0.0000000000	0.0	False
rfid chip affixed	0.00170630388598	0.0000000000	1.58496250072	False
tag application	0.00227507184797	0.0000000000	2.0	False
offers an acceptable minimum	0.0	0.0000000000	2.0	False
frequencies	0.000406908136879	0.0000000000	0.0	False
range bandwidth	0.00113753592399	0.0000000000	1.0	False
choice	0.000259167699783	0.0000000000	0.0	False
criteria for rfid	0.00170630388598	0.0000000000	0.0	False
significantly affected	0.00100258331686	0.0000000000	1.0	False
antenna has several key	0.0	0.0000000000	2.0	False
transmits a modulated	0.00170630388598	0.0000000000	1.58496250072	False
analysis tools are crucial	0.0	0.0000000000	2.0	False
erp	0.00170630388598	0.0000000000	0.0	False
parameter	9.72729804555e-05	0.0000000000	0.0	False
rfid tag antenna performance	0.0	0.0000000000	2.0	False
norwood	0.000568767961993	0.0000000000	0.0	False
optimum performance	0.000906832918307	0.0000000000	1.0	False
polarized reader antenna	0.00341260777196	0.0000000000	4.75488750216	False
presented	0.000581916705741	0.2655889145	0.0	False
maximum allowed antenna	0.00170630388598	0.0000000000	1.58496250072	False
free-space	0.00300774995058	0.4299065421	0.0	False
communication hardware	0.00227507184797	0.0000000000	0.0	False
philips epc	0.00113753592399	0.0000000000	1.0	False
country regulations	0.00113753592399	0.0000000000	1.0	False
fixed and transmitter output	0.0	0.0000000000	2.0	False
leave	0.000300930066763	0.0000000000	0.0	False
item	0.000244935352731	0.0000000000	0.0	False
process which affected	0.00170630388598	0.0000000000	1.58496250072	False
electric field	0.00100258331686	0.0000000000	1.0	False
tag performance to satisfy	0.0	0.0000000000	2.0	False
severe power loss	0.00170630388598	0.0000000000	1.58496250072	False
antenna overcomes the problem	0.0	0.0000000000	2.0	False
field inside	0.00113753592399	0.0000000000	1.0	False
equation	0.00012374405628	0.0000000000	0.0	False
added	0.000259167699783	0.0000000000	0.0	False
parameter values	0.00113753592399	0.0000000000	1.0	False
talaga	0.000568767961993	0.0000000000	0.0	False
process causes significant resonant	0.0	0.0000000000	2.0	False
rameters mentioned above influence	0.0	0.0000000000	2.0	False
papers on practical analysis	0.0	0.0000000000	2.0	False
measured in decibels	0.00170630388598	0.0000000000	1.58496250072	False
thin	0.00115782046677	0.0000000000	0.0	False
rameters mentioned	0.00113753592399	0.0000000000	0.0	False
resonance frequency shifts	0.00170630388598	0.0000000000	1.58496250072	False
effect of antenna	0.0	0.0000000000	0.0	False
design is further modified	0.0	0.0000000000	2.0	False
controlled environment	0.000906832918307	0.0000000000	1.0	False
nikitin was the recipient	0.0	0.0000000000	2.0	False
trace by the resonant	0.0	0.0000000000	2.0	False
antenna and tag	0.00150387497529	0.0000000000	0.0	False
22	0.00113753592399	0.0000000000	0.0	False
easily tunable	0.00113753592399	0.0000000000	1.0	False
kvs.rao	0.0	0.0000000000	0.0	False
21	0.00113753592399	0.0000000000	0.0	False
lead	0.000649279180059	0.4299065421	0.0	False
operation depends	0.00113753592399	0.0000000000	1.0	False
current	7.29084926153e-05	0.0000000000	0.0	False
results are also presented	0.0	0.0000000000	2.0	False
axial	0.000568767961993	0.0000000000	0.0	False
agreed with manufacturer specifications	0.0	0.0000000000	2.0	False
dry goods or plastics	0.0	0.0000000000	2.0	False
accounts for polarization mismatch	0.0	0.0000000000	2.0	False
reply	0.000285068828653	0.0000000000	0.0	False
involved with catv	0.00170630388598	0.0000000000	1.58496250072	False
designer a good understanding	0.0	0.0000000000	2.0	False
satisfy	0.000601860133526	0.0000000000	0.0	False
label for cardboard box	0.0	0.0000000000	2.0	False
top antenna trace	0.00170630388598	0.0000000000	1.58496250072	False
effectively modulating	0.00113753592399	0.0000000000	0.0	False
accurate tag range	0.00341260777196	0.0000000000	3.16992500144	False
nonuniformities	0.000568767961993	0.0000000000	0.0	False
understanding	0.000222713453475	0.0000000000	0.0	False
test	7.44403757769e-05	0.0000000000	0.0	False
dipole antenna	0.00300774995058	0.0000000000	3.0	False
cos2	0.000568767961993	0.0000000000	0.0	False
antenna given in table	0.0	0.0000000000	2.0	False
tvro	0.000568767961993	0.0000000000	0.0	False
tag application are discussed	0.0	0.0000000000	2.0	False
box	0.0038272406993	0.1944306315	0.0	False
dec	0.00216172113342	0.3942857143	0.0	False
performance criteria	0.00100258331686	0.0000000000	1.0	False
power as illustrated	0.00170630388598	0.0000000000	1.58496250072	False
carnegie-mellon	0.00113753592399	0.0000000000	0.0	False
institute	0.000388229284409	0.0000000000	0.0	False
shift	0.000300930066763	0.0000000000	0.0	False
minimum required read	0.00170630388598	0.0000000000	0.0	False
step	0.000140904876527	0.0000000000	0.0	False
weigand	0.000568767961993	0.0000000000	0.0	False
modulated signal	0.00113753592399	0.0000000000	1.0	False
sacrifice of 3-db power	0.0	0.0000000000	2.0	False
resonance	0.00284383980996	0.3872053872	0.0	False
measuring	0.000155237149913	0.0000000000	0.0	False
plotted	0.000338064956314	0.0000000000	0.0	False
engineer	0.00154376062236	0.3538461538	0.0	False
typical chip impedance shown	0.0	0.0000000000	2.0	False
information by varying	0.00170630388598	0.0000000000	1.58496250072	False
dielectrics include	0.00113753592399	0.0000000000	0.0	False
obtain additional	0.00113753592399	0.0000000000	1.0	False
coefficient plane	0.00227507184797	0.0000000000	1.0	False
mounted on antenna	0.00170630388598	0.0000000000	1.58496250072	False
antennas are usually analyzed	0.0	0.0000000000	2.0	False
calculated using friis free-space	0.0	0.0000000000	2.0	False
related to the antenna	0.0	0.0000000000	2.0	False
item management	0.000906832918307	0.0000000000	0.0	False
chip is of paramount	0.0	0.0000000000	2.0	False
practical application aspects	0.00170630388598	0.0000000000	1.58496250072	False
range can be calculated	0.0	0.0000000000	4.0	False
polarized and oriented	0.00170630388598	0.0000000000	1.58496250072	False
market	0.000514536364357	0.0000000000	0.0	False
loss of the transmitting	0.0	0.0000000000	2.0	False
versatile loaded	0.00113753592399	0.0000000000	1.0	False
range measurement using anechoic	0.0	0.0000000000	2.0	False
antenna the connecting cable	0.0	0.0000000000	2.0	False
general rfid tag	0.00170630388598	0.0000000000	1.58496250072	False
sends	0.000194114642205	0.0000000000	0.0	False
give	0.000102241022251	0.0000000000	0.0	False
offer mainly circularly polarized	0.0	0.0000000000	2.0	False
antenna axial	0.00113753592399	0.0000000000	1.0	False
scenarios	0.000135636045626	0.0000000000	0.0	False
typically with method	0.00170630388598	0.0000000000	1.58496250072	False
band in free	0.00170630388598	0.0000000000	0.0	False
trimming x tag resonance	0.0	0.0000000000	2.0	False
reader can read	0.00115782046677	0.0000000000	0.0	False
theoretical	0.000532377147504	0.0000000000	0.0	False
joined the intermec	0.00511891165793	0.0000000000	4.75488750216	False
u-slot microstrip patch antennas	0.0	0.0000000000	2.0	False
gain-optimized	0.0	0.0000000000	0.0	False
assembly and packaging	0.00170630388598	0.0000000000	1.58496250072	False
meets the desired	0.00170630388598	0.0000000000	1.58496250072	False
f-antenna	0.000568767961993	0.0000000000	0.0	False
ansoft software	0.00113753592399	0.0000000000	1.0	False
pcb substrates	0.00113753592399	0.0000000000	1.0	False
acceptable	0.000203112349189	0.0000000000	0.0	False
vicinity of the tagged	0.0	0.0000000000	2.0	False
illustrates a passive	0.00170630388598	0.0000000000	0.0	False
cell range measurement setups	0.0	0.0000000000	2.0	False
rigid	0.000385940155591	0.0000000000	0.0	False
characteristic is read rangethe	0.0	0.0000000000	2.0	False
sabbatical leave from iit	0.0	0.0000000000	2.0	False
tikhov @ sait.samsung.co.kr	0.0	0.0000000000	1.58496250072	False
bansal	0.000568767961993	0.0000000000	0.0	False
read ranges for loaded	0.0	0.0000000000	2.0	False
cation	0.000568767961993	0.0000000000	0.0	False
application specific integrated	0.00170630388598	0.0000000000	0.0	False
ibm	0.000609337047567	0.0000000000	0.0	False
reader that the minimum	0.0	0.0000000000	2.0	False
transmitter eirp	0.00227507184797	0.0000000000	2.0	False
ieee transactions on antennas	0.0	0.5750000000	12.0	False
modified	0.000354918098336	0.0000000000	0.0	False
metal mounted tags	0.00170630388598	0.0000000000	1.58496250072	False
printing	0.000416281569602	0.0000000000	0.0	False
values	0.000106260706002	0.4299065421	0.0	False
read range calculation	0.00170630388598	0.0000000000	1.58496250072	False
developed on antenna	0.00170630388598	0.0000000000	1.58496250072	False
problems in rfid	0.00170630388598	0.0000000000	1.58496250072	False
mhz as a function	0.0	0.0000000000	2.0	False
mismatch the read range	0.0	0.0000000000	2.0	False
step width	0.00227507184797	0.0000000000	1.0	False
mismatch the decay factor	0.0	0.0000000000	2.0	False
portals	0.00050129165843	0.0000000000	0.0	False
multipath	0.00012374405628	0.0000000000	0.0	False
order to satisfy design	0.0	0.0000000000	2.0	False
interrogator base	0.00113753592399	0.0000000000	1.0	False
december	0.00202838973789	0.5750000000	0.0	False
chip	0.00583634408001	0.3018372703	0.0	False
clarify some aspects	0.00170630388598	0.0000000000	1.58496250072	False
system is a read	0.0	0.0000000000	2.0	False
performed	7.44403757769e-05	0.0000000000	0.0	False
tag antenna gain	0.00150387497529	0.0000000000	1.58496250072	False
allowed	0.000700361289601	0.0000000000	0.0	False
ensure reliable tag	0.00170630388598	0.0000000000	1.58496250072	False
theirperformanceismeasuredextensively.ifdesignrequirements are satisfied	0.00170630388598	0.0000000000	1.58496250072	False
application yuri tikhov	0.0	0.0000000000	1.58496250072	False
requirements	0.00236204520723	0.3662420382	0.0	False
calculation can be implemented	0.0	0.0000000000	2.0	False
applications in various areas	0.0	0.0000000000	2.0	False
test procedures	0.00113753592399	0.0000000000	1.0	False
microelectronics packaging	0.00113753592399	0.0000000000	1.0	False
pallets or boxes	0.00170630388598	0.0000000000	1.58496250072	False
optimal	0.000135636045626	0.0000000000	0.0	False
intermec technologies	0.00910028739188	0.4646464646	8.0	False
axis	0.000388229284409	0.0000000000	0.0	False
antenna optimization	0.00113753592399	0.0000000000	1.0	False
worst case application requirements	0.0	0.0000000000	2.0	False
product	0.000162319795015	0.0000000000	0.0	False
designer	0.00200516663372	0.5476190476	0.0	False
paramount	0.000568767961993	0.0000000000	0.0	False
fixed distance	0.00100258331686	0.0000000000	1.0	False
sacrifice	0.000453416459154	0.0000000000	0.0	False
tool	0.000177459049168	0.0000000000	0.0	False
analysis tools	0.00113753592399	0.0000000000	0.0	False
parametrics and optimization engine	0.0	0.0000000000	2.0	False
complex impedance	0.00227507184797	0.0000000000	2.0	False
applications	0.000142323470524	0.4837476099	0.0	False
tag for box tracking	0.0	0.0000000000	4.0	False
mag	0.0	0.0000000000	0.0	False
design requirements are met	0.0	0.0000000000	2.0	False
data	3.32864905318e-05	0.3650793651	0.0	False
design of log-periodic dipole	0.0	0.0000000000	2.0	False
box content in specific	0.0	0.0000000000	2.0	False
rigid pcb substrates	0.00170630388598	0.0000000000	1.58496250072	False
natural	0.000257268182179	0.0000000000	0.0	False
university of ottawa	0.00170630388598	0.0000000000	1.58496250072	False
including range	0.00227507184797	0.0000000000	2.0	False
japan and some asian	0.0	0.0000000000	2.0	False
eng	0.000720573711139	0.0000000000	0.0	False
ghz	0.000177459049168	0.0000000000	0.0	False
function of the variable	0.0	0.0000000000	2.0	False
reader can detect	0.00249768941761	0.0000000000	3.16992500144	False
tag offers	0.00113753592399	0.0000000000	0.0	False
rfid systems	0.000812449396756	0.0000000000	3.0	False
variations in asic	0.00170630388598	0.0000000000	1.58496250072	False
core	0.000244935352731	0.0000000000	0.0	False
engineer with the rfid	0.0	0.0000000000	2.0	False
operate when brought	0.00170630388598	0.0000000000	1.58496250072	False
trace and loading	0.00170630388598	0.0000000000	1.58496250072	False
tagged	0.000465711449738	0.0000000000	0.0	False
design for uhf rfid	0.0	0.5897435897	18.0	False
fast em analysis	0.00170630388598	0.0000000000	0.0	False
received december	0.00227507184797	0.0000000000	0.0	False
important factor in communication	0.0	0.0000000000	2.0	False
decibels	0.00050129165843	0.0000000000	0.0	False
issue raised	0.00113753592399	0.0000000000	1.0	False
general guidelines	0.00113753592399	0.0000000000	0.0	False
soc	0.000906832918307	0.0000000000	0.0	False
thick metal mounted	0.00170630388598	0.0000000000	1.58496250072	False
tag which implies	0.00170630388598	0.0000000000	1.58496250072	False
determined by local	0.00170630388598	0.0000000000	0.0	False
added one loading	0.00170630388598	0.0000000000	1.58496250072	False
tag antenna performance	0.00341260777196	0.0000000000	3.16992500144	False
essex junction	0.00113753592399	0.0000000000	1.0	False
frequency band	0.00254771081623	0.4299065421	6.0	False
supplemented	0.00050129165843	0.0000000000	0.0	False
content are analyzed	0.00170630388598	0.0000000000	1.58496250072	False
group	0.000296887348745	0.0000000000	0.0	False
interesting	0.00014191667934	0.0000000000	0.0	False
vicinity	0.000244935352731	0.0000000000	0.0	False
low-cost	0.00032463959003	0.0000000000	0.0	False
21 2 cos	0.0	0.0000000000	1.58496250072	False
offers	0.000212624483295	0.0000000000	0.0	False
antennas propag	0.00227507184797	0.4581673307	9.0	False
near-field tag scanning	0.00170630388598	0.0000000000	1.58496250072	False
depends on antenna	0.00170630388598	0.0000000000	1.58496250072	False
doppler shift	0.000906832918307	0.0000000000	1.0	False
technical publications in standard	0.0	0.0000000000	2.0	False
data and anechoic	0.00170630388598	0.0000000000	1.58496250072	False
termsantennas	0.0	0.0000000000	0.0	False
tags while larger anechoic	0.0	0.0000000000	2.0	False
determined by the product	0.0	0.0000000000	2.0	False
rfid tag range measurement	0.0	0.0000000000	4.0	False
underneath	0.000416281569602	0.0000000000	0.0	False
pavel	0.00170630388598	0.0000000000	0.0	False
qualitative behavior of antenna	0.0	0.0000000000	2.0	False
read rate capability	0.00170630388598	0.0000000000	1.58496250072	False
tag is allowed	0.00170630388598	0.0000000000	1.58496250072	False
determined by the tag	0.0	0.0000000000	2.0	False
polarized aperture coupled	0.00170630388598	0.0000000000	1.58496250072	False
nov	0.000270588652752	0.0000000000	0.0	False
discuss	0.00024748811256	0.0000000000	0.0	False
application scenarios	0.000720573711139	0.0000000000	1.0	False
matched	0.00128634091089	0.5609756098	0.0	False
extending its length	0.00170630388598	0.0000000000	1.58496250072	False
peak range is referred	0.0	0.0000000000	2.0	False
powerful parametrics	0.00113753592399	0.0000000000	1.0	False
optimum reactance	0.00113753592399	0.0000000000	1.0	False
antenna geometry	0.00113753592399	0.0000000000	1.0	False
smart label	0.00227507184797	0.0000000000	3.0	False
fault of rfid	0.00170630388598	0.0000000000	0.0	False
ibm corporation	0.00113753592399	0.0000000000	1.0	False
design of log-periodic	0.0	0.0000000000	0.0	False
abstractin	0.0	0.0000000000	0.0	False
colleagues	0.000416281569602	0.0000000000	0.0	False
mhz frequencies	0.00227507184797	0.0000000000	2.0	False
attenuation	0.000135636045626	0.0000000000	0.0	False
transmitter output	0.00100258331686	0.0000000000	1.0	False
measured values for chip	0.0	0.0000000000	2.0	False
three-dimensional designs	0.00113753592399	0.0000000000	1.0	False
moves trimming the meander	0.0	0.0000000000	2.0	False
significantly	0.00014045412217	0.0000000000	0.0	False
revised	0.0002334537632	0.0000000000	0.0	False
covers the lowest	0.00170630388598	0.0000000000	1.58496250072	False
controlled rao	0.00113753592399	0.0000000000	1.0	False
antennas for both passive	0.0	0.0000000000	2.0	False
basic considerations	0.00113753592399	0.0000000000	1.0	False
tolerance for tag resonant	0.0	0.0000000000	2.0	False
year	0.000338064956314	0.0000000000	0.0	False
wavelength	0.000466907526401	0.0000000000	0.0	False
happen	0.00050129165843	0.0000000000	0.0	False
canada	0.00114027531461	0.4299065421	0.0	False
rfid conveyor belt application	0.0	0.0000000000	2.0	False
shown	0.000185020511682	0.3981358189	0.0	False
design of broad-band	0.00170630388598	0.0000000000	1.58496250072	False
space	7.96955295017e-05	0.0000000000	0.0	False
external matching	0.00113753592399	0.0000000000	1.0	False
labeled with their values	0.0	0.0000000000	2.0	False
fabrication is not easy	0.0	0.0000000000	2.0	False
passive and active	0.00136024937746	0.0000000000	1.58496250072	False
impedance typically	0.00113753592399	0.0000000000	0.0	False
formula	0.00101830395488	0.3872053872	0.0	False
receiving	0.000194114642205	0.0000000000	0.0	False
correct	0.000107361950636	0.0000000000	0.0	False
anechoic chamber where multipath	0.0	0.0000000000	2.0	False
mounted on antenna terminals	0.0	0.0000000000	2.0	False
engineering from utah	0.00170630388598	0.0000000000	0.0	False
plane as shown	0.00150387497529	0.0000000000	1.58496250072	False
aerospace	0.000453416459154	0.0000000000	0.0	False
application scenarios involve near-field	0.0	0.0000000000	2.0	False
gain-optimized self-resonant meander line	0.0	0.0000000000	2.0	False
award presented by carnegie-mellon	0.0	0.0000000000	2.0	False
antennas and propagation	0.0112396023793	0.5461741425	12.6797000058	False
monitoring the tag range	0.0	0.0000000000	2.0	False
meander antenna	0.0079627514679	0.4410958904	6.0	False
circuits sponsored by defense	0.0	0.0000000000	2.0	False
box tracking	0.00227507184797	0.0000000000	1.0	False
gain of tag	0.00170630388598	0.0000000000	0.0	False
advance	0.000285068828653	0.0000000000	0.0	False
reader antenna is circularly	0.0	0.0000000000	2.0	False
measured in the frequency	0.0	0.0000000000	2.0	False
avoid overestimation	0.00113753592399	0.0000000000	1.0	False
tags is determined	0.00170630388598	0.0000000000	1.58496250072	False
article is also shown	0.0	0.0000000000	2.0	False
design the process	0.00170630388598	0.0000000000	1.58496250072	False
impose	0.000300930066763	0.0000000000	0.0	False
position can be fixed	0.0	0.0000000000	2.0	False
degrees	0.000169717325814	0.0000000000	0.0	False
attainable gain and bandwidth	0.0	0.0000000000	2.0	False
acceptable minimum read range	0.0	0.0000000000	2.0	False
asset identification	0.00113753592399	0.0000000000	1.0	False
read range equation	0.00170630388598	0.0000000000	0.0	False
selected asic	0.00113753592399	0.0000000000	1.0	False
substrates	0.00050129165843	0.0000000000	0.0	False
first	4.26970411573e-05	0.0000000000	0.0	False
intermec technologies corp west	0.0	0.0000000000	2.0	False
agree that polarization mismatch	0.0	0.0000000000	2.0	False
destined	0.000568767961993	0.0000000000	0.0	False
height of the tem	0.0	0.0000000000	2.0	False
tag range bandwidth	0.00170630388598	0.0000000000	1.58496250072	False
advanced to current	0.00170630388598	0.0000000000	1.58496250072	False
lie in the planes	0.0	0.0000000000	2.0	False
coming	0.0	0.0000000000	0.0	False
department of electrical	0.000955391556084	0.0000000000	0.0	False
antenna terminals using flip-chip	0.0	0.0000000000	2.0	False
optimization engine	0.00113753592399	0.0000000000	0.0	False
presented a loaded	0.00170630388598	0.0000000000	0.0	False
normalized range	0.00113753592399	0.0000000000	1.0	False
design looks really interesting	0.0	0.0000000000	2.0	False
carry	0.000212624483295	0.0000000000	0.0	False
complex environment	0.00100258331686	0.0000000000	1.0	False
parametrics	0.000568767961993	0.0000000000	0.0	False
applied wireless identifications group	0.0	0.0000000000	2.0	False
log-periodic dipole	0.00113753592399	0.0000000000	1.0	False
antenna gain	0.00463128186709	0.5609756098	5.0	False
rfid tag range versus	0.0	0.0000000000	4.0	False
tuning for various box	0.0	0.0000000000	2.0	False
meander step width	0.00170630388598	0.0000000000	1.58496250072	False
antennas are designed	0.00170630388598	0.0000000000	1.58496250072	False
width	0.00142534414326	0.0000000000	0.0	False
publications in standard journals	0.0	0.0000000000	2.0	False
passive uhf rfid	0.00347346140032	0.0000000000	4.75488750216	False
core team members	0.00170630388598	0.0000000000	1.58496250072	False
range is determined	0.00170630388598	0.0000000000	1.58496250072	False
tag should be easily	0.0	0.0000000000	2.0	False
projects in the area	0.0	0.0000000000	2.0	False
terminals during unmodulated period	0.0	0.0000000000	2.0	False
variations to the imaginary	0.0	0.0000000000	2.0	False
hui	0.00036028685557	0.0000000000	0.0	False
local country	0.00113753592399	0.0000000000	1.0	False
1=2 which decreases	0.00170630388598	0.0000000000	1.58496250072	False
frequency identification	0.00185578563924	0.3352769679	5.0	False
aperture coupled circular	0.00170630388598	0.0000000000	1.58496250072	False
c-shaped coupling slot	0.0	0.0000000000	1.58496250072	False
passive back-scattered	0.00113753592399	0.0000000000	1.0	False
rfid operation	0.00113753592399	0.0000000000	0.0	False
cell required	0.00113753592399	0.0000000000	1.0	False
partially to electric field	0.0	0.0000000000	2.0	False
omni-like read	0.00113753592399	0.0000000000	1.0	False
pittsburgh	0.000720573711139	0.0000000000	0.0	False
paramount importance in rfid	0.0	0.0000000000	2.0	False
voltage developed	0.00113753592399	0.0000000000	1.0	False
antenna was a natural	0.0	0.0000000000	2.0	False
antenna parametric study	0.00170630388598	0.0000000000	1.58496250072	False
transverse	0.000416281569602	0.0000000000	0.0	False
performance of rfid	0.00150387497529	0.0000000000	1.58496250072	False
range depends on antenna	0.0	0.0000000000	2.0	False
read the tag	0.00150387497529	0.0000000000	1.58496250072	False
frequency for different tagged	0.0	0.0000000000	2.0	False
families of curves	0.00170630388598	0.0000000000	1.58496250072	False
attempt	0.000177459049168	0.0000000000	0.0	False
assumption that polarization	0.00170630388598	0.0000000000	1.58496250072	False
range measurement setups	0.00170630388598	0.0000000000	0.0	False
identifications group	0.00113753592399	0.0000000000	1.0	False
variable output	0.00113753592399	0.0000000000	1.0	False
labels and being tracked	0.0	0.0000000000	2.0	False
antenna is designed	0.00170630388598	0.0000000000	1.58496250072	False
trimming the meander	0.00170630388598	0.0000000000	0.0	False
uhf rfid application scenario	0.0	0.0000000000	2.0	False
sensitivity to box	0.00170630388598	0.0000000000	1.58496250072	False
require	4.69682921758e-05	0.0000000000	0.0	False
sustain variations due	0.00170630388598	0.0000000000	1.58496250072	False
compromises	0.000453416459154	0.0000000000	0.0	False
senior research assistant	0.00170630388598	0.0000000000	1.58496250072	False
polarization mismatch the decay	0.0	0.0000000000	2.0	False
venture	0.00050129165843	0.0000000000	0.0	False
situation can frequently happen	0.0	0.0000000000	2.0	False
packaging handbook	0.00113753592399	0.0000000000	1.0	False
technologies acquired	0.00113753592399	0.0000000000	0.0	False
planned to ensure	0.00170630388598	0.0000000000	0.0	False
russia	0.000568767961993	0.0000000000	0.0	False
range over that band	0.0	0.0000000000	2.0	False
lowest	0.000203112349189	0.0000000000	0.0	False
polarized antennas	0.00113753592399	0.0000000000	1.0	False
asic which has complex	0.0	0.0000000000	2.0	False
rfid band	0.00113753592399	0.0000000000	1.0	False
meander antenna optimization	0.00170630388598	0.0000000000	1.58496250072	False
due to polarization mismatch	0.0	0.0000000000	2.0	False
high in comparison	0.00170630388598	0.0000000000	1.58496250072	False
measuring small tags	0.00170630388598	0.0000000000	1.58496250072	False
broad-band trunk distribution	0.00170630388598	0.0000000000	1.58496250072	False
design and manufacturing	0.00150387497529	0.0000000000	1.58496250072	False
polarized tag antenna overcomes	0.0	0.0000000000	2.0	False
directly in em software	0.0	0.0000000000	2.0	False
free space	0.00162353191651	0.0000000000	3.0	False
polarization issue	0.00113753592399	0.0000000000	2.0	False
efficient	7.44403757769e-05	0.0000000000	0.0	False
specific context	0.00100258331686	0.0000000000	1.0	False
frequency-dependent complex impedance	0.00170630388598	0.0000000000	1.58496250072	False
prohibitive in rfid tags	0.0	0.0000000000	2.0	False
equipment	0.000148443674373	0.0000000000	0.0	False
controlled by trimming	0.00170630388598	0.0000000000	1.58496250072	False
potential	0.00014191667934	0.0000000000	0.0	False
power levels	0.000425248966589	0.0000000000	1.0	False
label	0.00210651046734	0.2932604736	0.0	False
application k v seshagiri	0.0	0.0000000000	2.0	False
cell data and anechoic	0.0	0.0000000000	2.0	False
patch antenna	0.00200516663372	0.0000000000	3.0	False
power tem	0.00113753592399	0.0000000000	1.0	False
antenna research	0.00113753592399	0.0000000000	1.0	False
analysis of practical	0.00170630388598	0.0000000000	1.58496250072	False
order to avoid overestimation	0.0	0.0000000000	2.0	False
performance to satisfy	0.00170630388598	0.0000000000	1.58496250072	False
accounts for polarization	0.00170630388598	0.0000000000	0.0	False
anechoic chamber and partially	0.0	0.0000000000	2.0	False
microwaves	0.000416281569602	0.0000000000	0.0	False
problems in rfid systems	0.0	0.0000000000	2.0	False
power tem cell	0.00170630388598	0.0000000000	1.58496250072	False
significant resonant	0.00113753592399	0.0000000000	1.0	False
printed	0.00124884470881	0.0000000000	0.0	False
antenna geometry is shown	0.0	0.0000000000	2.0	False
current article	0.00113753592399	0.0000000000	1.0	False
america	0.000568767961993	0.0000000000	0.0	False
inserted	0.000385940155591	0.0000000000	0.0	False
cost and fabrication issues	0.0	0.0000000000	2.0	False
process of antenna	0.00170630388598	0.0000000000	1.58496250072	False
operate	0.00032463959003	0.0000000000	0.0	False
range measurement	0.00617504248945	0.4646464646	8.0	False
technologist with the rfid	0.0	0.0000000000	2.0	False
pattern	0.000194545960911	0.0000000000	0.0	False
research staff	0.00113753592399	0.0000000000	1.0	False
mismatch factor	0.00113753592399	0.0000000000	1.0	False
power necessary to provide	0.0	0.0000000000	4.0	False
sop integration and codesign	0.0	0.0000000000	2.0	False
crucial for efficient tag	0.0	0.0000000000	2.0	False
process and box content	0.0	0.0000000000	4.0	False
inverted-f	0.000568767961993	0.0000000000	0.0	False
designers and other rfid	0.0	0.0000000000	2.0	False
back-scattered rfid	0.00113753592399	0.0000000000	1.0	False
helps the designer	0.00170630388598	0.0000000000	1.58496250072	False
modeling and simulation results	0.0	0.0000000000	6.0	False
flexible polyester	0.00227507184797	0.0000000000	2.0	False
technologies corp west everett	0.0	0.0000000000	2.0	False
presented tag	0.00113753592399	0.0000000000	1.0	False
threshold	0.000590511301807	0.5609756098	0.0	False
reinold	0.000568767961993	0.0000000000	0.0	False
final parameter values	0.00170630388598	0.0000000000	1.58496250072	False
line	9.24489603401e-05	0.0000000000	0.0	False
antenna perfectly matched	0.00170630388598	0.0000000000	1.58496250072	False
slot	0.000416281569602	0.0000000000	0.0	False
ratio	0.000310474299825	0.0000000000	0.0	False
s.-y	0.000568767961993	0.0000000000	0.0	False
broad-band trunk distribution amplifiers	0.0	0.0000000000	2.0	False
comparison between theoretical	0.00170630388598	0.0000000000	1.58496250072	False
state	0.000132235579121	0.0000000000	0.0	False
considerable	0.000244935352731	0.0000000000	0.0	False
performance in the plane	0.0	0.0000000000	2.0	False
invalid at nearfield	0.00170630388598	0.0000000000	0.0	False
unmodulated carrier	0.00113753592399	0.0000000000	0.0	False
accounts	0.000416281569602	0.0000000000	0.0	False
equipped	0.00024748811256	0.0000000000	0.0	False
variations erp	0.00113753592399	0.0000000000	1.0	False
typically is dominant	0.00170630388598	0.0000000000	1.58496250072	False
assistant	0.000636927704056	0.0000000000	0.0	False
pavel.nikitin	0.0	0.0000000000	0.0	False
simulation tools	0.00227507184797	0.0000000000	2.0	False
antenna is usually linear	0.0	0.0000000000	2.0	False
antenna trace was made	0.0	0.0000000000	2.0	False
satisfied	0.000416281569602	0.0000000000	0.0	False
free-space transmission formula	0.00170630388598	0.0000000000	1.58496250072	False
linear-to-linear polarization	0.00113753592399	0.0000000000	1.0	False
linear-to-linear polarization mismatch	0.00170630388598	0.0000000000	1.58496250072	False
subsequently joined	0.00113753592399	0.0000000000	1.0	False
impedance matching	0.00113753592399	0.0000000000	1.0	False
optimized on a computer	0.0	0.0000000000	2.0	False
create an adequate	0.00170630388598	0.0000000000	0.0	False
lamination	0.000568767961993	0.0000000000	0.0	False
gen	0.000453416459154	0.0000000000	0.0	False
small group	0.00113753592399	0.0000000000	0.0	False
gain of the reader	0.0	0.0000000000	2.0	False
plastic material	0.00100258331686	0.0000000000	1.0	False
antenna are perfectly	0.00170630388598	0.0000000000	0.0	False
