keyphrase	tfidf	dispersion	cscore	keyword
cameras resolution	0.0	0.0000000000	1.0	False
indoor	3.14587658195e-05	0.0000000000	0.0	False
advantage	7.48754476265e-05	0.0000000000	0.0	False
nhanced passive rfid	0.00195105546472	0.0000000000	0.0	False
exception was demonstrated	0.00195105546472	0.0000000000	1.58496250072	False
software of the willow	0.0	0.0000000000	2.0	False
spatial resolution is limited	0.0	0.0000000000	2.0	False
repeatedly measures	0.00130070364315	0.0000000000	1.0	False
humans and computer	0.00390211092945	0.0000000000	3.16992500144	False
overcomes	0.000395734211634	0.0000000000	0.0	False
task that frequently fails	0.0	0.0000000000	2.0	False
cmos-compatible algainp visible led	0.0	0.0000000000	2.0	False
stores a small	0.00195105546472	0.0000000000	1.58496250072	False
calibrated out cause larger	0.0	0.0000000000	2.0	False
carefully synchronized	0.00130070364315	0.0000000000	1.0	False
method and pixel	0.00195105546472	0.0000000000	1.58496250072	False
multi-path environments	0.00130070364315	0.0000000000	0.0	False
harvested rf energy	0.00195105546472	0.0000000000	1.58496250072	False
planer tag localization method	0.0	0.0000000000	2.0	False
shows a detailed view	0.0	0.0000000000	2.0	False
target tag charges	0.00195105546472	0.0000000000	1.58496250072	False
desired object by optically	0.0	0.0000000000	2.0	False
camera captures two table	0.0	0.0000000000	2.0	False
targeted is clearly identifiable	0.0	0.0000000000	2.0	False
item	0.00209560968376	0.3634894992	0.0	False
item identification	0.00130070364315	0.0000000000	1.0	False
two camera positions	0.0	0.0000000000	1.58496250072	False
structured	0.00028607637576	0.0000000000	0.0	False
believed that the predominate	0.0	0.0000000000	2.0	False
wisps read	0.0	0.0000000000	1.0	False
implicit tag localization	0.00195105546472	0.0000000000	1.58496250072	False
distance and bearing	0.0016220819571	0.0000000000	1.58496250072	False
position of the rfid	0.0	0.0000000000	4.0	False
work	0.00015426649911	0.4587155963	0.0	False
power & data uhf	0.0	0.0000000000	2.0	False
metal objects make	0.00195105546472	0.0000000000	0.0	False
augmenting passive rfid	0.00195105546472	0.0000000000	1.58496250072	False
triggers to the camera	0.0	0.0000000000	2.0	False
trades accuracy for acquisition	0.0	0.0000000000	2.0	False
communicate the tag power	0.0	0.0000000000	2.0	False
cost	4.12476289295e-05	0.0000000000	0.0	False
frequently fails	0.00130070364315	0.0000000000	0.0	False
object by optically	0.00195105546472	0.0000000000	0.0	False
meters in unstructured	0.00195105546472	0.0000000000	1.58496250072	False
capturing and computing	0.00195105546472	0.0000000000	1.58496250072	False
objects are located	0.00110067128379	0.0000000000	1.58496250072	False
epc gen2	0.00476548263804	0.4545454545	5.0	False
distortion in the lens	0.0	0.0000000000	2.0	False
results show our system	0.0	0.0000000000	2.0	False
current	3.46548910082e-05	0.0000000000	0.0	False
focused on proving	0.00195105546472	0.0000000000	1.58496250072	False
effects in uncontrolled environments	0.0	0.0000000000	2.0	False
ided	0.000650351821575	0.0000000000	0.0	False
international	0.000144381288279	0.0000000000	0.0	False
wirelessly power	0.00130070364315	0.0000000000	1.0	False
recent work	0.000791468423268	0.0000000000	1.0	False
localize passive uhf rfid	0.0	0.0000000000	2.0	False
red and green squares	0.0	0.0000000000	2.0	False
takes two images	0.00390211092945	0.0000000000	3.16992500144	False
correctly selected	0.00130070364315	0.0000000000	1.0	False
represented as a green	0.0	0.0000000000	2.0	False
small errors	0.000953096527608	0.0000000000	1.0	False
unique benefits	0.00130070364315	0.0000000000	1.0	False
localize passive uhf	0.00195105546472	0.0000000000	0.0	False
faced by traditional rfid	0.0	0.0000000000	2.0	False
broadcasts	0.00036689042793	0.0000000000	0.0	False
challenges to implementing effective	0.0	0.0000000000	2.0	False
trigger input	0.00130070364315	0.0000000000	1.0	False
solution described	0.0	0.0000000000	1.0	False
address	0.000246375369087	0.0000000000	0.0	False
errors for each tag	0.0	0.0000000000	2.0	False
information is ambiguous due	0.0	0.0000000000	2.0	False
change	0.000110638743389	0.0000000000	0.0	False
brightness of the led	0.0	0.0000000000	2.0	False
box	0.0	0.0000000000	0.0	False
noticeable	0.000395734211634	0.0000000000	0.0	False
grasping manipulation	0.00130070364315	0.0000000000	1.0	False
synchronization and data processing	0.0	0.0000000000	2.0	False
20ms	0.000540693985701	0.0000000000	0.0	False
vectors	0.0024412371925	0.2960172228	0.0	False
sift	0.000540693985701	0.0000000000	0.0	False
commonly	0.000117636138932	0.0000000000	0.0	False
led when commanded	0.00195105546472	0.0000000000	1.58496250072	False
select the desired object	0.0	0.0000000000	2.0	False
system architecture	0.00395734211634	0.3846153846	5.0	False
helps with tag	0.00195105546472	0.0000000000	1.58496250072	False
instantaneous after write command	0.0	0.0000000000	2.0	False
computer vision applications	0.00195105546472	0.0000000000	1.58496250072	False
calibrate the poses	0.00195105546472	0.0000000000	1.58496250072	False
cs.washington.edu abstractthe ability	0.0	0.0000000000	1.58496250072	False
location assurance	0.00130070364315	0.0000000000	1.0	False
bounds on location performance	0.0	0.0000000000	2.0	False
tags with millimeter resolution	0.0	0.0000000000	2.0	False
3-d pointcloud	0.00130070364315	0.0000000000	1.0	False
tool in ros	0.00195105546472	0.0000000000	1.58496250072	False
sample	0.0001943889583	0.0000000000	0.0	False
marked	0.0009082341181	0.0000000000	0.0	False
underneath the objects	0.00195105546472	0.0000000000	1.58496250072	False
tag localization initial work	0.0	0.0000000000	2.0	False
red square	0.00130070364315	0.0000000000	1.0	False
flash led	0.0026014072863	0.0000000000	2.0	False
camera can be computed	0.0	0.0000000000	2.0	False
interacting with a self-describing	0.0	0.0000000000	2.0	False
localization combines	0.00130070364315	0.0000000000	1.0	False
projector	0.00130070364315	0.0000000000	0.0	False
pcb for mounting	0.00195105546472	0.0000000000	1.58496250072	False
signal strength and phase	0.0	0.0000000000	2.0	False
sends	0.000369066567001	0.0000000000	0.0	False
scan	0.000112272817989	0.0000000000	0.0	False
electronically	0.000953096527608	0.0000000000	0.0	False
tags as red	0.00195105546472	0.0000000000	0.0	False
scenarios	0.000386823444788	0.0000000000	0.0	False
readers	0.000107085375682	0.0000000000	0.0	False
reliable object	0.00130070364315	0.0000000000	1.0	False
memory	0.000386173740319	0.0000000000	0.0	False
rgbd type sensor	0.00195105546472	0.0000000000	1.58496250072	False
distance from the camera	0.0	0.0000000000	2.0	False
selects	0.00028607637576	0.0000000000	0.0	False
synchronization and data	0.00390211092945	0.0000000000	1.58496250072	False
frame trigger	0.0026014072863	0.0000000000	1.0	False
identifiable world	0.00130070364315	0.0000000000	1.0	False
reader is augmented	0.00195105546472	0.0000000000	1.58496250072	False
surface of the item	0.0	0.0000000000	2.0	False
visualization tool in ros	0.0	0.0000000000	2.0	False
unique objects	0.00130070364315	0.0000000000	1.0	False
retrieve	0.000302744706033	0.0000000000	0.0	False
ground truth that helps	0.0	0.0000000000	2.0	False
visual	0.000443861307727	0.0000000000	0.0	False
protocols and hardware	0.00195105546472	0.0000000000	1.58496250072	False
amera	0.000650351821575	0.0000000000	0.0	False
detection technique	0.00130070364315	0.0000000000	1.0	False
position and the green	0.0	0.0000000000	2.0	False
miesen	0.000650351821575	0.0000000000	0.0	False
capturing	0.000321378313952	0.0000000000	0.0	False
localization techniques	0.00177544523091	0.4273504274	4.0	False
shipping application	0.00130070364315	0.0000000000	1.0	False
provide more precise tag	0.0	0.0000000000	2.0	False
line for this system	0.0	0.0000000000	2.0	False
discharges that fixed	0.00195105546472	0.0000000000	1.58496250072	False
library situation	0.00130070364315	0.0000000000	1.0	False
integrated leds alanson	0.00195105546472	0.0000000000	1.58496250072	False
standard epc	0.00130070364315	0.0000000000	1.0	False
ull	0.00130070364315	0.0000000000	0.0	False
shelf are side-by-side books	0.0	0.0000000000	2.0	False
believed	0.00073378085586	0.0000000000	0.0	False
communicate the tag	0.00195105546472	0.0000000000	0.0	False
metal	0.000887722615454	0.2994011976	0.0	False
led passive rfid	0.00195105546472	0.0000000000	1.58496250072	False
meters of spatial resolution	0.0	0.0000000000	2.0	False
portals	0.000476548263804	0.0000000000	0.0	False
pixel map	0.00130070364315	0.0000000000	1.0	False
un-synchronize video	0.00130070364315	0.0000000000	1.0	False
figure	0.000339911213002	0.4950495050	0.0	False
jrs @ cs.washington.edu abstractthe	0.0	0.0000000000	2.0	False
methods for manufacturing	0.00195105546472	0.0000000000	1.58496250072	False
highly precise	0.00130070364315	0.0000000000	1.0	False
segmentation of individual objects	0.0	0.0000000000	2.0	False
image acquired	0.00130070364315	0.0000000000	1.0	False
performed	7.07660525302e-05	0.0000000000	0.0	False
rfid ic mounting strap	0.0	0.0000000000	2.0	False
checkerboard grid underneath	0.00195105546472	0.0000000000	1.58496250072	False
tag estimation	0.00130070364315	0.0000000000	1.0	False
notable exception	0.00130070364315	0.0000000000	1.0	False
range information several techniques	0.0	0.0000000000	2.0	False
wireless tags	0.000862072299653	0.0000000000	1.0	False
standard epc gen2 tag	0.0	0.0000000000	2.0	False
proposed work compared	0.00195105546472	0.0000000000	1.58496250072	False
means	0.00017712588794	0.0000000000	0.0	False
tags environment	0.00130070364315	0.0000000000	1.0	False
augmenting passive rfid tags	0.0	0.0000000000	2.0	False
harvest	0.000650351821575	0.0000000000	0.0	False
write	0.00445254363179	0.2791068581	0.0	False
closest to the direction	0.0	0.0000000000	2.0	False
trades accuracy	0.00130070364315	0.0000000000	0.0	False
query	0.00101064746094	0.5555555556	0.0	False
bonded	0.000650351821575	0.0000000000	0.0	False
quantum electronics	0.00130070364315	0.0000000000	1.0	False
wisps used operated	0.00195105546472	0.0000000000	1.58496250072	False
epc protocol sniffer	0.00195105546472	0.0000000000	3.16992500144	False
beardsley	0.000650351821575	0.0000000000	0.0	False
map	0.000212298157591	0.0000000000	0.0	False
aiding personnel	0.00130070364315	0.0000000000	1.0	False
pop out	0.00130070364315	0.0000000000	1.0	False
extinguisher	0.000650351821575	0.0000000000	0.0	False
position of an led	0.0	0.0000000000	2.0	False
quantified	0.000476548263804	0.0000000000	0.0	False
issue a write command	0.0	0.0000000000	2.0	False
tool	0.000168699798521	0.0000000000	0.0	False
respective	0.000221930653863	0.0000000000	0.0	False
item retrieval	0.00130070364315	0.0000000000	1.0	False
enhanced with an led	0.0	0.0000000000	2.0	False
collects images in pairs	0.0	0.0000000000	2.0	False
experiment no marker tags	0.0	0.0000000000	2.0	False
explored	0.000193086870159	0.0000000000	0.0	False
leds	0.00594763384271	0.5000000000	0.0	False
noise	9.71944791499e-05	0.0000000000	0.0	False
identified by the camera	0.0	0.0000000000	2.0	False
measured between the tag	0.0	0.0000000000	2.0	False
fitzgerald	0.000650351821575	0.0000000000	0.0	False
data	4.74652400583e-05	0.4335260116	0.0	False
efforts	0.000232845520417	0.0000000000	0.0	False
goal	0.000141116601694	0.0000000000	0.0	False
show the localization error	0.0	0.0000000000	2.0	False
techniques show	0.00130070364315	0.0000000000	1.0	False
natural	0.000244569610301	0.0000000000	0.0	False
coarse	0.000605489412067	0.0000000000	0.0	False
tag can be estimated	0.0	0.0000000000	4.0	False
june	0.000161340201047	0.0000000000	0.0	False
led illuminated	0.00130070364315	0.0000000000	1.0	False
guiding people to tagged	0.0	0.0000000000	2.0	False
verify	0.000257232592056	0.0000000000	0.0	False
blink their leds	0.00195105546472	0.0000000000	1.58496250072	False
unstructured and uncontrolled environments	0.0	0.0000000000	2.0	False
reader and led	0.00195105546472	0.0000000000	1.58496250072	False
correctly	0.000489139220602	0.0000000000	0.0	False
imtable ii m easured	0.0	0.0000000000	2.0	False
power state	0.00130070364315	0.0000000000	1.0	False
capture to ensure	0.00195105546472	0.0000000000	1.58496250072	False
process the rfid reader	0.0	0.0000000000	2.0	False
tagged	0.00339421939218	0.4046446165	0.0	False
shelf are side-by-side	0.00195105546472	0.0000000000	0.0	False
power nature	0.00130070364315	0.0000000000	1.0	False
kinects	0.0	0.0000000000	0.0	False
precise localization	0.0010813879714	0.0000000000	1.0	False
sing m arker tags	0.0	0.0000000000	2.0	False
manufacturing a low cost	0.0	0.0000000000	2.0	False
packet sniffer wisp tag	0.0	0.0000000000	2.0	False
vossiek	0.000342503356291	0.0000000000	0.0	False
ultra thin pcb	0.00195105546472	0.0000000000	1.58496250072	False
aiding	0.000650351821575	0.0000000000	0.0	False
cmos power	0.00130070364315	0.0000000000	1.0	False
consisting of metal	0.00195105546472	0.0000000000	0.0	False
quickly and easy find	0.0	0.0000000000	2.0	False
uhf rfid reader	0.0032441639142	0.0000000000	1.58496250072	False
lower bounds on location	0.0	0.0000000000	2.0	False
multipath	0.000117636138932	0.0000000000	0.0	False
ieee	0.00011466298886	0.1479289941	0.0	False
modulation and received	0.00195105546472	0.0000000000	1.58496250072	False
estimate tag	0.0010813879714	0.0000000000	1.0	False
camera not being level	0.0	0.0000000000	2.0	False
locate books	0.00130070364315	0.0000000000	1.0	False
monitor	0.000270998036921	0.0000000000	0.0	False
pose and distance	0.00195105546472	0.0000000000	1.58496250072	False
methods previously reported	0.00195105546472	0.0000000000	1.58496250072	False
find the tagged	0.00195105546472	0.0000000000	1.58496250072	False
vicinity	0.000698536561252	0.0000000000	0.0	False
target led	0.0026014072863	0.0000000000	2.0	False
platform	0.000771539035156	0.4777070064	0.0	False
static	9.24716563134e-05	0.0000000000	0.0	False
rfid tags is identified	0.0	0.0000000000	2.0	False
calculated distances	0.0010813879714	0.0000000000	1.0	False
range of the reader	0.0	0.0000000000	2.0	False
table are individually	0.00195105546472	0.0000000000	1.58496250072	False
calibration is commonly	0.00195105546472	0.0000000000	1.58496250072	False
nature of the tag	0.0	0.0000000000	2.0	False
tag position vectors	0.00195105546472	0.0000000000	1.58496250072	False
ambiguous due to reflection	0.0	0.0000000000	2.0	False
inherent tradeoff	0.00130070364315	0.0000000000	1.0	False
projector and light	0.00195105546472	0.0000000000	1.58496250072	False
demonstration of the utility	0.0	0.0000000000	2.0	False
right images may vary	0.0	0.0000000000	2.0	False
charge on a capacitor	0.0	0.0000000000	2.0	False
underneath	0.000395734211634	0.0000000000	0.0	False
capture the 1ms	0.0	0.0000000000	1.58496250072	False
three-component solution consisting	0.00195105546472	0.0000000000	1.58496250072	False
unstructured metal	0.00130070364315	0.0000000000	1.0	False
video camera	0.000791468423268	0.0000000000	0.0	False
coarse location	0.000862072299653	0.0000000000	1.0	False
craig macomber	0.00130070364315	0.0000000000	1.0	False
antennae	0.000685006712583	0.0000000000	0.0	False
presents the estimated	0.00195105546472	0.0000000000	1.58496250072	False
corners	0.00057215275152	0.0000000000	0.0	False
arrows	0.000431036149827	0.0000000000	0.0	False
wisps used operated out	0.0	0.0000000000	2.0	False
desirable	0.000176418539886	0.0000000000	0.0	False
band sensing mechanisms	0.00195105546472	0.0000000000	1.58496250072	False
camera is operating correctly	0.0	0.0000000000	2.0	False
synchronize	0.000540693985701	0.0000000000	0.0	False
truth that helps	0.00195105546472	0.0000000000	0.0	False
system consistently	0.00130070364315	0.0000000000	1.0	False
items from a table	0.0	0.0000000000	2.0	False
computed in 3-d	0.00195105546472	0.0000000000	1.58496250072	False
locate	0.00110732215178	0.4641909814	0.0	False
cluttered environment	0.0021627759428	0.0000000000	2.0	False
individually	0.00114430550304	0.4273504274	0.0	False
antenna can provide 0.5-1.0	0.0	0.0000000000	2.0	False
arrays on silicon	0.00195105546472	0.0000000000	1.58496250072	False
including the sniffer wisp	0.0	0.0000000000	2.0	False
profiling	0.000431036149827	0.0000000000	0.0	False
wisp tag	0.00130070364315	0.0000000000	1.0	False
drastically affect rf-based	0.00195105546472	0.0000000000	1.58496250072	False
identify the correct pixel	0.0	0.0000000000	2.0	False
improved	9.71944791499e-05	0.0000000000	0.0	False
overcomes the multi-path issue	0.0	0.0000000000	2.0	False
challenges	0.000107085375682	0.0000000000	0.0	False
enhanced passive rfid tags	0.0	0.0000000000	6.0	False
simply attempting	0.00130070364315	0.0000000000	1.0	False
involve	0.000211720478078	0.0000000000	0.0	False
3-d environment	0.00130070364315	0.0000000000	1.0	False
maximum brightness	0.00130070364315	0.0000000000	1.0	False
record the stereo data	0.0	0.0000000000	2.0	False
object detection was completed	0.0	0.0000000000	2.0	False
capture to ensure synchronization	0.0	0.0000000000	2.0	False
readers ability to measure	0.0	0.0000000000	2.0	False
systems can reliably	0.00195105546472	0.0000000000	0.0	False
inventories	0.000650351821575	0.0000000000	0.0	False
rfid tags with leds	0.0	0.0000000000	4.0	False
humans perspective	0.0	0.0000000000	0.0	False
difficult tasks	0.00130070364315	0.0000000000	1.0	False
kinect sensor	0.00130070364315	0.0000000000	1.0	False
increase	0.000118083925293	0.0000000000	0.0	False
technique combined	0.00130070364315	0.0000000000	1.0	False
extrapolate	0.000476548263804	0.0000000000	0.0	False
vision tests	0.00130070364315	0.0000000000	0.0	False
addressable led	0.00130070364315	0.0000000000	1.0	False
ability to accurately	0.0016220819571	0.0000000000	1.58496250072	False
stereo camera locations	0.00195105546472	0.0000000000	1.58496250072	False
side-by-side	0.000650351821575	0.0000000000	0.0	False
epc id and calculates	0.0	0.0000000000	2.0	False
occurs with every read	0.0	0.0000000000	2.0	False
receiving	0.000369066567001	0.0000000000	0.0	False
sensor	0.000138619564033	0.3521126761	0.0	False
correct	0.000408250568817	0.4273504274	0.0	False
assurance	0.000650351821575	0.0000000000	0.0	False
shows	0.000536219176083	0.5150554675	0.0	False
classes of rfid localization	0.0	0.0000000000	2.0	False
quickly locating tagged	0.00195105546472	0.0000000000	0.0	False
localization method	0.00195655688241	0.5434782609	7.0	False
image from a single	0.0	0.0000000000	2.0	False
include the tracking	0.00195105546472	0.0000000000	1.58496250072	False
mechanisms	0.000184533283501	0.0000000000	0.0	False
possibility	0.000221930653863	0.0000000000	0.0	False
garage pr2 robot equipped	0.0	0.0000000000	2.0	False
volume version are discussed	0.0	0.0000000000	2.0	False
stage the camera	0.00195105546472	0.0000000000	1.58496250072	False
high resolution	0.0010813879714	0.0000000000	1.0	False
existing depth sensor	0.00195105546472	0.0000000000	1.58496250072	False
led enhanced passive uhf	0.0	0.0000000000	2.0	False
remainder	0.00036689042793	0.0000000000	0.0	False
reader to issue	0.00195105546472	0.0000000000	1.58496250072	False
diagram	0.000771697776168	0.0000000000	0.0	False
poses	0.000270998036921	0.0000000000	0.0	False
write command to write	0.0	0.0000000000	2.0	False
programmable battery-free sensing	0.00195105546472	0.0000000000	1.58496250072	False
combination of both traditional	0.0	0.0000000000	2.0	False
waits	0.00190619305522	0.4273504274	0.0	False
flashes of light	0.00195105546472	0.0000000000	1.58496250072	False
degrees	0.000161340201047	0.0000000000	0.0	False
vary slightly	0.00130070364315	0.0000000000	1.0	False
require line-of-sight	0.0010813879714	0.0000000000	1.0	False
antenna	0.00033380352006	0.4545454545	0.0	False
conventional stereo	0.00130070364315	0.0000000000	0.0	False
vector by finding	0.00195105546472	0.0000000000	1.58496250072	False
ambiguous due	0.0010813879714	0.0000000000	0.0	False
silicon p+ np+ injection-avalanche	0.0	0.0000000000	2.0	False
first	5.41193946769e-05	0.5434782609	0.0	False
searching	0.000541996073841	0.0000000000	0.0	False
square represents the camera	0.0	0.0000000000	2.0	False
issue of locating passive	0.0	0.0000000000	2.0	False
direction vectors to ros	0.0	0.0000000000	2.0	False
square represents the right	0.0	0.0000000000	2.0	False
discharges	0.000650351821575	0.0000000000	0.0	False
planer tag	0.0026014072863	0.0000000000	2.0	False
negative pixel	0.00130070364315	0.0000000000	1.0	False
rfid beacons	0.00130070364315	0.0000000000	1.0	False
blink	0.00390211092945	0.4777070064	0.0	False
led flash range	0.00195105546472	0.0000000000	1.58496250072	False
efficiently and repeatedly pick	0.0	0.0000000000	2.0	False
long	0.000103364730345	0.0000000000	0.0	False
explored more sophisticated rf-based	0.0	0.0000000000	2.0	False
image processing	0.000862072299653	0.0000000000	1.0	False
majority of usage	0.00195105546472	0.0000000000	1.58496250072	False
properties	0.000112272817989	0.0000000000	0.0	False
compared to prior work	0.0	0.0000000000	2.0	False
limited	0.000133949913471	0.0000000000	0.0	False
individual direction vectors	0.00195105546472	0.0000000000	1.58496250072	False
computerized tag	0.00130070364315	0.0000000000	1.0	False
grasp a particular object	0.0	0.0000000000	2.0	False
processing blocks	0.00130070364315	0.0000000000	1.0	False
design of rfid	0.00195105546472	0.0000000000	1.58496250072	False
binary method	0.0	0.0000000000	1.0	False
find the desired object	0.0	0.0000000000	2.0	False
robot grasping	0.00130070364315	0.0000000000	0.0	False
returns	0.000193086870159	0.0000000000	0.0	False
calculates the position	0.0016220819571	0.0000000000	1.58496250072	False
combined many separate binary	0.0	0.0000000000	2.0	False
order of several centimeters	0.0	0.0000000000	2.0	False
order to determine range	0.0	0.0000000000	2.0	False
order to examine	0.00195105546472	0.0000000000	1.58496250072	False
tags was not necessarily	0.0	0.0000000000	2.0	False
identification and sensing	0.0032441639142	0.0000000000	3.16992500144	False
gen2 protocol and performs	0.0	0.0000000000	2.0	False
system architecture for tag	0.0	0.0000000000	2.0	False
location corresponds	0.0010813879714	0.0000000000	1.0	False
precisely locate	0.00130070364315	0.0000000000	0.0	False
mode the tag acts	0.0	0.0000000000	2.0	False
robot sensors	0.00130070364315	0.0000000000	1.0	False
humans	0.00102893036822	0.4545454545	0.0	False
standardized hardware	0.00130070364315	0.0000000000	1.0	False
raising an output line	0.0	0.0000000000	2.0	False
system complexity	0.0010813879714	0.0000000000	1.0	False
command is issued	0.00195105546472	0.0000000000	0.0	False
centroids	0.000540693985701	0.0000000000	0.0	False
broadcast	0.000211720478078	0.0000000000	0.0	False
resulted	0.00028607637576	0.0000000000	0.0	False
images that are captured	0.0	0.0000000000	2.0	False
packet	0.000202129492187	0.0000000000	0.0	False
relative position	0.000605489412067	0.0000000000	1.0	False
manipulating and sorting	0.00195105546472	0.0000000000	1.58496250072	False
localization process	0.00128551325581	0.0000000000	2.0	False
space assume all tags	0.0	0.0000000000	2.0	False
population	0.000342503356291	0.0000000000	0.0	False
integrated our localizing system	0.0	0.0000000000	2.0	False
data is not applicable	0.0	0.0000000000	2.0	False
effective	0.0003887779166	0.4273504274	0.0	False
sets of columns show	0.0	0.0000000000	2.0	False
image of tagged objects	0.0	0.0000000000	2.0	False
require	8.92999423143e-05	0.0000000000	0.0	False
computer	0.000251670126556	0.4587155963	0.0	False
soles	0.0	0.0000000000	0.0	False
led-wisp prototypes	0.00130070364315	0.0000000000	1.0	False
accessed	0.000342503356291	0.0000000000	0.0	False
valid detection is found	0.0	0.0000000000	2.0	False
proposed technique combined	0.00195105546472	0.0000000000	1.58496250072	False
battery-free programmable sensing	0.00195105546472	0.0000000000	1.58496250072	False
tags and projectors	0.0	0.0000000000	1.58496250072	False
books on the shelf	0.0	0.0000000000	2.0	False
drastically affect	0.00130070364315	0.0000000000	1.0	False
vision applications	0.00130070364315	0.0000000000	0.0	False
captures two table	0.00195105546472	0.0000000000	0.0	False
select the desired	0.00195105546472	0.0000000000	0.0	False
locations	0.000134983186721	0.2184769039	0.0	False
present here represents	0.00195105546472	0.0000000000	0.0	False
operated	0.000395734211634	0.0000000000	0.0	False
calculates the position vectors	0.0	0.0000000000	2.0	False
right stereo camera positions	0.0	0.0000000000	2.0	False
collects	0.000202129492187	0.0000000000	0.0	False
reader issues a command	0.0	0.0000000000	2.0	False
basis of robot perception	0.0	0.0000000000	2.0	False
reader to the tags	0.0	0.0000000000	2.0	False
people to tagged objects	0.0	0.0000000000	2.0	False
correct for the optical	0.0	0.0000000000	2.0	False
reading a conventional	0.00195105546472	0.0000000000	0.0	False
computationally	0.000302744706033	0.0000000000	0.0	False
simply query the scene	0.0	0.0000000000	2.0	False
planar 3d solution described	0.0	0.0000000000	2.0	False
efficient	7.07660525302e-05	0.0000000000	0.0	False
systems is the identification	0.0	0.0000000000	2.0	False
configures	0.000650351821575	0.0000000000	0.0	False
note	0.000110638743389	0.0000000000	0.0	False
equipment	0.000282233203387	0.0000000000	0.0	False
phase-based uhf rfid tracking	0.0	0.0000000000	2.0	False
techniques such as rssi	0.0	0.0000000000	2.0	False
tasks while operating	0.00195105546472	0.0000000000	1.58496250072	False
coincide	0.000650351821575	0.0000000000	0.0	False
tasks for personal	0.00195105546472	0.0000000000	1.58496250072	False
on-board processing	0.00130070364315	0.0000000000	1.0	False
measure the ground truth	0.0	0.0000000000	2.0	False
channel	0.000462923421094	0.0000000000	0.0	False
directional antenna can provide	0.0	0.0000000000	2.0	False
drastically	0.00036689042793	0.0000000000	0.0	False
ameras	0.000650351821575	0.0000000000	0.0	False
begin	0.00028607637576	0.0000000000	0.0	False
multiple	4.46499711571e-05	0.0000000000	0.0	False
epc id epc	0.00195105546472	0.0000000000	0.0	False
point cloud	0.0043255518856	0.4273504274	4.0	False
epc protocol sniffer passive	0.0	0.0000000000	2.0	False
method along with directional	0.0	0.0000000000	2.0	False
led passive	0.00130070364315	0.0000000000	1.0	False
position to position	0.0016220819571	0.0000000000	1.58496250072	False
moves the reader	0.00195105546472	0.0000000000	0.0	False
shows the reconstructed	0.00195105546472	0.0000000000	1.58496250072	False
power level	0.00102893036822	0.0000000000	2.0	False
garage pr2	0.0026014072863	0.0000000000	2.0	False
represents a uniquely tagged	0.0	0.0000000000	2.0	False
pr2	0.00390211092945	0.4120879121	0.0	False
robot using kinect	0.00195105546472	0.0000000000	0.0	False
shelf rfid	0.00130070364315	0.0000000000	1.0	False
epc id passive rfid	0.0	0.0000000000	2.0	False
easily accessed	0.00130070364315	0.0000000000	0.0	False
vectors for a population	0.0	0.0000000000	2.0	False
node to control	0.00195105546472	0.0000000000	1.58496250072	False
positions of the corners	0.0	0.0000000000	2.0	False
common application scenario	0.00195105546472	0.0000000000	1.58496250072	False
attempting	0.000395734211634	0.0000000000	0.0	False
repeatedly flash	0.00130070364315	0.0000000000	1.0	False
metal shelf	0.00130070364315	0.0000000000	1.0	False
retrieval	0.000953096527608	0.0000000000	0.0	False
reader and triggered	0.00195105546472	0.0000000000	0.0	False
reconstructed 3-d locations	0.00195105546472	0.0000000000	1.58496250072	False
represents the right	0.0	0.0000000000	1.58496250072	False
additional power	0.00130070364315	0.0000000000	1.0	False
incorporation	0.000302744706033	0.0000000000	0.0	False
typically	0.000102062642204	0.0000000000	0.0	False
identifying an illuminated led	0.0	0.0000000000	2.0	False
kinects view	0.0	0.0000000000	1.0	False
vectors represents	0.00130070364315	0.0000000000	0.0	False
desired object cluster	0.00195105546472	0.0000000000	1.58496250072	False
scenario is that line-of-sight	0.0	0.0000000000	2.0	False
robots is to locate	0.0	0.0000000000	2.0	False
locate and autonomously grasp	0.0	0.0000000000	2.0	False
level and lens	0.00195105546472	0.0000000000	1.58496250072	False
reference point that aids	0.0	0.0000000000	2.0	False
vicinity of the passive	0.0	0.0000000000	2.0	False
battery-free sensing and computational	0.0	0.0000000000	2.0	False
standardized hardware and software	0.0	0.0000000000	2.0	False
range indoor location tracking	0.0	0.0000000000	2.0	False
vertical reference point	0.0	0.0000000000	1.58496250072	False
threshold	0.000112272817989	0.0000000000	0.0	False
green squares	0.00130070364315	0.0000000000	1.0	False
identification and localization	0.00195105546472	0.0000000000	1.58496250072	False
line	0.000439428731754	0.5555555556	0.0	False
rfid tag localization	0.00285928958282	0.0000000000	3.16992500144	False
ratio	0.000147574756182	0.0000000000	0.0	False
classes of rfid	0.00195105546472	0.0000000000	0.0	False
enhanced tag	0.00130070364315	0.0000000000	1.0	False
actual 3d location	0.00195105546472	0.0000000000	1.58496250072	False
state	0.000188562789496	0.0000000000	0.0	False
custom rfid	0.00130070364315	0.0000000000	1.0	False
readily	0.000541996073841	0.0000000000	0.0	False
kinect sensor visualized	0.00195105546472	0.0000000000	1.58496250072	False
implemented	0.000110638743389	0.0000000000	0.0	False
siggraph	0.00130070364315	0.0000000000	0.0	False
snyman	0.000650351821575	0.0000000000	0.0	False
responds to the reader	0.0	0.0000000000	2.0	False
tag id 410*	0.00195105546472	0.0000000000	1.58496250072	False
employed	0.000141116601694	0.0000000000	0.0	False
