keyphrase	tfidf	dispersion	cscore	keyword
collisions in the radio	0.0	0.0000000000	2.0	False
enabled android mobile phones	0.0	0.0000000000	2.0	False
two ultrasound receivers	0.0	0.0000000000	1.58496250072	False
particle filters chapter	0.000779706745433	0.0000000000	3.16992500144	False
positioning algorithms this section	0.0	0.0000000000	2.0	False
setting in a testbed	0.0	0.0000000000	2.0	False
low-power wireless	0.000190444558102	0.0000000000	1.0	False
position detection	0.000259902248478	0.0000000000	1.0	False
increases exists	0.000259902248478	0.0000000000	1.0	False
theory triangulation determining	0.000389853372717	0.0000000000	1.58496250072	False
suggestions based	0.000259902248478	0.0000000000	1.0	False
chapter reveal	0.000259902248478	0.0000000000	1.0	False
variance of measured	0.00194926686358	0.2811148486	7.92481250361	False
score related to response	0.0	0.0000000000	2.0	False
sa.45s	0.000129951124239	0.0000000000	0.0	False
beacon coverage areas	0.000389853372717	0.0000000000	1.58496250072	False
eventual	9.52222790512e-05	0.0000000000	0.0	False
floor	2.35056595494e-05	0.0000000000	0.0	False
secondary radio parameter	0.000389853372717	0.0000000000	1.58496250072	False
system as senionbeacon	0.000389853372717	0.0000000000	1.58496250072	False
commonly related	0.000259902248478	0.0000000000	1.0	False
role	0.000270073804892	0.2537960954	0.0	False
computer science	8.97681680054e-05	0.0000000000	3.0	False
|zk1	0.0	0.0000000000	0.0	False
smart positioning	0.000779706745433	0.0000000000	3.0	False
true representations	0.000259902248478	0.0000000000	1.0	False
fingerprinting very good	0.000389853372717	0.0000000000	1.58496250072	False
compared to other sets	0.0	0.0000000000	2.0	False
application running	0.000216079325006	0.0000000000	1.0	False
lars	0.000259902248478	0.0000000000	0.0	False
properties with the technology	0.0	0.0000000000	2.0	False
angle orientation	0.000259902248478	0.0000000000	1.0	False
models	6.11814466751e-05	0.0000000000	0.0	False
two columns	0.0	0.0000000000	1.0	False
introduction in june	0.000389853372717	0.0000000000	1.58496250072	False
requires quite significant manual	0.0	0.0000000000	2.0	False
beacon and calculates	0.000389853372717	0.0000000000	1.58496250072	False
w.-c	0.000108039662503	0.0000000000	0.0	False
variable	0.000188703334484	0.4492594624	0.0	False
15m	9.52222790512e-05	0.0000000000	0.0	False
wi-fi or bluetooth technology	0.0	0.0000000000	4.0	False
sensor networks and fingerprinting	0.0	0.0000000000	2.0	False
customers can expect 0.3-1m	0.0	0.0000000000	2.0	False
coordinates particle	0.000259902248478	0.0000000000	1.0	False
bluetooth classes	0.000259902248478	0.0000000000	1.0	False
packets	0.000439821728533	0.4223826715	0.0	False
berlin	0.000128433478061	0.0000000000	0.0	False
selecting some interesting locations	0.0	0.0000000000	2.0	False
node determines	0.000259902248478	0.0000000000	1.0	False
utilizing a compass	0.000389853372717	0.0000000000	1.58496250072	False
technology and relation	0.000389853372717	0.0000000000	0.0	False
improved by providing rssi	0.0	0.0000000000	2.0	False
performance and properties	0.000389853372717	0.0000000000	1.58496250072	False
xk1	0.0	0.0000000000	0.0	False
theoretical ranges are listed	0.0	0.0000000000	2.0	False
devices outdoors with high	0.0	0.0000000000	2.0	False
slope	8.61282007667e-05	0.0000000000	0.0	False
request packet	0.000259902248478	0.0000000000	1.0	False
positioning approaches 6.4.4 liveliness	0.0	0.0000000000	2.0	False
customized system	0.000259902248478	0.0000000000	1.0	False
means standard	0.000519804496956	0.0000000000	2.0	False
recorded in the two	0.0	0.0000000000	2.0	False
udp packets	0.000259902248478	0.0000000000	1.0	False
users today	0.000259902248478	0.0000000000	1.0	False
minimal irregularities	0.000259902248478	0.0000000000	1.0	False
generates new particles	0.000389853372717	0.0000000000	1.58496250072	False
3dbm	0.000108039662503	0.0000000000	0.0	False
highly sensitive	0.000216079325006	0.0000000000	1.0	False
reference geographical	0.000259902248478	0.0000000000	1.0	False
result in low	0.000389853372717	0.0000000000	1.58496250072	False
topological relations	0.000259902248478	0.0000000000	1.0	False
technology allowing electronic devices	0.0	0.0000000000	2.0	False
evaluates bluetooth	0.000259902248478	0.0000000000	1.0	False
smartphone and measuring coordinates	0.0	0.0000000000	2.0	False
collected rss	0.000344512803067	0.0000000000	3.0	False
positioning data	0.000432158650011	0.0000000000	2.0	False
position are selected	0.000389853372717	0.0000000000	1.58496250072	False
tx-power	0.000129951124239	0.0000000000	0.0	False
evaluations are performed	0.000389853372717	0.0000000000	1.58496250072	False
fair table	0.000519804496956	0.0000000000	2.0	False
selected fingerprints	0.000779706745433	0.0000000000	3.0	False
technical data	0.000259902248478	0.0000000000	1.0	False
application is an android	0.0	0.0000000000	2.0	False
consumer communications and networking	0.0	0.0000000000	2.0	False
choice	9.84598032494e-05	0.5086956522	0.0	False
phase is shown	0.000779706745433	0.0000000000	3.16992500144	False
orientations	0.000354763523569	0.4112478032	0.0	False
author warrants	0.000519804496956	0.0000000000	2.0	False
obtained by a high	0.0	0.0000000000	2.0	False
scientific papers simply	0.000389853372717	0.0000000000	1.58496250072	False
radio packets	0.000432158650011	0.0000000000	2.0	False
exact	0.000211508172969	0.3391304348	0.0	False
infinite simultaneous connections	0.000389853372717	0.0000000000	1.58496250072	False
defined as vendor specific	0.0	0.0000000000	2.0	False
short-range	9.77381618962e-05	0.0000000000	0.0	False
decide on what power	0.0	0.0000000000	2.0	False
rights	7.33108173151e-05	0.0000000000	0.0	False
increasing value	0.0	0.0000000000	1.0	False
2.3.5 parameters in bluetooth	0.0	0.0000000000	4.0	False
quick update	0.000259902248478	0.0000000000	1.0	False
arrival at the receiver	0.0	0.0000000000	2.0	False
characteristic based	0.000519804496956	0.0000000000	2.0	False
4.3.2	0.000344512803067	0.0000000000	0.0	False
hinder the deployment	0.000389853372717	0.0000000000	1.58496250072	False
4.3.1	0.000344512803067	0.0000000000	0.0	False
making distance	0.000259902248478	0.0000000000	1.0	False
alternative for indoor positioning	0.0	0.0000000000	2.0	False
manner providing	0.000259902248478	0.0000000000	1.0	False
single values	0.000216079325006	0.0000000000	1.0	False
measured in dbm	0.000285666837154	0.0000000000	1.58496250072	False
parameter for positioning	0.000389853372717	0.0000000000	1.58496250072	False
insignificant	8.61282007667e-05	0.0000000000	0.0	False
accuracy bluetooth	0.000259902248478	0.0000000000	1.0	False
behaviour of discovered	0.000389853372717	0.0000000000	1.58496250072	False
prediction	0.000177381761784	0.4055459272	0.0	False
received signal strength	0.000296944950968	0.3411078717	11.094737505	False
retail solutions	0.000259902248478	0.0000000000	1.0	False
experiences without interference	0.000389853372717	0.0000000000	1.58496250072	False
scenario iterative	0.000259902248478	0.0000000000	1.0	False
+20dbm	0.000259902248478	0.0000000000	0.0	False
broadcasts or performing scanning	0.0	0.0000000000	2.0	False
rely on signal	0.000648237975017	0.0000000000	3.16992500144	False
optimized and streamlined	0.000389853372717	0.0000000000	1.58496250072	False
repeaters	0.000129951124239	0.0000000000	0.0	False
headset	9.52222790512e-05	0.0000000000	0.0	False
insignificant differences	0.000259902248478	0.0000000000	1.0	False
positioning possibly	0.000259902248478	0.0000000000	1.0	False
predicted behaviour	0.000259902248478	0.0000000000	1.0	False
described in5.3.1.2	0.0	0.0000000000	1.0	False
presents a great	0.000389853372717	0.0000000000	1.58496250072	False
current	6.92462433024e-05	0.3976886472	0.0	False
commonly used profiles	0.000389853372717	0.0000000000	1.58496250072	False
interesting locations and beacon	0.0	0.0000000000	2.0	False
positioning system were described	0.0	0.0000000000	2.0	False
adding more beacons	0.000389853372717	0.0000000000	1.58496250072	False
bad data	0.000259902248478	0.0000000000	1.0	False
large variance	0.000190444558102	0.0000000000	1.0	False
stack the bluetooth smart	0.0	0.0000000000	2.0	False
continuously recalibrate	0.000259902248478	0.0000000000	1.0	False
agreement	0.000205313622854	0.0000000000	0.0	False
theory selected	0.000259902248478	0.0000000000	1.0	False
actual distances in order	0.0	0.0000000000	2.0	False
work electronically and make	0.0	0.0000000000	2.0	False
similar to previously	0.000389853372717	0.0000000000	1.58496250072	False
address	2.46149508124e-05	0.0000000000	0.0	False
galileo	0.000129951124239	0.0000000000	0.0	False
beacons are minimized	0.000389853372717	0.0000000000	1.58496250072	False
experiments were preceded	0.000389853372717	0.0000000000	0.0	False
commonly used 0dbm transmit	0.0	0.0000000000	2.0	False
algorithms and evaluations directly	0.0	0.0000000000	2.0	False
smart channel	0.000259902248478	0.0000000000	1.0	False
comparing the two orientations	0.0	0.0000000000	2.0	False
receiver power range	0.000389853372717	0.0000000000	3.16992500144	False
include when furniture	0.000389853372717	0.0000000000	1.58496250072	False
commonly	0.000305573574143	0.4895397490	0.0	False
proprietary script	0.000259902248478	0.0000000000	1.0	False
actual real life scenario	0.0	0.0000000000	2.0	False
provided if nodes support	0.0	0.0000000000	2.0	False
trilateration using rssi trilateration	0.0	0.0000000000	2.0	False
assuming that the angles	0.0	0.0000000000	2.0	False
utilizes a motion model	0.0	0.0000000000	2.0	False
inquiry trivially	0.000259902248478	0.0000000000	1.0	False
3.2.1 particle filter	0.000779706745433	0.0000000000	3.16992500144	False
common feature	0.000864317300022	0.3371757925	4.0	False
tasks	4.23052772945e-05	0.0000000000	0.0	False
continuously generated	0.000259902248478	0.0000000000	1.0	False
environment such as walls	0.0	0.0000000000	2.0	False
meter before putting	0.000389853372717	0.0000000000	1.58496250072	False
sensors such as accelerometer	0.0	0.0000000000	2.0	False
usage and presented results	0.0	0.0000000000	2.0	False
logical	6.42167390306e-05	0.0000000000	0.0	False
percentage	0.000242333031571	0.1893203883	0.0	False
improving the performance	0.000285666837154	0.0000000000	1.58496250072	False
positions based	0.000190444558102	0.0000000000	1.0	False
error deviation	0.00181931573934	0.3574858141	7.0	False
tof works	0.000259902248478	0.0000000000	1.0	False
required for evaluation	0.000389853372717	0.0000000000	1.58496250072	False
red	4.88690809481e-05	0.0000000000	0.0	False
working	2.46149508124e-05	0.0000000000	0.0	False
values oscillate	0.000259902248478	0.0000000000	1.0	False
rssi and x pairs	0.0	0.0000000000	2.0	False
states that a central	0.0	0.0000000000	2.0	False
shows a great	0.000389853372717	0.0000000000	0.0	False
received signal strength rssi	0.0	0.0000000000	2.0	False
hilbert	0.000108039662503	0.0000000000	0.0	False
specification defines a set	0.0	0.0000000000	2.0	False
transmitter is capable	0.000389853372717	0.0000000000	1.58496250072	False
system after initial configuration	0.0	0.0000000000	2.0	False
nodes that are aware	0.0	0.0000000000	2.0	False
range of > 300m	0.0	0.0000000000	2.0	False
minimize collision	0.000259902248478	0.0000000000	1.0	False
based on equation	0.000779706745433	0.0000000000	3.16992500144	False
introducing	6.04934338635e-05	0.0000000000	0.0	False
overview and evaluation	0.000389853372717	0.0000000000	1.58496250072	False
comparison between all methods	0.0	0.0000000000	2.0	False
update rate	0.000316297142535	0.0000000000	2.0	False
layer is responsible	0.000389853372717	0.0000000000	1.58496250072	False
apparent	9.52222790512e-05	0.0000000000	0.0	False
smp protocol handles key	0.0	0.0000000000	2.0	False
viable choice	0.000259902248478	0.0000000000	1.0	False
positions of reference	0.000237222856901	0.0000000000	1.58496250072	False
budget would have permitted	0.0	0.0000000000	2.0	False
visual	0.000133036321338	0.0000000000	0.0	False
potentially provide	0.000259902248478	0.0000000000	1.0	False
requirements compared	0.000259902248478	0.0000000000	1.0	False
data has been collected	0.0	0.0000000000	2.0	False
observations are awarded low	0.0	0.0000000000	2.0	False
logos	0.000129951124239	0.0000000000	0.0	False
iterative trilateration and particle	0.0	0.0000000000	2.0	False
mathematical model in equation	0.0	0.0000000000	2.0	False
beacons can advertise	0.000389853372717	0.0000000000	1.58496250072	False
motivated in relation	0.000389853372717	0.0000000000	1.58496250072	False
popular approach already extensively	0.0	0.0000000000	2.0	False
zhao	6.04934338635e-05	0.0000000000	0.0	False
values	0.000363323338263	0.2922838746	0.0	False
differences between approaches	0.000389853372717	0.0000000000	1.58496250072	False
choice of bluetooth smart-chip	0.0	0.0000000000	2.0	False
particle weight becomes negligible	0.0	0.0000000000	2.0	False
mentioned in the previous	0.0	0.0000000000	2.0	False
smart is similarly	0.000389853372717	0.0000000000	1.58496250072	False
evaluation described in chapter	0.0	0.0000000000	2.0	False
based on conclusions	0.000389853372717	0.0000000000	1.58496250072	False
obstacles represents a typical	0.0	0.0000000000	2.0	False
allowed	0.00022172720223	0.4242204496	0.0	False
expanded to also cover	0.0	0.0000000000	2.0	False
odically	0.000108039662503	0.0000000000	0.0	False
generated during runtime	0.000389853372717	0.0000000000	1.58496250072	False
accessible on the internet	0.0	0.0000000000	4.0	False
listens	0.000172256401533	0.0000000000	0.0	False
made with traditional	0.000389853372717	0.0000000000	1.58496250072	False
monitoring	0.000123333078111	0.5086956522	0.0	False
divided	0.0004128305138	0.4331041777	0.0	False
extend the reach	0.000389853372717	0.0000000000	1.58496250072	False
estimation with a motion	0.0	0.0000000000	2.0	False
trilateration good poor particle	0.0	0.0000000000	2.0	False
5.4.2 chapter	0.000259902248478	0.0000000000	1.0	False
out that the trilateration	0.0	0.0000000000	2.0	False
adjustment 8.2.2 additional	0.000389853372717	0.0000000000	1.58496250072	False
parameter	0.000461934421475	0.3323863636	0.0	False
designing a localization system	0.0	0.0000000000	2.0	False
excellent poor trilateration	0.000389853372717	0.0000000000	1.58496250072	False
particle filters and fingerprinting	0.0	0.0000000000	2.0	False
explores	7.33108173151e-05	0.0000000000	0.0	False
great interest	0.000259902248478	0.0000000000	1.0	False
responsive the system	0.000389853372717	0.0000000000	1.58496250072	False
cell based positioning	0.00428838709988	0.3336790251	17.4345875079	False
power of 3dbm	0.000389853372717	0.0000000000	0.0	False
reference axis	0.000519804496956	0.0000000000	2.0	False
widely used in academic	0.0	0.0000000000	2.0	False
explored	0.000115745916382	0.0000000000	0.0	False
maximum allowed output	0.000389853372717	0.0000000000	1.58496250072	False
date	3.85819721274e-05	0.0000000000	0.0	False
position are filtered out	0.0	0.0000000000	2.0	False
data	7.3767130895e-05	0.3265380415	0.0	False
licensed ibeacon	0.000259902248478	0.0000000000	1.0	False
protocol handles	0.000259902248478	0.0000000000	1.0	False
discarding	0.000108039662503	0.0000000000	0.0	False
fact use the licensed	0.0	0.0000000000	2.0	False
connection to signal strength	0.0	0.0000000000	2.0	False
incoming signals	0.000216079325006	0.0000000000	1.0	False
four bluetooth	0.0	0.0000000000	1.0	False
gathering code	0.000259902248478	0.0000000000	1.0	False
techniques with a directional	0.0	0.0000000000	2.0	False
result the calibration performance	0.0	0.0000000000	2.0	False
avrcp	0.0	0.0000000000	0.0	False
differ in accuracy	0.000324118987508	0.0000000000	1.58496250072	False
evaluate strategies for beacon	0.0	0.0000000000	2.0	False
scans and then sends	0.0	0.0000000000	2.0	False
mathematical concept	0.000519804496956	0.0000000000	3.0	False
repair	0.000129951124239	0.0000000000	0.0	False
measurements or evaluation	0.000389853372717	0.0000000000	1.58496250072	False
approach in each scenario	0.0	0.0000000000	2.0	False
find	0.000166705103913	0.3683879093	0.0	False
bluetooth technology protocols	0.000389853372717	0.0000000000	1.58496250072	False
ism frequency	0.000259902248478	0.0000000000	1.0	False
beacon nodes	0.00344512803067	0.2825466520	23.0	False
choosing which method	0.000389853372717	0.0000000000	1.58496250072	False
experiments	6.27966424526e-05	0.5109170306	0.0	False
account the velocity	0.000389853372717	0.0000000000	1.58496250072	False
difference in measured rssi	0.0	0.0000000000	2.0	False
environment without requiring	0.000389853372717	0.0000000000	1.58496250072	False
multipath	2.35056595494e-05	0.0000000000	0.0	False
symmetrically	0.000129951124239	0.0000000000	0.0	False
received signals	0.000120986867727	0.0000000000	1.0	False
derive	4.03888385951e-05	0.0000000000	0.0	False
trilaterated position	0.0	0.0000000000	1.0	False
average error	0.000975599689814	0.3336790251	11.0	False
fingerprinting algorithm indoor	0.000389853372717	0.0000000000	1.58496250072	False
based positioning in action	0.0	0.0000000000	2.0	False
secret due to competition	0.0	0.0000000000	2.0	False
create the positioning system	0.0	0.0000000000	2.0	False
decreases	0.000154166347639	0.5109170306	0.0	False
low weights	0.000259902248478	0.0000000000	1.0	False
concerned with location	0.000389853372717	0.0000000000	1.58496250072	False
system results this chapter	0.0	0.0000000000	2.0	False
variance the angle introduces	0.0	0.0000000000	2.0	False
difference will introduce	0.000389853372717	0.0000000000	0.0	False
important difference between classic	0.0	0.0000000000	2.0	False
scalability performance	0.000519804496956	0.0000000000	2.0	False
provide positioning based	0.000389853372717	0.0000000000	1.58496250072	False
implementation complexity	0.000259902248478	0.0000000000	0.0	False
rssikonline rssikof f line	0.0	0.0000000000	2.0	False
number corresponds	0.000259902248478	0.0000000000	1.0	False
estimation since trilateration generates	0.0	0.0000000000	2.0	False
trilateration based indoor	0.000389853372717	0.0000000000	1.58496250072	False
specification compared to traditional	0.0	0.0000000000	2.0	False
grid cell	0.0005167692046	0.0000000000	3.0	False
rssi at one meter	0.0	0.0000000000	2.0	False
rssi and triangulation	0.00116956011815	0.0000000000	4.75488750216	False
low-energy consumption	0.0	0.0000000000	1.0	False
information is generated	0.000389853372717	0.0000000000	1.58496250072	False
positioning to work	0.000389853372717	0.0000000000	1.58496250072	False
four selected positioning	0.0	0.0000000000	1.58496250072	False
symposium	0.000117951575371	0.4055459272	0.0	False
keeping a database	0.000389853372717	0.0000000000	1.58496250072	False
entire frequency	0.000259902248478	0.0000000000	1.0	False
large scenario the fingerprint	0.0	0.0000000000	2.0	False
perform advertisement	0.000259902248478	0.0000000000	1.0	False
send and receive data	0.0	0.0000000000	2.0	False
evaluate the rssi	0.000389853372717	0.0000000000	1.58496250072	False
commands	0.000128433478061	0.0000000000	0.0	False
retrieved	5.71628238977e-05	0.0000000000	0.0	False
positioning algorithms 5.4.3	0.000389853372717	0.0000000000	1.58496250072	False
establishing	0.000136875748569	0.0000000000	0.0	False
nodes support the ability	0.0	0.0000000000	2.0	False
message with a response	0.0	0.0000000000	2.0	False
reflect on which characteristics	0.0	0.0000000000	2.0	False
+20dbm provide the foundation	0.0	0.0000000000	2.0	False
2.4ghz band	0.000216079325006	0.0000000000	1.0	False
apples	0.0	0.0000000000	0.0	False
distance significantly	0.000259902248478	0.0000000000	1.0	False
l2cap	0.000324118987508	0.2013769363	0.0	False
square	0.000196919606499	0.5176991150	0.0	False
retrieve	0.00018148030159	0.0000000000	0.0	False
changed significantly	0.000259902248478	0.0000000000	1.0	False
classic bluetooth and bluetooth	0.0	0.0000000000	2.0	False
positioning with high precision	0.0	0.0000000000	2.0	False
technologies such as wi-fi	0.0	0.0000000000	2.0	False
signals between two nodes	0.0	0.0000000000	2.0	False
significantly when the environment	0.0	0.0000000000	2.0	False
confidence for positioning	0.000389853372717	0.0000000000	1.58496250072	False
host and the controller	0.0	0.0000000000	4.0	False
distances are treated	0.000389853372717	0.0000000000	1.58496250072	False
devices must discover	0.000389853372717	0.0000000000	1.58496250072	False
environment chapter	0.000216079325006	0.0000000000	1.0	False
received in bluetooth	0.000389853372717	0.0000000000	1.58496250072	False
express our deepest	0.000389853372717	0.0000000000	1.58496250072	False
predefined	0.000108299841397	0.0000000000	0.0	False
disturbances affect the measured	0.0	0.0000000000	2.0	False
standardized yet and requires	0.0	0.0000000000	2.0	False
register the measured	0.000389853372717	0.0000000000	1.58496250072	False
special bluetooth smart request	0.0	0.0000000000	2.0	False
squared	6.84378742846e-05	0.0000000000	0.0	False
goteborg	0.0	0.0000000000	0.0	False
collisions	9.52222790512e-05	0.0000000000	0.0	False
rssi values per beacon	0.0	0.0000000000	2.0	False
investigation	0.000171488471693	0.0000000000	0.0	False
evaluated is described	0.0	0.0000000000	1.58496250072	False
internet	7.37456461407e-05	0.0000000000	0.0	False
ble	0.000285666837154	0.0000000000	0.0	False
formula	9.67153768871e-05	0.0000000000	0.0	False
hci	0.000432158650011	0.4055459272	0.0	False
significantly degraded	0.000259902248478	0.0000000000	1.0	False
recalculating	0.000129951124239	0.0000000000	0.0	False
impact on the rssi	0.0	0.0000000000	2.0	False
operate on 0db	0.000389853372717	0.0000000000	1.58496250072	False
calculating the new estimation	0.0	0.0000000000	2.0	False
possibility	0.000177381761784	0.5086956522	0.0	False
bluetooth in general	0.000389853372717	0.0000000000	1.58496250072	False
2.2.2 bluetooth smart	0.000779706745433	0.0000000000	3.16992500144	False
beacon is hidden	0.000389853372717	0.0000000000	1.58496250072	False
complicated	3.08332695279e-05	0.0000000000	0.0	False
expansion iterative trilateration	0.000389853372717	0.0000000000	1.58496250072	False
papers simply as trilateration	0.0	0.0000000000	2.0	False
calculate the coordinates	0.000389853372717	0.0000000000	1.58496250072	False
adaptability and robustness	0.000389853372717	0.0000000000	1.58496250072	False
kalman filter	0.000241973735454	0.0000000000	4.0	False
area expansion	0.000259902248478	0.0000000000	1.0	False
issues related	0.000172256401533	0.0000000000	1.0	False
formed by two lines	0.0	0.0000000000	2.0	False
measurements for two	0.0	0.0000000000	1.58496250072	False
guaranteed in this scenario	0.0	0.0000000000	2.0	False
relies on sensor	0.000389853372717	0.0000000000	1.58496250072	False
electronically and make	0.000389853372717	0.0000000000	0.0	False
concludes that bluetooth	0.000389853372717	0.0000000000	1.58496250072	False
locations	5.77969040948e-05	0.1742627346	0.0	False
retrieving	0.000128433478061	0.0000000000	0.0	False
measurements could be repeatably	0.0	0.0000000000	2.0	False
difference is calculated	0.000389853372717	0.0000000000	1.58496250072	False
parameters are mainly based	0.0	0.0000000000	2.0	False
initiate	0.0002583846023	0.0000000000	0.0	False
mention that the motion	0.0	0.0000000000	2.0	False
routes	7.33108173151e-05	0.0000000000	0.0	False
dedicated embedded	0.000259902248478	0.0000000000	1.0	False
describes different services	0.000389853372717	0.0000000000	1.58496250072	False
precision performance algorithm	0.000389853372717	0.0000000000	1.58496250072	False
two of the expected	0.0	0.0000000000	2.0	False
vector is recalculated	0.000389853372717	0.0000000000	1.58496250072	False
typically only support	0.000389853372717	0.0000000000	1.58496250072	False
theory towards retail solutions	0.0	0.0000000000	2.0	False
attribute pairs	0.000259902248478	0.0000000000	0.0	False
conversion of rssi	0.000389853372717	0.0000000000	1.58496250072	False
network-centric solution	0.000259902248478	0.0000000000	1.0	False
similar systems	0.000190444558102	0.0000000000	1.0	False
specifically	0.000147491292281	0.5086956522	0.0	False
position prediction and position	0.0	0.0000000000	2.0	False
efficient technology for monitoring	0.0	0.0000000000	2.0	False
smart are fused	0.000389853372717	0.0000000000	1.58496250072	False
open	9.23868842949e-05	0.5109170306	0.0	False
data have emerged	0.000389853372717	0.0000000000	1.58496250072	False
based approaches to positioning	0.0	0.0000000000	2.0	False
4.4.1 low-latency cell based	0.0	0.0000000000	4.0	False
make a non-negligible	0.000389853372717	0.0000000000	1.58496250072	False
problems are the lack	0.0	0.0000000000	2.0	False
previous collected	0.000519804496956	0.0000000000	1.0	False
environment and a mobile	0.0	0.0000000000	2.0	False
determining or estimating	0.000389853372717	0.0000000000	1.58496250072	False
embedded atomic clocks	0.000389853372717	0.0000000000	1.58496250072	False
structured	5.71628238977e-05	0.0000000000	0.0	False
trilateration positions	0.000259902248478	0.0000000000	1.0	False
high precision accuracy	0.000389853372717	0.0000000000	1.58496250072	False
measurements are collected	0.000389853372717	0.0000000000	1.58496250072	False
types	2.35056595494e-05	0.0000000000	0.0	False
deploy	4.03888385951e-05	0.0000000000	0.0	False
generic and the application	0.0	0.0000000000	2.0	False
access to high precision	0.0	0.0000000000	2.0	False
high and middle end	0.0	0.0000000000	2.0	False
room figure	0.000190444558102	0.0000000000	1.0	False
effect to save power	0.0	0.0000000000	2.0	False
candidate	0.000133036321338	0.0000000000	0.0	False
synchronization between the transmitters	0.0	0.0000000000	2.0	False
central device passively	0.000389853372717	0.0000000000	1.58496250072	False
complexity could benefit largely	0.0	0.0000000000	2.0	False
abstract nowadays	0.000259902248478	0.0000000000	1.0	False
observable variables into account	0.0	0.0000000000	2.0	False
review	8.84636815286e-05	0.0000000000	0.0	False
typically bluetooth smart	0.000389853372717	0.0000000000	1.58496250072	False
data is aggregated	0.000324118987508	0.0000000000	1.58496250072	False
initial set of samples	0.0	0.0000000000	2.0	False
differences compared to traditional	0.0	0.0000000000	2.0	False
neighbours and find	0.000389853372717	0.0000000000	1.58496250072	False
device is not moving	0.0	0.0000000000	2.0	False
amount of literature	0.000389853372717	0.0000000000	1.58496250072	False
intervals for positioning	0.000389853372717	0.0000000000	1.58496250072	False
customized value	0.0	0.0000000000	1.0	False
rely on sensor fusion	0.0	0.0000000000	2.0	False
executed	9.77381618962e-05	0.0000000000	0.0	False
means that unit costs	0.0	0.0000000000	2.0	False
future	0.000169682829124	0.3661971831	0.0	False
distances and the actual	0.0	0.0000000000	2.0	False
calculated adjustment is multiplied	0.0	0.0000000000	2.0	False
gps or coarse	0.000389853372717	0.0000000000	1.58496250072	False
bluetooth devices in range	0.0	0.0000000000	2.0	False
business oriented use cases	0.0	0.0000000000	2.0	False
prospect	0.000108039662503	0.0000000000	0.0	False
map of interesting	0.000389853372717	0.0000000000	1.58496250072	False
triangulation chapter	0.000259902248478	0.0000000000	1.0	False
first acm international	0.000285666837154	0.0000000000	1.58496250072	False
based solely	0.000259902248478	0.0000000000	1.0	False
steps of iterative trilateration	0.0	0.0000000000	2.0	False
simply receiving a broadcasted	0.0	0.0000000000	2.0	False
design the binary tree	0.0	0.0000000000	2.0	False
mobile node collects	0.00272897360902	0.5154185022	11.094737505	False
observable difference in measurement	0.0	0.0000000000	2.0	False
characteristic and poor	0.000389853372717	0.0000000000	1.58496250072	False
literature on indoor	0.000389853372717	0.0000000000	1.58496250072	False
e-book	0.000129951124239	0.0000000000	0.0	False
introduce a significant performance	0.0	0.0000000000	2.0	False
unsuitable	0.00018148030159	0.0000000000	0.0	False
suggest that rssi	0.000389853372717	0.0000000000	1.58496250072	False
meaning that probable	0.000389853372717	0.0000000000	1.58496250072	False
microcontrollers	0.000129951124239	0.0000000000	0.0	False
note	1.10537316963e-05	0.0000000000	0.0	False
calculated based	0.00189482041687	0.4079239303	10.0	False
system a mobile	0.000389853372717	0.0000000000	1.58496250072	False
core of this tpl	0.0	0.0000000000	2.0	False
based positioning system	0.00109966225973	0.5131578947	15.8496250072	False
bluetooth chip combined	0.000389853372717	0.0000000000	1.58496250072	False
evaluation have been performed	0.0	0.0000000000	2.0	False
fact that they require	0.0	0.0000000000	2.0	False
energy when the transmitter	0.0	0.0000000000	2.0	False
board schematic	0.000259902248478	0.0000000000	1.0	False
good poor	0.000519804496956	0.0000000000	2.0	False
5.4.4 fingerprinting	0.000779706745433	0.0000000000	2.0	False
total inquiries	0.0	0.0000000000	1.0	False
widespread technique	0.000519804496956	0.0000000000	2.0	False
computing the total difference	0.0	0.0000000000	2.0	False
positioning process	0.000344512803067	0.0000000000	2.0	False
fails	4.65264125485e-05	0.0000000000	0.0	False
scenario measuring 6x8 meters	0.0	0.0000000000	2.0	False
location graph	0.000519804496956	0.0000000000	2.0	False
subarea	0.00129951124239	0.1097149287	0.0	False
respect to documented studies	0.0	0.0000000000	2.0	False
discussion proximity applications	0.000389853372717	0.0000000000	1.58496250072	False
position as the transmitter	0.0	0.0000000000	2.0	False
static estimation	0.000519804496956	0.0000000000	2.0	False
theoretical idea which surfaced	0.0	0.0000000000	2.0	False
node that is formed	0.0	0.0000000000	2.0	False
adaptability	0.000761778232409	0.3167298322	0.0	False
working with indoor	0.000389853372717	0.0000000000	1.58496250072	False
operate	6.16665390557e-05	0.0000000000	0.0	False
respect to soldering	0.000389853372717	0.0000000000	1.58496250072	False
applicable in indoor	0.000389853372717	0.0000000000	1.58496250072	False
providing best performance	0.000389853372717	0.0000000000	1.58496250072	False
average	0.000451979977143	0.3330506935	0.0	False
data unit	0.000259902248478	0.0000000000	1.0	False
profile defines how contact	0.0	0.0000000000	2.0	False
ways	0.000128953835849	0.5086956522	0.0	False
relying on an ultrasound	0.0	0.0000000000	2.0	False
response time 6.4.5	0.000389853372717	0.0000000000	0.0	False
company provides indoor	0.000389853372717	0.0000000000	1.58496250072	False
penetration also imply	0.000389853372717	0.0000000000	1.58496250072	False
