keyphrase	tfidf	dispersion	cscore	keyword
2003,0,0,1,0,0,1	0.0	0.0000000000	0.0	False
gps performs	0.000160621793196	0.0000000000	1.0	False
techniques of ofdm	0.000240932689795	0.0000000000	1.58496250072	False
excessive manual	0.000321243586393	0.0000000000	1.0	False
based on fingerprinting	0.000200308282393	0.0000000000	1.58496250072	False
vector < string	0.0	0.0000000000	6.33985000288	False
accepts	0.000133538854929	0.0000000000	0.0	False
main flow	0.000160621793196	0.0000000000	1.0	False
dutch lawsuit	0.000160621793196	0.0000000000	1.0	False
reference positioning	0.000160621793196	0.0000000000	1.0	False
studied	1.90552219947e-05	0.0000000000	0.0	False
commonly	4.3580090698e-05	0.0000000000	0.0	False
deviates significantly than desired	0.0	0.0000000000	2.0	False
ogc the presentation	0.000240932689795	0.0000000000	1.58496250072	False
local area	0.000219246865504	0.5047619048	4.0	False
recodes the node numbers	0.0	0.0000000000	2.0	False
identifiable persons	0.000321243586393	0.0000000000	2.0	False
navigation utilizing wi-fi	0.000240932689795	0.0000000000	1.58496250072	False
fid_link_02 integer	0.000160621793196	0.0000000000	1.0	False
studies	9.52761099736e-05	0.5059665871	0.0	False
geoinformation	0.000133538854929	0.0000000000	0.0	False
mac and locations	0.000240932689795	0.0000000000	1.58496250072	False
path algorithm	0.000481865379589	0.0000000000	5.0	False
protected sqlitedatabase	0.000642487172786	0.0000000000	2.0	False
quality of receiver	0.000240932689795	0.0000000000	1.58496250072	False
types of location	0.000319367749982	0.0000000000	3.16992500144	False
positioning site	0.000160621793196	0.0000000000	1.0	False
zero-configuration indoor localization	0.000176544527449	0.0000000000	1.58496250072	False
logical	7.93729783927e-05	0.0000000000	0.0	False
earthbound based	0.000160621793196	0.0000000000	1.0	False
182m	0.000160621793196	0.0000000000	0.0	False
red disapproval	0.000160621793196	0.0000000000	1.0	False
reference systems are included	0.0	0.0000000000	2.0	False
map matching which implies	0.0	0.0000000000	2.0	False
information on top	0.000240932689795	0.0000000000	1.58496250072	False
promotion of recorded	0.000240932689795	0.0000000000	1.58496250072	False
rules to be informed	0.0	0.0000000000	2.0	False
value multiple input	0.0	0.0000000000	1.58496250072	False
accuracy and positioning precision	0.0	0.0000000000	2.0	False
41,7 % 16,7	0.0	0.0000000000	1.58496250072	False
working	3.04244966104e-05	0.0000000000	0.0	False
2,8 % 75,0	0.0	0.0000000000	1.58496250072	False
positive	4.55754345833e-05	0.0000000000	0.0	False
simple absolute referencing longitude-latitude	0.0	0.0000000000	2.0	False
predecessors.get	0.0	0.0000000000	0.0	False
predictions	0.00014660573691	0.0000000000	0.0	False
readability	9.77371579401e-05	0.0000000000	0.0	False
solely text	0.000160621793196	0.0000000000	2.0	False
affected by the scan	0.0	0.0000000000	2.0	False
readers	1.32238001775e-05	0.0000000000	0.0	False
rapid emerge of applications	0.0	0.0000000000	2.0	False
function route	0.000160621793196	0.0000000000	1.0	False
scope	0.000183015140437	0.0000000000	0.0	False
value=	0.0	0.0000000000	0.0	False
log the signal	0.000240932689795	0.0000000000	1.58496250072	False
defined by etsi	0.000481865379589	0.0000000000	3.16992500144	False
otb building at delft	0.0	0.0000000000	2.0	False
visualization of the results	0.0	0.0000000000	2.0	False
request and display vital	0.0	0.0000000000	2.0	False
due to issues	0.000240932689795	0.0000000000	1.58496250072	False
constrained by authority	0.000240932689795	0.0000000000	1.58496250072	False
ieee standard for information	0.0	0.0000000000	2.0	False
organized	1.74262613418e-05	0.0000000000	0.0	False
fields and actions	0.000481865379589	0.0000000000	3.16992500144	False
distance ; public dijkstraalgorithm	0.0	0.0000000000	2.0	False
visual	0.000191841007316	0.5096153846	0.0	False
existing wi-fi	9.77371579401e-05	0.0000000000	1.0	False
displays route	0.000160621793196	0.0000000000	0.0	False
traverses in the route	0.0	0.0000000000	2.0	False
data processing	0.000120806025492	0.0000000000	2.0	False
phase and tracking	0.000240932689795	0.0000000000	1.58496250072	False
physical location	6.69302202268e-05	0.0000000000	1.0	False
databases requires frequent updating	0.0	0.0000000000	2.0	False
data transfer and data	0.0	0.0000000000	2.0	False
acquired information	0.000160621793196	0.0000000000	1.0	False
edge > edges	0.0	0.4030418251	6.33985000288	False
229-231 to be precise	0.0	0.0000000000	2.0	False
user depends	0.000160621793196	0.0000000000	1.0	False
maximum is exceeded	0.000240932689795	0.0000000000	1.58496250072	False
t19 t20	0.000321243586393	0.0000000000	2.0	False
intended designed application	0.000240932689795	0.0000000000	1.58496250072	False
ten strongest signal strengths	0.0	0.0000000000	2.0	False
wireless personal communications	0.000176544527449	0.0000000000	1.58496250072	False
access points could reach	0.0	0.0000000000	2.0	False
specifies routing preferences	0.000240932689795	0.0000000000	1.58496250072	False
originally	0.000149541820137	0.5047619048	0.0	False
m-o	8.03108965982e-05	0.0000000000	0.0	False
sets are obtained	0.000240932689795	0.0000000000	1.58496250072	False
integrated in location	0.000240932689795	0.0000000000	1.58496250072	False
instable	8.03108965982e-05	0.0000000000	0.0	False
user profiling	0.000481865379589	0.0000000000	3.0	False
combine the current location	0.0	0.0000000000	2.0	False
directoryrequest > < poilocation	0.0	0.0000000000	2.0	False
emphasis on information	0.000240932689795	0.0000000000	1.58496250072	False
apply for a wrong	0.0	0.0000000000	2.0	False
node numbers to location	0.0	0.0000000000	2.0	False
believed	4.53067066823e-05	0.0000000000	0.0	False
continuous values	0.000160621793196	0.0000000000	1.0	False
strength of this methodology	0.0	0.0000000000	2.0	False
user can hear	0.000240932689795	0.0000000000	1.58496250072	False
technical properties	0.000160621793196	0.0000000000	1.0	False
volume of the object	0.0	0.0000000000	2.0	False
layers are being broadcast	0.0	0.0000000000	2.0	False
average can be calculated	0.0	0.0000000000	2.0	False
pass a copy machine	0.0	0.0000000000	2.0	False
negative dbm	0.000160621793196	0.0000000000	1.0	False
originally ieee	0.000160621793196	0.0000000000	1.0	False
wing 2+3	0.000481865379589	0.0000000000	2.0	False
manoeuvres and directions	0.000240932689795	0.0000000000	1.58496250072	False
points of recognition	0.000240932689795	0.0000000000	1.58496250072	False
educational	6.67694274643e-05	0.0000000000	0.0	False
realize that a navigable	0.0	0.0000000000	2.0	False
application and adapt	0.000240932689795	0.0000000000	1.58496250072	False
settings screen	0.000642487172786	0.0000000000	3.0	False
acceptable and its economic	0.0	0.0000000000	2.0	False
system for indoor	0.000200308282393	0.0000000000	1.58496250072	False
location checks	0.000481865379589	0.0000000000	2.0	False
java files and databases	0.0	0.0000000000	2.0	False
application standard	0.000160621793196	0.0000000000	1.0	False
functionalities in a fourth	0.0	0.0000000000	2.0	False
string object_right	0.000642487172786	0.0000000000	3.0	False
information can be transformed	0.0	0.0000000000	2.0	False
routes in wing	0.000481865379589	0.0000000000	3.16992500144	False
drawable  android	0.0	0.0000000000	0.0	False
matters in the indoor	0.0	0.0000000000	2.0	False
filters are applied	0.000240932689795	0.0000000000	0.0	False
divided	1.82237684144e-05	0.0000000000	0.0	False
overlapping channels	0.000160621793196	0.0000000000	1.0	False
results on location determination	0.0	0.0000000000	2.0	False
3+1+12+1+3=20	8.03108965982e-05	0.0000000000	0.0	False
fid_link_01 ; vertex fid_link_02	0.0	0.0000000000	2.0	False
socketed	8.03108965982e-05	0.0000000000	0.0	False
differences are obtained	0.000240932689795	0.0000000000	1.58496250072	False
cannon	6.67694274643e-05	0.0000000000	0.0	False
basically straightforward	0.000160621793196	0.0000000000	1.0	False
allowing multiple	0.000160621793196	0.0000000000	1.0	False
parameter	3.42575266898e-05	0.0000000000	0.0	False
divides	5.32279583303e-05	0.0000000000	0.0	False
enabler button	0.000160621793196	0.0000000000	1.0	False
signal strength delayed	0.000240932689795	0.0000000000	1.58496250072	False
objects_right	0.000240932689795	0.0000000000	0.0	False
coming	0.000115014869757	0.0000000000	0.0	False
received a delayed signal	0.0	0.0000000000	2.0	False
false	0.000399370315156	0.2976599064	0.0	False
area near nodes	0.000481865379589	0.0000000000	3.16992500144	False
spot	0.000135920120047	0.0000000000	0.0	False
making decisions	0.000160621793196	0.0000000000	1.0	False
browsed by a corporate	0.0	0.0000000000	2.0	False
range of the recorded	0.0	0.0000000000	2.0	False
applications	3.84279209385e-05	0.3999671889	0.0	False
ogc framework for location	0.0	0.0000000000	2.0	False
viability and market	0.000240932689795	0.0000000000	1.58496250072	False
z-axis	3.73854550342e-05	0.0000000000	0.0	False
algorithm will stop	0.000240932689795	0.0000000000	1.58496250072	False
location property	0.000160621793196	0.0000000000	1.0	False
2002-2006-2007 end	0.000160621793196	0.0000000000	1.0	False
rescue or incident management	0.0	0.0000000000	2.0	False
times	3.82930310729e-05	0.4338335607	0.0	False
support wi-fi detection	0.000240932689795	0.0000000000	1.58496250072	False
determined cost	0.000160621793196	0.0000000000	1.0	False
location are within reach	0.0	0.0000000000	2.0	False
correlate	5.88481758162e-05	0.0000000000	0.0	False
newer generation mobile phones	0.0	0.0000000000	2.0	False
server describes overall characteristics	0.0	0.0000000000	2.0	False
range anywhere outdoor accuracy	0.0	0.0000000000	2.0	False
event these terms	0.000240932689795	0.0000000000	1.58496250072	False
high position	0.000160621793196	0.0000000000	1.0	False
large uncertainty about health	0.0	0.0000000000	2.0	False
applicable for indoor navigation	0.0	0.0000000000	2.0	False
direct human	0.000160621793196	0.0000000000	1.0	False
rssi_avg	0.000803108965982	0.2297355873	0.0	False
topological meaning	0.000160621793196	0.0000000000	1.0	False
building an application	0.000963730759179	0.5047619048	6.33985000288	False
definitions	5.88481758162e-05	0.0000000000	0.0	False
throughput	3.96864891963e-05	0.0000000000	0.0	False
geocoding services	0.00256994869114	0.3408360129	15.0	False
-fi fingerprinting |4 table	0.0	0.0000000000	2.0	False
forced	7.93729783927e-05	0.0000000000	0.0	False
general design	0.000160621793196	0.0000000000	1.0	False
based services	0.00067672298517	0.4439126533	7.0	False
versus spread spectrum	0.000481865379589	0.0000000000	3.16992500144	False
noteworthy	8.03108965982e-05	0.0000000000	0.0	False
webpage	0.000160621793196	0.0000000000	0.0	False
scans have been performed	0.0	0.0000000000	2.0	False
find	8.24201341305e-05	0.2888283379	0.0	False
receiver can obtain	0.000240932689795	0.0000000000	1.58496250072	False
flipo	8.03108965982e-05	0.0000000000	0.0	False
rules kraak & ormeling	0.0	0.0000000000	2.0	False
unsuitable	0.000112156365103	0.0000000000	0.0	False
navigation principles 6.2.1 general	0.0	0.0000000000	2.0	False
reichenbacher	0.000321243586393	0.3025689819	0.0	False
16.3.4 the numbers	0.000240932689795	0.0000000000	1.58496250072	False
machine	0.000121983829393	0.3540921021	0.0	False
derive	2.49606446972e-05	0.0000000000	0.0	False
theory and practical issues	0.0	0.0000000000	2.0	False
constraints of human perception	0.0	0.0000000000	2.0	False
simply too much differentiation	0.0	0.0000000000	2.0	False
weaker	0.00029321147382	0.4338335607	0.0	False
public void execute	0.0	0.0000000000	1.58496250072	False
decreases	5.71656659842e-05	0.0000000000	0.0	False
connectivity database	0.000160621793196	0.0000000000	1.0	False
left represents the number	0.0	0.0000000000	2.0	False
attraction	0.000133538854929	0.0000000000	0.0	False
hou	5.32279583303e-05	0.0000000000	0.0	False
bureau international	0.000160621793196	0.0000000000	1.0	False
out that bayesian	0.000240932689795	0.0000000000	1.58496250072	False
boolean string string string	0.0	0.0000000000	2.0	False
wideband	3.34651101134e-05	0.0000000000	0.0	False
customized	4.53067066823e-05	0.0000000000	0.0	False
located inside a room	0.0	0.0000000000	2.0	False
out that the topmost	0.0	0.0000000000	2.0	False
consistent on top	0.000240932689795	0.0000000000	1.58496250072	False
scanning results	0.000321243586393	0.0000000000	2.0	False
office room_type	0.000321243586393	0.0000000000	2.0	False
number of detected	0.000240932689795	0.0000000000	1.58496250072	False
civilian	8.03108965982e-05	0.0000000000	0.0	False
user is provided	0.000240932689795	0.0000000000	1.58496250072	False
tagging software	0.000160621793196	0.0000000000	1.0	False
generated carrier	0.000160621793196	0.0000000000	1.0	False
irda lan los mac	0.0	0.0000000000	2.0	False
limits on colour perception	0.0	0.0000000000	2.0	False
remarks satellite based	0.0	0.0000000000	1.58496250072	False
services and obtain	0.000240932689795	0.0000000000	1.58496250072	False
subscribers	8.03108965982e-05	0.0000000000	0.0	False
symposium	1.82237684144e-05	0.0000000000	0.0	False
length for vdt	0.000240932689795	0.0000000000	1.58496250072	False
close an access	0.000240932689795	0.0000000000	1.58496250072	False
centuries of cartographic	0.000240932689795	0.0000000000	0.0	False
signal strengths in favour	0.0	0.0000000000	2.0	False
start location	0.0	0.0000000000	1.0	False
usage of a topological	0.0	0.0000000000	2.0	False
extended overview	0.000321243586393	0.0000000000	2.0	False
nodes and edges representation	0.0	0.0000000000	4.0	False
proper distance	0.000133538854929	0.0000000000	1.0	False
edges	0.000794130938708	0.3274974253	0.0	False
stronger than low-end	0.000240932689795	0.0000000000	1.58496250072	False
detect the receiver	0.000240932689795	0.0000000000	1.58496250072	False
navigation testing the navigation	0.0	0.0000000000	2.0	False
interval size	0.000160621793196	0.0000000000	1.0	False
integrated in location based	0.0	0.0000000000	2.0	False
exact match	0.00112435255238	0.3939474383	8.0	False
support wi-fi	0.000321243586393	0.0000000000	2.0	False
usage in an advantageous	0.0	0.0000000000	2.0	False
path predicted	0.000160621793196	0.0000000000	1.0	False
application a scan	0.000240932689795	0.0000000000	1.58496250072	False
indoor and outdoor	0.00010039533034	0.0000000000	1.58496250072	False
5th international conference	0.00014660573691	0.0000000000	1.58496250072	False
string msg	0.000321243586393	0.0000000000	6.0	False
large coverage area	0.000240932689795	0.0000000000	1.58496250072	False
retrieve	0.000149541820137	0.5047619048	0.0	False
commission	4.53067066823e-05	0.0000000000	0.0	False
addition of photos	0.000240932689795	0.0000000000	1.58496250072	False
int hashcode	0.000321243586393	0.0000000000	1.0	False
building wings	0.000160621793196	0.0000000000	0.0	False
graph layer	0.000321243586393	0.0000000000	2.0	False
group by fid	0.0	0.0000000000	3.16992500144	False
subsequent lines	0.000160621793196	0.0000000000	1.0	False
floor plans for public	0.0	0.0000000000	4.0	False
entering	0.000181226826729	0.4030418251	0.0	False
request navigation or route	0.0	0.0000000000	2.0	False
unique transmitters	0.000160621793196	0.0000000000	1.0	False
wireless lan medium	0.000159683874991	0.0000000000	0.0	False
override public void onaplost	0.0	0.0000000000	2.0	False
importance of user adaptive	0.0	0.0000000000	2.0	False
referenced preferences by rules	0.0	0.0000000000	2.0	False
resulting in the fact	0.0	0.0000000000	2.0	False
15.1.1 measure	0.000321243586393	0.0000000000	2.0	False
plan	9.96182048972e-05	0.3601766905	0.0	False
yildirim	0.000160621793196	0.0000000000	0.0	False
received signal	0.000346255205863	0.4206746669	20.0	False
statements in xml files	0.0	0.0000000000	2.0	False
android emulator	0.000160621793196	0.0000000000	1.0	False
rules and relations	0.000240932689795	0.0000000000	1.58496250072	False
colours humankind can perceive	0.0	0.0000000000	2.0	False
author hopes	0.000160621793196	0.0000000000	1.0	False
oosterom for their endless	0.0	0.0000000000	2.0	False
table_mac table_mac	0.000481865379589	0.0000000000	2.0	False
model for mobile	0.000400616564786	0.0000000000	3.16992500144	False
wi-fi fingerprinting determine	0.000722798069384	0.0000000000	4.75488750216	False
economically expensive trilateration	0.000240932689795	0.0000000000	1.58496250072	False
visualization and variances	0.000481865379589	0.0000000000	3.16992500144	False
table of overview	0.000481865379589	0.0000000000	3.16992500144	False
attached xml	0.000160621793196	0.0000000000	1.0	False
departure	0.00094157081306	0.3566355140	0.0	False
localization method	6.04030127459e-05	0.0000000000	10.0	False
place delft	0.000160621793196	0.0000000000	1.0	False
services and navigation	0.000240932689795	0.0000000000	1.58496250072	False
layout and results	0.000963730759179	0.5047619048	6.33985000288	False
threshold and ratio counting	0.0	0.0000000000	2.0	False
possibility	0.000109623432752	0.5047619048	0.0	False
illustrated by foerster	0.000240932689795	0.0000000000	1.58496250072	False
exit the building figure	0.0	0.0000000000	2.0	False
bumps	6.67694274643e-05	0.0000000000	0.0	False
complicated	1.90552219947e-05	0.0000000000	0.0	False
localization systems using signal	0.0	0.0000000000	2.0	False
continuous path	0.000133538854929	0.0000000000	1.0	False
dbm after filtering	0.000240932689795	0.0000000000	1.58496250072	False
environment	2.47481581294e-05	0.4191564148	0.0	False
good available signal strengths	0.0	0.0000000000	2.0	False
done with directional antennae	0.0	0.0000000000	2.0	False
mimo	0.000176544527449	0.0000000000	0.0	False
training	4.77682027567e-05	0.0000000000	0.0	False
clearer route	0.000160621793196	0.0000000000	1.0	False
readjusting	8.03108965982e-05	0.0000000000	0.0	False
retrieving	3.96864891963e-05	0.0000000000	0.0	False
programming	0.000120806025492	0.4030418251	0.0	False
wrong	0.0004886857897	0.3917220990	0.0	False
user has no information	0.0	0.0000000000	2.0	False
sum of square methods	0.0	0.0000000000	4.0	False
routes	0.000588987186869	0.3831325301	0.0	False
router	0.0009347719845	0.2026768642	0.0	False
involved user profiles	0.0	0.0000000000	1.58496250072	False
method for fingerprinting	0.000240932689795	0.0000000000	1.58496250072	False
trilateration signal strength ultra	0.0	0.0000000000	2.0	False
passive ultrasound bluetooth	0.000240932689795	0.0000000000	1.58496250072	False
3008-3011	8.03108965982e-05	0.0000000000	0.0	False
fingerprint database needs frequent	0.0	0.0000000000	2.0	False
advances in engineering software	0.0	0.0000000000	2.0	False
navigation.java	0.000240932689795	0.0000000000	0.0	False
wlan	0.000145790147315	0.5096153846	0.0	False
reflected to the user	0.0	0.0000000000	2.0	False
larger scale	0.000106455916661	0.0000000000	1.0	False
6,7 % 9,4	0.0	0.0000000000	3.16992500144	False
italics ; font face	0.0	0.0000000000	2.0	False
autocompletes	8.03108965982e-05	0.0000000000	0.0	False
cursor2	8.03108965982e-05	0.0000000000	0.0	False
person finds	0.000160621793196	0.0000000000	1.0	False
hopes	0.000133538854929	0.0000000000	0.0	False
returns path from source	0.0	0.0000000000	2.0	False
client detects user	0.000240932689795	0.0000000000	1.58496250072	False
routehandle	0.000160621793196	0.0000000000	0.0	False
searching for nodes	0.000481865379589	0.0000000000	3.16992500144	False
describe one mans life	0.0	0.0000000000	2.0	False
this.activity = activity	0.0	0.0000000000	1.58496250072	False
type number number	0.000481865379589	0.0000000000	3.16992500144	False
vertex getfid_link_01	0.000321243586393	0.0000000000	1.0	False
vertex getfid_link_02	0.000321243586393	0.0000000000	1.0	False
indoor navigation service	0.00100154141196	0.4208019055	7.92481250361	False
location checks remark open	0.0	0.0000000000	2.0	False
scope the goal	0.000240932689795	0.0000000000	0.0	False
quality	8.33298631645e-05	0.4030418251	0.0	False
string string string string	0.0	0.2322863404	4.0	False
penetrate well through walls	0.0	0.0000000000	2.0	False
supplies detour information	0.000240932689795	0.0000000000	1.58496250072	False
2,1 % 6,3	0.0	0.0000000000	1.58496250072	False
structured	7.06542196722e-05	0.0000000000	0.0	False
usage of the product	0.0	0.0000000000	2.0	False
pre-determined locations	0.000160621793196	0.0000000000	1.0	False
signal matches	0.000160621793196	0.0000000000	1.0	False
floor of building	0.000481865379589	0.0000000000	3.16992500144	False
multiple output	0.000160621793196	0.0000000000	1.0	False
k72j	8.03108965982e-05	0.0000000000	0.0	False
typing	0.000133538854929	0.0000000000	0.0	False
cases sensitive	0.000160621793196	0.0000000000	1.0	False
xml example for ogc	0.0	0.0000000000	4.0	False
limitations and recommendations	0.00144559613877	0.4338335607	9.50977500433	False
tag = `` test	0.0	0.0000000000	2.0	False
nearby router	0.000160621793196	0.0000000000	1.0	False
manual programming cell-id	0.000240932689795	0.0000000000	0.0	False
settings button	0.000160621793196	0.0000000000	1.0	False
weak signals	0.000321243586393	0.0000000000	2.0	False
excessive manual intervention	0.000240932689795	0.0000000000	1.58496250072	False
hopping spread spectrum global	0.0	0.0000000000	2.0	False
directives are required	0.000240932689795	0.0000000000	1.58496250072	False
dijkstraalgorithm dijkstra	0.000160621793196	0.0000000000	1.0	False
value=  room	0.0	0.0000000000	0.0	False
defined to handle	0.000200308282393	0.0000000000	1.58496250072	False
making the application	0.000240932689795	0.0000000000	1.58496250072	False
range signal strengths	0.000481865379589	0.0000000000	3.16992500144	False
hotel complex	0.000160621793196	0.0000000000	1.0	False
store unique location	0.000240932689795	0.0000000000	1.58496250072	False
open location services	0.00289119227754	0.4739195231	19.0195500087	False
logs	4.886857897e-05	0.0000000000	0.0	False
crc press taylor	0.0	0.0000000000	1.58496250072	False
effective	6.0011946657e-05	0.2517814727	0.0	False
interaction device input	0.000240932689795	0.0000000000	1.58496250072	False
preserve the simplicity	0.000240932689795	0.0000000000	1.58496250072	False
openls calls	0.000160621793196	0.0000000000	1.0	False
fid=3201	8.03108965982e-05	0.0000000000	0.0	False
guidance extensions of rerouting	0.0	0.0000000000	2.0	False
typography	8.03108965982e-05	0.0000000000	0.0	False
6,3 % 2,1	0.0	0.0000000000	1.58496250072	False
case of ofdm	0.000240932689795	0.0000000000	1.58496250072	False
green approval or red	0.0	0.0000000000	2.0	False
college	0.000126885559719	0.0000000000	0.0	False
data variables	0.000160621793196	0.0000000000	1.0	False
fingerprint measured wing	0.000240932689795	0.0000000000	1.58496250072	False
piqued the interest	0.000240932689795	0.0000000000	1.58496250072	False
10-15	8.03108965982e-05	0.0000000000	0.0	False
wi-fi-based indoor positioning system	0.0	0.0000000000	2.0	False
items1	0.000160621793196	0.2872628726	0.0	False
equal normal computer-like	0.000240932689795	0.0000000000	1.58496250072	False
considered sufficient	0.000160621793196	0.0000000000	1.0	False
locations	0.00017859488387	0.3450199944	0.0	False
aspects of the project	0.0	0.0000000000	2.0	False
out to get familiar	0.0	0.0000000000	2.0	False
conclusions on the application	0.0	0.0000000000	4.0	False
principles in order	0.000240932689795	0.0000000000	1.58496250072	False
associations play a fundamental	0.0	0.0000000000	2.0	False
implementation algorithms	0.000160621793196	0.0000000000	1.0	False
top most floor	0.000240932689795	0.0000000000	1.58496250072	False
module within the application	0.0	0.0000000000	2.0	False
underlines	8.03108965982e-05	0.0000000000	0.0	False
path from source	0.000240932689795	0.0000000000	0.0	False
code of the location	0.0	0.0000000000	2.0	False
poi sub	0.0	0.0000000000	1.0	False
regular	6.04030127459e-05	0.0000000000	0.0	False
smartphone with wi-fi	0.000240932689795	0.0000000000	1.58496250072	False
large value	0.0	0.0000000000	1.0	False
medium access	0.000158745956785	0.0000000000	1.0	False
note	2.04938997292e-05	0.0000000000	0.0	False
user selects items	0.000240932689795	0.0000000000	1.58496250072	False
18th	7.93729783927e-05	0.0000000000	0.0	False
implementation of navigational services	0.0	0.0000000000	2.0	False
legal issues form	0.000240932689795	0.0000000000	1.58496250072	False
cursor.getcount	0.000240932689795	0.2888283379	0.0	False
maximum matching	0.000133538854929	0.0000000000	1.0	False
deviates in signal	0.000240932689795	0.0000000000	1.58496250072	False
important where the points	0.0	0.0000000000	2.0	False
conversion has been done	0.0	0.0000000000	2.0	False
explicitly stating which adjacent	0.0	0.0000000000	2.0	False
neutral text based directions	0.0	0.0000000000	2.0	False
personal information late	0.000240932689795	0.0000000000	1.58496250072	False
graph.getvertices	0.0	0.0000000000	0.0	False
user with a graph	0.0	0.0000000000	2.0	False
microwaves	0.00019547431588	0.5047619048	0.0	False
type_stairs type_elevator type_aisle building	0.0	0.0000000000	2.0	False
service in general	0.000240932689795	0.0000000000	1.58496250072	False
access points placements	0.000240932689795	0.0000000000	1.58496250072	False
fingerprint positioning in wireless	0.0	0.0000000000	2.0	False
shape ordinal nominal	0.000240932689795	0.0000000000	1.58496250072	False
indirect signals due multipath	0.0	0.0000000000	2.0	False
remarks	0.000529633582346	0.5108433735	0.0	False
0,0 % 42,9	0.0	0.0000000000	3.16992500144	False
inserted	0.000271840240094	0.3365079365	0.0	False
pages	2.61450200624e-05	0.0000000000	0.0	False
adaptability	5.88481758162e-05	0.0000000000	0.0	False
build areas	0.000160621793196	0.0000000000	1.0	False
nodes for location checks	0.0	0.0000000000	4.0	False
constructions influencing fingerprinting	0.000481865379589	0.0000000000	3.16992500144	False
combine the current	0.000240932689795	0.0000000000	0.0	False
combined with the physical	0.0	0.0000000000	2.0	False
drive	4.886857897e-05	0.0000000000	0.0	False
xml files	0.00112435255238	0.4338335607	6.0	False
components of the gateway	0.0	0.0000000000	4.0	False
boundingbox routeguidancerequest firstbucketsize	0.000240932689795	0.0000000000	1.58496250072	False
prepare	0.000133538854929	0.0000000000	0.0	False
acknowledge the importance	0.000240932689795	0.0000000000	1.58496250072	False
link	0.000174285125617	0.2407996365	0.0	False
2-digit location	0.0	0.0000000000	1.0	False
database with the recorded	0.0	0.0000000000	2.0	False
last onder	0.0	0.0000000000	1.0	False
event	0.000354151918449	0.3038700430	0.0	False
walking	0.000174724512881	0.3686956522	0.0	False
method as the sum	0.0	0.0000000000	2.0	False
wi-fi	0.0021532400854	0.3578566840	0.0	False
restriction	0.000266139791652	0.3375796178	0.0	False
clearer route descriptions	0.000240932689795	0.0000000000	1.58496250072	False
vice versa	0.000106455916661	0.0000000000	1.0	False
narrow down search	0.000481865379589	0.0000000000	3.16992500144	False
profiles is illustrated	0.000240932689795	0.0000000000	1.58496250072	False
ogc navigation	0.000321243586393	0.0000000000	2.0	False
outlying routers	0.000160621793196	0.0000000000	1.0	False
allocate a user	0.000240932689795	0.0000000000	1.58496250072	False
fid integer	0.00112435255238	0.4208019055	5.0	False
final part	0.000160621793196	0.0000000000	1.0	False
literature research	0.000160621793196	0.0000000000	1.0	False
service of navigation	0.000240932689795	0.0000000000	1.58496250072	False
30-40	8.03108965982e-05	0.0000000000	0.0	False
medical radio band	0.000240932689795	0.0000000000	1.58496250072	False
environment is very detailed	0.0	0.0000000000	2.0	False
imprecise location estimation	0.000240932689795	0.0000000000	1.58496250072	False
scale of a map	0.0	0.0000000000	2.0	False
department varchar	0.0	0.0000000000	2.0	False
interest for the responsible	0.0	0.0000000000	2.0	False
slow	0.000282616878689	0.4338335607	0.0	False
includes non-navigable spaces	0.000240932689795	0.0000000000	1.58496250072	False
addresses from access	0.000240932689795	0.0000000000	1.58496250072	False
c0:0d:74	0.0	0.0000000000	0.0	False
long acquisition	0.000160621793196	0.0000000000	1.0	False
survey preparation 15.1.1	0.000240932689795	0.0000000000	1.58496250072	False
path the fastest	0.000240932689795	0.0000000000	1.58496250072	False
t08 t09 t10	0.000481865379589	0.0000000000	3.16992500144	False
security is rather high	0.0	0.0000000000	2.0	False
international des poids	0.000240932689795	0.0000000000	1.58496250072	False
predict	9.52957126449e-05	0.0000000000	0.0	False
obtained from a medium-end	0.0	0.0000000000	2.0	False
navigation itself is calculated	0.0	0.0000000000	2.0	False
exclude	0.000159683874991	0.0000000000	0.0	False
tissues	8.03108965982e-05	0.0000000000	0.0	False
countered	8.03108965982e-05	0.0000000000	0.0	False
space due to multipath	0.0	0.0000000000	2.0	False
respective	5.48117163761e-05	0.0000000000	0.0	False
type of room	0.000240932689795	0.0000000000	1.58496250072	False
develop a wi-fi fingerprinting	0.0	0.0000000000	2.0	False
sufficient search	0.000160621793196	0.0000000000	1.0	False
news article retrieved	0.000240932689795	0.0000000000	1.58496250072	False
data connection	0.000481865379589	0.0000000000	3.0	False
navigate properly	0.000321243586393	0.0000000000	2.0	False
prime	8.03108965982e-05	0.0000000000	0.0	False
geometric properties	9.06134133645e-05	0.0000000000	1.0	False
private list	0.0	0.0000000000	3.0	False
prima	0.000160621793196	0.0000000000	0.0	False
settings of the application	0.0	0.0000000000	2.0	False
settings	0.000199236409794	0.4694986914	0.0	False
constant over the day	0.0	0.0000000000	2.0	False
justifiable interest	0.000160621793196	0.0000000000	1.0	False
form fingerprinting as described	0.0	0.0000000000	2.0	False
tdoa	2.87537174392e-05	0.0000000000	0.0	False
network	0.000162620108824	0.3604080091	0.0	False
travel time variables significantly	0.0	0.0000000000	2.0	False
value and a true	0.0	0.0000000000	2.0	False
directory services the provided	0.0	0.0000000000	2.0	False
constantly	0.000334651101134	0.4645048203	0.0	False
corridors	4.53067066823e-05	0.0000000000	0.0	False
