keyphrase	tfidf	dispersion	cscore	keyword
viable measures	0.00020845159293	0.0000000000	1.0	False
person is required	0.000312677389395	0.0000000000	1.58496250072	False
algorithm performance	0.000276312509817	0.0000000000	2.0	False
quantifying localization accuracy	0.000312677389395	0.0000000000	1.58496250072	False
combined	1.63566239383e-05	0.0000000000	0.0	False
commonly derived	0.00020845159293	0.0000000000	1.0	False
design of a bluetooth	0.0	0.0000000000	2.0	False
orientation measurements c.1	0.00062535477879	0.0000000000	3.16992500144	False
measurements in section	0.000312677389395	0.0000000000	1.58496250072	False
properly calibrated	0.00020845159293	0.0000000000	1.0	False
collection 7.2.2 performance	0.000312677389395	0.0000000000	1.58496250072	False
devices are located	0.00218874172577	0.5121107266	11.094737505	False
enable	5.39787396058e-05	0.0000000000	0.0	False
summary localization	0.00020845159293	0.0000000000	1.0	False
calibrated counterparts	0.00020845159293	0.0000000000	1.0	False
redistribute received	0.00020845159293	0.0000000000	1.0	False
fixed or variable	0.000312677389395	0.0000000000	0.0	False
dataset was collected	0.00062535477879	0.0000000000	3.16992500144	False
actual number of partitions	0.0	0.0000000000	2.0	False
readings	3.11528980633e-05	0.0000000000	0.0	False
localization system that automatically	0.0	0.0000000000	2.0	False
evaluate whether a localization	0.0	0.0000000000	2.0	False
interface device profile	0.000312677389395	0.0000000000	1.58496250072	False
requires a large	0.000312677389395	0.0000000000	1.58496250072	False
location for the test	0.0	0.0000000000	2.0	False
spatial deployment of sensors	0.0	0.0000000000	2.0	False
based methods most signals	0.0	0.0000000000	2.0	False
error is fairly	0.000312677389395	0.0000000000	1.58496250072	False
sensor networks based	0.000259955885879	0.0000000000	1.58496250072	False
standard	9.98697097479e-05	0.4172219375	0.0	False
uncalibrated algorithms conform	0.000312677389395	0.0000000000	1.58496250072	False
algorithms calibration	0.00041690318586	0.0000000000	2.0	False
conclusions log-normal shadowing	0.0	0.0000000000	1.58496250072	False
line of sight accuracy	0.0	0.0000000000	2.0	False
anatomy	5.4889805667e-05	0.0000000000	0.0	False
systems use information	0.000312677389395	0.0000000000	1.58496250072	False
accuracy ? localization accuracy	0.0	0.0000000000	2.0	False
model is the log-normal	0.0	0.0000000000	2.0	False
single	0.000132207424808	0.4664565511	0.0	False
familiar	6.90781274543e-05	0.0000000000	0.0	False
difference in physical	0.000312677389395	0.0000000000	1.58496250072	False
situation	8.87202640591e-05	0.0000000000	0.0	False
two target devices	0.0	0.0000000000	3.16992500144	False
points will receive	0.000312677389395	0.0000000000	1.58496250072	False
point and the target	0.0	0.0000000000	2.0	False
table c.1	0.00041690318586	0.0000000000	2.0	False
two different frequencies	0.0	0.0000000000	1.58496250072	False
location a set	0.000312677389395	0.0000000000	1.58496250072	False
parameters were selectively set	0.0	0.0000000000	2.0	False
huge number	0.000346607847839	0.0000000000	1.0	False
error for the dataset	0.0	0.0000000000	2.0	False
location of two	0.0	0.0000000000	1.58496250072	False
actual accuracy	0.00020845159293	0.0000000000	1.0	False
casings	0.000104225796465	0.0000000000	0.0	False
technology	5.50256853821e-05	0.2988389702	0.0	False
dataset collection 7.2.2 performance	0.0	0.0000000000	2.0	False
sensor of localization system	0.0	0.0000000000	2.0	False
collection 7.2.2	0.00020845159293	0.0000000000	1.0	False
node to sensors	0.000312677389395	0.0000000000	1.58496250072	False
original and repeated tests	0.0	0.0000000000	2.0	False
uncalibrated lns	0.00729580575255	0.3688068015	35.0	False
received by each sensors	0.0	0.0000000000	2.0	False
sufficient for most office	0.0	0.0000000000	2.0	False
intersect at one point	0.0	0.0000000000	2.0	False
6.2.2 uncalibrated	0.00041690318586	0.0000000000	1.0	False
measurements an optimal	0.000312677389395	0.0000000000	1.58496250072	False
show in figure	0.000312677389395	0.0000000000	1.58496250072	False
section discusses the uncontrollable	0.0	0.0000000000	2.0	False
defines	0.000412242587695	0.4195275591	0.0	False
intended to unite pcs	0.0	0.0000000000	2.0	False
implies that signal strength	0.0	0.0000000000	2.0	False
data is collected	0.000259955885879	0.0000000000	1.58496250072	False
hands-free profile	0.00020845159293	0.0000000000	1.0	False
context description a set	0.0	0.0000000000	2.0	False
continuously send messages	0.000312677389395	0.0000000000	1.58496250072	False
linear relation was observed	0.0	0.0000000000	2.0	False
construct a model	0.000312677389395	0.0000000000	1.58496250072	False
resulted in the availability	0.0	0.0000000000	2.0	False
rfid	6.04383850924e-05	0.3036935705	0.0	False
work of mayrhofer	0.000312677389395	0.0000000000	1.58496250072	False
wired	8.24485175389e-05	0.0000000000	0.0	False
measurement error get worse	0.0	0.0000000000	2.0	False
estimated location were computed	0.0	0.0000000000	2.0	False
computed using bayesian	0.000312677389395	0.0000000000	1.58496250072	False
significant change compared	0.000312677389395	0.0000000000	1.58496250072	False
objects to be localized	0.0	0.0000000000	2.0	False
bat localization	0.00020845159293	0.0000000000	1.0	False
conference on mobile	0.000339275368577	0.2879377432	4.75488750216	False
addressed by seshadri	0.000312677389395	0.0000000000	1.58496250072	False
calibrated lns model	0.00437748345153	0.4037412315	49.1338375224	False
minimal variance	0.00020845159293	0.0000000000	1.0	False
services that would benefit	0.0	0.0000000000	2.0	False
effective wireless data transfer	0.0	0.0000000000	2.0	False
dbm decrease in rss	0.0	0.0000000000	2.0	False
costs	0.000129726280536	0.4361493124	0.0	False
communications	6.04383850924e-05	0.4361493124	0.0	False
received by a sensor	0.0	0.0000000000	4.0	False
wear a device	0.00062535477879	0.0000000000	3.16992500144	False
construct a fingerprint	0.000312677389395	0.0000000000	1.58496250072	False
contained within the calibration	0.0	0.0000000000	2.0	False
cope with localization	0.000312677389395	0.0000000000	1.58496250072	False
rest	9.46016970565e-05	0.5068493151	0.0	False
recalibration	0.000206017171796	0.5068493151	0.0	False
bluetooth specifications	0.00020845159293	0.0000000000	1.0	False
invalid	6.34206163922e-05	0.0000000000	0.0	False
concludes the discussion	0.000312677389395	0.0000000000	1.58496250072	False
slave also uses pseudo-random	0.0	0.0000000000	2.0	False
chapter has given insight	0.0	0.0000000000	2.0	False
metallic construction	0.00020845159293	0.0000000000	1.0	False
devices like keyboards	0.000312677389395	0.0000000000	1.58496250072	False
value per relative orientation	0.0	0.0000000000	2.0	False
non-fingerprinting	0.000259955885879	0.0000000000	0.0	False
set for two	0.0	0.0000000000	1.58496250072	False
function only supports	0.000312677389395	0.0000000000	1.58496250072	False
data transfer communication	0.000312677389395	0.0000000000	1.58496250072	False
access point	0.00356239137006	0.3908614546	191.0	False
ecolocation is based	0.000312677389395	0.0000000000	1.58496250072	False
receiver and satellite	0.000312677389395	0.0000000000	1.58496250072	False
skies	0.000104225796465	0.0000000000	0.0	False
aspects	4.52308726386e-05	0.0000000000	0.0	False
lead to inaccurate	0.000259955885879	0.0000000000	1.58496250072	False
difference sizes	0.00020845159293	0.0000000000	1.0	False
dark	0.00020845159293	0.0000000000	0.0	False
minutes is sufficiently small	0.0	0.0000000000	2.0	False
localization error is shown	0.0	0.0000000000	2.0	False
network attached	0.00041690318586	0.0000000000	2.0	False
cardboard and were lowered	0.0	0.0000000000	2.0	False
vacuum	0.00022911578334	0.0000000000	0.0	False
measured rss values match	0.0	0.0000000000	2.0	False
phone and access points	0.0	0.0000000000	2.0	False
calculate	6.19925712314e-05	0.0000000000	0.0	False
transmitters or as bluetooth	0.0	0.0000000000	2.0	False
range and the standard	0.0	0.0000000000	2.0	False
accuracy was defined	0.000312677389395	0.0000000000	1.58496250072	False
intel	4.34303177165e-05	0.0000000000	0.0	False
localization enabling technologies	0.000938032168185	0.5068493151	6.33985000288	False
find someone without problem	0.0	0.0000000000	2.0	False
localization parameters influence	0.000312677389395	0.0000000000	1.58496250072	False
specific profile	0.00020845159293	0.0000000000	1.0	False
orientation the relative	0.000312677389395	0.0000000000	1.58496250072	False
set of fingerprinted	0.00062535477879	0.0000000000	3.16992500144	False
controllable parameter	0.00041690318586	0.0000000000	30.0	False
localization accuracy lies	0.000312677389395	0.0000000000	1.58496250072	False
performance analysis	0.00168018241116	0.4368124497	11.0	False
bram got involved	0.000312677389395	0.0000000000	1.58496250072	False
support low power	0.000312677389395	0.0000000000	1.58496250072	False
evaluation could be improved	0.0	0.0000000000	2.0	False
relative ordering of nodes	0.0	0.0000000000	2.0	False
localization with a homogeneous	0.0	0.0000000000	2.0	False
mirror blob	0.00020845159293	0.0000000000	1.0	False
resembles a realistic	0.000312677389395	0.0000000000	1.58496250072	False
point at different angles	0.0	0.0000000000	2.0	False
parameters are independent	0.000312677389395	0.0000000000	1.58496250072	False
assumed that the localization	0.0	0.0000000000	2.0	False
dataset was indeed optimal	0.0	0.0000000000	4.0	False
dataset with random environment	0.0	0.0000000000	2.0	False
elements	3.23934009461e-05	0.0000000000	0.0	False
calibrating the model	0.000312677389395	0.0000000000	1.58496250072	False
accuracy using a smaller	0.0	0.0000000000	2.0	False
set defines a partition	0.0	0.0000000000	2.0	False
window size also affects	0.0	0.0000000000	2.0	False
rss value	0.0	0.3761118170	89.0	False
datasets for evaluating	0.000312677389395	0.0000000000	1.58496250072	False
larger window	0.000173303923919	0.0000000000	1.0	False
setup used to find	0.0	0.0000000000	2.0	False
uncalibrated localization	0.00187606433637	0.4553846154	8.0	False
responsiveness of the system	0.0	0.0000000000	4.0	False
proceedings of the ieee	0.0	0.0000000000	2.0	False
discussed earlier	0.00015274385556	0.0000000000	1.0	False
reduced by installing	0.000312677389395	0.0000000000	1.58496250072	False
requires manual recalibration	0.000312677389395	0.0000000000	1.58496250072	False
decreases with increasing angle	0.0	0.0000000000	2.0	False
qualitative evaluation	0.00020845159293	0.0000000000	1.0	False
sight conditions	0.00015274385556	0.0000000000	1.0	False
overhead measure	0.00020845159293	0.0000000000	1.0	False
luca	8.66519619597e-05	0.0000000000	0.0	False
localization process is defined	0.0	0.0000000000	2.0	False
summary to be compliant	0.0	0.0000000000	2.0	False
datasets for evaluating localization	0.0	0.0000000000	2.0	False
iterative splitting of polygons	0.0	0.0000000000	2.0	False
phase of the system	0.0	0.0000000000	2.0	False
automatically updates	0.00020845159293	0.0000000000	1.0	False
represents euclidean	0.00020845159293	0.0000000000	1.0	False
finding the optimal values	0.0	0.0000000000	2.0	False
issue for the lns	0.0	0.0000000000	2.0	False
complete evaluation	0.00020845159293	0.0000000000	1.0	False
accuracy by the crlb	0.0	0.0000000000	2.0	False
number of methods	0.00022911578334	0.0000000000	1.58496250072	False
multiple cost functions exists	0.0	0.0000000000	2.0	False
performed to sweep	0.000312677389395	0.0000000000	1.58496250072	False
error as a function	0.0	0.0000000000	4.0	False
transmitter power level	0.00375212867274	0.4504799813	23.7744375108	False
point and transmitter	0.000312677389395	0.0000000000	1.58496250072	False
measurements this means	0.000259955885879	0.0000000000	1.58496250072	False
andreas	0.000433259809798	0.2290312597	0.0	False
control dataset for evaluation	0.0	0.0000000000	2.0	False
things this graph makes	0.0	0.0000000000	2.0	False
master device also determines	0.0	0.0000000000	2.0	False
stochastic process	0.00020845159293	0.0000000000	1.0	False
acm	6.80460754592e-05	0.4226156482	0.0	False
side	0.000103425932845	0.2879377432	0.0	False
energy when they hit	0.0	0.0000000000	2.0	False
experiments are based	0.000312677389395	0.0000000000	1.58496250072	False
simplicity and relative	0.000312677389395	0.0000000000	1.58496250072	False
act	0.000123672776308	0.0000000000	0.0	False
function that computes	0.000312677389395	0.0000000000	1.58496250072	False
contained tables and chairs	0.0	0.0000000000	2.0	False
communication systems	0.00015274385556	0.0000000000	0.0	False
number of inquiry	0.000779867657637	0.0000000000	4.75488750216	False
localization accuracy compared	0.000259955885879	0.0000000000	1.58496250072	False
datasets collected are described	0.0	0.0000000000	2.0	False
operational for an extended	0.0	0.0000000000	2.0	False
two controllable	0.0	0.0000000000	3.0	False
overview of expected	0.00062535477879	0.0000000000	3.16992500144	False
optimal lns model	0.000312677389395	0.0000000000	1.58496250072	False
concludes with a review	0.0	0.0000000000	2.0	False
description given in section	0.0	0.0000000000	2.0	False
prior to collecting	0.000259955885879	0.0000000000	1.58496250072	False
localization methods was chosen	0.0	0.0000000000	4.0	False
heterogeneous set of target	0.0	0.0000000000	2.0	False
frequencies in a single	0.0	0.0000000000	2.0	False
carried in the pocket	0.0	0.0000000000	4.0	False
selecting the weighted	0.000312677389395	0.0000000000	1.58496250072	False
blocking the signal	0.000312677389395	0.0000000000	0.0	False
approximate dimension	0.00020845159293	0.0000000000	1.0	False
selecting the right location	0.0	0.0000000000	2.0	False
composed fingerprints	0.00020845159293	0.0000000000	1.0	False
unknown parameter is target	0.0	0.0000000000	2.0	False
sampling	2.58564832112e-05	0.0000000000	0.0	False
measurements c.1 tested	0.00062535477879	0.0000000000	1.58496250072	False
compass module	0.000346607847839	0.0000000000	3.0	False
series	2.26154363193e-05	0.0000000000	0.0	False
scheerens january	0.00020845159293	0.0000000000	1.0	False
slopes	8.66519619597e-05	0.0000000000	0.0	False
first proposed localization	0.000312677389395	0.0000000000	1.58496250072	False
generate the error map	0.0	0.0000000000	2.0	False
signal strength measured	0.000176394279824	0.0000000000	1.58496250072	False
6.3.3 inquiry response rate	0.0	0.0000000000	4.0	False
underneath the balcony	0.000312677389395	0.0000000000	1.58496250072	False
system from single	0.000312677389395	0.0000000000	0.0	False
based methods in terms	0.0	0.0000000000	2.0	False
systems is optical	0.000312677389395	0.0000000000	1.58496250072	False
value predicted	0.0	0.0000000000	1.0	False
calibrate the algorithms	0.000312677389395	0.0000000000	1.58496250072	False
fingerprinting approaches	0.000346607847839	0.0000000000	2.0	False
parameter x in equation	0.0	0.0000000000	2.0	False
technologies	0.000312264989644	0.1569566556	0.0	False
access points can detect	0.0	0.0000000000	2.0	False
transmits radio	0.00020845159293	0.0000000000	1.0	False
size window size	0.000312677389395	0.0000000000	1.58496250072	False
contained only a small	0.0	0.0000000000	2.0	False
networking profile	0.00020845159293	0.0000000000	1.0	False
reason access point	0.000312677389395	0.0000000000	1.58496250072	False
required to achieve	0.000190261849176	0.0000000000	1.58496250072	False
true for the work	0.0	0.0000000000	2.0	False
6.2.2 uncalibrated localization	0.000312677389395	0.0000000000	1.58496250072	False
location information	3.7704884853e-05	0.0000000000	1.0	False
results are listed	0.00062535477879	0.0000000000	3.16992500144	False
target is perceived	0.000312677389395	0.0000000000	1.58496250072	False
nguyen	5.87980932748e-05	0.0000000000	0.0	False
localization of objects	0.000312677389395	0.0000000000	1.58496250072	False
characteristics of signals	0.000312677389395	0.0000000000	1.58496250072	False
interference from other transmitters	0.0	0.0000000000	2.0	False
structure table	0.0	0.0000000000	1.0	False
support object	0.00020845159293	0.0000000000	1.0	False
dataset this area	0.000312677389395	0.0000000000	1.58496250072	False
influence of window	0.000312677389395	0.0000000000	1.58496250072	False
function of reference power	0.0	0.0000000000	4.0	False
australasian	0.000104225796465	0.0000000000	0.0	False
material type and surface	0.0	0.0000000000	2.0	False
described in section	0.0	0.4689480355	15.8496250072	False
varying number	0.00020845159293	0.0000000000	1.0	False
user location and tracking	0.0	0.0000000000	2.0	False
hlavacs	0.000104225796465	0.0000000000	0.0	False
methods outperform	0.00020845159293	0.0000000000	1.0	False
device type and orientation	0.0	0.0000000000	4.0	False
high	8.33072230348e-05	0.4668769716	0.0	False
input set	0.000173303923919	0.0000000000	1.0	False
location of access point	0.0	0.0000000000	4.0	False
mathematical model to estimate	0.0	0.0000000000	2.0	False
section 7.2.1	0.00020845159293	0.0000000000	1.0	False
graphs show similar behaviour	0.0	0.0000000000	2.0	False
discover the optimal	0.000312677389395	0.0000000000	1.58496250072	False
section 7.2.2	0.00083380637172	0.5068493151	4.0	False
track the location	0.000458231566681	0.0000000000	3.16992500144	False
consumption of bluetooth	0.000312677389395	0.0000000000	1.58496250072	False
clock synchronization	0.000126841232784	0.0000000000	1.0	False
model calibrated using ordinary	0.0	0.0000000000	2.0	False
blue areas	0.00020845159293	0.0000000000	1.0	False
rss samples	0.00473505952237	0.4105592841	31.0	False
receives an inquiry	0.000312677389395	0.0000000000	1.58496250072	False
simple method for doing	0.0	0.0000000000	2.0	False
selected is finite	0.000312677389395	0.0000000000	1.58496250072	False
stochastic radio	0.00020845159293	0.0000000000	1.0	False
observations the parameters	0.000312677389395	0.0000000000	1.58496250072	False
writing is bluetooth v4.0	0.0	0.0000000000	2.0	False
terms of mean localization	0.0	0.0000000000	2.0	False
needed to collect	0.000312677389395	0.0000000000	1.58496250072	False
yielding a database	0.00022911578334	0.0000000000	1.58496250072	False
effort ecolocation	0.00020845159293	0.0000000000	1.0	False
datasets were performed	0.000312677389395	0.0000000000	1.58496250072	False
studied in earlier work	0.0	0.0000000000	2.0	False
font	0.000173303923919	0.0000000000	0.0	False
outperform proximity	0.00020845159293	0.0000000000	1.0	False
serve as future reference	0.0	0.0000000000	2.0	False
structure of the environment	0.0	0.0000000000	4.0	False
varying transmitter power	0.000312677389395	0.0000000000	1.58496250072	False
building a localization	0.000312677389395	0.0000000000	1.58496250072	False
orientation dataset for calibration	0.0	0.4467442863	14.0	False
higher value	0.0	0.0000000000	3.0	False
tpl results	0.00020845159293	0.0000000000	1.0	False
remarkable	5.87980932748e-05	0.0000000000	0.0	False
original	0.000108143747929	0.4043715847	0.0	False
function accurately	0.00020845159293	0.0000000000	1.0	False
controlling localization	0.0	0.0000000000	1.0	False
similar result is obtained	0.0	0.0000000000	4.0	False
ordering of nodes based	0.0	0.0000000000	2.0	False
sending satellite	0.00020845159293	0.0000000000	1.0	False
hands	7.63719277802e-05	0.0000000000	0.0	False
fingerprints for a number	0.0	0.0000000000	2.0	False
2.2.4	0.000259955885879	0.0000000000	0.0	False
effect localization	0.00020845159293	0.0000000000	1.0	False
represents the measurement	0.000312677389395	0.0000000000	1.58496250072	False
code	2.26154363193e-05	0.0000000000	0.0	False
datasets to evaluate	0.000938032168185	0.0000000000	3.16992500144	False
strength in dbm	0.00062535477879	0.0000000000	3.16992500144	False
people to navigate	0.000312677389395	0.0000000000	1.58496250072	False
points on mean localization	0.0	0.0000000000	2.0	False
factors such as accessibility	0.0	0.0000000000	2.0	False
strength signals	0.00020845159293	0.0000000000	1.0	False
areas on the left	0.0	0.0000000000	2.0	False
pair of sensors	0.000312677389395	0.0000000000	1.58496250072	False
dataset with fixed	0.000312677389395	0.0000000000	1.58496250072	False
office building	0.0010857746702	0.4668769716	18.0	False
silke feldmann	0.000173303923919	0.0000000000	1.0	False
times for each location	0.0	0.0000000000	2.0	False
lot of mobile	0.000312677389395	0.0000000000	1.58496250072	False
2.3.1 dedicated localization technologies	0.0	0.0000000000	4.0	False
relative low value	0.0	0.0000000000	3.16992500144	False
estimated values	0.00062535477879	0.0000000000	3.0	False
prediction of localization performance	0.0	0.0000000000	2.0	False
adapt	0.000313559050091	0.4088397790	0.0	False
localization system is operational	0.0	0.0000000000	6.0	False
mounted in the corners	0.0	0.0000000000	2.0	False
effort is required	0.000259955885879	0.0000000000	1.58496250072	False
first orientation	0.00020845159293	0.0000000000	1.0	False
exponent parameter	0.00020845159293	0.0000000000	1.0	False
described using a negated	0.0	0.0000000000	2.0	False
minimization criterion from equation	0.0	0.0000000000	2.0	False
studies have shown	0.000312677389395	0.0000000000	1.58496250072	False
results	0.000116929581437	0.4062957540	0.0	False
system adapts fully	0.000312677389395	0.0000000000	1.58496250072	False
vector px is obtained	0.0	0.0000000000	2.0	False
crlb and actual accuracy	0.0	0.0000000000	2.0	False
system operator	0.00020845159293	0.0000000000	2.0	False
floor plan	0.000173721270866	0.0000000000	2.0	False
condition	4.34303177165e-05	0.0000000000	0.0	False
carried by people	0.000259955885879	0.0000000000	1.58496250072	False
technology for localization	0.000312677389395	0.0000000000	0.0	False
common for indoor	0.000312677389395	0.0000000000	1.58496250072	False
measures are best suitable	0.0	0.5068493151	8.0	False
device could either act	0.0	0.0000000000	2.0	False
height and transmitter	0.000312677389395	0.0000000000	1.58496250072	False
udp datagram	0.00020845159293	0.0000000000	1.0	False
master listens	0.00020845159293	0.0000000000	1.0	False
number of received inquiry	0.0	0.0000000000	4.0	False
based methods contrary	0.000312677389395	0.0000000000	1.58496250072	False
influences the measured	0.00062535477879	0.0000000000	3.16992500144	False
small	6.8092983919e-05	0.4921303480	0.0	False
system that uses radio	0.0	0.0000000000	2.0	False
merged rss samples	0.000312677389395	0.0000000000	1.58496250072	False
accuracy of irr compared	0.0	0.0000000000	2.0	False
size might be required	0.0	0.0000000000	2.0	False
reflected the radiation	0.000312677389395	0.0000000000	1.58496250072	False
performance of bluetooth	0.00062535477879	0.0000000000	3.16992500144	False
expected for the fixed	0.0	0.0000000000	4.0	False
displays	5.4889805667e-05	0.0000000000	0.0	False
allowed for easily	0.000312677389395	0.0000000000	0.0	False
pass	3.91948812614e-05	0.0000000000	0.0	False
similar for both datasets	0.0	0.0000000000	2.0	False
situated	7.63719277802e-05	0.0000000000	0.0	False
accuracy compared to proximity	0.0	0.0000000000	2.0	False
two models	0.0	0.0000000000	1.0	False
richard	6.90781274543e-05	0.0000000000	0.0	False
clock	0.000206017171796	0.2879377432	0.0	False
data to become invalid	0.0	0.0000000000	2.0	False
section	0.000241512663216	0.4282838450	0.0	False
based on wi-fi	0.00022911578334	0.0000000000	1.58496250072	False
distance was checked	0.000312677389395	0.0000000000	1.58496250072	False
grid	4.44586993223e-05	0.0000000000	0.0	False
compares to rss	0.000312677389395	0.0000000000	1.58496250072	False
system properties the practical	0.0	0.0000000000	2.0	False
limit the applicability	0.000312677389395	0.0000000000	1.58496250072	False
algorithm using different heights	0.0	0.0000000000	2.0	False
lab and located	0.0	0.0000000000	1.58496250072	False
localization problems listed	0.00062535477879	0.0000000000	3.16992500144	False
two different devices	0.0	0.0000000000	1.58496250072	False
xoj	0.00020845159293	0.0000000000	0.0	False
times the speed	0.00062535477879	0.0000000000	3.16992500144	False
variance for location estimate	0.0	0.0000000000	2.0	False
full	3.11528980633e-05	0.0000000000	0.0	False
system in the subsequent	0.0	0.0000000000	2.0	False
installations	0.000470384746199	0.4553846154	0.0	False
presence	5.92264099689e-05	0.0000000000	0.0	False
rss samples generated	0.000312677389395	0.0000000000	1.58496250072	False
assumptions are listed	0.000312677389395	0.0000000000	1.58496250072	False
hours	3.094422459e-05	0.0000000000	0.0	False
system using bluetooth	0.000259955885879	0.0000000000	1.58496250072	False
tpl and distance	0.000312677389395	0.0000000000	1.58496250072	False
strength of the signals	0.0	0.0000000000	2.0	False
november	0.000129573603785	0.2879377432	0.0	False
algorithms which depend	0.00062535477879	0.0000000000	3.16992500144	False
global lns model	0.000312677389395	0.0000000000	1.58496250072	False
performed for a number	0.0	0.0000000000	2.0	False
algorithm performance with respect	0.0	0.0000000000	2.0	False
measurements in section 7.1.2	0.0	0.0000000000	2.0	False
random location	0.00020845159293	0.0000000000	1.0	False
prior	3.43231407985e-05	0.0000000000	0.0	False
outdoor environments	7.11334954146e-05	0.0000000000	1.0	False
periodic	5.87980932748e-05	0.0000000000	0.0	False
describe indoor	0.00020845159293	0.0000000000	1.0	False
commonly used representation	0.000312677389395	0.0000000000	1.58496250072	False
space are marked	0.000312677389395	0.0000000000	0.0	False
devices with compass	0.000312677389395	0.0000000000	1.58496250072	False
rss for some angles	0.0	0.0000000000	2.0	False
bound on localization accuracy	0.0	0.0000000000	4.0	False
strong	5.40718739643e-05	0.0000000000	0.0	False
establish a connection	0.00022911578334	0.0000000000	1.58496250072	False
decided to include	0.000312677389395	0.0000000000	1.58496250072	False
orientation leads	0.00020845159293	0.0000000000	1.0	False
networks based on log	0.0	0.0000000000	2.0	False
samples per target	0.000312677389395	0.0000000000	1.58496250072	False
networked sensor systems	0.000352788559649	0.0000000000	3.16992500144	False
identification of 2d regression	0.0	0.0000000000	2.0	False
listed for the context	0.0	0.0000000000	2.0	False
based on the assumption	0.0	0.0000000000	6.0	False
power and environment	0.00062535477879	0.0000000000	3.16992500144	False
nslu2 device and sitecom	0.0	0.0000000000	2.0	False
operate	9.89178690983e-05	0.4043715847	0.0	False
lot of small layout	0.0	0.0000000000	2.0	False
localization accuracy and hardware	0.0	0.0000000000	2.0	False
order of time complexity	0.0	0.0000000000	2.0	False
number of different relative	0.0	0.0000000000	2.0	False
mobile radio communications	0.000176394279824	0.0000000000	1.58496250072	False
computed from the distance	0.0	0.0000000000	2.0	False
select	0.000108143747929	0.5068493151	0.0	False
maintenance of the system	0.0	0.0000000000	2.0	False
data between devices	0.000312677389395	0.0000000000	1.58496250072	False
context is defined	0.000259955885879	0.0000000000	1.58496250072	False
dimensional location estimates	0.00062535477879	0.0000000000	3.16992500144	False
based localization systems	0.00103617191181	0.4226156482	7.92481250361	False
modifying the rss values	0.0	0.0000000000	2.0	False
accuracy compares to rss	0.0	0.0000000000	2.0	False
performed using a mobile	0.0	0.0000000000	2.0	False
point estimates the distance	0.0	0.0000000000	2.0	False
divided into rooms	0.000259955885879	0.0000000000	1.58496250072	False
tag	2.13982257522e-05	0.0000000000	0.0	False
localization method	0.000548728337659	0.3230433427	37.0	False
helps	2.36504242641e-05	0.0000000000	0.0	False
solves the problem	0.00022911578334	0.0000000000	1.58496250072	False
hardware controller	0.00020845159293	0.0000000000	1.0	False
current standard for small	0.0	0.0000000000	2.0	False
partially blocking	0.00020845159293	0.0000000000	1.0	False
data points	0.000253682465569	0.0000000000	2.0	False
distribution of the rss	0.0	0.0000000000	2.0	False
company	4.34303177165e-05	0.0000000000	0.0	False
parameters of the linear	0.0	0.0000000000	2.0	False
assumed to be homogeneous	0.0	0.0000000000	2.0	False
tested	0.000640589902724	0.4046479836	0.0	False
bluetooth device discovery	0.00125070955758	0.5068493151	6.33985000288	False
discrepancy	6.90781274543e-05	0.0000000000	0.0	False
branislav	8.66519619597e-05	0.0000000000	0.0	False
foundations	6.34206163922e-05	0.0000000000	0.0	False
performance with respect	0.000259955885879	0.0000000000	0.0	False
predicted with reasonable accuracy	0.0	0.0000000000	2.0	False
histogram based fingerprinting algorithm	0.0	0.5085910653	10.0	False
performance analysis in chapter	0.0	0.0000000000	4.0	False
keeping	3.23934009461e-05	0.0000000000	0.0	False
propagation of radio signals	0.0	0.0000000000	2.0	False
telephony	0.000104225796465	0.0000000000	0.0	False
splitting of polygons	0.000312677389395	0.0000000000	0.0	False
algorithms are described	0.0	0.0000000000	1.58496250072	False
occurs	5.91468427061e-05	0.0000000000	0.0	False
described in section 6.2.1	0.0	0.0000000000	4.0	False
environment were collected	0.000312677389395	0.0000000000	1.58496250072	False
require measurements	0.00020845159293	0.0000000000	1.0	False
signals energy	0.00020845159293	0.0000000000	1.0	False
inversely proportional	0.000183387127547	0.0000000000	2.0	False
uncontrollable parameters two	0.0	0.0000000000	1.58496250072	False
people inside the building	0.0	0.0000000000	2.0	False
estimates is small compared	0.0	0.0000000000	2.0	False
impacts	0.000219559222668	0.5068493151	0.0	False
scan	1.79929132019e-05	0.0000000000	0.0	False
properties that determines	0.000312677389395	0.0000000000	1.58496250072	False
based fingerprint	0.00020845159293	0.0000000000	14.0	False
states	8.87202640591e-05	0.0000000000	0.0	False
evaluated using an iterative	0.0	0.0000000000	2.0	False
acronym for radio-frequency	0.000312677389395	0.0000000000	1.58496250072	False
specification defines	0.000173303923919	0.0000000000	1.0	False
axis	5.91468427061e-05	0.0000000000	0.0	False
information	0.0	0.4749546533	0.0	False
respective	3.55667477073e-05	0.0000000000	0.0	False
srinivasan	8.66519619597e-05	0.0000000000	0.0	False
i=1 iteratively reweighted	0.000312677389395	0.0000000000	1.58496250072	False
occur	9.28326737699e-05	0.0000000000	0.0	False
modules is relatively low	0.0	0.0000000000	2.0	False
approaches for target location	0.0	0.0000000000	2.0	False
responsible for the smartxp	0.0	0.0000000000	2.0	False
datasets can be marked	0.0	0.0000000000	2.0	False
technology has been adopted	0.0	0.0000000000	2.0	False
consequentially the best orientation	0.0	0.0000000000	2.0	False
intended	0.00013029095315	0.0000000000	0.0	False
random and fixed orientation	0.0	0.0000000000	2.0	False
