keyphrase	tfidf	dispersion	cscore	keyword
addresses of hosts owning	0.0	0.0000000000	2.0	False
traveled hops sequence number	0.0	0.0000000000	2.0	False
pdu fig	0.00313747289767	0.0000000000	2.0	False
well-known issue	0.00156873644884	0.0000000000	1.0	False
requested	0.000345027432013	0.0000000000	0.0	False
designed for wired	0.00235310467325	0.0000000000	1.58496250072	False
depend	0.000129152196086	0.0000000000	0.0	False
simple	5.38508810693e-05	0.0000000000	0.0	False
starts an rfid	0.00235310467325	0.0000000000	1.58496250072	False
environment	6.99676823018e-05	0.4238921002	0.0	False
traffic generated	0.00156873644884	0.0000000000	1.0	False
finally	0.000227419460486	0.0000000000	0.0	False
field depending	0.00156873644884	0.0000000000	1.0	False
marks	0.000954564377691	0.0000000000	0.0	False
detected epc	0.00156873644884	0.0000000000	1.0	False
analogous	0.00155957613226	0.0000000000	0.0	False
maintains the ordinary	0.00470620934651	0.0000000000	3.16992500144	False
tinelli politecnico	0.00156873644884	0.0000000000	0.0	False
cache table	0.0156873644884	0.4347826087	11.0	False
receive any echo	0.00235310467325	0.0000000000	1.58496250072	False
descriptions	0.00467872839677	0.5013927577	0.0	False
rfid tags without unique	0.0	0.0000000000	2.0	False
ubiquitous computing applications	0.00391268080551	0.0000000000	3.16992500144	False
abox containing extensional	0.00235310467325	0.0000000000	1.58496250072	False
demand and solicit	0.00235310467325	0.0000000000	1.58496250072	False
diameter current	0.00156873644884	0.0000000000	1.0	False
details of the semantic-enhanced	0.0	0.0000000000	2.0	False
phase max retries	0.00235310467325	0.0000000000	1.58496250072	False
protocol technology	0.00130422693517	0.0000000000	0.0	False
technologies help break barriers	0.0	0.0000000000	2.0	False
individuals through sequence numbers	0.0	0.0000000000	2.0	False
feasibility study using ibm	0.0	0.0000000000	2.0	False
immediately	0.000243781820286	0.0000000000	0.0	False
protocol data	0.00114949878859	0.0000000000	1.0	False
radio range and tags	0.0	0.0000000000	2.0	False
bank to compare	0.00235310467325	0.0000000000	1.58496250072	False
labels	0.000365130564174	0.0000000000	0.0	False
item	0.000280827425025	0.0000000000	0.0	False
unique advertisement pdu	0.00235310467325	0.0000000000	1.58496250072	False
traveled hops	0.00941241869301	0.3296703297	6.0	False
section	0.00011853540806	0.1986754967	0.0	False
ontology universally unique identifiers	0.0	0.0000000000	2.0	False
support of apulia	0.00235310467325	0.0000000000	1.58496250072	False
added	0.000148572668193	0.0000000000	0.0	False
epc memory initial	0.00235310467325	0.0000000000	0.0	False
packets one hop	0.00235310467325	0.0000000000	1.58496250072	False
findings	0.000477282188845	0.0000000000	0.0	False
send advertisement	0.00156873644884	0.0000000000	1.0	False
computing environment	0.0010397174215	0.0000000000	2.0	False
descriptions are required	0.00235310467325	0.0000000000	1.58496250072	False
reader pda rfid	0.00470620934651	0.0000000000	0.0	False
two basic	0.0	0.0000000000	0.0	False
springer berlin	0.000826164363716	0.0000000000	1.0	False
cost	4.97474265337e-05	0.0000000000	0.0	False
populating	0.000652113467585	0.0000000000	0.0	False
rfids lacking unique	0.00235310467325	0.0000000000	1.58496250072	False
patient	0.000477282188845	0.0000000000	0.0	False
node sequence number	0.00235310467325	0.0000000000	1.58496250072	False
purchasers	0.000784368224418	0.0000000000	0.0	False
layer rfid epcglobal fig	0.0	0.0000000000	2.0	False
adds	0.000326841936916	0.0000000000	0.0	False
reader sets this value	0.0	0.0000000000	2.0	False
physical space	0.00077520790784	0.0000000000	1.0	False
endowed with rfid table	0.0	0.0000000000	2.0	False
successful	0.000280827425025	0.0000000000	0.0	False
lifecycle of industrial	0.00235310467325	0.0000000000	0.0	False
current	8.35922785967e-05	0.0000000000	0.0	False
proportionally with the number	0.0	0.0000000000	2.0	False
parameter	0.000557635317265	0.4651162791	0.0	False
parameter membank wordptr wordcount	0.0	0.0000000000	6.0	False
processing capability and short-range	0.0	0.0000000000	2.0	False
lightweight infrastructure already deployed	0.0	0.0000000000	2.0	False
update or individual removal	0.0	0.0000000000	2.0	False
hop wait timer	0.00235310467325	0.0000000000	1.58496250072	False
default rtime milliseconds	0.00235310467325	0.0000000000	1.58496250072	False
satisfy	0.000345027432013	0.0000000000	0.0	False
resource provider	0.00313747289767	0.0000000000	2.0	False
knowledge dissemination protocol	0.00235310467325	0.0000000000	1.58496250072	False
concepts	0.000413082181858	0.0000000000	0.0	False
traffic generated by data	0.0	0.0000000000	2.0	False
source address ouuid	0.00470620934651	0.0000000000	1.58496250072	False
sending the packet	0.00235310467325	0.0000000000	0.0	False
annotations from tags memories	0.0	0.0000000000	2.0	False
random error communication link	0.0	0.0000000000	2.0	False
access to local cache	0.0	0.0000000000	2.0	False
maintains the ordinary meaning	0.0	0.0000000000	2.0	False
descriptions directly from tags	0.0	0.0000000000	2.0	False
epc	0.00347962366341	0.4477611940	0.0	False
change	6.6718898775e-05	0.0000000000	0.0	False
wait	0.0010397174215	0.0000000000	0.0	False
u-kb creation and management	0.0	0.0000000000	2.0	False
system allows autonomic creation	0.0	0.0000000000	2.0	False
verifies if the received	0.0	0.0000000000	2.0	False
solicit pdu	0.00627494579534	0.5555555556	5.0	False
prevents propagation issues	0.00235310467325	0.0000000000	1.58496250072	False
studied	0.000186105637902	0.0000000000	0.0	False
base where the factual	0.0	0.0000000000	2.0	False
lan	0.00021277267518	0.0000000000	0.0	False
ontology w.r.t	0.00156873644884	0.0000000000	1.0	False
procedures to resource-constrained	0.00235310467325	0.0000000000	1.58496250072	False
framework architecture	0.00156873644884	0.0000000000	1.0	False
semanticbased	0.000784368224418	0.0000000000	0.0	False
extend logic-based reasoning services	0.0	0.0000000000	2.0	False
retrieval phase	0.00156873644884	0.0000000000	1.0	False
knowledge-based system	0.00156873644884	0.0000000000	2.0	False
ratio	0.000177985123798	0.0000000000	0.0	False
due to lack	0.00391268080551	0.0000000000	3.16992500144	False
inference	0.000535326717447	0.0000000000	0.0	False
rodrigues	0.000784368224418	0.0000000000	0.0	False
inference procedures that determine	0.0	0.0000000000	2.0	False
rfid is exploited	0.00235310467325	0.0000000000	1.58496250072	False
network layers we adopt	0.0	0.0000000000	2.0	False
mere identification codes	0.00235310467325	0.0000000000	1.58496250072	False
soliciting	0.000784368224418	0.0000000000	0.0	False
high-level	0.000413082181858	0.0000000000	0.0	False
previously told explicitly	0.00235310467325	0.0000000000	1.58496250072	False
apposite demand	0.00156873644884	0.0000000000	1.0	False
wireless networks	0.000234446213588	0.0000000000	1.0	False
kind	0.000653683873831	0.0000000000	0.0	False
analogous to the advertising	0.0	0.0000000000	2.0	False
flag	0.00130422693517	0.0000000000	0.0	False
manufacturing	0.000280827425025	0.0000000000	0.0	False
knowledge that is specific	0.0	0.0000000000	2.0	False
working	0.000148572668193	0.0000000000	0.0	False
aware of all individuals	0.0	0.0000000000	2.0	False
rfid tags populating	0.00235310467325	0.0000000000	1.58496250072	False
peri	0.000652113467585	0.0000000000	0.0	False
neighbor ack rtt	0.00235310467325	0.0000000000	1.58496250072	False
neighbor ack	0.00156873644884	0.0000000000	1.0	False
scenarios	0.000933070404315	0.4918032787	0.0	False
live	0.00038760395392	0.0000000000	0.0	False
rfid readers are adopted	0.0	0.0000000000	2.0	False
integration of semanticenhanced	0.00235310467325	0.0000000000	1.58496250072	False
criteria	0.000243781820286	0.0000000000	0.0	False
web ontology	0.00156873644884	0.0000000000	1.0	False
ibm websphere	0.00156873644884	0.0000000000	1.0	False
size lifetime timestamp traveled	0.0	0.0000000000	2.0	False
connected through the internet	0.0	0.0000000000	2.0	False
sharing	0.000365130564174	0.0000000000	0.0	False
extended framework	0.00156873644884	0.0000000000	1.0	False
byte   source	0.0	0.0000000000	2.0	False
storage space	0.00130422693517	0.0000000000	1.0	False
acceptable	0.000232875807342	0.0000000000	0.0	False
equipped	0.000425631387628	0.0000000000	0.0	False
information about nearby	0.00235310467325	0.0000000000	1.58496250072	False
access to local	0.00235310467325	0.0000000000	0.0	False
kl-one-like language	0.00156873644884	0.0000000000	1.0	False
architecture framework	0.00156873644884	0.0000000000	1.0	False
reported pdu	0.00156873644884	0.0000000000	1.0	False
entry of the cache	0.0	0.0000000000	2.0	False
memory bank parameter	0.00705931401976	0.0000000000	4.75488750216	False
retrieval of suitable	0.00235310467325	0.0000000000	1.58496250072	False
ibm	0.000232875807342	0.0000000000	0.0	False
smart semantic-based content	0.00235310467325	0.0000000000	1.58496250072	False
mask value	0.0	0.0000000000	1.0	False
originally	0.000730261128348	0.0000000000	0.0	False
adv	0.00165232872743	0.4347826087	0.0	False
cambridge university press	0.00123924654557	0.0000000000	1.58496250072	False
advanced resource discovery framework	0.0	0.0000000000	2.0	False
semantic metadata	0.00156873644884	0.0000000000	1.0	False
values	9.13738669673e-05	0.0000000000	0.0	False
sensitivity to topology variations	0.0	0.0000000000	2.0	False
epcglobal rfid into mobile	0.0	0.0000000000	2.0	False
grants each mobile node	0.0	0.0000000000	2.0	False
2000ms	0.000784368224418	0.0000000000	0.0	False
codes of semantic based	0.0	0.0000000000	2.0	False
address	0.00252573535928	0.3430877901	0.0	False
description and discovery layer	0.0	0.0000000000	2.0	False
maximum value for random	0.0	0.0000000000	2.0	False
length mask value	0.0	0.0000000000	0.0	False
figure	0.000307466911475	0.4100227790	0.0	False
reader listens	0.00156873644884	0.0000000000	1.0	False
extract ouuid	0.00156873644884	0.0000000000	1.0	False
attribute	0.000413082181858	0.0000000000	0.0	False
devised solutions	0.00156873644884	0.0000000000	1.0	False
node can send	0.00235310467325	0.0000000000	1.58496250072	False
resource description epc fig	0.0	0.0000000000	2.0	False
zinkhan	0.000784368224418	0.0000000000	0.0	False
e.tinelli	0.0	0.0000000000	0.0	False
semantically annotated compressed	0.00235310467325	0.0000000000	1.58496250072	False
performed	0.000170697278399	0.0000000000	0.0	False
international workshop	0.000535326717447	0.0000000000	1.0	False
owl web	0.00156873644884	0.0000000000	1.0	False
conversely	0.000442494637463	0.0000000000	0.0	False
semantic-enhanced rfid protocol	0.00235310467325	0.0000000000	1.58496250072	False
service discovery	0.00156873644884	0.0000000000	1.0	False
resources are considered	0.00235310467325	0.0000000000	1.58496250072	False
requirements	0.000406225805673	0.0000000000	0.0	False
present a general framework	0.0	0.0000000000	2.0	False
readers attempt	0.00156873644884	0.0000000000	1.0	False
tag field	0.00470620934651	0.0000000000	3.0	False
provisioning	0.00156873644884	0.0000000000	0.0	False
providers peri fig	0.00235310467325	0.0000000000	0.0	False
dissemination and query processing	0.0	0.0000000000	2.0	False
sketched in figure	0.00235310467325	0.0000000000	1.58496250072	False
familiar	0.000519858710752	0.0000000000	0.0	False
maintains the ordinary structure	0.0	0.0000000000	2.0	False
needed to enable advanced	0.0	0.0000000000	2.0	False
extraction of goods	0.0	0.0000000000	0.0	False
local and metropolitan area	0.0	0.0000000000	2.0	False
generally attempts to cover	0.0	0.0000000000	2.0	False
individuals avoids unnecessary data	0.0	0.0000000000	2.0	False
demand pdu fig	0.00235310467325	0.0000000000	1.58496250072	False
product	0.000372211275804	0.0000000000	0.0	False
spurious leave-enter	0.00156873644884	0.0000000000	1.0	False
nearby nodes	0.00459799515437	0.5555555556	4.0	False
max	0.00178744437961	0.4501607717	0.0	False
respective	0.000535326717447	0.0000000000	0.0	False
ad-hoc communication	0.00156873644884	0.0000000000	1.0	False
readers is performed	0.00235310467325	0.0000000000	1.58496250072	False
applications	0.000146861202241	0.4918032787	0.0	False
2000ms 50ms	0.00156873644884	0.0000000000	1.0	False
advertised individuals	0.00156873644884	0.0000000000	1.0	False
data extracted	0.00156873644884	0.0000000000	1.0	False
reader sets	0.00156873644884	0.0000000000	0.0	False
websphere rfid middleware	0.00235310467325	0.0000000000	1.58496250072	False
readers attempt to scan	0.0	0.0000000000	2.0	False
high-throughput network link	0.00235310467325	0.0000000000	1.58496250072	False
data	0.000133574666212	0.3090507726	0.0	False
abox containing extensional knowledge	0.0	0.0000000000	2.0	False
hoc	0.000177985123798	0.0000000000	0.0	False
accurate descriptions	0.00156873644884	0.0000000000	1.0	False
paper is organized	0.000698627422025	0.0000000000	1.58496250072	False
network layers	0.00156873644884	0.0000000000	0.0	False
scans	0.000232875807342	0.0000000000	0.0	False
communication between the tag	0.0	0.0000000000	2.0	False
reasoning services with application-specific	0.0	0.0000000000	2.0	False
traditional applications	0.00156873644884	0.0000000000	1.0	False
automatically	0.000583761540249	0.0000000000	0.0	False
requester host specifies	0.00235310467325	0.0000000000	1.58496250072	False
stored as a compressed	0.0	0.0000000000	2.0	False
talk	0.000574749394296	0.0000000000	0.0	False
table entries matching	0.00235310467325	0.0000000000	1.58496250072	False
number of heterogeneous	0.00195634040276	0.0000000000	1.58496250072	False
forced	0.00038760395392	0.0000000000	0.0	False
tagged	0.000177985123798	0.0000000000	0.0	False
explicit assertions of terminological	0.0	0.0000000000	2.0	False
words	0.000667678812254	0.0000000000	0.0	False
solicit pdu fig	0.00235310467325	0.0000000000	1.58496250072	False
sends back	0.00114949878859	0.0000000000	1.0	False
satisfying the solicit	0.00235310467325	0.0000000000	1.58496250072	False
procedures can be executed	0.0	0.0000000000	2.0	False
unacceptable	0.000574749394296	0.0000000000	0.0	False
advertisement pdu to notify	0.0	0.0000000000	2.0	False
motivation	0.00103508229604	0.0000000000	0.0	False
level infrastructure where rfid	0.0	0.0000000000	2.0	False
quality control	0.00156873644884	0.0000000000	1.0	False
typical sequence and involved	0.0	0.0000000000	2.0	False
random error communication	0.00235310467325	0.0000000000	0.0	False
ttl	0.00195634040276	0.0000000000	0.0	False
future purposes	0.00156873644884	0.0000000000	0.0	False
membank wordptr	0.00470620934651	0.0000000000	2.0	False
unicast using apposite demand	0.0	0.0000000000	2.0	False
proposed approach are revised	0.0	0.0000000000	2.0	False
baader	0.000784368224418	0.0000000000	0.0	False
neighbors value	0.0	0.0000000000	1.0	False
total hops the pdu	0.0	0.0000000000	2.0	False
number of advertised resources	0.0	0.0000000000	2.0	False
acknowledge	0.000477282188845	0.0000000000	0.0	False
detailed and formal interface	0.0	0.0000000000	2.0	False
located at discovery diameter	0.0	0.0000000000	2.0	False
reader mobility	0.00156873644884	0.0000000000	0.0	False
architectural role	0.00156873644884	0.0000000000	1.0	False
central repositories where knowledge	0.0	0.0000000000	2.0	False
broadcasts	0.000884989274927	0.0000000000	0.0	False
providing cache	0.00156873644884	0.0000000000	0.0	False
4..7 reserved advertisement	0.0	0.0000000000	0.0	False
factual	0.000784368224418	0.0000000000	0.0	False
resource life	0.00156873644884	0.0000000000	1.0	False
conveying	0.000784368224418	0.0000000000	0.0	False
poliba.it abstract	0.0	0.0000000000	1.0	False
hoc networks	0.000730261128348	0.0000000000	2.0	False
u-kbs can actually populate	0.0	0.0000000000	2.0	False
multiple readers attempt	0.00235310467325	0.0000000000	1.58496250072	False
explicit assertions	0.00156873644884	0.0000000000	1.0	False
advertisement packet transmissions polling	0.0	0.0000000000	2.0	False
advertisement packet it originally	0.0	0.0000000000	2.0	False
analogous to the previous	0.0	0.0000000000	2.0	False
format is depicted	0.00235310467325	0.0000000000	1.58496250072	False
introduce	0.000203463351736	0.0000000000	0.0	False
file and filtered	0.00235310467325	0.0000000000	1.58496250072	False
records	0.000294967469321	0.0000000000	0.0	False
transmissions	0.000954564377691	0.0000000000	0.0	False
information about individuals	0.00235310467325	0.0000000000	1.58496250072	False
coincides with the previous	0.0	0.0000000000	2.0	False
resource	0.0117309326884	0.3448275862	0.0	False
pervasive technologies help break	0.0	0.0000000000	2.0	False
content of each field	0.0	0.0000000000	2.0	False
cache contents reception hop	0.0	0.0000000000	2.0	False
matched	0.000294967469321	0.0000000000	0.0	False
description tid memory	0.00235310467325	0.0000000000	0.0	False
carrying	0.000561654850051	0.0000000000	0.0	False
contextual attributes	0.00313747289767	0.0000000000	2.0	False
object characteristics	0.00156873644884	0.0000000000	1.0	False
providing the intensional	0.00235310467325	0.0000000000	1.58496250072	False
discovery diameter current	0.00235310467325	0.0000000000	0.0	False
description user memory bank	0.0	0.0000000000	4.0	False
resource annotations	0.00156873644884	0.0000000000	1.0	False
manage any information	0.00235310467325	0.0000000000	1.58496250072	False
seldom	0.000519858710752	0.0000000000	0.0	False
last	0.0	0.3508771930	0.0	False
individually	0.000345027432013	0.0000000000	0.0	False
domain	0.000638318025541	0.4347826087	0.0	False
translating remote methods	0.00235310467325	0.0000000000	1.58496250072	False
table where it stores	0.0	0.0000000000	2.0	False
international symposium on applications	0.0	0.0000000000	2.0	False
pdus	0.00235310467325	0.0000000000	0.0	False
fields are outlined	0.00235310467325	0.0000000000	1.58496250072	False
field layer	0.00784368224418	0.2985074627	5.0	False
protocol devised	0.00156873644884	0.0000000000	1.0	False
ontology identifier	0.00313747289767	0.0000000000	1.0	False
automatically removed	0.00156873644884	0.0000000000	1.0	False
present work	0.00130422693517	0.0000000000	1.0	False
ubiquitous	0.000741973024001	0.4918032787	0.0	False
waits a random	0.00235310467325	0.0000000000	1.58496250072	False
wireless lan medium	0.00155957613226	0.0000000000	0.0	False
semantically annotated compressed object	0.0	0.0000000000	2.0	False
mobile node	0.000561654850051	0.0000000000	0.0	False
living	0.000413082181858	0.0000000000	0.0	False
shown	4.89537340802e-05	0.0000000000	0.0	False
recursively sends back	0.00235310467325	0.0000000000	1.58496250072	False
bank parameter membank	0.00705931401976	0.0000000000	3.16992500144	False
current search	0.00156873644884	0.0000000000	1.0	False
scenario with a partition-free	0.0	0.0000000000	2.0	False
closes the paper	0.00235310467325	0.0000000000	1.58496250072	False
collisions	0.000574749394296	0.0000000000	0.0	False
due to architectural	0.00235310467325	0.0000000000	1.58496250072	False
generating a solicit	0.00235310467325	0.0000000000	1.58496250072	False
elements recur	0.00156873644884	0.0000000000	1.0	False
internet	0.000890238416338	0.5405405405	0.0	False
expensive investments	0.00156873644884	0.0000000000	0.0	False
receiving	0.000667678812254	0.0000000000	0.0	False
sensor	8.35922785967e-05	0.0000000000	0.0	False
16th international	0.00130422693517	0.0000000000	1.0	False
e..l 4..7 reserved	0.00235310467325	0.0000000000	1.58496250072	False
application-layer protocol for dissemination	0.0	0.0000000000	2.0	False
table is fully updated	0.0	0.0000000000	2.0	False
requester has no resource	0.0	0.0000000000	2.0	False
state	0.000151612973657	0.0000000000	0.0	False
tag tag field layer	0.0	0.0000000000	2.0	False
node generating	0.00156873644884	0.0000000000	1.0	False
dig	0.00313747289767	0.5714285714	0.0	False
gen-2 uhf rfid	0.00235310467325	0.0000000000	1.58496250072	False
recur in our definition	0.0	0.0000000000	2.0	False
mechanism grants each mobile	0.0	0.0000000000	2.0	False
cache table for entries	0.0	0.0000000000	2.0	False
byte	0.00114949878859	0.0000000000	0.0	False
spent into the adaptation	0.0	0.0000000000	2.0	False
rfid epcglobal fig	0.00235310467325	0.0000000000	0.0	False
reference to the entry	0.0	0.0000000000	2.0	False
context-aware parameter	0.00156873644884	0.0000000000	1.0	False
objects equipped with rfid	0.0	0.0000000000	2.0	False
layer provides access	0.00235310467325	0.0000000000	1.58496250072	False
connectivity	0.000243781820286	0.0000000000	0.0	False
document fragment	0.00156873644884	0.0000000000	1.0	False
web and information systems	0.0	0.0000000000	2.0	False
retries maximum	0.00156873644884	0.0000000000	1.0	False
monitoring and sensing technologies	0.0	0.0000000000	2.0	False
silently	0.000784368224418	0.0000000000	0.0	False
tbox seldom	0.00156873644884	0.0000000000	1.0	False
endowed with rfid	0.00235310467325	0.0000000000	0.0	False
waited	0.000784368224418	0.0000000000	0.0	False
unnecessary	0.000345027432013	0.0000000000	0.0	False
repositories	0.000652113467585	0.0000000000	0.0	False
resource discovery is supported	0.0	0.0000000000	2.0	False
16th	0.000413082181858	0.0000000000	0.0	False
means of a unique	0.0	0.0000000000	2.0	False
submit	0.000519858710752	0.0000000000	0.0	False
directly	0.000180609694504	0.0000000000	0.0	False
number of requested	0.00235310467325	0.0000000000	1.58496250072	False
semantic-enhanced rfid	0.00156873644884	0.0000000000	1.0	False
ons	0.00114949878859	0.0000000000	0.0	False
data alignment and prevents	0.0	0.0000000000	2.0	False
inventoried a tag	0.00235310467325	0.0000000000	1.58496250072	False
epcglobal standard was enhanced	0.0	0.0000000000	2.0	False
size	0.00040031339265	0.3703703704	0.0	False
resource discovery	0.00941241869301	0.4918032787	6.0	False
integration of semanticenhanced epcglobal	0.0	0.0000000000	2.0	False
architecture we hypothesize	0.00235310467325	0.0000000000	1.58496250072	False
function of tag	0.00235310467325	0.0000000000	1.58496250072	False
gateway exposing a high-level	0.0	0.0000000000	2.0	False
dbms	0.000784368224418	0.0000000000	0.0	False
advanced solutions	0.00156873644884	0.0000000000	1.0	False
valuable insight	0.00130422693517	0.0000000000	1.0	False
information about the resources	0.0	0.0000000000	2.0	False
summarized	0.000255349197087	0.0000000000	0.0	False
semanticenhanced epcglobal	0.00156873644884	0.0000000000	1.0	False
structures	0.000510698394174	0.0000000000	0.0	False
hospital and at home	0.0	0.0000000000	2.0	False
local entry	0.00156873644884	0.0000000000	1.0	False
neighbor for ack	0.00235310467325	0.0000000000	1.58496250072	False
number of resource handles	0.0	0.0000000000	2.0	False
aspects of the proposed	0.0	0.0000000000	2.0	False
reader radio range	0.00235310467325	0.0000000000	1.58496250072	False
cope	0.000413082181858	0.0000000000	0.0	False
initial knowledge	0.0010397174215	0.0000000000	1.0	False
identifier and a range	0.0	0.0000000000	2.0	False
cost constraints	0.00156873644884	0.0000000000	1.0	False
values for context aware	0.0	0.0000000000	2.0	False
rtt timer	0.00156873644884	0.0000000000	1.0	False
calvanese	0.000784368224418	0.0000000000	0.0	False
ontology describing general	0.00235310467325	0.0000000000	1.58496250072	False
requirements of mobile	0.00235310467325	0.0000000000	1.58496250072	False
replies to the requester	0.0	0.0000000000	2.0	False
tags located	0.00130422693517	0.0000000000	0.0	False
flag to distinguish	0.00235310467325	0.0000000000	1.58496250072	False
wide	0.000105996146286	0.0000000000	0.0	False
retrieval on rfid	0.00235310467325	0.0000000000	0.0	False
impractical	0.000345027432013	0.0000000000	0.0	False
object characteristics from field	0.0	0.0000000000	2.0	False
require	0.000107701762139	0.0000000000	0.0	False
future	8.53486391993e-05	0.0000000000	0.0	False
state where every host	0.0	0.0000000000	2.0	False
ontology describing general concepts	0.0	0.0000000000	2.0	False
fetch ontology file	0.00235310467325	0.0000000000	1.58496250072	False
description update or individual	0.0	0.0000000000	2.0	False
wireless semantic sensor networks	0.0	0.0000000000	2.0	False
typical entry	0.00156873644884	0.0000000000	1.0	False
typical read rates	0.00235310467325	0.0000000000	1.58496250072	False
entity	0.000690054864026	0.0000000000	0.0	False
diameter=4	0.000784368224418	0.0000000000	0.0	False
large computing resources	0.00235310467325	0.0000000000	1.58496250072	False
ontologys	0.0	0.0000000000	0.0	False
large number	0.000325425424977	0.0000000000	1.0	False
discovery diameter hops	0.00235310467325	0.0000000000	1.58496250072	False
uhf tags	0.00130422693517	0.0000000000	1.0	False
pervasive computing	0.000774913176518	0.0000000000	3.0	False
remote procedure call	0.00235310467325	0.0000000000	1.58496250072	False
grants each mobile	0.00235310467325	0.0000000000	0.0	False
knowledge base	0.00652113467585	0.4651162791	8.0	False
record in the reader	0.0	0.0000000000	2.0	False
clung	0.000784368224418	0.0000000000	0.0	False
structures and protocol devised	0.0	0.0000000000	2.0	False
structures and protocol	0.00235310467325	0.0000000000	1.58496250072	False
technologies to functional	0.00235310467325	0.0000000000	1.58496250072	False
read commands	0.00156873644884	0.0000000000	1.0	False
medium access	0.00077520790784	0.0000000000	1.0	False
scheduled after a longer	0.0	0.0000000000	2.0	False
ontology languages originally conceived	0.0	0.0000000000	2.0	False
note	6.6718898775e-05	0.0000000000	0.0	False
equipment	0.000170196153273	0.0000000000	0.0	False
protocol between caches	0.00235310467325	0.0000000000	0.0	False
low-throughput	0.000784368224418	0.0000000000	0.0	False
host in the area	0.0	0.0000000000	2.0	False
performance	0.000107701762139	0.0000000000	0.0	False
properties and purposes	0.00235310467325	0.0000000000	0.0	False
locate suitable	0.00156873644884	0.0000000000	1.0	False
waiting for cache contents	0.0	0.0000000000	2.0	False
membank wordptr wordcount	0.00705931401976	0.0000000000	3.16992500144	False
aim at assuring on-demand	0.0	0.0000000000	2.0	False
operations of a u-kb	0.0	0.0000000000	2.0	False
semantic-enhanced	0.00313747289767	0.5405405405	0.0	False
leveraging the lightweight infrastructure	0.0	0.0000000000	2.0	False
multiple	0.000107701762139	0.0000000000	0.0	False
normal	0.000162712712488	0.0000000000	0.0	False
host receives a demand	0.0	0.0000000000	2.0	False
information duplication	0.00156873644884	0.0000000000	0.0	False
hit	0.000574749394296	0.0000000000	0.0	False
technologies help break	0.00235310467325	0.0000000000	0.0	False
enable ubiquitous knowledge	0.00235310467325	0.0000000000	1.58496250072	False
ontology languages originally	0.00235310467325	0.0000000000	0.0	False
resource discovery is based	0.0	0.0000000000	2.0	False
visitors	0.000574749394296	0.0000000000	0.0	False
satisfying	0.000442494637463	0.0000000000	0.0	False
problems can be mitigated	0.0	0.0000000000	2.0	False
bank starting	0.00470620934651	0.0000000000	2.0	False
reasoning engine	0.00313747289767	0.0000000000	1.0	False
inserted	0.000442494637463	0.0000000000	0.0	False
kl-one-like	0.000784368224418	0.0000000000	0.0	False
reduce power	0.00156873644884	0.0000000000	1.0	False
sequence and involved	0.00235310467325	0.0000000000	1.58496250072	False
multiple u-kbs	0.00156873644884	0.0000000000	1.0	False
museums and archaeological	0.00235310467325	0.0000000000	0.0	False
node receives	0.00627494579534	0.4347826087	4.0	False
adopt	0.000653683873831	0.0000000000	0.0	False
steady	0.000477282188845	0.0000000000	0.0	False
sale	0.000477282188845	0.0000000000	0.0	False
order	0.000116284886099	0.5714285714	0.0	False
depending on the number	0.0	0.0000000000	2.0	False
ubiquitous computing contexts	0.00235310467325	0.0000000000	1.58496250072	False
resource providers peri	0.00235310467325	0.0000000000	0.0	False
information systems	0.000325425424977	0.0000000000	0.0	False
duplication	0.000652113467585	0.0000000000	0.0	False
tid memory	0.00313747289767	0.0000000000	2.0	False
compatible services	0.00156873644884	0.0000000000	1.0	False
search diameter	0.00156873644884	0.0000000000	0.0	False
receive requests from nearby	0.0	0.0000000000	2.0	False
two read commands	0.0	0.0000000000	1.58496250072	False
show	9.94948530674e-05	0.0000000000	0.0	False
host will wait	0.00235310467325	0.0000000000	1.58496250072	False
international workshop on description	0.0	0.0000000000	2.0	False
sites	0.000365130564174	0.0000000000	0.0	False
evaluation of the proposed	0.0	0.0000000000	2.0	False
hop sequence number	0.00470620934651	0.0000000000	3.16992500144	False
executed	0.000294967469321	0.0000000000	0.0	False
wide range	0.000445119208169	0.0000000000	1.0	False
remote entity	0.00156873644884	0.0000000000	1.0	False
distinguish different solicit requests	0.0	0.0000000000	2.0	False
access control	0.000561654850051	0.0000000000	1.0	False
ouuids	0.000784368224418	0.0000000000	0.0	False
food products	0.00130422693517	0.0000000000	1.0	False
operations require	0.00156873644884	0.0000000000	1.0	False
pdu fields are outlined	0.0	0.0000000000	2.0	False
pre-filtered on-demand provisioning	0.0	0.0000000000	1.58496250072	False
office	0.000117223106794	0.0000000000	0.0	False
acquisition phase	0.00156873644884	0.0000000000	1.0	False
conceived for the semantic	0.0	0.0000000000	2.0	False
mask clear	0.00156873644884	0.0000000000	1.0	False
node located	0.00130422693517	0.0000000000	0.0	False
explicitly	0.000280827425025	0.0000000000	0.0	False
apulia	0.000784368224418	0.0000000000	0.0	False
neighbor for ack rtt	0.0	0.0000000000	2.0	False
target action membank	0.00235310467325	0.0000000000	1.58496250072	False
large computing	0.00156873644884	0.0000000000	0.0	False
rfid protocol	0.00260845387034	0.0000000000	2.0	False
easier inventory	0.00156873644884	0.0000000000	0.0	False
semantic annotation	0.00260845387034	0.0000000000	6.0	False
sends the same advertisement	0.0	0.0000000000	2.0	False
pervasive technologies	0.00156873644884	0.0000000000	0.0	False
parameter target action	0.00235310467325	0.0000000000	1.58496250072	False
