keyphrase	tfidf	dispersion	cscore	keyword
reader can be derived	0.0	0.0000000000	2.0	False
ultrasonic technology	0.000496416052301	0.0000000000	1.0	False
accuracy of rfid-based localization	0.0	0.0000000000	2.0	False
ieee abstractthis paper pursues	0.0	0.0000000000	2.0	False
results we carry	0.00112349654664	0.0000000000	1.58496250072	False
ieee and the ieee	0.0	0.0000000000	2.0	False
rfid tag	0.00130017023129	0.5657894737	29.0	False
determining the rfid	0.00112349654664	0.0000000000	1.58496250072	False
srj1 j is larger	0.0	0.0000000000	2.0	False
internal	0.000164734332803	0.0000000000	0.0	False
edeb brings	0.000748997697763	0.0000000000	1.0	False
leading to challenges	0.00112349654664	0.0000000000	1.58496250072	False
aiming to guide	0.00112349654664	0.0000000000	1.58496250072	False
components	7.09364447479e-05	0.0000000000	0.0	False
signal strength	0.000293601910001	0.4223968566	11.0	False
wireless network testbed	0.0	0.0000000000	1.58496250072	False
three-dimensional passive	0.000748997697763	0.0000000000	1.0	False
pantilt	0.000311353437516	0.0000000000	0.0	False
roll of 10,000	0.00112349654664	0.0000000000	1.58496250072	False
transmits multiple signals	0.00112349654664	0.0000000000	1.58496250072	False
report their existence	0.00112349654664	0.0000000000	1.58496250072	False
difficult to perfectly	0.00112349654664	0.0000000000	1.58496250072	False
rectified	0.000311353437516	0.0000000000	0.0	False
technological development	0.000748997697763	0.0000000000	1.0	False
optiplex gx745 desktop machine	0.0	0.0000000000	2.0	False
tiny rfid	0.00124541375006	0.0000000000	2.0	False
higher computing complexity	0.00112349654664	0.0000000000	1.58496250072	False
j1 j j1	0.00112349654664	0.0000000000	1.58496250072	False
sphere surface	0.00149799539553	0.0000000000	2.0	False
tags which send	0.00112349654664	0.0000000000	0.0	False
errors grow monotonically	0.00112349654664	0.0000000000	1.58496250072	False
deployed by default	0.00112349654664	0.0000000000	1.58496250072	False
refinement process	0.0010976629591	0.0000000000	2.0	False
zmin rinit max	0.0	0.0000000000	1.58496250072	False
integrated heterogeneous	0.000748997697763	0.0000000000	1.0	False
accuracy in distance estimation	0.0	0.0000000000	2.0	False
accuracy is observed	0.00112349654664	0.0000000000	1.58496250072	False
impact	0.000929062048661	0.4223968566	0.0	False
achieves the localization error	0.0	0.0000000000	2.0	False
writes	0.00024820802615	0.0000000000	0.0	False
positions on the ceiling	0.0	0.0000000000	2.0	False
received signal	0.000230661060431	0.0000000000	3.0	False
coarse accuracy	0.000748997697763	0.0000000000	1.0	False
factor	8.62326144569e-05	0.0000000000	0.0	False
developed for accuracy	0.00112349654664	0.0000000000	1.58496250072	False
alr-9900 rfid reader	0.00112349654664	0.0000000000	1.58496250072	False
run on a laptop	0.0	0.0000000000	2.0	False
alr-9900 reader attached	0.00112349654664	0.0000000000	1.58496250072	False
0:03	0.000748997697763	0.0000000000	0.0	False
nfj1 and ij1 equals	0.0	0.0000000000	2.0	False
tag based on received	0.0	0.0000000000	2.0	False
progressive	0.000311353437516	0.0000000000	0.0	False
result in coarse	0.00112349654664	0.0000000000	1.58496250072	False
computer engineering	0.000281666121292	0.0000000000	1.0	False
multiple power	0.000548831479549	0.0000000000	1.0	False
approaching	0.000311353437516	0.0000000000	0.0	False
communication range	0.000455759488337	0.0000000000	1.0	False
set	0.000326224344446	0.4684095861	0.0	False
floor and the ceiling	0.0	0.0000000000	4.0	False
rectified progressively	0.000748997697763	0.0000000000	1.0	False
metal shelves	0.000622706875032	0.0000000000	1.0	False
nem improve coordinate accuracy	0.0	0.0000000000	2.0	False
distance from reader	0.00112349654664	0.0000000000	1.58496250072	False
shown in fig 11b	0.0	0.0000000000	2.0	False
signaling scheme for localization	0.0	0.0000000000	2.0	False
naturally with a higher	0.0	0.0000000000	2.0	False
information on obtaining	0.00112349654664	0.0000000000	1.58496250072	False
guides	0.000274415739775	0.0000000000	0.0	False
professor with the center	0.0	0.0000000000	2.0	False
proposed localization schemes	0.00112349654664	0.0000000000	1.58496250072	False
gathered	0.000156051616232	0.0000000000	0.0	False
positive reference tags	0.00112349654664	0.0000000000	1.58496250072	False
inside a cell	0.00112349654664	0.0000000000	1.58496250072	False
works to locate	0.00112349654664	0.0000000000	1.58496250072	False
independent of reader types	0.0	0.0000000000	2.0	False
rfid support for localization	0.0	0.0000000000	2.0	False
localization approaches	0.000658937331212	0.0000000000	2.0	False
sensors in support	0.00112349654664	0.0000000000	1.58496250072	False
readers may be deployed	0.0	0.0000000000	2.0	False
improved	5.59685071246e-05	0.0000000000	0.0	False
lowered the antennas	0.0	0.0000000000	1.58496250072	False
foundation distinguished	0.00149799539553	0.0000000000	2.0	False
irregular responses	0.000748997697763	0.0000000000	1.0	False
construct an appropriate sphere	0.0	0.0000000000	2.0	False
discusses related	0.000748997697763	0.0000000000	1.0	False
expressed by q error	0.0	0.0000000000	2.0	False
university foundation distinguished professor	0.0	0.0000000000	4.0	False
nfj1 is the set	0.0	0.0000000000	2.0	False
agents	0.000227879744169	0.0000000000	0.0	False
coverage irregularity	0.000748997697763	0.0000000000	1.0	False
sphere to arrive	0.00112349654664	0.0000000000	1.58496250072	False
large objects	0.000496416052301	0.0000000000	1.0	False
including no reference	0.00112349654664	0.0000000000	1.58496250072	False
abstractthis paper	0.0	0.0000000000	1.0	False
difficult to perfectly compensate	0.0	0.0000000000	2.0	False
doi signifies	0.000748997697763	0.0000000000	1.0	False
acceptance	0.000197227267479	0.0000000000	0.0	False
based on rfid	0.000591681802437	0.0000000000	1.58496250072	False
jnfj1 j the radius	0.0	0.0000000000	2.0	False
positioning rfid readers	0.00112349654664	0.0000000000	1.58496250072	False
proposed passive scheme	0.00112349654664	0.0000000000	1.58496250072	False
ceiling and the floor	0.0	0.5243902439	8.0	False
deployed or the hexahedron	0.0	0.0000000000	2.0	False
presumed interrogation range	0.00112349654664	0.0000000000	1.58496250072	False
tags outside the room	0.0	0.0000000000	2.0	False
yinit ; zinit	0.0	0.0000000000	1.58496250072	False
contrast to the passive	0.0	0.0000000000	2.0	False
reliable	8.12606394557e-05	0.0000000000	0.0	False
height of the hexahedron	0.0	0.0000000000	2.0	False
progressive iterations are found	0.0	0.0000000000	2.0	False
technical	9.10915462383e-05	0.0000000000	0.0	False
optimization	0.00113764895238	0.4186369958	0.0	False
reliably	0.000164734332803	0.0000000000	0.0	False
error	0.000567686452118	0.3807901907	0.0	False
proposed localization	0.0010976629591	0.0000000000	2.0	False
locate a target object	0.0	0.0000000000	2.0	False
shapes of activated	0.00112349654664	0.0000000000	1.58496250072	False
vol	0.0005284598873	0.4744232698	0.0	False
active 3d positioning schemes	0.0	0.0000000000	2.0	False
discuss the challenges	0.000934060312548	0.0000000000	1.58496250072	False
scan the target	0.00112349654664	0.0000000000	1.58496250072	False
tags ; communication range	0.0	0.0000000000	2.0	False
introduced in our prior	0.0	0.0000000000	2.0	False
reachable	0.00024820802615	0.0000000000	0.0	False
virtually	0.000164734332803	0.0000000000	0.0	False
survey	0.0	0.0000000000	0.0	False
errors are then introduced	0.0	0.0000000000	2.0	False
alert	0.000227879744169	0.0000000000	0.0	False
external power source	0.00112349654664	0.0000000000	1.58496250072	False
viewing	0.000311353437516	0.0000000000	0.0	False
levels	0.000764033296698	0.4053662074	0.0	False
nelder-mead nonlinear optimization scheme	0.0	0.0000000000	4.0	False
recent	4.0749951539e-05	0.0000000000	0.0	False
person	0.000141872889496	0.0000000000	0.0	False
containers or storage rooms	0.0	0.0000000000	2.0	False
computed errors effectively	0.00112349654664	0.0000000000	1.58496250072	False
phase difference	0.00253524394091	0.4710485133	7.0	False
power level and gradually	0.0	0.0000000000	2.0	False
errors vary	0.000748997697763	0.0000000000	1.0	False
information gathering	0.000748997697763	0.0000000000	1.0	False
arbitrary local coordinate	0.00112349654664	0.0000000000	0.0	False
survey of wireless indoor	0.0	0.0000000000	2.0	False
signals	0.000166281155727	0.3495934959	0.0	False
wears an rfid reader	0.0	0.0000000000	2.0	False
location	0.000179179675123	0.3901490603	0.0	False
receivers and a pan-tilt	0.0	0.0000000000	2.0	False
includes all activated	0.00112349654664	0.0000000000	0.0	False
backscatter	0.00069733052267	0.4154589372	0.0	False
rectangle indicates the area	0.0	0.0000000000	2.0	False
varying signal	0.000622706875032	0.0000000000	1.0	False
set of misclassified	0.00112349654664	0.0000000000	1.58496250072	False
support vector machine	0.000591681802437	0.0000000000	3.16992500144	False
communications	7.2388047275e-05	0.0000000000	0.0	False
yields	0.000243834406839	0.0000000000	0.0	False
computer society	0.00126762197045	0.0000000000	4.0	False
activated by all radiation	0.0	0.0000000000	2.0	False
minimize the distance	0.000744624078451	0.0000000000	1.58496250072	False
common for an rfid	0.0	0.0000000000	2.0	False
methods	7.24609123605e-05	0.5243902439	0.0	False
technology corp	0.0	0.0000000000	0.0	False
active badge location system	0.0	0.0000000000	4.0	False
deb accuracy	0.000748997697763	0.0000000000	1.0	False
wireless indoor	0.000243834406839	0.0000000000	1.0	False
reader to activate	0.00112349654664	0.0000000000	1.58496250072	False
phase difference for rfid	0.0	0.0000000000	2.0	False
benefit	0.000101588921437	0.0000000000	0.0	False
deb outperforms nem consistantly	0.0	0.0000000000	2.0	False
individual carrying	0.000748997697763	0.0000000000	1.0	False
corner of a hexahedron-shaped	0.0	0.0000000000	2.0	False
localizing rfid	0.000622706875032	0.0000000000	1.0	False
masters of engineering degrees	0.0	0.0000000000	2.0	False
predetermined arbitrary	0.000748997697763	0.0000000000	1.0	False
localization error versus	0.00112349654664	0.0000000000	1.58496250072	False
located inside the target	0.0	0.0000000000	2.0	False
mobile readers	0.000496416052301	0.0000000000	1.0	False
view of a sphere	0.0	0.0000000000	2.0	False
run to obtain	0.00112349654664	0.0000000000	1.58496250072	False
alr-9900 reader	0.00299599079105	0.5243902439	4.0	False
intl	0.0	0.2236406619	0.0	False
impacts on the accuracy	0.0	0.0000000000	4.0	False
function minimization	0.0	0.0000000000	1.0	False
accuracy in distance	0.00112349654664	0.0000000000	1.58496250072	False
bachelors and masters	0.0	0.0000000000	1.58496250072	False
carrying a smart	0.00112349654664	0.0000000000	1.58496250072	False
specifically	0.000318785155782	0.0000000000	0.0	False
results under edeb	0.00112349654664	0.0000000000	1.58496250072	False
walks close	0.000748997697763	0.0000000000	1.0	False
highperformance computer	0.000748997697763	0.0000000000	1.0	False
repeated activation of nearby	0.0	0.0000000000	2.0	False
considerably	0.000281666121292	0.0000000000	0.0	False
robust to the increase	0.0	0.0000000000	2.0	False
localization based	0.000394454534958	0.0000000000	1.0	False
considerable	0.000134081856114	0.0000000000	0.0	False
conference on computer communications	0.0	0.0000000000	2.0	False
permits the flexible placement	0.0	0.0000000000	2.0	False
apiece	0.000374498848882	0.0000000000	0.0	False
number of involved tags	0.0	0.0000000000	2.0	False
scj scj1 c j1	0.0	0.0000000000	2.0	False
vertices	0.000185062614785	0.0000000000	0.0	False
circles or spheres formed	0.0	0.0000000000	2.0	False
diverse	0.000185062614785	0.0000000000	0.0	False
2,560 sample points distributed	0.0	0.0000000000	2.0	False
work	7.77287713641e-05	0.4710485133	0.0	False
computing systems	0.00037012522957	0.0000000000	1.0	False
codes	0.000174332630667	0.0000000000	0.0	False
suffers from doi	0.00112349654664	0.0000000000	0.0	False
coordinates and the radius	0.0	0.0000000000	2.0	False
cost in the implementation	0.0	0.0000000000	2.0	False
circle on the ceiling	0.0	0.0000000000	2.0	False
situated within the interrogation	0.0	0.0000000000	2.0	False
full border method	0.00112349654664	0.0000000000	1.58496250072	False
elements	0.0019787035476	0.2526788801	0.0	False
schemes outperform the passive	0.0	0.0000000000	2.0	False
robots	0.000278718614598	0.0000000000	0.0	False
doi 0:03	0.0	0.0000000000	1.0	False
earlier counterpart	0.000748997697763	0.0000000000	1.0	False
locate an rfid reader	0.0	0.0000000000	2.0	False
optimized fbm	0.00224699309329	0.0000000000	3.0	False
approximate distances	0.000748997697763	0.0000000000	1.0	False
computed errors	0.000748997697763	0.0000000000	1.0	False
technology based	0.000222374438604	0.0000000000	1.0	False
technique employs	0.000748997697763	0.0000000000	1.0	False
gradually increase the transmission	0.0	0.0000000000	2.0	False
foundation under grant	0.000823247219324	0.0000000000	1.58496250072	False
holes	0.00024820802615	0.0000000000	0.0	False
raf positioning schemes	0.00112349654664	0.0000000000	1.58496250072	False
repeat after a refined	0.0	0.0000000000	2.0	False
inaccuracy	0.000455759488337	0.0000000000	0.0	False
reference points	0.00241347341004	0.4069400631	9.0	False
interrogation signals	0.00149799539553	0.0000000000	2.0	False
partial	0.000348665261335	0.0000000000	0.0	False
illustrates	0.000121917203419	0.0000000000	0.0	False
results	0.000142108018201	0.3727855258	0.0	False
existing	2.97607935005e-05	0.0000000000	0.0	False
illustrated	0.000541917124305	0.4845070423	0.0	False
compute the possible location	0.0	0.0000000000	2.0	False
ieee conf	0.000496416052301	0.0000000000	1.0	False
centers	0.000174332630667	0.0000000000	0.0	False
error function	0.000748997697763	0.0000000000	1.0	False
send	0.000141872889496	0.0000000000	0.0	False
method will be detailed	0.0	0.0000000000	2.0	False
wears an rfid	0.00112349654664	0.0000000000	0.0	False
convergence quickly	0.000748997697763	0.0000000000	1.0	False
resources	0.000296249834087	0.0000000000	0.0	False
jise	0.000374498848882	0.0000000000	0.0	False
tags plus virtual	0.00112349654664	0.0000000000	1.58496250072	False
developed for accuracy improvement	0.0	0.0000000000	2.0	False
noticeably when the reader	0.0	0.0000000000	2.0	False
categories	0.000243834406839	0.0000000000	0.0	False
independent of the types	0.0	0.0000000000	2.0	False
optimization effectively	0.000748997697763	0.0000000000	1.0	False
transmission	0.00141052300929	0.3216957606	0.0	False
fewer	0.000511186540246	0.4154589372	0.0	False
expected technological development trend	0.0	0.0000000000	2.0	False
calling for fewer compensated	0.0	0.0000000000	2.0	False
angle sensors	0.00149799539553	0.0000000000	2.0	False
signal strength indications	0.00112349654664	0.0000000000	1.58496250072	False
coarse granularity and high	0.0	0.0000000000	2.0	False
l2j	0.00187249424441	0.0000000000	0.0	False
false positive reference	0.00112349654664	0.0000000000	1.58496250072	False
video	0.000255593270123	0.0000000000	0.0	False
expected technological	0.000748997697763	0.0000000000	1.0	False
unfilled circles	0.000748997697763	0.0000000000	1.0	False
search methods	0.000748997697763	0.0000000000	1.0	False
index	0.000111187219302	0.0000000000	0.0	False
log number	0.000748997697763	0.0000000000	1.0	False
3.2.1 localization system	0.00112349654664	0.0000000000	0.0	False
expressed	0.000111187219302	0.0000000000	0.0	False
information techniques	0.000748997697763	0.0000000000	1.0	False
form a perfect sphere	0.0	0.0000000000	2.0	False
power until they receive	0.0	0.0000000000	2.0	False
based on signal	0.00044437475113	0.0000000000	1.58496250072	False
fixed transmission	0.000748997697763	0.0000000000	0.0	False
moving target	0.000496416052301	0.0000000000	1.0	False
suitable antenna array	0.00112349654664	0.0000000000	1.58496250072	False
deb is found	0.00112349654664	0.0000000000	1.58496250072	False
rds	0.000374498848882	0.0000000000	0.0	False
receive	6.4651223696e-05	0.0000000000	0.0	False
estimated distances	0.000548831479549	0.0000000000	1.0	False
technique was considered previously	0.0	0.0000000000	2.0	False
reader antenna k times	0.0	0.0000000000	2.0	False
indoor location	0.000106497829928	0.0000000000	1.0	False
two raf	0.0	0.0000000000	1.0	False
resulting	4.80418079363e-05	0.0000000000	0.0	False
ieee acm trans	0.00112349654664	0.0000000000	0.0	False
involves	6.16640848764e-05	0.0000000000	0.0	False
improvement for deb	0.00112349654664	0.0000000000	1.58496250072	False
noted that the number	0.0	0.0000000000	2.0	False
zmin rinit	0.000748997697763	0.0000000000	1.0	False
yields a better shaped	0.0	0.0000000000	2.0	False
topological	0.000156051616232	0.0000000000	0.0	False
types of readers possibly	0.0	0.0000000000	2.0	False
rfid reader is attached	0.0	0.0000000000	2.0	False
deb the accuracy	0.00112349654664	0.0000000000	1.58496250072	False
dubbed degree of irregularity	0.0	0.0000000000	2.0	False
process to build	0.00112349654664	0.0000000000	1.58496250072	False
rfid reader to activate	0.0	0.0000000000	2.0	False
iterative process to lower	0.0	0.0000000000	2.0	False
container or storage room	0.0	0.0000000000	2.0	False
carrying	0.000268163712227	0.0000000000	0.0	False
sharply	0.000227879744169	0.0000000000	0.0	False
alternatives to expensive	0.00112349654664	0.0000000000	1.58496250072	False
carried out analyses	0.00112349654664	0.0000000000	1.58496250072	False
tags on the lower	0.0	0.0000000000	2.0	False
observed when the target	0.0	0.0000000000	2.0	False
zmin are defined similarly	0.0	0.0000000000	2.0	False
computation times	0.000622706875032	0.0000000000	1.0	False
process	0.000293601910001	0.4048117155	0.0	False
introduction r adio frequency	0.0	0.0000000000	2.0	False
high	0.000279379605072	0.4186369958	0.0	False
activated reference tags inside	0.0	0.0000000000	2.0	False
challenges arise	0.000748997697763	0.0000000000	1.0	False
solid circle method	0.00112349654664	0.0000000000	1.58496250072	False
smart phone	0.000548831479549	0.0000000000	2.0	False
object in 3d space	0.0	0.0000000000	4.0	False
70504-4330 e-mail	0.000748997697763	0.0000000000	1.0	False
lowers the computed	0.00112349654664	0.0000000000	1.58496250072	False
tags are categorized	0.000591681802437	0.0000000000	1.58496250072	False
intelligent	9.29062048661e-05	0.0000000000	0.0	False
coordinates exhibit	0.000748997697763	0.0000000000	1.0	False
npy	0.00149799539553	0.0000000000	0.0	False
npx	0.000748997697763	0.0000000000	0.0	False
npz	0.000374498848882	0.0000000000	0.0	False
edeb boosts localization accuracy	0.0	0.0000000000	2.0	False
reference ieeecs log number	0.0	0.0000000000	2.0	False
realized	0.000140833060646	0.0000000000	0.0	False
discusses	0.000174332630667	0.0000000000	0.0	False
range and the tag	0.0	0.0000000000	2.0	False
robot	0.0007648155511	0.1951588502	0.0	False
element	0.000140833060646	0.0000000000	0.0	False
iterative procedure	0.000622706875032	0.0000000000	1.0	False
attached to an autonomous	0.0	0.0000000000	2.0	False
due to those challenges	0.0	0.0000000000	2.0	False
receiving the request	0.00112349654664	0.0000000000	1.58496250072	False
employed for helping define	0.0	0.0000000000	2.0	False
sensor network	0.000425046874376	0.0000000000	7.0	False
3.2.2 tag	0.000748997697763	0.0000000000	1.0	False
sphere center and depicted	0.0	0.0000000000	2.0	False
extensive simulations	0.00224699309329	0.0000000000	3.0	False
perfect	0.000744624078451	0.0000000000	0.0	False
readers signal	0.0	0.0000000000	1.0	False
deb scheme is readily	0.0	0.0000000000	2.0	False
ensure that some parts	0.0	0.0000000000	2.0	False
chosen	0.000253040813831	0.2334419110	0.0	False
delay-tolerant networks	0.000748997697763	0.0000000000	1.0	False
propose the deb	0.00112349654664	0.0000000000	1.58496250072	False
degrees	0.00046453102433	0.3242835596	0.0	False
instruments	0.000185062614785	0.0000000000	0.0	False
scheme for passive rfid	0.0	0.0000000000	2.0	False
outlined	0.000348665261335	0.0000000000	0.0	False
mitigated	0.00024820802615	0.0000000000	0.0	False
rotation	0.00044437475113	0.0000000000	0.0	False
denoted by a star	0.0	0.0000000000	2.0	False
effectively filter out	0.00112349654664	0.0000000000	1.58496250072	False
alternatives to expensive range-based	0.0	0.0000000000	2.0	False
sufficiently	0.000164734332803	0.0000000000	0.0	False
locating an object	0.00112349654664	0.0000000000	1.58496250072	False
realized by deploying rfid	0.0	0.0000000000	2.0	False
accounts	0.000227879744169	0.0000000000	0.0	False
achieving high	0.000622706875032	0.0000000000	1.0	False
doing	0.0	0.0000000000	0.0	False
society	0.000278718614598	0.0000000000	0.0	False
frequency	0.000102845027852	0.4154589372	0.0	False
static	5.32489149638e-05	0.0000000000	0.0	False
position of activated tags	0.0	0.0000000000	2.0	False
scheme and an active	0.0	0.0000000000	2.0	False
mechanisms for wireless	0.00112349654664	0.0000000000	1.58496250072	False
number of tags	0.000555187844355	0.0000000000	1.58496250072	False
impact of all jlj1	0.0	0.0000000000	2.0	False
deb aims	0.000748997697763	0.0000000000	1.0	False
target accurately	0.000748997697763	0.0000000000	0.0	False
scientific instruments	0.000748997697763	0.0000000000	1.0	False
inside the interrogation range	0.0	0.0000000000	2.0	False
nonlinear optimization method	0.00112349654664	0.0000000000	0.0	False
log	0.000121917203419	0.0000000000	0.0	False
center of the set	0.0	0.0000000000	2.0	False
dubbed	0.000748997697763	0.0000000000	0.0	False
length	8.49795056778e-05	0.0000000000	0.0	False
circle method	0.000748997697763	0.0000000000	0.0	False
repeats	0.000744624078451	0.0000000000	0.0	False
testbed has four antenna	0.0	0.0000000000	2.0	False
rinit max	0.0	0.0000000000	0.0	False
deployed has two	0.0	0.0000000000	1.58496250072	False
manuscript	0.000156051616232	0.0000000000	0.0	False
tags at designated	0.00112349654664	0.0000000000	1.58496250072	False
center position of activated	0.0	0.0000000000	2.0	False
techniques and systems	0.0	0.0000000000	1.58496250072	False
histograms	0.000312103232463	0.0000000000	0.0	False
system	0.0	0.3939171858	0.0	False
passes for computing	0.00112349654664	0.0000000000	1.58496250072	False
two1	0.000374498848882	0.0000000000	0.0	False
pervasive	9.60836158727e-05	0.0000000000	0.0	False
affects achievable	0.000748997697763	0.0000000000	1.0	False
considered in this paper	0.0	0.0000000000	2.0	False
reach desirable localization	0.00112349654664	0.0000000000	1.58496250072	False
chong	0.000548831479549	0.0000000000	0.0	False
localization system	0.000466125895683	0.0000000000	4.0	False
prearranged tags	0.000748997697763	0.0000000000	1.0	False
reader uses power	0.00112349654664	0.0000000000	1.58496250072	False
placement of reference	0.0014892481569	0.0000000000	1.58496250072	False
fewer compensated tags	0.00112349654664	0.0000000000	1.58496250072	False
negatively	0.000211270328409	0.0000000000	0.0	False
process repeats	0.00149799539553	0.0000000000	2.0	False
false	0.00139673191595	0.3675213675	0.0	False
nfj1 and ij1	0.00112349654664	0.0000000000	0.0	False
determine the position	0.000633810985227	0.0000000000	1.58496250072	False
inside a 3d hexahedron	0.0	0.0000000000	4.0	False
rfid reader dramatically	0.00112349654664	0.0000000000	1.58496250072	False
depict	0.000211270328409	0.0000000000	0.0	False
mapping and localization	0.0	0.0000000000	1.58496250072	False
sphere that partitions	0.00112349654664	0.0000000000	1.58496250072	False
mechanism	9.29062048661e-05	0.0000000000	0.0	False
chip is designed	0.00112349654664	0.0000000000	1.58496250072	False
activated by the antenna	0.0	0.0000000000	2.0	False
including an alr-9900	0.00112349654664	0.0000000000	1.58496250072	False
accuracy	0.000916160988639	0.4324022346	0.0	False
estimated center	0.000748997697763	0.0000000000	1.0	False
device	2.37520508758e-05	0.0000000000	0.0	False
results in ru 7:2	0.0	0.0000000000	2.0	False
granularity and high	0.00112349654664	0.0000000000	1.58496250072	False
placement	0.000291432475116	0.0000000000	0.0	False
deployed in strategic locations	0.0	0.0000000000	2.0	False
levels is usually unavailable	0.0	0.0000000000	2.0	False
lowest power	0.000622706875032	0.0000000000	0.0	False
fact	2.37520508758e-05	0.0000000000	0.0	False
dbm	8.49795056778e-05	0.0000000000	0.0	False
coordinate system is assumed	0.0	0.0000000000	4.0	False
rfid reader mounted	0.00112349654664	0.0000000000	1.58496250072	False
bring	0.000174332630667	0.0000000000	0.0	False
high accuracy	0.000850093748752	0.5243902439	4.0	False
3756-3761	0.000374498848882	0.0000000000	0.0	False
rough	0.000522997892002	0.0000000000	0.0	False
considered nem scheme	0.00112349654664	0.0000000000	0.0	False
adio frequency	0.000548831479549	0.0000000000	4.0	False
missing tags	0.000748997697763	0.0000000000	2.0	False
handle	0.000101588921437	0.0000000000	0.0	False
interferences caused	0.000748997697763	0.0000000000	1.0	False
result under edeb	0.00112349654664	0.0000000000	1.58496250072	False
passive ones are chosen	0.0	0.0000000000	2.0	False
reference tags with respect	0.0	0.0000000000	2.0	False
difference for rfid tag	0.0	0.0000000000	2.0	False
stated earlier and confirmed	0.0	0.0000000000	2.0	False
tags into two classes	0.0	0.0000000000	2.0	False
10,000 deployed tags remains	0.0	0.0000000000	2.0	False
require multiple power	0.00112349654664	0.0000000000	1.58496250072	False
tag coordinate calculation	0.00112349654664	0.0000000000	1.58496250072	False
wears	0.000311353437516	0.0000000000	0.0	False
rising interferences	0.000748997697763	0.0000000000	1.0	False
target located close	0.00112349654664	0.0000000000	1.58496250072	False
relies on distance	0.00112349654664	0.0000000000	1.58496250072	False
antenna array with multiple	0.0	0.0000000000	2.0	False
denotes the position	0.00112349654664	0.0000000000	0.0	False
multiple signals	0.000748997697763	0.0000000000	1.0	False
initial setup cost	0.00112349654664	0.0000000000	1.58496250072	False
optimized scheme	0.0	0.0000000000	1.0	False
part of the reference	0.0	0.0000000000	2.0	False
pervasive wireless	0.000622706875032	0.0000000000	1.0	False
compensation process is invoked	0.0	0.0000000000	4.0	False
accuracy and the cost	0.0	0.0000000000	2.0	False
challenges outlined in section	0.0	0.0000000000	2.0	False
active schemes	0.00299599079105	0.5243902439	4.0	False
two classes	0.0	0.0000000000	0.0	False
localization system description	0.00224699309329	0.0000000000	3.16992500144	False
false negative activated tags	0.0	0.0000000000	2.0	False
low accuracy	0.000422540656818	0.0000000000	1.0	False
applicable in practice	0.00112349654664	0.0000000000	1.58496250072	False
compensated tags	0.00299599079105	0.2935153584	3.0	False
designed to equip	0.00112349654664	0.0000000000	1.58496250072	False
employs a set	0.00112349654664	0.0000000000	1.58496250072	False
program is run	0.00112349654664	0.0000000000	0.0	False
position denoted	0.000748997697763	0.0000000000	1.0	False
result under edeb calculation	0.0	0.0000000000	2.0	False
committee on distributed	0.00112349654664	0.0000000000	1.58496250072	False
2000-02-02	0.0	0.0000000000	0.0	False
rfid support for accurate	0.0	0.5443037975	14.0	False
ieeecs log	0.000748997697763	0.0000000000	1.0	False
enjoys the time complexity	0.0	0.0000000000	2.0	False
powered	0.000148124917043	0.0000000000	0.0	False
trajectory	0.000121917203419	0.0000000000	0.0	False
progressively reach desirable	0.00112349654664	0.0000000000	1.58496250072	False
compensating	0.000311353437516	0.0000000000	0.0	False
utilizing	0.000255593270123	0.0000000000	0.0	False
louisiana	0.00224699309329	0.3495934959	0.0	False
fudan	0.000311353437516	0.0000000000	0.0	False
done in one step	0.0	0.0000000000	2.0	False
corner or a sidewall	0.0	0.0000000000	2.0	False
assume the transmission power	0.0	0.0000000000	2.0	False
tag j is determined	0.0	0.0000000000	2.0	False
wireless and sensor	0.000934060312548	0.0000000000	1.58496250072	False
mobile person	0.000748997697763	0.0000000000	1.0	False
installation cost	0.000548831479549	0.0000000000	1.0	False
nem with the fbm	0.0	0.0000000000	2.0	False
set of active	0.00112349654664	0.0000000000	1.58496250072	False
pinpointing the target	0.00112349654664	0.0000000000	1.58496250072	False
readers scan the target	0.0	0.0000000000	2.0	False
hexahedron-shaped	0.000374498848882	0.0000000000	0.0	False
equipped with an rfid	0.0	0.0000000000	2.0	False
higher computing	0.000748997697763	0.0000000000	0.0	False
side	0.000650343434063	0.4558303887	0.0	False
hardware	2.97607935005e-05	0.0000000000	0.0	False
determines directly the spherical	0.0	0.0000000000	2.0	False
digital	5.32489149638e-05	0.0000000000	0.0	False
robot navigation and warehouse	0.0	0.0000000000	2.0	False
expensive range-based approaches	0.00112349654664	0.0000000000	1.58496250072	False
repeated activation	0.000748997697763	0.0000000000	1.0	False
phd	0.000740250459139	0.2935153584	0.0	False
improve the accuracy	0.000522997892002	0.0000000000	1.58496250072	False
pollution control	0.00149799539553	0.0000000000	2.0	False
aiming to determine	0.00112349654664	0.0000000000	1.58496250072	False
receiving interrogation signals	0.00112349654664	0.0000000000	1.58496250072	False
preceding two	0.0	0.0000000000	1.0	False
patterns	0.000318785155782	0.0000000000	0.0	False
binary search	0.000622706875032	0.0000000000	1.0	False
control department	0.00149799539553	0.0000000000	2.0	False
heavily affected	0.000748997697763	0.0000000000	1.0	False
observe that the density	0.0	0.0000000000	2.0	False
applications and techniques	0.0	0.0000000000	1.58496250072	False
compensation process repeats	0.00112349654664	0.0000000000	1.58496250072	False
mounted on the robot	0.0	0.0000000000	2.0	False
rooms	9.7144158372e-05	0.0000000000	0.0	False
view of reference	0.00224699309329	0.0000000000	1.58496250072	False
