keyphrase	tfidf	dispersion	cscore	keyword
supply the best average-case	0.0	0.0000000000	2.0	False
trivial	0.000391974037851	0.0000000000	0.0	False
decade	0.000195987018925	0.0000000000	0.0	False
implementation is divided	0.0010422227324	0.0000000000	1.58496250072	False
localisers	0.00312666819721	0.4706976744	0.0	False
moderate correlation	0.000694815154935	0.0000000000	1.0	False
hundreds of values gave	0.0	0.0000000000	2.0	False
weight for api	0.0010422227324	0.0000000000	1.58496250072	False
find that maos weight	0.0	0.0000000000	2.0	False
handle	9.42399721642e-05	0.0000000000	0.0	False
means	3.15392754069e-05	0.0000000000	0.0	False
accel	0.000347407577468	0.0000000000	0.0	False
longer duration experiment	0.0010422227324	0.0000000000	1.58496250072	False
data set in figure	0.0	0.0000000000	2.0	False
bluetooth-based localization	0.000694815154935	0.0000000000	1.0	False
content delivery	0.000694815154935	0.0000000000	1.0	False
rf-based	0.000226146718323	0.0000000000	0.0	False
describe related work	0.0010422227324	0.0000000000	1.58496250072	False
frequent	0.000171675173032	0.0000000000	0.0	False
volunteers found	0.00138963030987	0.0000000000	2.0	False
type of device	0.00208444546481	0.0000000000	3.16992500144	False
similarity-based localisers like mao	0.0	0.0000000000	2.0	False
argmax	0.000288830109323	0.0000000000	0.0	False
mole to untrained users	0.0	0.0000000000	2.0	False
moles four main server	0.0	0.0000000000	2.0	False
identical fingerprints returns	0.0010422227324	0.0000000000	1.58496250072	False
finer grain than simply	0.0	0.0000000000	2.0	False
second-order statistical	0.000694815154935	0.0000000000	0.0	False
server side is designed	0.0	0.0000000000	2.0	False
grained scenarios	0.000694815154935	0.0000000000	1.0	False
continue to estimate	0.0010422227324	0.0000000000	1.58496250072	False
nearby locations	0.0	0.0000000000	0.0	False
user can walk	0.0010422227324	0.0000000000	1.58496250072	False
server side	0.000391974037851	0.0000000000	1.0	False
scans at ten	0.0010422227324	0.0000000000	1.58496250072	False
email	0.000171675173032	0.0000000000	0.0	False
source code	0.000577660218645	0.0000000000	1.0	False
gaussians exhibits accuracies	0.0010422227324	0.0000000000	1.58496250072	False
second-order	0.000347407577468	0.0000000000	0.0	False
immediately send	0.000694815154935	0.0000000000	1.0	False
uninterpreted names	0.000694815154935	0.0000000000	1.0	False
set of rssi	0.00173298065594	0.0000000000	3.16992500144	False
observable	0.000171675173032	0.0000000000	0.0	False
significantly reduce user-perceived estimation	0.0	0.0000000000	2.0	False
maos weighting factor	0.0	0.0000000000	1.58496250072	False
kernelising rssi values essentially	0.0	0.0000000000	2.0	False
scans wifi	0.000694815154935	0.0000000000	1.0	False
boyer	0.000347407577468	0.0000000000	0.0	False
conclude	0.000237103636114	0.0000000000	0.0	False
show two distributions	0.0010422227324	0.0000000000	1.58496250072	False
values essentially	0.0	0.0000000000	1.0	False
server for new fingerprints	0.0	0.0000000000	2.0	False
abstract similarity function	0.0010422227324	0.0000000000	1.58496250072	False
contribute independently to uniquely	0.0	0.0000000000	2.0	False
mao bayes correct	0.0010422227324	0.0000000000	1.58496250072	False
unweighted gaussian overlap	0.0010422227324	0.0000000000	1.58496250072	False
places during a bind	0.0	0.0000000000	2.0	False
quickly survey	0.00208444546481	0.0000000000	3.0	False
sense their location	0.0010422227324	0.0000000000	1.58496250072	False
learning the fingerprint	0.0010422227324	0.0000000000	1.58496250072	False
mobile computing	0.000359846099473	0.0000000000	3.0	False
areas are cached	0.0010422227324	0.0000000000	1.58496250072	False
wikipedia-style	0.000347407577468	0.0000000000	0.0	False
battery consumption considerably	0.0010422227324	0.0000000000	1.58496250072	False
work mole	0.0	0.0000000000	1.0	False
scanned	0.000118551818057	0.0000000000	0.0	False
overlapping normal	0.000694815154935	0.0000000000	1.0	False
hardware	2.76078957369e-05	0.0000000000	0.0	False
computed four estimates	0.0010422227324	0.0000000000	1.58496250072	False
train schedule	0.000694815154935	0.0000000000	1.0	False
achieving better performance	0.0010422227324	0.0000000000	1.58496250072	False
conducted two end-to-end	0.0010422227324	0.0000000000	1.58496250072	False
space shared	0.000694815154935	0.0000000000	1.0	False
delivery network	0.000694815154935	0.0000000000	1.0	False
highlighted	0.000391974037851	0.0000000000	0.0	False
survey tablet	0.000694815154935	0.0000000000	1.0	False
intensive mao then runs	0.0	0.0000000000	2.0	False
clients exact	0.0	0.0000000000	1.0	False
shopping malls	0.000274819101561	0.0000000000	1.0	False
multiplied by many places	0.0	0.0000000000	2.0	False
fraction of scans	0.0010422227324	0.0000000000	1.58496250072	False
location-appropriate	0.000347407577468	0.0000000000	0.0	False
calculated on the client	0.0	0.0000000000	2.0	False
place1 place2 = overlap	0.0	0.0000000000	2.0	False
overlap coefficient of pairs	0.0	0.0000000000	2.0	False
discounted	0.000347407577468	0.0000000000	0.0	False
worth of scans	0.00208444546481	0.0000000000	3.16992500144	False
intuition that a users	0.0	0.0000000000	2.0	False
hotmobile	0.000288830109323	0.0000000000	0.0	False
context of mao	0.0010422227324	0.0000000000	1.58496250072	False
comparison of any two	0.0	0.0000000000	2.0	False
increase in space	0.0010422227324	0.0000000000	1.58496250072	False
probability probability area=1	0.0010422227324	0.0000000000	1.58496250072	False
probability area=1	0.000694815154935	0.0000000000	1.0	False
observed which place	0.0010422227324	0.0000000000	1.58496250072	False
rooms	0.00270350230656	0.2532110092	0.0	False
people completely surveyed	0.0010422227324	0.0000000000	1.58496250072	False
web	0.000248764731608	0.0000000000	0.0	False
estimate for these aps	0.0	0.0000000000	2.0	False
scan distance	0.00138963030987	0.0000000000	2.0	False
1748-9733 online http	0.0010422227324	0.0000000000	0.0	False
average of spot-on accuracy	0.0	0.0000000000	2.0	False
increased	6.28393504764e-05	0.0000000000	0.0	False
usa computer science	0.0	0.0000000000	1.58496250072	False
motion detector determined	0.0010422227324	0.0000000000	0.0	False
low-maintenance geolocationing	0.000694815154935	0.0000000000	1.0	False
shows when the localiser	0.0	0.0000000000	2.0	False
positioning algorithm explicitly	0.0010422227324	0.0000000000	1.58496250072	False
per-ap histogram	0.000694815154935	0.0000000000	1.0	False
data prefetching	0.000694815154935	0.0000000000	1.0	False
weighting aps by response	0.0	0.0000000000	2.0	False
volunteer clicked estimate	0.0	0.0000000000	1.58496250072	False
fingerprint based	0.000509128974141	0.0000000000	0.0	False
requested	0.000152817440309	0.0000000000	0.0	False
scalable structure of mole	0.0	0.0000000000	2.0	False
choosing	0.000113097704887	0.0000000000	0.0	False
flush	0.000347407577468	0.0000000000	0.0	False
outdoor areas	0.00138963030987	0.0000000000	2.0	False
journal on selected areas	0.0	0.0000000000	2.0	False
hallways	0.000195987018925	0.0000000000	0.0	False
selected areas	0.000460505282355	0.0000000000	1.0	False
gauss bayes hist	0.0010422227324	0.0000000000	0.0	False
absence of network	0.0010422227324	0.0000000000	1.58496250072	False
schedule	0.000347407577468	0.0000000000	0.0	False
whiskers	0.000347407577468	0.0000000000	0.0	False
previous work has compared	0.0	0.0000000000	2.0	False
up-to-date results	0.000694815154935	0.0000000000	1.0	False
combined the response	0.0010422227324	0.0000000000	1.58496250072	False
radio map approach	0.0010422227324	0.0000000000	3.16992500144	False
scans collected in room	0.0	0.0000000000	2.0	False
average of spot-on	0.0010422227324	0.0000000000	1.58496250072	False
work on the two	0.0	0.0000000000	2.0	False
hit rate	0.00694815154935	0.3593750000	10.0	False
tablet is located	0.0010422227324	0.0000000000	1.58496250072	False
factor that values	0.0010422227324	0.0000000000	1.58496250072	False
place1	0.00208444546481	0.2929936306	0.0	False
mole in preliminary	0.0	0.0000000000	1.58496250072	False
place2	0.00208444546481	0.2929936306	0.0	False
place=	0.000347407577468	0.0000000000	0.0	False
scan period	0.0	0.0000000000	1.0	False
response rate experimentally	0.0010422227324	0.0000000000	1.58496250072	False
localiser received	0.000694815154935	0.0000000000	1.0	False
replicate	0.000509128974141	0.0000000000	0.0	False
characterization for metropolitan-scale	0.000866490327968	0.0000000000	1.58496250072	False
function	0.000166608813873	0.4046920821	0.0	False
reading of e.g	0.0010422227324	0.0000000000	1.58496250072	False
overlapping	0.000289525664054	0.0000000000	0.0	False
delivery	0.00025456448707	0.0000000000	0.0	False
room b room	0.0010422227324	0.0000000000	1.58496250072	False
valuation	0.000211394908454	0.0000000000	0.0	False
rely on the database	0.0	0.0000000000	2.0	False
count	0.000434288496081	0.0000000000	0.0	False
compute	0.000113406292076	0.0000000000	0.0	False
places	0.00515719642642	0.2897207368	0.0	False
slowly rather than switch	0.0	0.0000000000	2.0	False
room mao gauss	0.0010422227324	0.0000000000	0.0	False
distribution	0.000113406292076	0.0000000000	0.0	False
sensed three different access	0.0	0.0000000000	2.0	False
future work	0.000206287857057	0.0000000000	1.0	False
contribute	0.000248764731608	0.0000000000	0.0	False
life	0.000180233487104	0.0000000000	0.0	False
algorithm uses response	0.0010422227324	0.0000000000	1.58496250072	False
area typically	0.0	0.0000000000	1.0	False
similarity is future	0.0010422227324	0.0000000000	1.58496250072	False
compared	0.000392287544211	0.5147507630	0.0	False
802.11-based	0.000195987018925	0.0000000000	0.0	False
collaboration and insights	0.0010422227324	0.0000000000	1.58496250072	False
variety	5.19197416299e-05	0.0000000000	0.0	False
trials	0.000144762832027	0.0000000000	0.0	False
francisco	0.000458452320928	0.0000000000	0.0	False
krishnamurthy	0.00013740955078	0.0000000000	0.0	False
results from the function	0.0	0.0000000000	2.0	False
creation in organic	0.0010422227324	0.0000000000	0.0	False
number of scans	0.00138151584707	0.0000000000	3.16992500144	False
virtual objects	0.000694815154935	0.0000000000	1.0	False
estimate improves	0.000694815154935	0.0000000000	1.0	False
discuss the relationship	0.0010422227324	0.0000000000	1.58496250072	False
rule	0.000103143928528	0.0000000000	0.0	False
running the motion detector	0.0	0.0000000000	2.0	False
valid to use response	0.0	0.0000000000	2.0	False
computed four	0.0	0.0000000000	0.0	False
noticed the estimates	0.0010422227324	0.0000000000	1.58496250072	False
average spot-on hit rate	0.0	0.0000000000	2.0	False
map of the area	0.0	0.0000000000	2.0	False
latency in showing	0.0010422227324	0.0000000000	1.58496250072	False
shafer and changs	0.0	0.0000000000	0.0	False
user-perceived estimation	0.000694815154935	0.0000000000	1.0	False
address format	0.000694815154935	0.0000000000	1.0	False
worth	0.000261290375511	0.0000000000	0.0	False
results to the user	0.0	0.0000000000	2.0	False
lag occurs	0.00138963030987	0.0000000000	2.0	False
files with an efficient	0.0	0.0000000000	2.0	False
statistical positioning	0.00138963030987	0.0000000000	2.0	False
dropped when the user	0.0	0.0000000000	2.0	False
component of our algorithm	0.0	0.0000000000	2.0	False
linear transformation of signal	0.0	0.0000000000	2.0	False
lab b map	0.0010422227324	0.0000000000	1.58496250072	False
accuracy results	0.000509128974141	0.0000000000	1.0	False
standard deviation	0.000591448433199	0.0000000000	3.0	False
simply leave	0.000694815154935	0.0000000000	1.0	False
entity localization and tracking	0.0	0.2035398230	8.0	False
network connectivity	0.000694815154935	0.0000000000	1.0	False
chen	9.42399721642e-05	0.0000000000	0.0	False
growing an organic indoor	0.0	0.0000000000	2.0	False
room mao gauss mao	0.0	0.0000000000	0.0	False
capture the signal	0.0010422227324	0.0000000000	1.58496250072	False
motion detector switched	0.00208444546481	0.0000000000	3.16992500144	False
simply weigh	0.000694815154935	0.0000000000	1.0	False
improve end-to-end	0.000694815154935	0.0000000000	1.0	False
simultaneously	7.5382239441e-05	0.0000000000	0.0	False
unit of fingerprint aggregation	0.0	0.0000000000	2.0	False
bayesian localisation estimates	0.0010422227324	0.0000000000	1.58496250072	False
scalable cloud-based fingerprint distribution	0.0	0.0000000000	2.0	False
study	7.56041947171e-05	0.0000000000	0.0	False
probability probability signal strength	0.0	0.0000000000	2.0	False
linacre	0.000694815154935	0.0000000000	0.0	False
lagged behind the ground	0.0	0.0000000000	2.0	False
spaces are nearby	0.0010422227324	0.0000000000	1.58496250072	False
weak penalty	0.000694815154935	0.0000000000	1.0	False
navigating shopping	0.000694815154935	0.0000000000	1.0	False
simulation of wireless	0.0010422227324	0.0000000000	1.58496250072	False
fingerprint to each place	0.0	0.0000000000	2.0	False
shows moles	0.0	0.0000000000	1.0	False
compared an older	0.0010422227324	0.0000000000	1.58496250072	False
robson vieira**	0.000694815154935	0.0000000000	1.0	False
fingerprint file	0.00277926061974	0.4144144144	5.0	False
plot	0.000226195409775	0.0000000000	0.0	False
penalty to apply	0.0010422227324	0.0000000000	1.58496250072	False
likelihood	8.61853638819e-05	0.0000000000	0.0	False
negative	9.42399721642e-05	0.4364326376	0.0	False
select the correct space	0.0	0.0000000000	2.0	False
binds in other rooms	0.0	0.0000000000	2.0	False
user-facing uses for fingerprint	0.0	0.0000000000	2.0	False
running mao	0.000694815154935	0.0000000000	1.0	False
range fairly uniformly	0.00208444546481	0.0000000000	0.0	False
separated	0.000161721396673	0.0000000000	0.0	False
select the best matching	0.0	0.0000000000	2.0	False
doors open	0.000694815154935	0.0000000000	1.0	False
similarity in signal strengths	0.0	0.0000000000	2.0	False
strength are moderately	0.0010422227324	0.0000000000	1.58496250072	False
pairs of gaussian summaries	0.0	0.0000000000	2.0	False
filtering and positioning	0.0010422227324	0.0000000000	0.0	False
similarity in signal	0.0010422227324	0.0000000000	0.0	False
work	0.000154512571971	0.4821802935	0.0	False
distance and fingerprint	0.0010422227324	0.0000000000	1.58496250072	False
location-aware	0.00013740955078	0.0000000000	0.0	False
determine the similarity	0.0010422227324	0.0000000000	1.58496250072	False
negative information the absence	0.0	0.0000000000	2.0	False
approaches have used visual	0.0	0.0000000000	2.0	False
detection also prevented	0.0010422227324	0.0000000000	1.58496250072	False
match a random loud	0.0	0.0000000000	2.0	False
significantly reduces update lag	0.0	0.0000000000	2.0	False
observed aps	0.000577660218645	0.0000000000	1.0	False
mao and bayes	0.0010422227324	0.0000000000	1.58496250072	False
w=25 signal strength	0.0	0.0000000000	0.0	False
gps-less environments	0.00253673890145	0.2584269663	6.0	False
causing r7s	0.0	0.0000000000	1.0	False
active workday with people	0.0	0.0000000000	2.0	False
response rates were highly	0.0	0.0000000000	2.0	False
similar rf fingerprints	0.0010422227324	0.0000000000	1.58496250072	False
provide	4.75219980127e-05	0.5227272727	0.0	False
filter uses only mac	0.0	0.0000000000	2.0	False
reduce battery consumption considerably	0.0	0.0000000000	2.0	False
location-appropriate content	0.000694815154935	0.0000000000	1.0	False
beach	0.00025456448707	0.0000000000	0.0	False
similarity score more reliable	0.0	0.0000000000	2.0	False
lag	0.00147976435918	0.2598870056	0.0	False
lab	0.00154117363474	0.3200795229	0.0	False
scanning reduces battery	0.0010422227324	0.0000000000	1.58496250072	False
area typically a building	0.0	0.0000000000	2.0	False
place after a user	0.0	0.0000000000	2.0	False
green	0.00013740955078	0.0000000000	0.0	False
including crowd-sourcing	0.000694815154935	0.0000000000	0.0	False
order	1.03008381314e-05	0.0000000000	0.0	False
builder periodically monitors	0.0010422227324	0.0000000000	1.58496250072	False
compact data	0.000694815154935	0.0000000000	1.0	False
office	5.19197416299e-05	0.0000000000	0.0	False
strength distribution	0.000422789816909	0.0000000000	0.0	False
room label	0.000694815154935	0.0000000000	1.0	False
exists for rarely	0.0010422227324	0.0000000000	1.58496250072	False
compared with rssi values	0.0	0.0000000000	2.0	False
reduces update lag	0.0010422227324	0.0000000000	0.0	False
japan	0.000274819101561	0.0000000000	0.0	False
entails taking many scans	0.0	0.0000000000	2.0	False
pahlavan	0.000548879501847	0.0000000000	0.0	False
mao mao bayes bayes	0.0	0.0000000000	0.0	False
gaussian can artificially	0.0010422227324	0.0000000000	1.58496250072	False
fingerprints have been requested	0.0	0.0000000000	2.0	False
versus	0.000216203158832	0.0000000000	0.0	False
show a scatter plot	0.0	0.0000000000	2.0	False
coarse grained scenarios	0.0010422227324	0.0000000000	1.58496250072	False
detection and asynchronous	0.0010422227324	0.0000000000	1.58496250072	False
reduce user-perceived estimation latency	0.0	0.0000000000	2.0	False
vieira** nokia research center	0.0	0.0000000000	2.0	False
reasonable	0.000270350230656	0.0000000000	0.0	False
end-to-end	0.0010422227324	0.0000000000	0.0	False
generalizable aspects that mao	0.0	0.0000000000	2.0	False
generate automatic	0.000694815154935	0.0000000000	1.0	False
edit the current estimate	0.0	0.0000000000	2.0	False
main result	0.000577660218645	0.0000000000	1.0	False
krumm	0.000914799169745	0.4364326376	0.0	False
hosted	0.000347407577468	0.0000000000	0.0	False
stopped moving	0.000694815154935	0.0000000000	0.0	False
cached places	0.000694815154935	0.0000000000	1.0	False
personal mobile	0.000694815154935	0.0000000000	1.0	False
triangulated using methods	0.0	0.0000000000	1.58496250072	False
network	3.70241808608e-05	0.0000000000	0.0	False
consume an order-of-magnitude	0.0010422227324	0.0000000000	1.58496250072	False
differentiate between the two	0.0	0.0000000000	2.0	False
penalizes strongly	0.000694815154935	0.0000000000	1.0	False
untrained users and found	0.0	0.0000000000	2.0	False
fingerprint generator flush	0.0010422227324	0.0000000000	1.58496250072	False
fingerprints using signal	0.0	0.0000000000	0.0	False
standard	6.05250507729e-05	0.4144144144	0.0	False
immediately applied	0.000694815154935	0.0000000000	1.0	False
movement detection for power-efficient	0.0	0.0000000000	2.0	False
wireless signal strength	0.000763693461211	0.0000000000	1.58496250072	False
described several potential	0.0	0.0000000000	1.58496250072	False
created	9.42399721642e-05	0.0000000000	0.0	False
existed between the physical	0.0	0.0000000000	2.0	False
set sharing	0.0	0.0000000000	1.0	False
tracking in gps-less environments	0.0	0.2035398230	8.0	False
intensive than a room-level	0.0	0.0000000000	2.0	False
indoor location system	0.00048516419002	0.0000000000	1.58496250072	False
weight on response rate	0.0	0.0000000000	2.0	False
sparse	0.000182959833949	0.0000000000	0.0	False
employing	0.000103143928528	0.0000000000	0.0	False
illustrate	0.00013740955078	0.0000000000	0.0	False
moles usability	0.0	0.0000000000	1.0	False
mac with getarea	0.0010422227324	0.0000000000	1.58496250072	False
set of scans	0.00229108038363	0.0000000000	4.75488750216	False
approximately	9.38943298714e-05	0.0000000000	0.0	False
interesting behaviors	0.000694815154935	0.0000000000	0.0	False
personal mobile devices	0.0010422227324	0.0000000000	1.58496250072	False
observations	0.000179923049737	0.0000000000	0.0	False
found the fingerprint approach	0.0	0.0000000000	2.0	False
accurate than state-of-the-art	0.0010422227324	0.0000000000	0.0	False
laborious process	0.000694815154935	0.0000000000	1.0	False
modify the daemons behavior	0.0	0.0000000000	2.0	False
hierarchical namespace	0.000694815154935	0.0000000000	1.0	False
stationary spot-check device	0.0010422227324	0.0000000000	1.58496250072	False
moles user	0.0	0.0000000000	1.0	False
universities and airports	0.0010422227324	0.0000000000	1.58496250072	False
everyday places and paths	0.0	0.0000000000	2.0	False
two distant peaks	0.0	0.0000000000	1.58496250072	False
binds	0.00833778185922	0.3780821918	0.0	False
minute intervals	0.00138963030987	0.0000000000	2.0	False
rate remained	0.000694815154935	0.0000000000	1.0	False
varying building materials	0.0010422227324	0.0000000000	1.58496250072	False
organic positioning	0.00138963030987	0.0000000000	2.0	False
manner	0.000103143928528	0.0000000000	0.0	False
latency	0.000226195409775	0.0000000000	0.0	False
method is independent	0.0010422227324	0.0000000000	1.58496250072	False
strength	0.000183753423287	0.2678125866	0.0	False
user experience	0.000509128974141	0.0000000000	1.0	False
convenient	0.000144762832027	0.0000000000	0.0	False
materials	0.000118551818057	0.0000000000	0.0	False
robson vieira** nokia research	0.0	0.0000000000	2.0	False
fingerprints scans	0.0	0.0000000000	1.0	False
location systems	0.000549638203122	0.0000000000	2.0	False
user leaves	0.000694815154935	0.0000000000	1.0	False
computing systems and applications	0.0	0.0000000000	2.0	False
named by the fully-qualified	0.0	0.0000000000	2.0	False
multi-story building	0.00138963030987	0.0000000000	2.0	False
compute their similarity	0.0010422227324	0.0000000000	1.58496250072	False
overlap coefficient=0.30	0.000694815154935	0.0000000000	1.0	False
rooms fingerprint	0.0	0.0000000000	1.0	False
bound the spaces starting	0.0	0.0000000000	2.0	False
set of results suggests	0.0	0.0000000000	2.0	False
compare mao	0.00138963030987	0.0000000000	2.0	False
calculated	0.000131609795318	0.0000000000	0.0	False
evaluation of mole	0.0	0.0000000000	3.16992500144	False
localisers in parallel	0.0010422227324	0.0000000000	1.58496250072	False
four people completely	0.0	0.0000000000	1.58496250072	False
daemon exports	0.000694815154935	0.0000000000	0.0	False
places in a hierarchy	0.0	0.0000000000	2.0	False
keywords	0.00010797435309	0.0000000000	0.0	False
number of user	0.0010422227324	0.0000000000	1.58496250072	False
user is deemed	0.0010422227324	0.0000000000	1.58496250072	False
fraction of a fingerprints	0.0	0.0000000000	2.0	False
volunteers then surveyed two	0.0	0.0000000000	2.0	False
sharing fingerprints across heterogeneous	0.0	0.0000000000	4.0	False
implementation	0.000157696377035	0.4364326376	0.0	False
description of moles hierarchy	0.0	0.0000000000	2.0	False
bayes with gaussians	0.00312666819721	0.0000000000	4.75488750216	False
version	5.72033009117e-05	0.0000000000	0.0	False
summarizing	0.000347407577468	0.0000000000	0.0	False
license and we invite	0.0	0.0000000000	2.0	False
engine jonathan	0.000694815154935	0.0000000000	1.0	False
scalable	0.00151164094326	0.4707602339	0.0	False
ledlie jun-geun park	0.0	0.0000000000	1.58496250072	False
perfectly distinguish	0.000694815154935	0.0000000000	1.0	False
probability probability overlap	0.0010422227324	0.0000000000	1.58496250072	False
usd with no maintenance	0.0	0.0000000000	2.0	False
flush binds map server	0.0	0.0000000000	2.0	False
score to generate automatic	0.0	0.0000000000	2.0	False
kernelised histograms did choose	0.0	0.0000000000	2.0	False
improves scalability	0.000694815154935	0.0000000000	0.0	False
estimate the physical distance	0.0	0.0000000000	2.0	False
assumes that the signal	0.0	0.0000000000	2.0	False
mao mao	0.00138963030987	0.0000000000	0.0	False
weighting is clearly superior	0.0	0.0000000000	2.0	False
observed	0.000283853478662	0.3713004484	0.0	False
client server	0.000694815154935	0.0000000000	1.0	False
hierarchical and scalable	0.0010422227324	0.0000000000	0.0	False
techniques	2.6250489041e-05	0.0000000000	0.0	False
confounding properties	0.000694815154935	0.0000000000	1.0	False
symmetric	0.000211394908454	0.0000000000	0.0	False
described in detail	0.0	0.0000000000	1.58496250072	False
previous	0.000154236781648	0.4687045124	0.0	False
detailed description	0.000577660218645	0.0000000000	0.0	False
related work in section	0.0	0.0000000000	2.0	False
two paths of client	0.0	0.0000000000	2.0	False
handful	0.000288830109323	0.0000000000	0.0	False
wifi positioning	0.00470368845421	0.4466019417	12.0	False
briefly review nave	0.0	0.0000000000	0.0	False
detector described	0.0	0.0000000000	1.0	False
visited	0.00025456448707	0.0000000000	0.0	False
simply valuing all aps	0.0	0.0000000000	2.0	False
received	5.05920065974e-05	0.4687045124	0.0	False
essentially	0.000206287857057	0.0000000000	0.0	False
binds in three rooms	0.0	0.0000000000	2.0	False
receives	7.5382239441e-05	0.0000000000	0.0	False
improved fingerprint clarity	0.0010422227324	0.0000000000	1.58496250072	False
requests	0.000161721396673	0.0000000000	0.0	False
people moving	0.000694815154935	0.0000000000	1.0	False
binds to a newer	0.0	0.0000000000	2.0	False
distribution system	0.000694815154935	0.0000000000	1.0	False
markov model	0.000305634880618	0.0000000000	1.0	False
scanning reduces battery life	0.0	0.0000000000	2.0	False
rssi fingerprints	0.000577660218645	0.0000000000	1.0	False
targets are spread	0.0010422227324	0.0000000000	1.58496250072	False
devices in different rooms	0.0	0.0000000000	2.0	False
correlation between response	0.0010422227324	0.0000000000	0.0	False
applied to the binding	0.0	0.0000000000	2.0	False
overlap of the two	0.0	0.0000000000	2.0	False
overlap coef.=0.75 probability probability	0.0	0.0000000000	2.0	False
place=study	0.0	0.0000000000	0.0	False
observing	0.000152817440309	0.0000000000	0.0	False
scans have been collected	0.0	0.0000000000	2.0	False
server are easy	0.0010422227324	0.0000000000	1.58496250072	False
artificially spread out	0.0010422227324	0.0000000000	1.58496250072	False
completely surveyed a mid-sized	0.0	0.0000000000	2.0	False
flexible	9.01167435519e-05	0.0000000000	0.0	False
end-users collect	0.000694815154935	0.0000000000	1.0	False
contrast to the distant	0.0	0.0000000000	2.0	False
access points	0.00131943569807	0.3745373797	11.0	False
bind for a place	0.0	0.0000000000	2.0	False
applied	0.000189010486793	0.3234880450	0.0	False
applies	0.000182959833949	0.0000000000	0.0	False
property	0.000130645187756	0.0000000000	0.0	False
vendors offer positioning	0.0010422227324	0.0000000000	1.58496250072	False
client itself consists	0.0010422227324	0.0000000000	1.58496250072	False
mobile entity localization	0.00253673890145	0.2035398230	6.33985000288	False
75th pcts	0.000694815154935	0.0000000000	1.0	False
include prior estimates	0.0010422227324	0.0000000000	1.58496250072	False
fingerprint files change slowly	0.0	0.0000000000	2.0	False
first excluded places	0.0010422227324	0.0000000000	1.58496250072	False
perform	8.91329207669e-05	0.0000000000	0.0	False
spot-on estimate	0.000694815154935	0.0000000000	1.0	False
actual space consumption	0.0010422227324	0.0000000000	1.58496250072	False
on-device bind queue	0.0	0.0000000000	1.58496250072	False
straw man	0.000694815154935	0.0000000000	0.0	False
mole builds on two	0.0	0.0000000000	2.0	False
independent	0.000344391531382	0.5287356322	0.0	False
plans for the two	0.0	0.0000000000	2.0	False
horus	0.000144762832027	0.0000000000	0.0	False
relate to negative information	0.0	0.0000000000	2.0	False
current estimate and make	0.0	0.0000000000	2.0	False
two main approaches	0.0	0.0000000000	1.58496250072	False
statistics shown	0.000694815154935	0.0000000000	0.0	False
histograms did choose	0.0010422227324	0.0000000000	0.0	False
mobile organic localisation engine	0.0	0.0000000000	4.0	False
hierarchy in street	0.0010422227324	0.0000000000	1.58496250072	False
out into adjacent bins	0.0	0.0000000000	2.0	False
client	0.00233596236327	0.1776061776	0.0	False
uninterpreted	0.0010422227324	0.0000000000	0.0	False
fix only near windows	0.0	0.0000000000	2.0	False
cloud-based server design	0.0	0.0000000000	1.58496250072	False
non-trivial	0.00025456448707	0.0000000000	0.0	False
uniquely	0.00013740955078	0.0000000000	0.0	False
vieira room	0.000694815154935	0.0000000000	1.0	False
future estimates	0.000694815154935	0.0000000000	0.0	False
rate consistent over visits	0.0	0.0000000000	2.0	False
solution for handling signal	0.0	0.0000000000	2.0	False
target rooms were adjacent	0.0	0.0000000000	2.0	False
indoor radio propagation channels	0.0	0.0000000000	2.0	False
rssi values essentially spreading	0.0	0.0000000000	2.0	False
spread	0.000226195409775	0.0000000000	0.0	False
hist. penalty bayes	0.0	0.0000000000	0.0	False
retroactively bound	0.000694815154935	0.0000000000	1.0	False
bayesian algorithm selected	0.0010422227324	0.0000000000	0.0	False
areas typically	0.000694815154935	0.0000000000	1.0	False
mobile systems	0.00137340138426	0.5054945055	4.0	False
international conference on pervasive	0.0	0.0000000000	2.0	False
partridge	0.000288830109323	0.0000000000	0.0	False
quantities by the response	0.0	0.0000000000	2.0	False
bargh	0.000460505282355	0.0000000000	0.0	False
analysis and simulation	0.0010422227324	0.0000000000	1.58496250072	False
rssi readings contribute independently	0.0	0.0000000000	2.0	False
surveyed two floors	0.0010422227324	0.0000000000	1.58496250072	False
quantities are only weakly	0.0	0.0000000000	2.0	False
mit	0.000195987018925	0.0000000000	0.0	False
distance from the originating	0.0	0.0000000000	2.0	False
regularly carry	0.000694815154935	0.0000000000	1.0	False
model to identify motion	0.0	0.0000000000	2.0	False
similarly use the absence	0.0	0.0000000000	2.0	False
people with a relevant	0.0	0.0000000000	2.0	False
wlan location determination	0.00048516419002	0.0000000000	1.58496250072	False
places with similar fingerprints	0.0	0.0000000000	2.0	False
room spuriously	0.000694815154935	0.0000000000	1.0	False
bound at minute	0.0010422227324	0.0000000000	1.58496250072	False
research combining	0.000694815154935	0.0000000000	1.0	False
confusing	0.00025456448707	0.0000000000	0.0	False
form the estimate	0.0010422227324	0.0000000000	3.16992500144	False
number of observable aps	0.0	0.0000000000	2.0	False
obs scans w=5	0.0010422227324	0.0000000000	0.0	False
obs scans w=0	0.0010422227324	0.0000000000	0.0	False
penalizes aps whose presence	0.0	0.0000000000	2.0	False
