keyphrase	tfidf	dispersion	cscore	keyword
performing	0.000137166296007	0.0000000000	0.0	False
scale of single	0.00165872516376	0.0000000000	1.58496250072	False
pervasive healthcare	0.00091936158268	0.0000000000	1.0	False
application domains	0.00183872316536	0.0000000000	2.0	False
specific	0.000240652168416	0.4233576642	0.0	False
conference on mobile data	0.0	0.0000000000	4.0	False
indoors	0.000449956257143	0.0000000000	0.0	False
offices	0.000311918546731	0.0000000000	0.0	False
research works	0.000732906389523	0.0000000000	1.0	False
response	0.000104730242636	0.0000000000	0.0	False
proceedings of ieee	0.00463291017661	0.4233576642	9.50977500433	False
real-time location	0.00232948348634	0.0000000000	3.0	False
rssi 1-10 m rssi	0.0	0.0000000000	2.0	False
belgrade	0.000552908387918	0.0000000000	0.0	False
closed environments and vice-versa	0.0	0.0000000000	2.0	False
video scene analysis represents	0.0	0.0000000000	2.0	False
based on zigbee	0.00329807875286	0.0000000000	4.75488750216	False
propagation properties of electromagnetic	0.0	0.0000000000	2.0	False
electromagnetic scene sensed	0.0	0.0000000000	1.58496250072	False
introduction the proliferation	0.00121543842993	0.0000000000	1.58496250072	False
wearing a small infrared	0.0	0.0000000000	2.0	False
easy	7.8616454547e-05	0.0000000000	0.0	False
signals and their strengths	0.0	0.0000000000	2.0	False
system consists	0.000546451196367	0.0000000000	1.0	False
temporally	0.00045968079134	0.0000000000	0.0	False
localization technologies while users	0.0	0.0000000000	2.0	False
medium	0.00150882925608	0.1129283489	0.0	False
campus wi-fi	0.00110581677584	0.0000000000	1.0	False
camera-based localization systems	0.00165872516376	0.0000000000	1.58496250072	False
estimation via ultra-wide-band signals	0.0	0.0000000000	2.0	False
simultaneous localization	0.000623837093462	0.0000000000	1.0	False
proceeding	0.00045968079134	0.0000000000	0.0	False
off-line and online	0.00165872516376	0.0000000000	1.58496250072	False
services lies the ability	0.0	0.0000000000	2.0	False
data that define	0.0	0.0000000000	1.58496250072	False
electromagnetic	0.00107998800963	0.3302961276	0.0	False
includes large multi-national companies	0.0	0.0000000000	2.0	False
medium pathfinder	0.00110581677584	0.0000000000	1.0	False
angermann	0.000366453194762	0.0000000000	0.0	False
bayesian multisensor	0.0	0.0000000000	1.0	False
contributing	0.000291185435793	0.0000000000	0.0	False
geometric location	0.00110581677584	0.0000000000	1.0	False
3-d space	0.000672881224409	0.0000000000	1.0	False
position estimation	0.0	0.0000000000	1.0	False
rapid advances in mobile	0.0	0.0000000000	2.0	False
gutierrez-gomez	0.000552908387918	0.0000000000	0.0	False
lightweight wireless systems	0.00165872516376	0.0000000000	1.58496250072	False
systems have been developed	0.0	0.0000000000	2.0	False
systems theoretical limits	0.00137904237402	0.0000000000	1.58496250072	False
core	0.000197957839214	0.0000000000	0.0	False
objects that provide unprecedented	0.0	0.0000000000	2.0	False
four principal	0.0	0.0000000000	1.0	False
positioning solutions for applications	0.0	0.0000000000	2.0	False
link quality	0.000514767797401	0.0000000000	1.0	False
leads to higher deployment	0.0	0.0000000000	2.0	False
medium high computer 1cm-1m	0.0	0.0000000000	2.0	False
discussed in section	0.000566035102786	0.0000000000	1.58496250072	False
velocity of indoor	0.00165872516376	0.0000000000	1.58496250072	False
obtain	0.000106873381969	0.0000000000	0.0	False
difference between sending	0.00165872516376	0.0000000000	1.58496250072	False
indian wells	0.00091936158268	0.0000000000	1.0	False
semantic and indoor	0.00165872516376	0.0000000000	1.58496250072	False
indoor positioning techniques	0.000566035102786	0.0000000000	1.58496250072	False
gkoulalas-divanis	0.000552908387918	0.0000000000	0.0	False
k.-r	0.000552908387918	0.0000000000	0.0	False
positions	0.000151839928815	0.5272727273	0.0	False
systems are the object	0.0	0.0000000000	2.0	False
protocol provides two localization	0.0	0.0000000000	2.0	False
working principles	0.00110581677584	0.0000000000	1.0	False
properties	9.5450771017e-05	0.0000000000	0.0	False
high multilux	0.00110581677584	0.0000000000	1.0	False
network-based	0.000336440612204	0.0000000000	0.0	False
device using the location	0.0	0.0000000000	2.0	False
limitation	0.000171844051125	0.0000000000	0.0	False
companies	0.000593873517643	0.0000000000	0.0	False
increasingly	0.000460787785171	0.0000000000	0.0	False
maintenance of the required	0.0	0.0000000000	2.0	False
technologie	0.000552908387918	0.0000000000	0.0	False
information at the room	0.0	0.0000000000	2.0	False
foot-mounted	0.000366453194762	0.0000000000	0.0	False
propose an algorithm	0.00165872516376	0.0000000000	1.58496250072	False
cloaking of sensitive	0.00165872516376	0.0000000000	1.58496250072	False
changing	0.000149985419048	0.0000000000	0.0	False
cell-based	0.00091936158268	0.0000000000	0.0	False
techniques involve	0.00110581677584	0.0000000000	1.0	False
cell-id toa tdoa	0.00165872516376	0.0000000000	1.58496250072	False
sequence of location	0.00137904237402	0.0000000000	1.58496250072	False
ieee communications	0.000313768630802	0.0000000000	1.0	False
location calculation and estimation	0.0	0.0000000000	2.0	False
provided by inertial	0.00165872516376	0.0000000000	1.58496250072	False
systems principles and applications	0.0	0.0000000000	2.0	False
representing its unique	0.00165872516376	0.0000000000	1.58496250072	False
satellite-based	0.000810292286619	0.0000000000	0.0	False
accurate positions	0.00110581677584	0.0000000000	1.0	False
kushki	0.00045968079134	0.0000000000	0.0	False
localization systems while reducing	0.0	0.0000000000	2.0	False
ability to received april	0.0	0.0000000000	2.0	False
distances between bluetooth devices	0.0	0.0000000000	2.0	False
tel	0.000366453194762	0.0000000000	0.0	False
ins high	0.00110581677584	0.0000000000	1.0	False
journal of computer science	0.0	0.0000000000	2.0	False
soh	0.000291185435793	0.0000000000	0.0	False
devices and beacons	0.00165872516376	0.0000000000	1.58496250072	False
acm computing survey	0.00165872516376	0.0000000000	1.58496250072	False
gps technology	0.00091936158268	0.0000000000	1.0	False
dedicated positioning	0.00221163355167	0.0000000000	1.0	False
moving sensor data	0.00165872516376	0.0000000000	1.58496250072	False
science of the republic	0.0	0.0000000000	2.0	False
lies	0.000156884315401	0.0000000000	0.0	False
intelligent environments	0.0	0.0000000000	1.0	False
systems differ in accuracy	0.0	0.0000000000	2.0	False
implemented by reducing	0.00165872516376	0.0000000000	1.58496250072	False
method adapted to catadioptric	0.0	0.0000000000	2.0	False
measurement unit	0.000810292286619	0.0000000000	1.0	False
active badge system	0.00137904237402	0.0000000000	1.58496250072	False
rssi toa	0.00091936158268	0.0000000000	1.0	False
infrared signals and sensors	0.0	0.0000000000	2.0	False
mobile phone sensing	0.0	0.0000000000	1.58496250072	False
hightower	0.000250926707149	0.0000000000	0.0	False
based on real	0.00137904237402	0.0000000000	1.58496250072	False
rely	0.000131187578782	0.0000000000	0.0	False
plagemann	0.000336440612204	0.0000000000	0.0	False
low high low	0.00165872516376	0.0000000000	1.58496250072	False
positioning accuracy using gaussian	0.0	0.0000000000	2.0	False
sigspatial international	0.00091936158268	0.0000000000	1.0	False
naturally occurring signals	0.00165872516376	0.0000000000	1.58496250072	False
analysis of animal	0.00165872516376	0.0000000000	0.0	False
proceedings of second international	0.0	0.0000000000	2.0	False
mobility data	0.00552908387918	0.4233576642	3.0	False
taxonomy of approaches	0.00165872516376	0.0000000000	1.58496250072	False
www.ti.com augmented	0.00110581677584	0.0000000000	0.0	False
sensors measuring	0.00110581677584	0.0000000000	1.0	False
localization approach running	0.00165872516376	0.0000000000	1.58496250072	False
high performance	0.000810292286619	0.0000000000	2.0	False
immediately where people	0.00165872516376	0.0000000000	1.58496250072	False
advantages www.versustech.com emergency	0.00165872516376	0.0000000000	0.0	False
based on signal strength	0.0	0.0000000000	2.0	False
on-line	0.00045968079134	0.0000000000	0.0	False
reckoning medium pathfinder	0.00165872516376	0.0000000000	1.58496250072	False
change and its influence	0.0	0.0000000000	2.0	False
footpath	0.0	0.0000000000	0.0	False
indoor or limited	0.00165872516376	0.0000000000	0.0	False
journal of computational science	0.0	0.0000000000	2.0	False
indoor locations	0.000810292286619	0.0000000000	1.0	False
form	8.78773988581e-05	0.0000000000	0.0	False
indoor objects	0.00110581677584	0.0000000000	1.0	False
location consists of measuring	0.0	0.0000000000	2.0	False
differences	0.000182081145848	0.0000000000	0.0	False
mobile to mortar	0.0	0.0000000000	1.58496250072	False
lbs can employ wi-fi	0.0	0.0000000000	2.0	False
wireless	0.000386461684015	0.4887640449	0.0	False
w.-s soh	0.000810292286619	0.0000000000	0.0	False
dead	0.00228717815384	0.5039494471	0.0	False
localization algorithm	0.000343688102251	0.0000000000	2.0	False
robertson	0.000366453194762	0.0000000000	0.0	False
understand their mobility	0.00165872516376	0.0000000000	1.58496250072	False
low low low medium	0.0	0.0000000000	2.0	False
true	6.72435711539e-05	0.0000000000	0.0	False
hardware and network	0.00165872516376	0.0000000000	0.0	False
velocity of the target	0.0	0.0000000000	2.0	False
zigbee-based localization algorithm	0.00137904237402	0.0000000000	1.58496250072	False
toa methods	0.00110581677584	0.0000000000	1.0	False
paper indoor	0.00110581677584	0.0000000000	1.0	False
mobile positioning technologies	0.00165872516376	0.0000000000	1.58496250072	False
recent advances in sensing	0.0	0.0000000000	2.0	False
level as opportunities	0.00165872516376	0.0000000000	1.58496250072	False
conditions and multipath propagation	0.0	0.0000000000	2.0	False
inside	0.000229395380269	0.0000000000	0.0	False
room or smaller	0.00165872516376	0.0000000000	1.58496250072	False
locationsharing	0.000552908387918	0.0000000000	0.0	False
disadvantage of gps-based	0.00165872516376	0.0000000000	1.58496250072	False
devices	0.000214700935564	0.4685816876	0.0	False
location-based advertising bluetooth beacons	0.0	0.0000000000	2.0	False
collection systems provide	0.00165872516376	0.0000000000	1.58496250072	False
dukic	0.000552908387918	0.0000000000	0.0	False
spatialprocessing power	0.0	0.0000000000	1.0	False
localization method relies	0.00165872516376	0.0000000000	1.58496250072	False
navigation based	0.000810292286619	0.0000000000	1.0	False
angulation location	0.0	0.0000000000	1.0	False
topaz location system	0.00165872516376	0.0000000000	1.58496250072	False
assistance	0.0002573838987	0.0000000000	0.0	False
n.m stojanovi systems	0.0	0.0000000000	1.58496250072	False
problem in wi-fi	0.00165872516376	0.0000000000	1.58496250072	False
spatially-referenced information and spatialprocessing	0.0	0.0000000000	2.0	False
local coordinate system	0.00121543842993	0.0000000000	1.58496250072	False
describes methods	0.00110581677584	0.0000000000	1.0	False
high localization	0.000732906389523	0.0000000000	1.0	False
major mobile	0.00110581677584	0.0000000000	0.0	False
calibrated location points	0.00165872516376	0.0000000000	1.58496250072	False
abstract	7.8616454547e-05	0.0000000000	0.0	False
signal enables	0.00110581677584	0.0000000000	1.0	False
approaches reviewed	0.00110581677584	0.0000000000	1.0	False
motion sensors	0.00134576244882	0.0000000000	2.0	False
high availability and coverage	0.0	0.0000000000	2.0	False
user location	0.000190901542034	0.0000000000	1.0	False
14th ieee	0.00110581677584	0.0000000000	1.0	False
dead reckoning-based	0.00110581677584	0.0000000000	1.0	False
propagation	0.000163664491945	0.5370370370	0.0	False
exist	0.000109621654091	0.0000000000	0.0	False
platform that enables indoor	0.0	0.0000000000	2.0	False
systems based	0.00118774703529	0.0000000000	3.0	False
outdoor spaces	0.00183872316536	0.0000000000	2.0	False
existing indoor	0.00091936158268	0.0000000000	1.0	False
localization approaches reviewed	0.00165872516376	0.0000000000	1.58496250072	False
figueiras and s frattasi	0.0	0.0000000000	2.0	False
integration of localization technologies	0.0	0.0000000000	2.0	False
physical	0.000201730713462	0.0000000000	0.0	False
geo metric prox	0.0	0.0000000000	0.0	False
systems are zonith	0.00165872516376	0.0000000000	1.58496250072	False
passive positioning systems	0.00165872516376	0.0000000000	1.58496250072	False
updated after furniture reallocation	0.0	0.0000000000	2.0	False
accuracy in healthcare	0.00165872516376	0.0000000000	0.0	False
measure the strength	0.00121543842993	0.0000000000	1.58496250072	False
continuous data	0.00110581677584	0.0000000000	1.0	False
commercial localization	0.000810292286619	0.0000000000	1.0	False
single indoor localization systems	0.0	0.0000000000	2.0	False
ultrasonic-based localization	0.00110581677584	0.0000000000	1.0	False
reality	0.000137166296007	0.0000000000	0.0	False
power	8.58803742256e-05	0.5370370370	0.0	False
domains indoor	0.00110581677584	0.0000000000	1.0	False
republic	0.00109935958429	0.0000000000	0.0	False
type of location data	0.0	0.0000000000	2.0	False
mobile users and moving	0.0	0.0000000000	2.0	False
improve zigbee based indoor	0.0	0.0000000000	2.0	False
snapshot	0.000405146143309	0.0000000000	0.0	False
sen gupta	0.00110581677584	0.0000000000	1.0	False
lies the ability	0.00165872516376	0.0000000000	0.0	False
symbolic space	0.00110581677584	0.0000000000	1.0	False
deployed ir sensor	0.00165872516376	0.0000000000	1.58496250072	False
adapting to environmental	0.00137904237402	0.0000000000	1.58496250072	False
peebles	0.000552908387918	0.0000000000	0.0	False
systems are intended	0.00165872516376	0.0000000000	0.0	False
fingerprinting localization systems	0.00165872516376	0.0000000000	1.58496250072	False
aoa	0.000943391837977	0.3302961276	0.0	False
models	8.67704050267e-05	0.0000000000	0.0	False
actual localization phase	0.00165872516376	0.0000000000	1.58496250072	False
technology to recognize	0.00165872516376	0.0000000000	1.58496250072	False
medium wi-fi toa	0.00165872516376	0.0000000000	1.58496250072	False
selects	0.000243213015626	0.0000000000	0.0	False
high low video	0.00165872516376	0.0000000000	1.58496250072	False
systems are zonith indoor	0.0	0.0000000000	2.0	False
unit to perform	0.00165872516376	0.0000000000	1.58496250072	False
surrounding zigbee	0.00110581677584	0.0000000000	1.0	False
scale	0.000212786116631	0.0000000000	0.0	False
systems use a radio	0.0	0.0000000000	2.0	False
vision sensors very high	0.0	0.0000000000	2.0	False
cover	0.000274332592015	0.0000000000	0.0	False
opportunities for users	0.00165872516376	0.0000000000	1.58496250072	False
twophase localization	0.00110581677584	0.0000000000	1.0	False
1-5	0.00109935958429	0.0000000000	0.0	False
location data	0.00471016857086	0.3580246914	6.0	False
tracked	0.000657729924548	0.5576923077	0.0	False
integration should also provide	0.0	0.0000000000	2.0	False
localization technologies for specific	0.0	0.0000000000	2.0	False
describes methods and algorithms	0.0	0.0000000000	2.0	False
zigbee based indoor	0.00165872516376	0.0000000000	1.58496250072	False
map technique	0.00110581677584	0.0000000000	1.0	False
cloud computing	0.00091936158268	0.0000000000	1.0	False
italy	0.000437381900305	0.0000000000	0.0	False
router and coordinator	0.00165872516376	0.0000000000	1.58496250072	False
trilateration angulation scene	0.00165872516376	0.0000000000	1.58496250072	False
moving object	0.00124767418692	0.0000000000	7.0	False
location of the node	0.0	0.0000000000	2.0	False
server estimates	0.00110581677584	0.0000000000	1.0	False
based on infrared	0.00165872516376	0.0000000000	1.58496250072	False
radio and infrared	0.00165872516376	0.0000000000	0.0	False
anchor devices	0.00110581677584	0.0000000000	1.0	False
present the indoor	0.00165872516376	0.0000000000	1.58496250072	False
power location protocol based	0.0	0.0000000000	2.0	False
wide acceptance	0.00110581677584	0.0000000000	1.0	False
radio map technique	0.00165872516376	0.0000000000	1.58496250072	False
handheld and ubiquitous	0.00137904237402	0.0000000000	1.58496250072	False
multisensor navigation incorporating pseudoranges	0.0	0.0000000000	2.0	False
navigation incorporating	0.00110581677584	0.0000000000	1.0	False
global	6.01630421041e-05	0.0000000000	0.0	False
preserve location privacy	0.00165872516376	0.0000000000	1.58496250072	False
emerging	0.000197957839214	0.0000000000	0.0	False
leads	0.000149985419048	0.0000000000	0.0	False
future	0.000180489126312	0.0000000000	0.0	False
camera-based localization	0.00110581677584	0.0000000000	0.0	False
platform enabling indoor	0.00165872516376	0.0000000000	1.58496250072	False
wi-fi positioning systems	0.00121543842993	0.0000000000	1.58496250072	False
conventional to cooperative techniques	0.0	0.0000000000	2.0	False
trade-off between indoor	0.00165872516376	0.0000000000	1.58496250072	False
considered accurate	0.00110581677584	0.0000000000	1.0	False
lbs provider	0.00110581677584	0.0000000000	2.0	False
theoretical limits ranging algorithms	0.0	0.0000000000	2.0	False
cricket indoor	0.000672881224409	0.0000000000	1.0	False
montbliard	0.0	0.0000000000	0.0	False
applications in location	0.00165872516376	0.0000000000	1.58496250072	False
cell-id trilateration rssi	0.00497617549127	0.0000000000	4.75488750216	False
depend	0.000182081145848	0.0000000000	0.0	False
analyzed at the server	0.0	0.0000000000	2.0	False
deployment and rfid	0.00165872516376	0.0000000000	1.58496250072	False
providence	0.000552908387918	0.0000000000	0.0	False
estimation via ultra-wide-band	0.00165872516376	0.0000000000	1.58496250072	False
sensitive locations against lbs	0.0	0.0000000000	2.0	False
twophase localization approach	0.00165872516376	0.0000000000	1.58496250072	False
traffic monitoring	0.00110581677584	0.0000000000	1.0	False
environment	6.27720085738e-05	0.4787735849	0.0	False
heart of these services	0.0	0.0000000000	2.0	False
provide unprecedented	0.00110581677584	0.0000000000	1.0	False
adept mobilerobots	0.00110581677584	0.0000000000	1.0	False
adept mobilerobots http	0.00165872516376	0.0000000000	1.58496250072	False
signal preprocessing	0.00110581677584	0.0000000000	1.0	False
semantic indoor locations provide	0.0	0.0000000000	0.0	False
specific indoor	0.00162058457324	0.0000000000	2.0	False
system could be defined	0.0	0.0000000000	2.0	False
accelerometers	0.000273225598183	0.0000000000	0.0	False
perform personal	0.00110581677584	0.0000000000	1.0	False
savic 2012-2013	0.0	0.0000000000	1.0	False
awiloc fraunhofer	0.0	0.0000000000	1.0	False
indoor	0.00355711690829	0.3613539148	0.0	False
systems sensing	0.00110581677584	0.0000000000	1.0	False
handling massive location	0.00165872516376	0.0000000000	0.0	False
acm sigspatial international workshop	0.0	0.0000000000	2.0	False
require expensive	0.00110581677584	0.0000000000	1.0	False
ambient light	0.00091936158268	0.0000000000	1.0	False
tracked in indoor	0.00165872516376	0.0000000000	1.58496250072	False
closed structures becomes increasingly	0.0	0.0000000000	2.0	False
directions from fixed locations	0.0	0.0000000000	2.0	False
ipin.2011.6071934	0.000552908387918	0.0000000000	0.0	False
reference system	0.00275808474804	0.0000000000	3.0	False
vegas	0.000291185435793	0.0000000000	0.0	False
fingerprinting localization	0.000672881224409	0.0000000000	1.0	False
centralized	0.000207925286713	0.0000000000	0.0	False
fully wearable	0.00110581677584	0.0000000000	1.0	False
locations and trajectories	0.00497617549127	0.0000000000	4.75488750216	False
proximity angulation	0.00110581677584	0.0000000000	1.0	False
international conference on computer	0.0	0.0000000000	2.0	False
zigbee is widely	0.00165872516376	0.0000000000	1.58496250072	False
room	0.000268974284616	0.2974358974	0.0	False
coordinate	9.5450771017e-05	0.0000000000	0.0	False
systems involved	0.00110581677584	0.0000000000	1.0	False
sensors very high	0.00165872516376	0.0000000000	1.58496250072	False
1-5 m zigbee proximity	0.0	0.0000000000	2.0	False
cell-id scene anal	0.00165872516376	0.0000000000	1.58496250072	False
domains indoor localization technologies	0.0	0.0000000000	2.0	False
rssi values	0.000415850573426	0.0000000000	1.0	False
ultrasound trilateration	0.00110581677584	0.0000000000	1.0	False
discrete	0.000239945672981	0.0000000000	0.0	False
ucture rssi toa	0.0	0.0000000000	1.58496250072	False
stojanovi systems	0.0	0.0000000000	1.0	False
actual localization	0.00110581677584	0.0000000000	0.0	False
research directions are categorized	0.0	0.0000000000	2.0	False
pseudoranges and multipath	0.00165872516376	0.0000000000	1.58496250072	False
objects location with regard	0.0	0.0000000000	2.0	False
spatial reference system	0.00165872516376	0.0000000000	1.58496250072	False
shopping assistance	0.00110581677584	0.0000000000	1.0	False
system	0.0	0.5010366275	0.0	False
wireless local area	0.000656072850458	0.0000000000	1.58496250072	False
infrastructure could be deployed	0.0	0.0000000000	2.0	False
angles relative	0.000732906389523	0.0000000000	1.0	False
objects in an indoor	0.0	0.0000000000	2.0	False
kolodziej	0.00045968079134	0.0000000000	0.0	False
huge volume of location	0.0	0.0000000000	2.0	False
received signal strength	0.000180489126312	0.0000000000	0.0	False
domain are categorized	0.00165872516376	0.0000000000	1.58496250072	False
global positioning system1	0.00165872516376	0.0000000000	1.58496250072	False
springer berlin	0.00116474174317	0.0000000000	3.0	False
proceeding of the ieee	0.0	0.0000000000	2.0	False
cost	0.00024547193507	0.4891566265	0.0	False
worn	0.000732906389523	0.0000000000	0.0	False
indoor localization methods	0.00243087685986	0.0000000000	3.16992500144	False
external references	0.00091936158268	0.0000000000	1.0	False
high-performance and data-intensive computing	0.0	0.0000000000	2.0	False
moving objects that provide	0.0	0.0000000000	2.0	False
wi-fi fingerprinting technique	0.00137904237402	0.0000000000	1.58496250072	False
opportunities cover	0.00110581677584	0.0000000000	1.0	False
problems in the development	0.0	0.0000000000	2.0	False
animal behavior	0.00110581677584	0.0000000000	0.0	False
easy living by microsoft	0.0	0.0000000000	2.0	False
examples of indoor	0.00331745032751	0.0000000000	3.16992500144	False
track target objects	0.00165872516376	0.0000000000	1.58496250072	False
performs	9.5450771017e-05	0.0000000000	0.0	False
service providers	0.00110581677584	0.0000000000	1.0	False
current	0.000176774902001	0.5471698113	0.0	False
maintains the localization accuracy	0.0	0.0000000000	2.0	False
indoor vehicles or robots	0.0	0.0000000000	2.0	False
supporting museum	0.00110581677584	0.0000000000	1.0	False
international	0.000818322459726	0.3283018868	0.0	False
equipment that is required	0.0	0.0000000000	2.0	False
rssi 1-10	0.00110581677584	0.0000000000	1.0	False
badge	0.000262375157564	0.0000000000	0.0	False
proximity trilateration angulation scene	0.0	0.0000000000	2.0	False
present smart	0.00110581677584	0.0000000000	1.0	False
make	7.59199644073e-05	0.0000000000	0.0	False
delivers the target objects	0.0	0.0000000000	2.0	False
ultrasound-based	0.00110581677584	0.0000000000	0.0	False
processing	0.000151839928815	0.2974358974	0.0	False
ieee 18th	0.000732906389523	0.0000000000	1.0	False
sensing systems	0.000546451196367	0.0000000000	1.0	False
symposium handheld and ubiquitous	0.0	0.0000000000	2.0	False
iphone and windows	0.00165872516376	0.0000000000	1.58496250072	False
systems hpdgis	0.00110581677584	0.0000000000	1.0	False
localization system delivers	0.00165872516376	0.0000000000	0.0	False
determine symbolic locations	0.00165872516376	0.0000000000	1.58496250072	False
pinho	0.000552908387918	0.0000000000	0.0	False
based fingerprinting	0.000810292286619	0.0000000000	1.0	False
privacy and costs	0.00165872516376	0.0000000000	1.58496250072	False
measuring acceleration	0.00110581677584	0.0000000000	1.0	False
impulse sequence	0.00110581677584	0.0000000000	1.0	False
landmarc	0.000164156302122	0.0000000000	0.0	False
tracked at discrete	0.00165872516376	0.0000000000	0.0	False
ambient	0.000514767797401	0.0000000000	0.0	False
based	0.00025096726082	0.3400950872	0.0	False
technique in topaz system	0.0	0.0000000000	2.0	False
recognitin medium	0.0	0.0000000000	1.0	False
tutorials	0.000311918546731	0.0000000000	0.0	False
change	4.70307664398e-05	0.0000000000	0.0	False
ordinary	0.000291185435793	0.0000000000	0.0	False
spatialprocessing	0.0	0.0000000000	0.0	False
last known location	0.0	0.0000000000	1.58496250072	False
acting in the environment	0.0	0.0000000000	2.0	False
unprecedented information	0.00110581677584	0.0000000000	1.0	False
kalman	0.000188678367595	0.0000000000	0.0	False
location of a target	0.0	0.2974358974	8.0	False
visual positioning	0.00110581677584	0.0000000000	1.0	False
cell-based methods rely	0.00165872516376	0.0000000000	1.58496250072	False
localization and guidance	0.00165872516376	0.0000000000	0.0	False
step	7.59199644073e-05	0.0000000000	0.0	False
scene with prerecorded images	0.0	0.0000000000	2.0	False
device can continuously	0.00165872516376	0.0000000000	1.58496250072	False
poses significant privacy concerns	0.0	0.0000000000	2.0	False
local area	0.000377356735191	0.0000000000	1.0	False
simultaneous	0.000197957839214	0.0000000000	0.0	False
throughput	0.000273225598183	0.0000000000	0.0	False
wlan positioning systems	0.00100932183661	0.0000000000	1.58496250072	False
accurate if it corresponds	0.0	0.0000000000	2.0	False
examples asset	0.00110581677584	0.0000000000	1.0	False
methods in various indoor	0.0	0.0000000000	2.0	False
awiloc	0.0	0.0000000000	0.0	False
navigation	0.00132358692629	0.3497640273	0.0	False
taipei	0.00045968079134	0.0000000000	0.0	False
computer vision technology	0.00137904237402	0.0000000000	1.58496250072	False
level as opportunities cover	0.0	0.0000000000	2.0	False
determined	0.000267183454922	0.2365415987	0.0	False
mobile lightweight wireless systems	0.0	0.0000000000	2.0	False
particle filter approach	0.00109935958429	0.0000000000	1.58496250072	False
perspectives	0.000336440612204	0.0000000000	0.0	False
seamless integration and handover	0.0	0.0000000000	2.0	False
privacy in indoor location-based	0.0	0.0000000000	2.0	False
gps technology and satellite-based	0.0	0.0000000000	2.0	False
technologies	0.00251152447627	0.2352027610	0.0	False
object receives	0.00110581677584	0.0000000000	1.0	False
tours bluetooth le awiloc	0.0	0.0000000000	2.0	False
huge volume	0.00110581677584	0.0000000000	0.0	False
potentially untrusted	0.00110581677584	0.0000000000	1.0	False
radiance	0.000552908387918	0.0000000000	0.0	False
domains indoor localization	0.00165872516376	0.0000000000	1.58496250072	False
jose	0.000405146143309	0.0000000000	0.0	False
rssi for calculating	0.00165872516376	0.0000000000	0.0	False
infrared and ultrasound technologies	0.0	0.0000000000	2.0	False
calculated at 10-100	0.00165872516376	0.0000000000	1.58496250072	False
techniques such as aoa	0.0	0.0000000000	2.0	False
stored in an image	0.0	0.0000000000	2.0	False
measurement results	0.000732906389523	0.0000000000	1.0	False
fingerprinting with heterogeneous	0.00165872516376	0.0000000000	1.58496250072	False
responders such as firefighters	0.0	0.0000000000	2.0	False
personal navigation	0.000732906389523	0.0000000000	1.0	False
working	0.000104730242636	0.0000000000	0.0	False
protection	0.000935755640193	0.0000000000	0.0	False
continuous	0.000190901542034	0.0000000000	0.0	False
infrared signals	0.00221163355167	0.0000000000	1.0	False
metric	0.000171844051125	0.0000000000	0.0	False
principal techniques and methods	0.0	0.0000000000	2.0	False
emits	0.000230393892586	0.0000000000	0.0	False
pathfinder summitsafety http	0.00165872516376	0.0000000000	1.58496250072	False
approach and sensor	0.00165872516376	0.0000000000	1.58496250072	False
zigbee proximity cell-id trilateration	0.0	0.0000000000	2.0	False
support for triangulation	0.00165872516376	0.0000000000	1.58496250072	False
indoor positioning accuracy	0.00137904237402	0.0000000000	0.0	False
https	0.000336440612204	0.0000000000	0.0	False
availability for positioning	0.00165872516376	0.0000000000	1.58496250072	False
storemode	0.00110581677584	0.0000000000	0.0	False
reckoning based	0.00091936158268	0.0000000000	1.0	False
variability of wi-fi	0.00165872516376	0.0000000000	1.58496250072	False
significantly more demanding	0.00165872516376	0.0000000000	1.58496250072	False
medium guided tours	0.00165872516376	0.0000000000	1.58496250072	False
exploring unknown device locations	0.0	0.0000000000	2.0	False
positioning techniques and systems	0.0	0.0000000000	2.0	False
unavailability in indoor spaces	0.0	0.0000000000	2.0	False
represents localization	0.00110581677584	0.0000000000	1.0	False
identifier	0.000239945672981	0.0000000000	0.0	False
trilateration angulation	0.00110581677584	0.0000000000	1.0	False
aisle411	0.00110581677584	0.0000000000	0.0	False
location-based application	0.00110581677584	0.0000000000	2.0	False
location by aggregating	0.00165872516376	0.0000000000	1.58496250072	False
shahabi	0.000552908387918	0.0000000000	0.0	False
israel	0.000230393892586	0.0000000000	0.0	False
wearable	0.000546451196367	0.0000000000	0.0	False
physical phenomena	0.00110581677584	0.0000000000	1.0	False
directions from fixed	0.00165872516376	0.0000000000	0.0	False
primarily	0.000100010495519	0.0000000000	0.0	False
identification defines the location	0.0	0.0000000000	2.0	False
velocity rate	0.00110581677584	0.0000000000	1.0	False
angulation scene anal	0.00165872516376	0.0000000000	1.58496250072	False
employed	0.00011997283649	0.0000000000	0.0	False
3rd spatial dimension	0.00165872516376	0.0000000000	1.58496250072	False
seamless handover of integrated	0.0	0.0000000000	2.0	False
repeatability of the measurement	0.0	0.0000000000	2.0	False
tracking in home	0.00165872516376	0.0000000000	1.58496250072	False
resources are inside buildings	0.0	0.0000000000	2.0	False
insights	0.000243213015626	0.0000000000	0.0	False
bogorny	0.000552908387918	0.0000000000	0.0	False
real time visual	0.00165872516376	0.0000000000	0.0	False
indoor lbs	0.00806197028476	0.3687861272	18.0	False
context of their usage	0.0	0.0000000000	2.0	False
acquired wirelessly	0.00110581677584	0.0000000000	1.0	False
