keyphrase	tfidf	dispersion	cscore	keyword
harter	0.000402822193633	0.0000000000	0.0	False
unit is centimeter	0.00244549307803	0.0000000000	1.58496250072	False
rssiform_load	0.000815164359344	0.0000000000	0.0	False
essential technique for implementing	0.0	0.0000000000	2.0	False
wlan based indoor	0.00148806421876	0.0000000000	1.58496250072	False
floor	0.00044234267352	0.0000000000	0.0	False
calibrated model for wifi	0.0	0.0000000000	2.0	False
proceedings	0.000418396202716	0.2985074627	0.0	False
chakraborty	0.000242019057362	0.0000000000	0.0	False
computer science	0.000187700854431	0.0000000000	1.0	False
papers	0.000726057172086	0.0000000000	0.0	False
test	0.000532197760909	0.4501607717	0.0	False
covered by a rectangular	0.0	0.0000000000	2.0	False
sink	0.00338858485387	0.2409638554	0.0	False
number of aps	0.00324161749322	0.0000000000	3.16992500144	False
constructs	0.000496021406254	0.0000000000	0.0	False
16:00	0.000815164359344	0.0000000000	0.0	False
double inv	0.0	0.0000000000	1.0	False
determining the location	0.00107572205305	0.0000000000	1.58496250072	False
15m	0.000597315402638	0.0000000000	0.0	False
interests include	0.000583706735895	0.0000000000	1.0	False
tested	0.000323234978453	0.0000000000	0.0	False
shown on the buttons	0.0	0.0000000000	2.0	False
node for the decision	0.0	0.0000000000	2.0	False
moving object	0.00367894411254	0.5555555556	4.0	False
00:13:80	0.0	0.0000000000	0.0	False
wireless mobile	0.00108053916441	0.0000000000	1.0	False
decision	0.00238837324557	0.2702702703	0.0	False
neighbors	0.000556344899096	0.0000000000	0.0	False
measurements	9.50516967144e-05	0.0000000000	0.0	False
users handheld terminal	0.0	0.0000000000	1.58496250072	False
input data	0.000805644387267	0.0000000000	0.0	False
global	8.86996268181e-05	0.0000000000	0.0	False
yim	0.00358389241583	0.2086438152	0.0	False
startapscan	0.000815164359344	0.0000000000	0.0	False
company and a atmega	0.0	0.0000000000	2.0	False
reduced training data	0.00244549307803	0.0000000000	1.58496250072	False
row	0.000805644387267	0.0000000000	0.0	False
trilateration indoor program	0.00489098615607	0.0000000000	3.16992500144	False
look-up table of k-nn	0.0	0.0000000000	2.0	False
collected cpi predict	0.00244549307803	0.0000000000	1.58496250072	False
technique	0.000111930385756	0.0000000000	0.0	False
fingerprinting methods the k-nn	0.0	0.0000000000	2.0	False
ap3 ap4 ap5	0.00489098615607	0.0000000000	3.16992500144	False
gigl	0.000815164359344	0.0000000000	0.0	False
finally	0.00015756565436	0.0000000000	0.0	False
aps file apposition 00:13:5f:57	0.0	0.0000000000	2.0	False
marks	0.000992042812508	0.0000000000	0.0	False
engineering at dongguk	0.00244549307803	0.0000000000	1.58496250072	False
indoor	0.00169553577752	0.2600472813	0.0	False
points cp1	0.00163032871869	0.0000000000	1.0	False
nonoloc	0.000815164359344	0.0000000000	0.0	False
positioning with kalman filter	0.0	0.0000000000	4.0	False
estimates distances	0.00135543394155	0.0000000000	1.0	False
measurements propagation model	0.00244549307803	0.0000000000	0.0	False
terms of euclidean	0.00244549307803	0.0000000000	1.58496250072	False
special equipments dedicated	0.00489098615607	0.0000000000	0.0	False
coordinates of a candidate	0.0	0.0000000000	2.0	False
decision support systems	0.00179194620792	0.0000000000	1.58496250072	False
802.15.4 a this paper	0.0	0.0000000000	4.0	False
dedicated for positioning	0.00489098615607	0.0000000000	3.16992500144	False
badawy and m hasan	0.0	0.0000000000	2.0	False
international conference on computer	0.0	0.0000000000	2.0	False
analysis the graphical user	0.0	0.0000000000	2.0	False
based on received signal	0.0	0.0000000000	2.0	False
gui	0.00216107832881	0.4347826087	0.0	False
wowmom	0.000815164359344	0.0000000000	0.0	False
simple mathematical expression representing	0.0	0.0000000000	4.0	False
aps file apposition	0.00244549307803	0.0000000000	0.0	False
data set is shown	0.0	0.0000000000	2.0	False
loads	0.000677716970774	0.0000000000	0.0	False
graphical user	0.00108053916441	0.0000000000	1.0	False
wireless local area	0.00193452375299	0.0000000000	3.16992500144	False
slower	0.000496021406254	0.0000000000	0.0	False
insignificant	0.000540269582204	0.0000000000	0.0	False
indoor positioning technique	0.0	0.0000000000	4.75488750216	False
hanbaek	0.000815164359344	0.0000000000	0.0	False
received signal strength	0.00133049440227	0.5882352941	9.50977500433	False
node estimates	0.00163032871869	0.0000000000	1.0	False
proceeding of the ieee	0.0	0.0000000000	2.0	False
path we walked	0.00244549307803	0.0000000000	1.58496250072	False
expression representing	0.00326065743738	0.0000000000	2.0	False
implementation of the wlan-based	0.0	0.0000000000	4.0	False
port	0.000379466445932	0.0000000000	0.0	False
gibbons	0.000253353265936	0.0000000000	0.0	False
stands	0.000496021406254	0.0000000000	0.0	False
list of rssis consists	0.0	0.0000000000	2.0	False
current	0.000173748614763	0.4347826087	0.0	False
discusses the advantages	0.00244549307803	0.0000000000	0.0	False
propagation times	0.00163032871869	0.0000000000	1.0	False
international	0.00132711684253	0.5527638191	0.0	False
closest candidate	0.00326065743738	0.0000000000	2.0	False
badge	0.000580237744345	0.0000000000	0.0	False
developed so many commercial	0.0	0.0000000000	4.0	False
influenced by obstructions	0.00489098615607	0.0000000000	3.16992500144	False
calibrated model	0.00163032871869	0.0000000000	0.0	False
co-development of techniques funded	0.0	0.0000000000	2.0	False
shankar	0.000402822193633	0.0000000000	0.0	False
scanned rssi values	0.00244549307803	0.0000000000	1.58496250072	False
node sends those distances	0.0	0.0000000000	2.0	False
program is running	0.00244549307803	0.0000000000	1.58496250072	False
yim jaegeol	0.00163032871869	0.0000000000	1.0	False
oning problem	0.00163032871869	0.0000000000	2.0	False
based location estimation	0.00179194620792	0.0000000000	1.58496250072	False
box	0.000253353265936	0.0000000000	0.0	False
kalman	0.00166903469729	0.3703703704	0.0	False
institute	0.000231297815786	0.0000000000	0.0	False
equipped with something similar	0.0	0.0000000000	2.0	False
object in doors	0.00489098615607	0.0000000000	3.16992500144	False
studied	0.000193412581448	0.0000000000	0.0	False
funded	0.000858601513035	0.0000000000	0.0	False
local area	0.00111268979819	0.0000000000	2.0	False
falcao	0.000291853367947	0.0000000000	0.0	False
tree-based indoor positioning	0.00203315091232	0.0000000000	1.58496250072	False
13th international	0.00119463080528	0.0000000000	1.0	False
navigation	0.000266098880454	0.0000000000	0.0	False
strength indices	0.00326065743738	0.0000000000	1.0	False
rssi is influenced	0.00489098615607	0.0000000000	3.16992500144	False
coordinates as the users	0.0	0.0000000000	2.0	False
discriminant of the inverse	0.0	0.0000000000	2.0	False
jan	0.00238837324557	0.0000000000	0.0	False
tedious	0.0013796040422	0.0000000000	0.0	False
child nodes	0.00135543394155	0.0000000000	1.0	False
representing	0.000796124415189	0.0000000000	0.0	False
continuous	0.0	0.0000000000	0.0	False
determines the location	0.00537583862375	0.0000000000	4.75488750216	False
equipments dedicated for positioning	0.0	0.0000000000	4.0	False
bahl	0.000169101194954	0.0000000000	0.0	False
introducing	0.0	0.0000000000	0.0	False
set of training data	0.0	0.0000000000	2.0	False
made at a candidate	0.0	0.0000000000	2.0	False
conference on mobiquitous	0.00244549307803	0.0000000000	1.58496250072	False
require special	0.0027108678831	0.0000000000	1.0	False
vector of collected	0.00244549307803	0.0000000000	1.58496250072	False
laplaces cofactor expansion	0.0	0.0000000000	1.58496250072	False
multimedia networks	0.00163032871869	0.0000000000	0.0	False
pro 2200bg	0.00163032871869	0.0000000000	0.0	False
stations are represented	0.00203315091232	0.0000000000	1.58496250072	False
involve	0.000265374805063	0.0000000000	0.0	False
indoor lbs	0.00216107832881	0.0000000000	2.0	False
positioning are summarized	0.00244549307803	0.0000000000	1.58496250072	False
nanoloc produced by nanotron	0.0	0.0000000000	2.0	False
basic science research program	0.0	0.0000000000	2.0	False
named result	0.00163032871869	0.0000000000	1.0	False
class can be represented	0.0	0.0000000000	2.0	False
gathers	0.000677716970774	0.0000000000	0.0	False
values	0.000316538063835	0.4000000000	0.0	False
atmega	0.00163032871869	0.0000000000	0.0	False
current research interests include	0.0	0.0000000000	2.0	False
typical gui	0.00489098615607	0.0000000000	3.0	False
nearest	0.000202227128855	0.0000000000	0.0	False
method converts	0.00326065743738	0.0000000000	0.0	False
training data set	0.0125436234554	0.2368866328	11.094737505	False
figure	0.000568068947687	0.3680981595	0.0	False
18:00 15:00	0.00163032871869	0.0000000000	1.0	False
sample	0.000121825560719	0.0000000000	0.0	False
trilateration we implemented	0.00244549307803	0.0000000000	1.58496250072	False
jan jan feb address	0.0	0.0000000000	0.0	False
fingerprint of that point	0.0	0.0000000000	4.0	False
positioning against the ubi-nanoloc	0.0	0.0000000000	4.0	False
14m	0.000540269582204	0.0000000000	0.0	False
r22	0.00119463080528	0.0000000000	0.0	False
hasan	0.000540269582204	0.0000000000	0.0	False
ubi-nanoloc motes	0.00163032871869	0.0000000000	1.0	False
yim dongguk	0.00163032871869	0.0000000000	1.0	False
similar to ubi-nanoloc	0.00244549307803	0.0000000000	1.58496250072	False
trilateration	0.00919672417976	0.2322119678	0.0	False
expression representing the relationship	0.0	0.0000000000	4.0	False
ubi-nanoloc mote in order	0.0	0.0000000000	2.0	False
obtain the distance	0.00244549307803	0.0000000000	1.58496250072	False
badge location	0.000442253258227	0.0000000000	1.0	False
2011-0006942	0.000815164359344	0.0000000000	0.0	False
dialog	0.000815164359344	0.0000000000	0.0	False
information	0.0	0.4651162791	0.0	False
proceedings of ieee international	0.0	0.0000000000	2.0	False
jaegeol yim dongguk university	0.0	0.0000000000	2.0	False
applications	3.39171816134e-05	0.0000000000	0.0	False
mac	0.00115648907893	0.4651162791	0.0	False
4th	0.000379466445932	0.0000000000	0.0	False
k-nn	0.00489098615607	0.2985074627	0.0	False
data	7.93252118206e-05	0.2183039463	0.0	False
natural	0.000306548583524	0.0000000000	0.0	False
lbs markets	0.00163032871869	0.0000000000	1.0	False
17:00 18:00 17:00 18:00	0.0	0.0000000000	2.0	False
point as the users	0.0	0.0000000000	2.0	False
communications and networks	0.0011383993378	0.0000000000	1.58496250072	False
location and an integer	0.0	0.0000000000	2.0	False
node sends	0.00163032871869	0.0000000000	0.0	False
positioning system	0.000938504272153	0.5714285714	8.0	False
number of measurements	0.00203315091232	0.0000000000	1.58496250072	False
research was supported	0.0013796040422	0.0000000000	1.58496250072	False
row of the look-up	0.0	0.0000000000	2.0	False
typical	0.00023634848154	0.0000000000	0.0	False
suggested using wireless	0.00489098615607	0.0000000000	3.16992500144	False
twenty-third annual	0.00163032871869	0.0000000000	1.0	False
icccn	0.000677716970774	0.0000000000	0.0	False
experiments	0.00047269696308	0.4918032787	0.0	False
feb address	0.00163032871869	0.0000000000	0.0	False
irahhauten	0.000815164359344	0.0000000000	0.0	False
16:00 17:00 18:00 17:00	0.0	0.0000000000	2.0	False
multipath	0.00029489511568	0.0000000000	0.0	False
ieee	0.000287441900688	0.3030303030	0.0	False
transactions on information systems	0.0	0.0000000000	2.0	False
converts rssis	0.00326065743738	0.0000000000	1.0	False
published research papers	0.00244549307803	0.0000000000	1.58496250072	False
average error	0.00111268979819	0.0000000000	2.0	False
positioning with ubiquitous sensors	0.0	0.0000000000	2.0	False
coordinates	0.00158621757376	0.4301075269	0.0	False
gps based practical solutions	0.0	0.0000000000	2.0	False
18:00 17:00	0.00163032871869	0.0000000000	1.0	False
subtracting r12	0.00163032871869	0.0000000000	1.0	False
positioning systems	0.00058979023136	0.0000000000	3.0	False
on-line phase	0.00489098615607	0.0000000000	3.0	False
policy	0.000597315402638	0.0000000000	0.0	False
speed of sound	0.00203315091232	0.0000000000	1.58496250072	False
expression shown in figure	0.0	0.0000000000	2.0	False
friis-based	0.000815164359344	0.0000000000	0.0	False
algorithm and writes	0.00244549307803	0.0000000000	1.58496250072	False
program gathers the rssis	0.0	0.0000000000	2.0	False
records	0.000306548583524	0.0000000000	0.0	False
wcnc	0.000597315402638	0.0000000000	0.0	False
studied for walnbased indoor	0.0	0.0000000000	2.0	False
stars in figure	0.00244549307803	0.0000000000	1.58496250072	False
corners	0.000358574017684	0.0000000000	0.0	False
discusses wlan-based indoor	0.00244549307803	0.0000000000	1.58496250072	False
2.1.2 bayesian classification method	0.0	0.0000000000	2.0	False
positioning program	0.0195639446243	0.2941176471	12.0	False
expert systems	0.00135543394155	0.0000000000	1.0	False
fingerprints	0.000442253258227	0.0000000000	0.0	False
compute the information	0.00244549307803	0.0000000000	1.58496250072	False
00:13:5f:57	0.0	0.0000000000	0.0	False
conference on wireless	0.00297612843752	0.0000000000	1.58496250072	False
lot of location	0.00489098615607	0.0000000000	3.16992500144	False
continuous space	0.0	0.0000000000	1.0	False
space	3.16538063835e-05	0.0000000000	0.0	False
small and medium	0.00244549307803	0.0000000000	1.58496250072	False
positioning techniques and ubi-nanoloc	0.0	0.0000000000	2.0	False
aps file	0.00163032871869	0.0000000000	0.0	False
jaegeol yim jaegeol yim	0.0	0.0000000000	2.0	False
theory	0.000202227128855	0.0000000000	0.0	False
c3:9b	0.0	0.0000000000	0.0	False
1217-1227	0.000677716970774	0.0000000000	0.0	False
program is shown	0.00244549307803	0.0000000000	1.58496250072	False
troop management and fleet	0.0	0.0000000000	4.0	False
bayes	0.0	0.0000000000	0.0	False
put the base	0.00244549307803	0.0000000000	1.58496250072	False
efficiency of a positioning	0.0	0.0000000000	2.0	False
card	0.000644841250996	0.0000000000	0.0	False
diagram	0.000644841250996	0.0000000000	0.0	False
compares the wlan-based trilateration	0.0	0.0000000000	4.0	False
language	0.000429300756518	0.0000000000	0.0	False
ministry	0.000459868014068	0.0000000000	0.0	False
bahl and v padmanabhan	0.0	0.0000000000	2.0	False
similar to ubi-nanoloc mote	0.0	0.0000000000	2.0	False
positioning system based	0.0013796040422	0.0000000000	0.0	False
wlan	0.00184973236927	0.3672787980	0.0	False
variables	0.000506706531873	0.0000000000	0.0	False
equipped with an intel	0.0	0.0000000000	2.0	False
18:00 17:00 18:00	0.00244549307803	0.0000000000	1.58496250072	False
tree method	0.00326065743738	0.0000000000	2.0	False
returns	0.000484038114724	0.0000000000	0.0	False
stands for interval	0.00244549307803	0.0000000000	1.58496250072	False
actual users	0.0	0.0000000000	1.0	False
obtain the list	0.00244549307803	0.0000000000	1.58496250072	False
phase of the decision	0.0	0.0000000000	2.0	False
strength indicator	0.000613097167048	0.0000000000	1.0	False
ieee international conference	0.00116047548869	0.0000000000	3.16992500144	False
trilateration indoor	0.0179336159056	0.2502844141	11.0	False
science conference	0.00163032871869	0.0000000000	1.0	False
institute co-development	0.00163032871869	0.0000000000	1.0	False
funded by the ministry	0.0	0.0000000000	2.0	False
double result	0.0	0.0000000000	1.0	False
require	0.00027982596439	0.5714285714	0.0	False
buttons labeled	0.00163032871869	0.0000000000	1.0	False
techniques used in fingerprinting	0.0	0.0000000000	2.0	False
janssen	0.000815164359344	0.0000000000	0.0	False
computer	0.000197155322968	0.2985074627	0.0	False
wireless local area networks	0.0	0.0000000000	4.0	False
scanned at different distances	0.0	0.0000000000	2.0	False
runs our trilateration algorithm	0.0	0.0000000000	4.0	False
published	0.000634355399435	0.0000000000	0.0	False
reduced training	0.00163032871869	0.0000000000	1.0	False
connection lan card	0.00244549307803	0.0000000000	1.58496250072	False
science research program	0.00244549307803	0.0000000000	0.0	False
send their data	0.00244549307803	0.0000000000	1.58496250072	False
trilateration by subtracting r12	0.0	0.0000000000	2.0	False
locations	9.66804026247e-05	0.5555555556	0.0	False
13th	0.000358574017684	0.0000000000	0.0	False
medium	0.000202227128855	0.0000000000	0.0	False
sensing infrared	0.00119463080528	0.0000000000	1.0	False
pervasive computing	0.000536892056068	0.0000000000	1.0	False
process to compute	0.00244549307803	0.0000000000	1.58496250072	False
walked through the path	0.0	0.0000000000	4.0	False
conversion	0.000613097167048	0.0000000000	0.0	False
system using wireless lan	0.0	0.0000000000	2.0	False
rooms labeled	0.00163032871869	0.0000000000	1.0	False
infocom	0.000580237744345	0.0000000000	0.0	False
jaegeol yim dongguk	0.00244549307803	0.0000000000	0.0	False
based positioning system	0.0013796040422	0.0000000000	1.58496250072	False
nanotron a germany company	0.0	0.0000000000	2.0	False
performance	0.0	0.0000000000	0.0	False
deployment of the fingerprinting	0.0	0.0000000000	4.0	False
recorded this information	0.00244549307803	0.0000000000	1.58496250072	False
two closest	0.0	0.0000000000	1.0	False
mote in order	0.00244549307803	0.0000000000	0.0	False
error of the ubi-nanoloc-based	0.0	0.0000000000	2.0	False
rectangular grid of points	0.0	0.0000000000	2.0	False
pair	0.000369946473855	0.0000000000	0.0	False
07	0.0	0.0000000000	0.0	False
average	0.000361940957053	0.4918032787	0.0	False
based positioning	0.000556344899096	0.0000000000	1.0	False
visual	0.000278172449548	0.0000000000	0.0	False
communicates with the sink	0.0	0.0000000000	2.0	False
evaluate this choice	0.00244549307803	0.0000000000	1.58496250072	False
positioning program figure	0.00244549307803	0.0000000000	1.58496250072	False
paper compares	0.00198408562502	0.0000000000	2.0	False
june 13-16	0.00163032871869	0.0000000000	1.0	False
realized unless solutions	0.00489098615607	0.0000000000	3.16992500144	False
workshops	0.000992042812508	0.0000000000	0.0	False
workshop on positioning	0.0013796040422	0.0000000000	0.0	False
clicks the button	0.00244549307803	0.0000000000	1.58496250072	False
aps in the site	0.0	0.5555555556	8.0	False
rssi values	0.00367858300229	0.4225352113	6.0	False
values in table	0.00244549307803	0.0000000000	1.58496250072	False
scanned wlan	0.00163032871869	0.0000000000	0.0	False
number of samples	0.00107572205305	0.0000000000	1.58496250072	False
transactions on information	0.000919645750572	0.0000000000	0.0	False
nanotron a germany	0.00244549307803	0.0000000000	0.0	False
predict	0.000322420625498	0.0000000000	0.0	False
trilateration process to compute	0.0	0.0000000000	2.0	False
motes	0.000540269582204	0.0000000000	0.0	False
number of measurements made	0.0	0.0000000000	2.0	False
rssi values scanned	0.00489098615607	0.0000000000	3.16992500144	False
rssis into distances	0.00489098615607	0.0000000000	3.16992500144	False
include petri net theory	0.0	0.0000000000	2.0	False
communicates	0.000540269582204	0.0000000000	0.0	False
wann and m lin	0.0	0.0000000000	2.0	False
wlan-based indoor positioning program	0.0	0.0000000000	2.0	False
nearest neighbors	0.000858601513035	0.0000000000	2.0	False
modeling of indoor positioning	0.0	0.0000000000	2.0	False
class cpi	0.00489098615607	0.0000000000	2.0	False
filters	0.0	0.0000000000	0.0	False
measure n ranges	0.00244549307803	0.0000000000	1.58496250072	False
test our ubi-nanoloc-based	0.00244549307803	0.0000000000	0.0	False
paper introduces our experiments	0.0	0.0000000000	2.0	False
number of candidate	0.00489098615607	0.0000000000	3.16992500144	False
commercial lbs	0.00326065743738	0.0000000000	2.0	False
jeong	0.000597315402638	0.0000000000	0.0	False
invoked	0.000677716970774	0.0000000000	0.0	False
null null	0.00406630182464	0.0000000000	2.0	False
label	0.000358574017684	0.0000000000	0.0	False
wireless communications	0.000583706735895	0.0000000000	0.0	False
invokes	0.00244549307803	0.0000000000	0.0	False
candidate points in table	0.0	0.0000000000	2.0	False
program would be economically	0.0	0.0000000000	2.0	False
ap5 cp1	0.00163032871869	0.0000000000	1.0	False
cpi that maximizes	0.00244549307803	0.0000000000	0.0	False
august	0.000442253258227	0.0000000000	0.0	False
position on the picture_box	0.0	0.0000000000	2.0	False
set of training	0.00244549307803	0.0000000000	0.0	False
cpi predict	0.00163032871869	0.0000000000	0.0	False
outdoor positioning	0.00143429607074	0.0000000000	2.0	False
implementing	0.000402822193633	0.0000000000	0.0	False
similar	0.000103401254199	0.0000000000	0.0	False
radio science conference	0.00244549307803	0.0000000000	1.58496250072	False
propagation	0.000422264449895	0.4501607717	0.0	False
subsets by apk	0.00244549307803	0.0000000000	1.58496250072	False
scanned rssi	0.00163032871869	0.0000000000	0.0	False
c6:10	0.000815164359344	0.0000000000	0.0	False
expression	0.00689802021102	0.3870967742	0.0	False
moving object in doors	0.0	0.0000000000	4.0	False
indoor positioning	0.00985075426845	0.2441438469	37.0	False
j-th	0.000815164359344	0.0000000000	0.0	False
off-line phase	0.0114123010308	0.6060606061	7.0	False
paper compares the wlan-based	0.0	0.0000000000	4.0	False
measure the rssis	0.00244549307803	0.0000000000	1.58496250072	False
constant	9.91385983599e-05	0.0000000000	0.0	False
set can be decided	0.0	0.0000000000	2.0	False
noisy	0.000176878453164	0.0000000000	0.0	False
indoor positioning methods	0.00203315091232	0.0000000000	0.0	False
path shown	0.00326065743738	0.0000000000	2.0	False
output with the coordinates	0.0	0.0000000000	2.0	False
-12.1ln	0.0	0.0000000000	0.0	False
workshop	0.000202227128855	0.0000000000	0.0	False
18:00	0.0027108678831	0.2083333333	0.0	False
scanned at different moments	0.0	0.0000000000	2.0	False
-nanoloc indoor	0.0	0.0000000000	8.0	False
abstract	0.000115905877366	0.0000000000	0.0	False
fig	0.000730953364315	0.4918032787	0.0	False
pair of integers	0.00244549307803	0.0000000000	1.58496250072	False
wlan-based trilateration we implemented	0.0	0.0000000000	2.0	False
stations send their data	0.0	0.0000000000	2.0	False
equipments is not economical	0.0	0.0000000000	4.0	False
measurements made	0.00108053916441	0.0000000000	0.0	False
bayesian	0.000554919710782	0.4651162791	0.0	False
sound	0.000613097167048	0.0000000000	0.0	False
bayesian indoor positioning systems	0.0	0.0000000000	2.0	False
authors jaegeol yim jaegeol	0.0	0.0000000000	2.0	False
ubi nanoloc	0.00326065743738	0.0000000000	1.0	False
rssiij	0.00135543394155	0.0000000000	0.0	False
ph.d degrees	0.000992042812508	0.0000000000	1.0	False
two closest candidate	0.0	0.0000000000	0.0	False
ultrasonic generator	0.00163032871869	0.0000000000	1.0	False
systems based	0.00116741347179	0.0000000000	2.0	False
march 7-11	0.00163032871869	0.0000000000	1.0	False
decision tree method	0.00489098615607	0.0000000000	3.16992500144	False
unit	0.000169101194954	0.0000000000	0.0	False
jan feb address	0.00244549307803	0.0000000000	0.0	False
converts	0.00108053916441	0.0000000000	0.0	False
return	0.000422903599623	0.0000000000	0.0	False
c0:00	0.0	0.0000000000	0.0	False
candidate points cp1 cp2	0.0	0.0000000000	2.0	False
national radio science conference	0.0	0.0000000000	2.0	False
distributions	0.0	0.0000000000	0.0	False
methods are representative	0.00244549307803	0.0000000000	1.58496250072	False
jaegeol yim	0.00489098615607	0.0000000000	3.0	False
science research	0.00163032871869	0.0000000000	0.0	False
820.15.4	0.000815164359344	0.0000000000	0.0	False
wireless lan based	0.00179194620792	0.0000000000	1.58496250072	False
based practical	0.00326065743738	0.0000000000	2.0	False
values at a point	0.0	0.0000000000	4.0	False
international symposium	0.000462595631571	0.0000000000	1.0	False
closest	0.00101341306375	0.3030303030	0.0	False
disadvantages	0.000291853367947	0.0000000000	0.0	False
yim @ dongguk.ac.kr	0.0	0.0000000000	1.58496250072	False
obtains rssi values	0.00244549307803	0.0000000000	1.58496250072	False
systems based on location	0.0	0.0000000000	4.0	False
conference on mobile	0.00066337988734	0.0000000000	0.0	False
tracking	1.69585908067e-05	0.0000000000	0.0	False
hey are briefly summarized	0.0	0.0000000000	2.0	False
rssis are discretized	0.00244549307803	0.0000000000	1.58496250072	False
university at gyeongju	0.00489098615607	0.0000000000	3.16992500144	False
location fingerprint	0.00216107832881	0.0000000000	9.0	False
multimedia and ubiquitous	0.0342369030925	0.7692307692	22.1894750101	False
communications	0.00070904544462	0.2252816020	0.0	False
coordinate	0.000281450121956	0.0000000000	0.0	False
model	0.000503686735903	0.3468208092	0.0	False
set modemdevice	0.00163032871869	0.0000000000	1.0	False
researchers	0.000369946473855	0.0000000000	0.0	False
outdoor	0.000255854832986	0.0000000000	0.0	False
illinois at chicago	0.00162080874661	0.0000000000	1.58496250072	False
file named	0.00326065743738	0.0000000000	2.0	False
set and recursively	0.00244549307803	0.0000000000	1.58496250072	False
model is a simple	0.0	0.0000000000	4.0	False
concluded that the average	0.0	0.0000000000	4.0	False
wlan based indoor positioning	0.0	0.0000000000	2.0	False
plan shown	0.00163032871869	0.0000000000	0.0	False
generator	0.000992042812508	0.0000000000	0.0	False
walnbased	0.000815164359344	0.0000000000	0.0	False
improvement	0.000507303584861	0.0000000000	0.0	False
samples	0.000308811958754	0.0000000000	0.0	False
estimates distances with tof	0.0	0.0000000000	2.0	False
hey are briefly	0.00244549307803	0.0000000000	0.0	False
doors with gps	0.00489098615607	0.0000000000	3.16992500144	False
grid	0.000115905877366	0.0000000000	0.0	False
world	0.000115905877366	0.0000000000	0.0	False
21m	0.000815164359344	0.0000000000	0.0	False
intel	0.0	0.0000000000	0.0	False
particle	0.000306548583524	0.0000000000	0.0	False
distances and its location	0.0	0.0000000000	2.0	False
converts rssis from aps	0.0	0.0000000000	4.0	False
wlan-based trilateration is shown	0.0	0.0000000000	2.0	False
tof-based	0.000677716970774	0.0000000000	0.0	False
output	0.000243651121438	0.0000000000	0.0	False
wann	0.000677716970774	0.0000000000	0.0	False
choice could be wlan-based	0.0	0.0000000000	2.0	False
reduced	8.86996268181e-05	0.0000000000	0.0	False
node	0.00150677640576	0.1519579193	0.0	False
4th workshop	0.00163032871869	0.0000000000	0.0	False
int value	0.0	0.0000000000	1.0	False
site during the off-line	0.0	0.0000000000	2.0	False
feb address 17:00 18:00	0.0	0.0000000000	0.0	False
indoor positioning kit	0.00244549307803	0.0000000000	1.58496250072	False
positioning program gathers	0.00244549307803	0.0000000000	1.58496250072	False
candidate point	0.00815164359344	0.4651162791	14.0	False
stations x y node	0.0	0.0000000000	2.0	False
sixth ieee international	0.00244549307803	0.0000000000	1.58496250072	False
aps with significant	0.00489098615607	0.0000000000	0.0	False
technique for implementing	0.00244549307803	0.0000000000	1.58496250072	False
proceedings of the ieee	0.0	0.0000000000	2.0	False
recorded	0.000169101194954	0.0000000000	0.0	False
chatonnay and f spies	0.0	0.0000000000	2.0	False
ultrasound and rf signals	0.0	0.0000000000	2.0	False
conference on pervasive	0.00193452375299	0.0000000000	0.0	False
17:00 18:00 17:00	0.00244549307803	0.0000000000	0.0	False
collected cpi	0.00163032871869	0.0000000000	1.0	False
power	3.16538063835e-05	0.0000000000	0.0	False
sixth	0.000540269582204	0.0000000000	0.0	False
nanoloc mote shown	0.00244549307803	0.0000000000	1.58496250072	False
implemented the trilateration	0.00244549307803	0.0000000000	1.58496250072	False
efficient design	0.0	0.0000000000	0.0	False
rooms is removable	0.00244549307803	0.0000000000	1.58496250072	False
yim and j woo	0.0	0.0000000000	2.0	False
multimedia and ubiquitous engineering	0.0	0.7692307692	28.0	False
world of wireless mobile	0.0	0.0000000000	2.0	False
mobiquitous	0.000597315402638	0.0000000000	0.0	False
euclidean distance	0.00111268979819	0.0000000000	2.0	False
data set in class	0.0	0.0000000000	2.0	False
table is an ordered	0.0	0.0000000000	2.0	False
stations	0.00186011314449	0.2325581395	0.0	False
based location estimation system	0.0	0.0000000000	2.0	False
dongguk university	0.00326065743738	0.0000000000	2.0	False
acm	0.000177399253636	0.0000000000	0.0	False
practical	0.000656952990507	0.3988603989	0.0	False
gyeongju korea	0.00163032871869	0.0000000000	1.0	False
locationx_for_fixednode2	0.000815164359344	0.0000000000	0.0	False
locationx_for_fixednode3	0.000815164359344	0.0000000000	0.0	False
discusses	0.000758932891865	0.0000000000	0.0	False
require tedious	0.00135543394155	0.0000000000	1.0	False
practical indoor positioning	0.00244549307803	0.0000000000	1.58496250072	False
communication	4.75258483572e-05	0.0000000000	0.0	False
off-line	0.00378188707543	0.6060606061	0.0	False
references	5.59651928781e-05	0.0000000000	0.0	False
tree-based indoor	0.00135543394155	0.0000000000	1.0	False
set is empty	0.00244549307803	0.0000000000	1.58496250072	False
nowadays	0.000339674517425	0.0000000000	0.0	False
nonoloc estimates tof	0.00244549307803	0.0000000000	1.58496250072	False
gyeongju	0.00135543394155	0.0000000000	0.0	False
set in class cpi	0.0	0.0000000000	2.0	False
log	0.000530749610126	0.0000000000	0.0	False
system based	0.000506706531873	0.0000000000	1.0	False
area	5.08757724201e-05	0.0000000000	0.0	False
hey	0.000815164359344	0.0000000000	0.0	False
17:00 18:00	0.00489098615607	0.0000000000	3.0	False
