keyphrase	tfidf	dispersion	cscore	keyword
explicitly performing any part	0.0	0.0000000000	2.0	False
problem of building autonomous	0.0	0.0000000000	2.0	False
value measured	0.0	0.0000000000	1.0	False
records in the training	0.0	0.0000000000	2.0	False
improved accuracy of localization	0.0	0.0000000000	2.0	False
device as received	0.000986215241305	0.0000000000	1.58496250072	False
poor	0.00010217197282	0.0000000000	0.0	False
make the transition	0.000986215241305	0.0000000000	1.58496250072	False
calibrator	0.000328738413768	0.0000000000	0.0	False
intensity distributions	0.00131495365507	0.0000000000	2.0	False
dwallach @ cs.rice.edu kavraki	0.0	0.0000000000	2.0	False
single-mode estimator	0.000657476827537	0.0000000000	0.0	False
operate at a higher	0.0	0.0000000000	2.0	False
matsuki	0.000273308811165	0.0000000000	0.0	False
choosing	0.00032106001006	0.0000000000	0.0	False
calibration for time-varying effects	0.0	0.0000000000	4.0	False
dramatically reduce	0.000400069724389	0.0000000000	1.0	False
section 2.4.2	0.00131495365507	0.0000000000	2.0	False
section 2.4.3	0.000657476827537	0.0000000000	1.0	False
recognition	0.0	0.0000000000	0.0	False
section 2.4.1	0.000657476827537	0.0000000000	1.0	False
adjacent result	0.000657476827537	0.0000000000	1.0	False
estimate through a hidden	0.0	0.0000000000	2.0	False
hallways	0.00111272981765	0.4518072289	0.0	False
avoid	7.45957644003e-05	0.0000000000	0.0	False
selected areas	0.000435758417122	0.0000000000	1.0	False
including the presence	0.00197243048261	0.0000000000	3.16992500144	False
stations measured	0.000657476827537	0.0000000000	0.0	False
observed from this process	0.0	0.0000000000	2.0	False
data analysis	0.000481769144423	0.0000000000	1.0	False
describe the basic localization	0.0	0.0000000000	2.0	False
edge representing regions	0.000986215241305	0.0000000000	1.58496250072	False
space is both sparse	0.0	0.0000000000	2.0	False
result is discussed	0.000986215241305	0.0000000000	1.58496250072	False
carnegie	0.000273308811165	0.0000000000	0.0	False
period for three base	0.0	0.0000000000	2.0	False
trials	0.0021917359026	0.2119172276	0.0	False
gained	0.000173127846071	0.0000000000	0.0	False
training set	0.00920160366094	0.2388535032	27.0	False
require more training data	0.0	0.0000000000	4.0	False
locationsensing	0.000435758417122	0.0000000000	0.0	False
remarkably accurate localization	0.000986215241305	0.0000000000	1.58496250072	False
measure signal strength	0.000722653716635	0.0000000000	1.58496250072	False
context-aware communication system	0.000986215241305	0.0000000000	1.58496250072	False
generated a location estimate	0.0	0.0000000000	2.0	False
built-in support	0.000657476827537	0.0000000000	1.0	False
navigation of an autonomous	0.0	0.0000000000	2.0	False
random scan	0.000657476827537	0.0000000000	3.0	False
accuracy of localizations	0.000986215241305	0.0000000000	1.58496250072	False
interior offices have windows	0.0	0.0000000000	2.0	False
first-floor arcade	0.000657476827537	0.0000000000	1.0	False
map of an environment	0.0	0.0000000000	2.0	False
extensions to markov localization	0.0	0.0000000000	2.0	False
hardware or complicated training	0.0	0.0000000000	2.0	False
fixed base stations	0.000986215241305	0.0000000000	1.58496250072	False
part of the building	0.0	0.0000000000	2.0	False
function	0.000140138226989	0.3236245955	0.0	False
labor to build	0.000986215241305	0.0000000000	0.0	False
constantly	0.000136983493912	0.0000000000	0.0	False
similar to our previous	0.0	0.0000000000	2.0	False
construction	7.79991721907e-05	0.0000000000	0.0	False
convergence	0.000117698243467	0.0000000000	0.0	False
localizing within that map	0.0	0.0000000000	2.0	False
localizer had an accuracy	0.0	0.0000000000	4.0	False
compute	3.57706691758e-05	0.0000000000	0.0	False
official	0.000200034862194	0.0000000000	0.0	False
wireless networking	0.000821900963475	0.0000000000	3.0	False
localization in sensor networks	0.0	0.0000000000	2.0	False
problem	6.62395387067e-05	0.4273504274	0.0	False
wireless network driver	0.000986215241305	0.0000000000	1.58496250072	False
card tunes	0.000657476827537	0.0000000000	1.0	False
levels of accuracy	0.000722653716635	0.0000000000	0.0	False
future work	0.000195202256102	0.0000000000	1.0	False
signal intensity histograms recorded	0.0	0.0000000000	2.0	False
conference on ubiquitous computing	0.0	0.0000000000	2.0	False
university rice university ahae	0.0	0.0000000000	2.0	False
linksys wpc11	0.000657476827537	0.0000000000	1.0	False
applying the least-squares	0.000986215241305	0.0000000000	1.58496250072	False
compared	6.7492108766e-05	0.0000000000	0.0	False
variety	0.000147388957067	0.0000000000	0.0	False
roboticssensors ; i.5.1	0.0	0.0000000000	1.58496250072	False
system by spending	0.000986215241305	0.0000000000	1.58496250072	False
signal strength in cellular	0.0	0.0000000000	2.0	False
bulusu	0.000273308811165	0.0000000000	0.0	False
francisco	0.000144605259591	0.0000000000	0.0	False
assigned cells	0.000657476827537	0.0000000000	1.0	False
weight are limiting factors	0.0	0.0000000000	2.0	False
observed signal intensity value	0.0	0.0000000000	2.0	False
unadjusted graph	0.0	0.0000000000	1.0	False
number of scans	0.000653637625683	0.0000000000	1.58496250072	False
information networks	0.000481769144423	0.0000000000	1.0	False
arudys	0.0	0.0000000000	0.0	False
approach to concurrent	0.000986215241305	0.0000000000	0.0	False
deans office	0.0	0.0000000000	1.0	False
rule	9.7601128051e-05	0.0000000000	0.0	False
determine raw	0.000657476827537	0.0000000000	1.0	False
moved closer	0.000657476827537	0.0000000000	1.0	False
system as we varied	0.0	0.0000000000	2.0	False
monte	0.000560905103187	0.5263157895	0.0	False
noisy	7.13313106202e-05	0.0000000000	0.0	False
meters of the correct	0.0	0.0000000000	2.0	False
scheme for localization	0.000819926433494	0.0000000000	1.58496250072	False
relationships	0.000123624510733	0.0000000000	0.0	False
range-free localization	0.000400069724389	0.0000000000	1.0	False
hour ; for larger	0.0	0.0000000000	2.0	False
future work is applying	0.0	0.0000000000	2.0	False
permission to make	0.000487348817871	0.0000000000	1.58496250072	False
tao for contributions	0.000986215241305	0.0000000000	1.58496250072	False
worth	0.000123624510733	0.0000000000	0.0	False
automatically account	0.000657476827537	0.0000000000	0.0	False
map in figure	0.000986215241305	0.0000000000	1.58496250072	False
measure signal maps	0.000986215241305	0.0000000000	1.58496250072	False
system with smaller	0.000986215241305	0.0000000000	1.58496250072	False
summarized	0.000107020003353	0.0000000000	0.0	False
sixteenth national	0.000657476827537	0.0000000000	1.0	False
attenuation due	0.000481769144423	0.0000000000	1.0	False
multipath fading effects	0.000986215241305	0.0000000000	1.58496250072	False
map was generated	0.000986215241305	0.0000000000	1.58496250072	False
performance and excellent	0.000986215241305	0.0000000000	1.58496250072	False
standard deviation	0.000932774798086	0.4347826087	7.0	False
run in real-time	0.000986215241305	0.0000000000	1.58496250072	False
presses the calibrate	0.0	0.0000000000	1.58496250072	False
phones	0.000186554959617	0.0000000000	0.0	False
chen	8.91756569868e-05	0.0000000000	0.0	False
mobile sensor networks	0.000986215241305	0.0000000000	1.58496250072	False
experimentally evaluated	0.000546617622329	0.0000000000	1.0	False
random from our data	0.0	0.0000000000	2.0	False
pairs to perform	0.000986215241305	0.0000000000	1.58496250072	False
done manually by placing	0.0	0.0000000000	2.0	False
mentioned earlier	0.000324899211914	0.0000000000	0.0	False
test area	0.000370909939216	0.0000000000	1.0	False
farooq	0.000328738413768	0.0000000000	0.0	False
context aware	0.000649798423828	0.0000000000	2.0	False
attempting markov localization	0.000986215241305	0.0000000000	1.58496250072	False
simultaneously	0.00021399393186	0.0000000000	0.0	False
algis	0.000481769144423	0.0000000000	0.0	False
building is 12,558.4 square	0.0	0.0000000000	2.0	False
networks andreas haeberlen	0.000986215241305	0.0000000000	1.58496250072	False
obtained	9.73087163224e-05	0.5208333333	0.0	False
items	9.7601128051e-05	0.0000000000	0.0	False
study	3.57706691758e-05	0.0000000000	0.0	False
distance increases	0.000546617622329	0.0000000000	1.0	False
computing a linear fit	0.0	0.0000000000	2.0	False
cell to the agents	0.0	0.0000000000	2.0	False
performed on a dell	0.0	0.0000000000	2.0	False
produced by markov	0.000986215241305	0.0000000000	1.58496250072	False
tour guide	0.000546617622329	0.0000000000	1.0	False
ignore unknown stations	0.000986215241305	0.0000000000	1.58496250072	False
varying signal conditions	0.000986215241305	0.0000000000	1.58496250072	False
scanning to reduce	0.000986215241305	0.0000000000	0.0	False
total	7.99609678575e-05	0.0000000000	0.0	False
maintains a set	0.000986215241305	0.0000000000	1.58496250072	False
experimentation	0.000410950481737	0.0000000000	0.0	False
code that handles base	0.0	0.0000000000	2.0	False
algorithmic extensions	0.000657476827537	0.0000000000	1.0	False
base stations are typically	0.0	0.0000000000	2.0	False
increase in robustness	0.000986215241305	0.0000000000	0.0	False
rhino.html	0.000328738413768	0.0000000000	0.0	False
confidence value	0.0	0.0000000000	4.0	False
station scans were performed	0.0	0.0000000000	2.0	False
achieved with the histogram	0.0	0.0000000000	2.0	False
techniques use such factors	0.0	0.0000000000	2.0	False
addition to the improvements	0.0	0.0000000000	2.0	False
performing calibration	0.000657476827537	0.0000000000	1.0	False
aware	0.00032106001006	0.0000000000	0.0	False
stations remained fixed	0.000986215241305	0.0000000000	1.58496250072	False
training at each point	0.0	0.0000000000	2.0	False
nodes	0.000199902419644	0.2857142857	0.0	False
routing information	0.000657476827537	0.0000000000	1.0	False
presentation	0.000273966987825	0.0000000000	0.0	False
work	0.000146209297412	0.5084745763	0.0	False
divided into cells	0.000986215241305	0.0000000000	1.58496250072	False
location-aware	0.000910177569028	0.4660452730	0.0	False
handles base	0.000657476827537	0.0000000000	1.0	False
function and the cell	0.0	0.0000000000	2.0	False
international workshop on visual	0.0	0.0000000000	2.0	False
aaai	0.000546617622329	0.0000000000	0.0	False
hardware or complicated	0.000986215241305	0.0000000000	0.0	False
occasionally get stuck	0.000986215241305	0.0000000000	1.58496250072	False
distributed sensing	0.000546617622329	0.0000000000	1.0	False
provide	2.2484118452e-05	0.0000000000	0.0	False
verify	0.000130025367004	0.0000000000	0.0	False
innovative applications of artificial	0.0	0.0000000000	2.0	False
wireless devices use signal	0.0	0.0000000000	2.0	False
method involves	0.000481769144423	0.0000000000	1.0	False
|si	0.00245977930048	0.2962475313	0.0	False
lan	0.00026752697096	0.0000000000	0.0	False
lag	0.000600104586583	0.0000000000	0.0	False
based on topological	0.000986215241305	0.0000000000	1.58496250072	False
signal intensity for location-sensing	0.0	0.0000000000	2.0	False
summarized by a best-fit	0.0	0.0000000000	2.0	False
i=1 the quantity	0.000986215241305	0.0000000000	1.58496250072	False
hallways surrounding the atrium	0.0	0.0000000000	2.0	False
percent of location	0.00394486096522	0.3424657534	0.0	False
location sensing	0.000498149126908	0.5208333333	4.0	False
mapping was originally	0.000986215241305	0.0000000000	1.58496250072	False
localization models 2.2.1	0.000986215241305	0.0000000000	1.58496250072	False
kuipers	0.00109323524466	0.5208333333	0.0	False
model can be described	0.0	0.0000000000	2.0	False
cell after five scans	0.0	0.0000000000	2.0	False
intersil prism2 chipset	0.000986215241305	0.0000000000	1.58496250072	False
order	8.77255784471e-05	0.4896626768	0.0	False
methods first correctly	0.000986215241305	0.0000000000	1.58496250072	False
office	0.00157214887538	0.3496503497	0.0	False
way-points	0.000328738413768	0.0000000000	0.0	False
room or corridor	0.000986215241305	0.0000000000	1.58496250072	False
accuracy for the gaussian	0.0	0.0000000000	4.0	False
innovative	0.000162449605957	0.0000000000	0.0	False
manual calibration as mentioned	0.0	0.0000000000	2.0	False
pcmcia	0.000400069724389	0.0000000000	0.0	False
lower densities would improve	0.0	0.0000000000	2.0	False
station in question	0.000986215241305	0.0000000000	1.58496250072	False
offices and hallway	0.000986215241305	0.0000000000	0.0	False
production	0.000173127846071	0.0000000000	0.0	False
versus	0.000409169448773	0.3926701571	0.0	False
constant offset	0.000546617622329	0.0000000000	1.0	False
significant reduction	0.000435758417122	0.0000000000	1.0	False
entire building and collected	0.0	0.0000000000	2.0	False
learned by attempting	0.000986215241305	0.0000000000	0.0	False
system and report	0.000986215241305	0.0000000000	1.58496250072	False
break	0.000162449605957	0.0000000000	0.0	False
band	0.000163107782617	0.0000000000	0.0	False
cell will add	0.000986215241305	0.0000000000	1.58496250072	False
laptop running the linux	0.0	0.0000000000	2.0	False
beginning at the hall	0.0	0.0000000000	2.0	False
speed and reduces	0.000986215241305	0.0000000000	1.58496250072	False
base stations and performed	0.0	0.0000000000	2.0	False
reasonable	8.52740045142e-05	0.0000000000	0.0	False
room as the platform	0.0	0.0000000000	2.0	False
govindan	0.000273308811165	0.0000000000	0.0	False
localization and by choosing	0.0	0.0000000000	2.0	False
meters in area	0.000986215241305	0.0000000000	0.0	False
schemes	0.000341096018057	0.4132231405	0.0	False
wall-mounted and require power	0.0	0.0000000000	2.0	False
localizer generates	0.000657476827537	0.0000000000	0.0	False
correct location estimate	0.000819926433494	0.0000000000	6.33985000288	False
tracking experiments	0.000546617622329	0.0000000000	1.0	False
observation set consists	0.000986215241305	0.0000000000	1.58496250072	False
hardware device driver	0.000986215241305	0.0000000000	1.58496250072	False
human factors in computing	0.0	0.0000000000	2.0	False
network	0.000350345567473	0.4000000000	0.0	False
2.2.3 histogram	0.000657476827537	0.0000000000	1.0	False
cameras	0.000107020003353	0.0000000000	0.0	False
verify our results	0.000986215241305	0.0000000000	1.58496250072	False
efficient position estimation	0.000819926433494	0.0000000000	1.58496250072	False
fellowship	0.000556364908823	0.0000000000	0.0	False
latitude x200	0.000657476827537	0.0000000000	1.0	False
sliding	0.000653637625683	0.0000000000	0.0	False
times for each cell	0.0	0.0000000000	2.0	False
intensities for each base	0.0	0.0000000000	2.0	False
commercially	0.0	0.0000000000	0.0	False
estimates were correct	0.000986215241305	0.0000000000	1.58496250072	False
fitting the data	0.000986215241305	0.0000000000	1.58496250072	False
improvement in localization	0.000986215241305	0.0000000000	1.58496250072	False
introduced a number	0.000986215241305	0.0000000000	1.58496250072	False
time-varying effects when collecting	0.0	0.0000000000	2.0	False
value reported	0.0	0.0000000000	1.0	False
experimental setup 2.3.1 hardware	0.0	0.0000000000	2.0	False
discuss two deterministic	0.000986215241305	0.0000000000	1.58496250072	False
non-gaussian signal intensity	0.000986215241305	0.0000000000	1.58496250072	False
creates	0.000173127846071	0.0000000000	0.0	False
determine the best base	0.0	0.0000000000	2.0	False
cells to different regions	0.0	0.0000000000	2.0	False
edge representing	0.000657476827537	0.0000000000	0.0	False
fitting to a gaussian	0.0	0.0000000000	2.0	False
measured with the atheros	0.0	0.0000000000	2.0	False
varying phenomena	0.000657476827537	0.0000000000	7.0	False
occur in the environment	0.0	0.0000000000	2.0	False
battery capacity and notebook	0.0	0.0000000000	2.0	False
favorable signal	0.000657476827537	0.0000000000	1.0	False
attain comparable	0.000657476827537	0.0000000000	1.0	False
robustness benefits	0.000657476827537	0.0000000000	1.0	False
related work	0.000136389816258	0.0000000000	1.0	False
opportunity	0.000123624510733	0.0000000000	0.0	False
local maximum	0.000546617622329	0.0000000000	1.0	False
set of scans	0.000722653716635	0.0000000000	1.58496250072	False
approximately	0.000444242944969	0.4166666667	0.0	False
resulting distribution	0.000546617622329	0.0000000000	0.0	False
table showing	0.000657476827537	0.0000000000	1.0	False
observations	0.000851271270505	0.4477611940	0.0	False
monte carlo localizers	0.000986215241305	0.0000000000	1.58496250072	False
setup 2.3.1 hardware	0.000986215241305	0.0000000000	1.58496250072	False
required significant	0.000657476827537	0.0000000000	1.0	False
estimated location occasionally	0.000986215241305	0.0000000000	1.58496250072	False
spent approximately	0.000657476827537	0.0000000000	0.0	False
target	0.000118924915504	0.0000000000	0.0	False
t40p	0.000328738413768	0.0000000000	0.0	False
rate	9.53143056703e-05	0.0000000000	0.0	False
client-side wireless hardware	0.000986215241305	0.0000000000	1.58496250072	False
improvements gained	0.000657476827537	0.0000000000	1.0	False
itcomputer	0.000328738413768	0.0000000000	0.0	False
one-another	0.000328738413768	0.0000000000	0.0	False
measures signal	0.000546617622329	0.0000000000	1.0	False
theory of topological mapping	0.0	0.0000000000	2.0	False
hoc network of snoopers	0.0	0.0000000000	2.0	False
strength	9.935930806e-05	0.3416856492	0.0	False
rome	0.000435758417122	0.0000000000	0.0	False
modelled mobile robots	0.000986215241305	0.0000000000	0.0	False
stations in the building	0.0	0.0000000000	2.0	False
early inbuilding	0.000657476827537	0.0000000000	1.0	False
simulated	0.00044872408255	0.4132231405	0.0	False
environmental influences	0.000657476827537	0.0000000000	1.0	False
schemes for large	0.000722653716635	0.0000000000	1.58496250072	False
optimized	0.000107020003353	0.0000000000	0.0	False
circled	0.000657476827537	0.0000000000	0.0	False
phase	0.000378904967438	0.5376344086	0.0	False
acknowledgements	8.91756569868e-05	0.0000000000	0.0	False
rejecting unlikely measurements	0.000986215241305	0.0000000000	1.58496250072	False
tracking performance	0.000435758417122	0.0000000000	0.0	False
current system uses markov	0.0	0.0000000000	2.0	False
manual to completely autonomous	0.0	0.0000000000	2.0	False
hypotheses and gathers	0.000986215241305	0.0000000000	1.58496250072	False
systems have used probabilistic	0.0	0.0000000000	2.0	False
infrared	8.91756569868e-05	0.0000000000	0.0	False
thirteenth national	0.000657476827537	0.0000000000	1.0	False
keywords	0.00010217197282	0.0000000000	0.0	False
seconds to collect	0.000986215241305	0.0000000000	1.58496250072	False
moved easily	0.000657476827537	0.0000000000	1.0	False
network protocol	0.000657476827537	0.0000000000	1.0	False
personal communications	0.00054793397565	0.0000000000	2.0	False
guidance	0.000153030730655	0.0000000000	0.0	False
respond to probe requests	0.0	0.0000000000	2.0	False
commissions rules to ensure	0.0	0.0000000000	2.0	False
sufficiently robust	0.000657476827537	0.0000000000	1.0	False
adequate	0.000136983493912	0.0000000000	0.0	False
closing their office	0.000986215241305	0.0000000000	1.58496250072	False
survey of probabilistic	0.000986215241305	0.0000000000	1.58496250072	False
scalable	0.00010217197282	0.0000000000	0.0	False
history of recent observations	0.0	0.0000000000	2.0	False
map to the environment	0.0	0.0000000000	2.0	False
operator performing the training	0.0	0.0000000000	2.0	False
first systems	0.000871516834243	0.0000000000	2.0	False
university rice university rice	0.0	0.0000000000	4.0	False
total of 51,249	0.000986215241305	0.0000000000	1.58496250072	False
observes	0.000200034862194	0.0000000000	0.0	False
first describe the model	0.0	0.0000000000	2.0	False
observed signal intensity distributions	0.0	0.0000000000	2.0	False
observed	0.000596888038209	0.5000000000	0.0	False
depends	3.57706691758e-05	0.0000000000	0.0	False
optimum	0.000162449605957	0.0000000000	0.0	False
techniques	9.935930806e-05	0.2782931354	0.0	False
yamamoto	0.000328738413768	0.0000000000	0.0	False
scans for the histogram	0.0	0.0000000000	2.0	False
localize a user	0.00163985286699	0.0000000000	3.16992500144	False
variations due to office	0.0	0.0000000000	2.0	False
localization passive localization refers	0.0	0.0000000000	2.0	False
represents a single training	0.0	0.0000000000	4.0	False
terms	7.99609678575e-05	0.0000000000	0.0	False
global coordinate system	0.000986215241305	0.0000000000	1.58496250072	False
department of computer	0.000447574586402	0.0000000000	3.16992500144	False
process future data	0.000986215241305	0.0000000000	1.58496250072	False
building is its complex	0.0	0.0000000000	2.0	False
real-world wireless	0.000657476827537	0.0000000000	1.0	False
huang	0.000144605259591	0.0000000000	0.0	False
received	4.10342295585e-05	0.4518072289	0.0	False
results or deploying	0.000986215241305	0.0000000000	1.58496250072	False
cox	0.000240884572212	0.0000000000	0.0	False
receives	7.13313106202e-05	0.0000000000	0.0	False
receiver	5.94624577518e-05	0.0000000000	0.0	False
requests	0.000153030730655	0.0000000000	0.0	False
explore the behavior	0.000986215241305	0.0000000000	1.58496250072	False
markov model	0.00115684207672	0.3424657534	4.0	False
fcar	0.000273308811165	0.0000000000	0.0	False
set of measured	0.000722653716635	0.0000000000	1.58496250072	False
22:00 02:00 06:00	0.000986215241305	0.0000000000	1.58496250072	False
timescale	0.000657476827537	0.0000000000	0.0	False
chose a random scan	0.0	0.0000000000	2.0	False
familiarity with the building	0.0	0.0000000000	2.0	False
measuring every base stations	0.0	0.0000000000	2.0	False
training and testing	0.00180031375975	0.0000000000	4.75488750216	False
t+1	0.0	0.0000000000	0.0	False
train our system	0.000986215241305	0.0000000000	1.58496250072	False
user in adjacent	0.000986215241305	0.0000000000	1.58496250072	False
computing and networking	0.0017907540948	0.3330161751	11.094737505	False
conference on architectural	0.000986215241305	0.0000000000	1.58496250072	False
edge from the adjacent	0.0	0.0000000000	2.0	False
stations in adjacent buildings	0.0	0.0000000000	2.0	False
explicit model	0.000657476827537	0.0000000000	1.0	False
stations are typically	0.000986215241305	0.0000000000	1.58496250072	False
attacker	0.000217879208561	0.0000000000	0.0	False
gaussian method was correct	0.0	0.0000000000	2.0	False
cell on a floor	0.0	0.0000000000	2.0	False
paper has benefited	0.000986215241305	0.0000000000	1.58496250072	False
applied	3.57706691758e-05	0.0000000000	0.0	False
difference in signal	0.000986215241305	0.0000000000	0.0	False
globally on a larger	0.0	0.0000000000	2.0	False
wireless information networks	0.000722653716635	0.0000000000	1.58496250072	False
neighboring offices	0.000657476827537	0.0000000000	1.0	False
hoc network	0.000657476827537	0.0000000000	3.0	False
system relied on specialized	0.0	0.0000000000	2.0	False
multi-story office	0.000657476827537	0.0000000000	1.0	False
infrastructure for smart	0.000986215241305	0.0000000000	1.58496250072	False
scans in each cell	0.0	0.0000000000	2.0	False
matched the true location	0.0	0.0000000000	2.0	False
train our localizer	0.000986215241305	0.0000000000	1.58496250072	False
icra2000	0.000328738413768	0.0000000000	0.0	False
agent can move	0.000986215241305	0.0000000000	1.58496250072	False
collected over two	0.0	0.0000000000	1.58496250072	False
perform	0.000168686101789	0.4132231405	0.0	False
pister	0.000240884572212	0.0000000000	0.0	False
frequency of these events	0.0	0.0000000000	2.0	False
effectively revealing its location	0.0	0.0000000000	2.0	False
produced by markov localization	0.0	0.0000000000	2.0	False
independent	6.51768890979e-05	0.0000000000	0.0	False
training data	0.00321423727905	0.3623188406	12.0	False
opportunity to object	0.000986215241305	0.0000000000	1.58496250072	False
atheros card	0.000657476827537	0.0000000000	1.0	False
hand	2.98444019104e-05	0.0000000000	0.0	False
linksys	0.000481769144423	0.0000000000	0.0	False
scenario	6.51768890979e-05	0.0000000000	0.0	False
minute of training	0.000986215241305	0.0000000000	1.58496250072	False
matrix of conditional	0.00197243048261	0.0000000000	3.16992500144	False
gaussian method determined	0.000986215241305	0.0000000000	1.58496250072	False
system to accurately	0.000819926433494	0.0000000000	1.58496250072	False
state and observes	0.000986215241305	0.0000000000	1.58496250072	False
logs any corresponding proberesponse	0.0	0.0000000000	2.0	False
mobile robotics	0.00111272981765	0.0000000000	3.0	False
size versus accuracy	0.000986215241305	0.0000000000	0.0	False
needed to adapt	0.000819926433494	0.0000000000	1.58496250072	False
sliding window is decreased	0.0	0.0000000000	2.0	False
number of techniques	0.000819926433494	0.0000000000	1.58496250072	False
occupants	0.000546617622329	0.0000000000	0.0	False
passive	0.000206361602998	0.2032520325	0.0	False
including third-floor	0.000657476827537	0.0000000000	1.0	False
distribution at points spaced	0.0	0.0000000000	2.0	False
occurring	0.000200034862194	0.0000000000	0.0	False
usable	0.000927274848039	0.5263157895	0.0	False
accuracy is still sufficient	0.0	0.0000000000	2.0	False
presented a practical robust	0.0	0.0000000000	2.0	False
hallway segment	0.00131495365507	0.0000000000	4.0	False
disadvantage	0.000112181020637	0.0000000000	0.0	False
location-sensing system commercially	0.0	0.0000000000	1.58496250072	False
miu	0.000273308811165	0.0000000000	0.0	False
varying phenomenon	0.000657476827537	0.0000000000	0.0	False
sparse	0.000346255692142	0.0000000000	0.0	False
night	0.000173127846071	0.0000000000	0.0	False
security	0.000124537281727	0.0000000000	0.0	False
wlan location determination	0.000459092191964	0.0000000000	1.58496250072	False
lydia e kavraki rice	0.0	0.0000000000	2.0	False
localization schemes	0.000346255692142	0.0000000000	1.0	False
accurately capturing	0.000657476827537	0.0000000000	1.0	False
trained	0.00044872408255	0.4132231405	0.0	False
sends	9.32774798086e-05	0.0000000000	0.0	False
widely deployed	0.000546617622329	0.0000000000	1.0	False
requires storing two	0.0	0.0000000000	0.0	False
sequential monte carlo localization	0.0	0.0000000000	2.0	False
training points are required	0.0	0.0000000000	4.0	False
farooq anjum	0.000657476827537	0.0000000000	1.0	False
timevarying phenomena are presented	0.0	0.0000000000	2.0	False
interpret the numbers	0.000986215241305	0.0000000000	1.58496250072	False
construction materials	0.000546617622329	0.0000000000	1.0	False
robust monte carlo	0.000819926433494	0.0000000000	0.0	False
collecting the training data	0.0	0.0000000000	2.0	False
method versus	0.00109323524466	0.0000000000	2.0	False
hands-off solution	0.000657476827537	0.0000000000	1.0	False
operating in a mobile	0.0	0.0000000000	2.0	False
proceedings of the sixth	0.0	0.0000000000	4.0	False
problem of running localization	0.0	0.0000000000	2.0	False
sixth annual international conference	0.0	0.0000000000	4.0	False
architectural	0.000144605259591	0.0000000000	0.0	False
post	0.000144605259591	0.0000000000	0.0	False
devices including	0.000546617622329	0.0000000000	1.0	False
bahl	0.000204584724387	0.0000000000	0.0	False
method can determine	0.000986215241305	0.0000000000	1.58496250072	False
two minutes of data	0.0	0.0000000000	2.0	False
returned the correct location	0.0	0.0000000000	2.0	False
sequence of location	0.000819926433494	0.0000000000	1.58496250072	False
fifteenth national	0.00131495365507	0.0000000000	2.0	False
navstar	0.000240884572212	0.0000000000	0.0	False
intensity variation	0.000657476827537	0.0000000000	0.0	False
conference of the ieee	0.0	0.0000000000	6.0	False
back-to-back	0.000328738413768	0.0000000000	0.0	False
person walks	0.000657476827537	0.0000000000	0.0	False
method to attain	0.00197243048261	0.0000000000	3.16992500144	False
dynamic fine-grained	0.000657476827537	0.0000000000	1.0	False
building for a second-floor	0.0	0.0000000000	2.0	False
number of factors	0.000986215241305	0.0000000000	1.58496250072	False
data analysis suggest	0.000986215241305	0.0000000000	1.58496250072	False
networking protocol	0.000657476827537	0.0000000000	0.0	False
offices contained	0.000657476827537	0.0000000000	1.0	False
tracker might get stuck	0.0	0.0000000000	2.0	False
rudys dan s wallach	0.0	0.0000000000	2.0	False
encodes	0.000400069724389	0.0000000000	0.0	False
averaged over each group	0.0	0.0000000000	2.0	False
side of the building	0.0	0.0000000000	2.0	False
true	7.99609678575e-05	0.0000000000	0.0	False
found three fundamental types	0.0	0.0000000000	2.0	False
intensity shifts	0.000657476827537	0.0000000000	1.0	False
strategies in the case	0.0	0.0000000000	2.0	False
large-scale experiment	0.000657476827537	0.0000000000	1.0	False
intensities were averaged	0.000986215241305	0.0000000000	1.58496250072	False
maximum	2.98444019104e-05	0.0000000000	0.0	False
movement of sensor	0.000986215241305	0.0000000000	0.0	False
network driver project	0.000986215241305	0.0000000000	1.58496250072	False
stuck in an office	0.0	0.0000000000	2.0	False
environment can change	0.000986215241305	0.0000000000	0.0	False
8-bit	0.000200034862194	0.0000000000	0.0	False
accuracy is lower	0.00197243048261	0.0000000000	3.16992500144	False
guesses	0.000273308811165	0.0000000000	0.0	False
computing	0.000343635150322	0.2673796791	0.0	False
stronger	0.000185454969608	0.0000000000	0.0	False
abstract	4.67423702165e-05	0.0000000000	0.0	False
cell and base	0.000986215241305	0.0000000000	1.58496250072	False
location sensing and privacy	0.0	0.0000000000	2.0	False
signal intensity shifts due	0.0	0.0000000000	2.0	False
distributions	0.000588491217336	0.4347826087	0.0	False
hallways surrounding	0.000657476827537	0.0000000000	0.0	False
observations required	0.00131495365507	0.0000000000	2.0	False
adequately measure signal maps	0.0	0.0000000000	2.0	False
phenomena on tracking	0.000986215241305	0.0000000000	0.0	False
proceedings of the eighth	0.0	0.0000000000	2.0	False
test	0.000107312007527	0.0000000000	0.0	False
operators	0.000173127846071	0.0000000000	0.0	False
san jose	0.000481769144423	0.0000000000	1.0	False
current cell	0.00131495365507	0.0000000000	2.0	False
concurrent	0.000185454969608	0.0000000000	0.0	False
determining the location	0.000433815778772	0.0000000000	1.58496250072	False
dwl-650+ wlan	0.000657476827537	0.0000000000	1.0	False
accuracy using the gaussian	0.0	0.0000000000	2.0	False
distribution	0.0	0.0000000000	0.0	False
college campuses	0.000657476827537	0.0000000000	1.0	False
fact	4.16995221852e-05	0.0000000000	0.0	False
