keyphrase	tfidf	dispersion	cscore	keyword
member of ieee	0.00114254415347	0.0000000000	1.58496250072	False
determines	0.000296373381448	0.0000000000	0.0	False
objects moving at higher	0.0	0.0000000000	2.0	False
root sum square	0.00114254415347	0.0000000000	1.58496250072	False
determined	0.00022084591299	0.5384615385	0.0	False
conference on intelligent robots	0.0	0.0000000000	2.0	False
institute of technology	0.000476091881983	0.0000000000	1.58496250072	False
neighbourhood passive reference	0.00114254415347	0.0000000000	1.58496250072	False
selection this error-reducing heuristic	0.0	0.0000000000	2.0	False
determine the localisation	0.00114254415347	0.0000000000	1.58496250072	False
neighbourhood active reference	0.00114254415347	0.0000000000	1.58496250072	False
improving the localisation	0.00114254415347	0.0000000000	1.58496250072	False
rfid tag	0.00016527664245	0.4158415842	12.0	False
reliance	0.00023174318619	0.0000000000	0.0	False
internal	0.000167527216155	0.0000000000	0.0	False
adversely affect rfid-based localisation	0.0	0.0000000000	2.0	False
analogy	0.000279068146702	0.0000000000	0.0	False
protocol map area	0.00114254415347	0.0000000000	1.58496250072	False
e-health	0.000761696102311	0.0000000000	0.0	False
signal strength	6.63510214745e-05	0.0000000000	3.0	False
exponentially converging	0.000761696102311	0.0000000000	1.0	False
four different power steps	0.0	0.0000000000	2.0	False
confluence	0.000279068146702	0.0000000000	0.0	False
set reader power level	0.0	0.4158415842	8.0	False
plag	0.000380848051156	0.0000000000	0.0	False
mega-utilities	0.0	0.0000000000	0.0	False
return powerset note	0.00114254415347	0.0000000000	1.58496250072	False
non-rfid technology	0.000761696102311	0.0000000000	1.0	False
sidesteps	0.00031663208112	0.0000000000	0.0	False
astationary localisation technique	0.00114254415347	0.0000000000	1.58496250072	False
utilises two	0.0	0.0000000000	1.0	False
tag positioning	0.000761696102311	0.0000000000	1.0	False
ambiguities	0.00031663208112	0.0000000000	0.0	False
hypothesised that increasing	0.00114254415347	0.0000000000	1.58496250072	False
rfid technology was intended	0.0	0.0000000000	2.0	False
widely varying	0.000633264162241	0.0000000000	1.0	False
quantify single	0.000761696102311	0.0000000000	1.0	False
indicator	9.44813239591e-05	0.0000000000	0.0	False
absolute difference this error-reducing	0.0	0.0000000000	2.0	False
received signal	7.81905521696e-05	0.0000000000	1.0	False
end return	0.000761696102311	0.0000000000	1.0	False
factor	4.38472952054e-05	0.0000000000	0.0	False
mobile object localisation approach	0.0	0.0000000000	2.0	False
improve the overall localisation	0.0	0.0000000000	4.0	False
distance	8.40981439025e-05	0.3088235294	0.0	False
dependent	9.03631321331e-05	0.0000000000	0.0	False
deployed uniformly sensitive four-way	0.0	0.0000000000	2.0	False
tag-based approaches	0.000761696102311	0.0000000000	1.0	False
shows a 3d object	0.0	0.0000000000	2.0	False
mobile robot that acted	0.0	0.0000000000	2.0	False
closely	0.000150636206632	0.0000000000	0.0	False
view localisation	0.000761696102311	0.0000000000	1.0	False
placing active reference tags	0.0	0.0000000000	2.0	False
rfid we address	0.00114254415347	0.0000000000	1.58496250072	False
localisation an rfid-based	0.00114254415347	0.0000000000	0.0	False
cumulative read counts ranged	0.0	0.0000000000	2.0	False
enhanced with additional	0.00114254415347	0.0000000000	1.58496250072	False
enhanced	0.000118367659822	0.0000000000	0.0	False
set	0.000215640819792	0.2709677419	0.0	False
object localisation framework kirti	0.0	0.0000000000	2.0	False
seo	0.000837204440107	0.0000000000	0.0	False
based on the reader	0.0	0.0000000000	4.0	False
increases the localisation	0.00228508830693	0.0000000000	1.58496250072	False
contour	0.00031663208112	0.0000000000	0.0	False
lee	0.000944813239591	0.4625550661	0.0	False
pp.141147	0.0	0.0000000000	0.0	False
power = minpowerlevel	0.00228508830693	0.0000000000	1.58496250072	False
workshop on selected topics	0.0	0.0000000000	2.0	False
requires determining	0.000761696102311	0.0000000000	1.0	False
leveraging	0.000177288242249	0.0000000000	0.0	False
knowing	0.000317394587989	0.0000000000	0.0	False
algorithms and two	0.0	0.0000000000	1.58496250072	False
heuristic	0.00254917504809	0.1799766264	0.0	False
power = maxpowerlevel repeat	0.0	0.0000000000	4.0	False
shows orthogonal planar	0.00114254415347	0.0000000000	1.58496250072	False
methods are too expensive	0.0	0.0000000000	2.0	False
2007b ; bolotnyy	0.0	0.0000000000	3.16992500144	False
rfid-based object localisation capabilities	0.0	0.0000000000	2.0	False
interface	0.00025926070979	0.0000000000	0.0	False
first detection event	0.00114254415347	0.0000000000	1.58496250072	False
object localisation requires	0.00114254415347	0.0000000000	1.58496250072	False
current date-time	0.000761696102311	0.0000000000	1.0	False
improved	5.69173895411e-05	0.0000000000	0.0	False
readers location and proximity	0.0	0.0000000000	2.0	False
tag binning	0.000761696102311	0.0000000000	1.0	False
power level from highest	0.0	0.0000000000	2.0	False
variations are not considered	0.0	0.0000000000	2.0	False
search for tags	0.00457017661387	0.4158415842	6.33985000288	False
pda	0.00050483222217	0.0000000000	0.0	False
virginia.edu *corresponding	0.0	0.0000000000	1.0	False
acted	0.000279068146702	0.0000000000	0.0	False
spatial arrangement of tags	0.0	0.0000000000	4.0	False
y-axis rfid antenna	0.00114254415347	0.0000000000	1.58496250072	False
object localisation using rfid	0.0	0.0000000000	4.0	False
tag positioning scheme	0.00114254415347	0.0000000000	1.58496250072	False
designed to detect	0.00114254415347	0.0000000000	1.58496250072	False
unexpected effects	0.000761696102311	0.0000000000	1.0	False
instrument a 2d region	0.0	0.0000000000	2.0	False
taylor and francis group	0.0	0.0000000000	2.0	False
detection probabilities vary	0.00114254415347	0.0000000000	1.58496250072	False
power level increment	0.0034276324604	0.0000000000	4.75488750216	False
publishing	0.000214852176667	0.0000000000	0.0	False
framework aim towards practicality	0.0	0.0000000000	2.0	False
detection algorithm identifies key	0.0	0.0000000000	2.0	False
tags at position	0.00114254415347	0.0000000000	1.58496250072	False
based on rfid	0.00120342618962	0.0000000000	3.16992500144	False
kalman filter-based	0.000761696102311	0.0000000000	1.0	False
reader localisation	0.00380848051156	0.3730017762	5.0	False
efficient localisation techniques	0.00114254415347	0.0000000000	1.58496250072	False
tags increases the localisation	0.0	0.0000000000	4.0	False
introduce significant	0.000761696102311	0.0000000000	1.0	False
subsequent localisation	0.000761696102311	0.0000000000	1.0	False
include real-time	0.000761696102311	0.0000000000	1.0	False
maps	0.000188962647918	0.0000000000	0.0	False
streamlined methods	0.000761696102311	0.0000000000	1.0	False
price of resorting	0.00114254415347	0.0000000000	0.0	False
coarsely localise the mobile	0.0	0.0000000000	2.0	False
read the reference tags	0.0	0.0000000000	2.0	False
ineffectual techniques	0.000761696102311	0.0000000000	1.0	False
techniques such as electrostatic	0.0	0.0000000000	2.0	False
reliable	0.000330553284901	0.5250000000	0.0	False
empirical	0.00123973495344	0.2818791946	0.0	False
future in ubiquitous computing	0.0	0.0000000000	2.0	False
reliably	0.00033505443231	0.0000000000	0.0	False
error	0.00071053652997	0.3570669501	0.0	False
designing the localisation algorithms	0.0	0.0000000000	2.0	False
onboard bluetooth link	0.00114254415347	0.0000000000	1.58496250072	False
real	3.02653539239e-05	0.0000000000	0.0	False
vol	0.000977126043575	0.2045259238	0.0	False
averaging	0.000136355061567	0.0000000000	0.0	False
inderscience enterprises	0.000761696102311	0.0000000000	1.0	False
step-wise power	0.000761696102311	0.0000000000	1.0	False
shorter	0.000113072272214	0.0000000000	0.0	False
power step vs localisation	0.0	0.0000000000	2.0	False
metres in a small	0.0	0.0000000000	2.0	False
challenges that can adversely	0.0	0.0000000000	2.0	False
min 5.3.2 error	0.00114254415347	0.0000000000	1.58496250072	False
relying on non-rfid technology	0.0	0.0000000000	2.0	False
levels	0.00274933724506	0.3202917772	0.0	False
scalable and reliable	0.00114254415347	0.0000000000	1.58496250072	False
health worker	0.0	0.0000000000	1.0	False
lego mindstorms kits	0.00114254415347	0.0000000000	1.58496250072	False
recent	4.14408206451e-05	0.0000000000	0.0	False
early	0.000118367659822	0.0000000000	0.0	False
unique challenge in reliably	0.0	0.0000000000	2.0	False
comparison of proposed	0.00114254415347	0.0000000000	1.58496250072	False
rfid equipment and protocols	0.0	0.0000000000	2.0	False
reference tags in order	0.0	0.0000000000	2.0	False
based on their detection	0.0	0.0000000000	2.0	False
predetermined	0.000214852176667	0.0000000000	0.0	False
two tags	0.0	0.0000000000	3.0	False
phase difference	0.000859408706669	0.0000000000	3.0	False
onboard vision	0.000761696102311	0.0000000000	1.0	False
recent advances in ubiquitous	0.0	0.0000000000	2.0	False
fundamental drawback	0.000761696102311	0.0000000000	1.0	False
technique varies the power	0.0	0.0000000000	2.0	False
identifying and systematically mitigating	0.0	0.0000000000	2.0	False
gradually increase their transmission	0.0	0.0000000000	2.0	False
density function generates	0.00114254415347	0.0000000000	1.58496250072	False
widely varying detection	0.00114254415347	0.0000000000	0.0	False
readers	0.00188128588018	0.4659670165	0.0	False
level than other comparable	0.0	0.0000000000	2.0	False
impact on localisation accuracy	0.0	0.0000000000	4.0	False
confluence of radio frequency	0.0	0.0000000000	2.0	False
robot is estimated	0.00114254415347	0.0000000000	1.58496250072	False
robins milella	0.000761696102311	0.0000000000	1.0	False
location	4.39835255115e-05	0.5526315789	0.0	False
relevance	0.00031663208112	0.0000000000	0.0	False
input	0.00039085041743	0.3559322034	0.0	False
test region	0.000761696102311	0.0000000000	1.0	False
herculean	0.000380848051156	0.0000000000	0.0	False
running the linear	0.00114254415347	0.0000000000	1.58496250072	False
algorithm in low-tohigh mode	0.0	0.0000000000	2.0	False
australia	0.000177288242249	0.0000000000	0.0	False
pp.407415	0.0	0.0000000000	0.0	False
combinations yield the smallest	0.0	0.0000000000	2.0	False
false repeat power	0.00114254415347	0.0000000000	1.58496250072	False
unwieldy due	0.000761696102311	0.0000000000	1.0	False
call this algorithm	0.00228508830693	0.0000000000	3.16992500144	False
support vector machine	0.000601713094808	0.0000000000	1.58496250072	False
subsequent	0.000129963281737	0.0000000000	0.0	False
utilising near-field propagation	0.00114254415347	0.0000000000	1.58496250072	False
affect signal	0.000633264162241	0.0000000000	1.0	False
communications	7.361530433e-05	0.0000000000	0.0	False
imposes	0.00018820014105	0.0000000000	0.0	False
yields	0.000743905026089	0.4565217391	0.0	False
levels required	0.00152339220462	0.0000000000	2.0	False
rfid testbed	0.000761696102311	0.0000000000	1.0	False
pertaining	0.000380848051156	0.0000000000	0.0	False
localisation speed localisation speed	0.0	0.0000000000	2.0	False
maximum power	0.000463486372381	0.0000000000	1.0	False
methods	0.00016580116071	0.3738872404	0.0	False
techniques and propose	0.00228508830693	0.0000000000	1.58496250072	False
high localisation	0.00152339220462	0.0000000000	2.0	False
5.3.4 error	0.000761696102311	0.0000000000	1.0	False
sensitivities across identical tags	0.0	0.0000000000	2.0	False
poses a unique challenge	0.0	0.0000000000	2.0	False
measurements	0.000111021332808	0.5316455696	0.0	False
describes several key challenges	0.0	0.0000000000	2.0	False
search localisation approach	0.00114254415347	0.0000000000	1.58496250072	False
minpower = power	0.00114254415347	0.0000000000	1.58496250072	False
vary the reader power	0.0	0.0000000000	2.0	False
tag orientation tag	0.00114254415347	0.0000000000	0.0	False
metres range	0.000761696102311	0.0000000000	1.0	False
conclusions and future work	0.0	0.0000000000	2.0	False
include a packard	0.00114254415347	0.0000000000	1.58496250072	False
active reference	0.00152339220462	0.0000000000	2.0	False
reader and tag-based approaches	0.0	0.0000000000	2.0	False
onboard link component	0.00114254415347	0.0000000000	1.58496250072	False
power levels obtained	0.00114254415347	0.0000000000	1.58496250072	False
takes a pragmatic	0.00114254415347	0.0000000000	1.58496250072	False
batch of four tags	0.0	0.0000000000	2.0	False
mobile readers	0.00151449666651	0.0000000000	3.0	False
l11309	0.000380848051156	0.0000000000	0.0	False
melbourne	0.00023174318619	0.0000000000	0.0	False
approach is relativised	0.0	0.0000000000	1.58496250072	False
computational	9.44813239591e-05	0.0000000000	0.0	False
expensive or unwieldy due	0.0	0.0000000000	2.0	False
pp.5665	0.0	0.0000000000	0.0	False
uncertainties	0.000380848051156	0.0000000000	0.0	False
counts of each multi-tag	0.0	0.0000000000	2.0	False
robot localization scheme	0.00114254415347	0.0000000000	1.58496250072	False
specifically	0.000216126530481	0.0000000000	0.0	False
read count of constituent	0.0	0.0000000000	2.0	False
metres from the reader	0.0	0.0000000000	2.0	False
environment robots	0.000761696102311	0.0000000000	1.0	False
oblivious to this important	0.0	0.0000000000	2.0	False
tradeoffs between localisation	0.00114254415347	0.0000000000	1.58496250072	False
considerably	0.000429662175295	0.0000000000	0.0	False
values of virtual tags	0.0	0.0000000000	2.0	False
objects affixed	0.000761696102311	0.0000000000	1.0	False
link	0.00020662249224	0.0000000000	0.0	False
level by checking	0.00114254415347	0.0000000000	1.58496250072	False
step-wise	0.000380848051156	0.0000000000	0.0	False
bmobile localisation technique	0.00114254415347	0.0000000000	1.58496250072	False
wireless sensors	0.000401142063205	0.0000000000	1.0	False
conference on computer communications	0.0	0.0000000000	2.0	False
tags tagidset	0.000761696102311	0.0000000000	1.0	False
control the power	0.00114254415347	0.0000000000	0.0	False
error figure	0.000558136293405	0.0000000000	1.0	False
proposed technique	0.000401142063205	0.0000000000	2.0	False
similar power	0.000761696102311	0.0000000000	1.0	False
key to automating	0.00114254415347	0.0000000000	1.58496250072	False
difference of the power	0.0	0.0000000000	2.0	False
ordinary single	0.000761696102311	0.0000000000	1.0	False
mechanism using active	0.000949896243361	0.0000000000	1.58496250072	False
deployed uniformly	0.000761696102311	0.0000000000	1.0	False
probability map	0.000633264162241	0.0000000000	1.0	False
onboard a mobile	0.00114254415347	0.0000000000	1.58496250072	False
additional low-cost passive tags	0.0	0.0000000000	2.0	False
combining the different algorithms	0.0	0.0000000000	2.0	False
uniform detection sensitivity	0.00114254415347	0.0000000000	1.58496250072	False
powerstep end return powerset	0.0	0.0000000000	2.0	False
robots	0.00103929456355	0.3903345725	0.0	False
linear search algorithm operating	0.0	0.0000000000	2.0	False
drifts in the empirical	0.0	0.0000000000	2.0	False
algorithm	0.00161975981323	0.2051639916	0.0	False
significant amount	0.00050483222217	0.0000000000	1.0	False
positioning based	0.000354576484498	0.0000000000	1.0	False
fact that identical	0.0	0.0000000000	0.0	False
reviewers for their helpful	0.0	0.0000000000	2.0	False
illustrates	0.000619920855074	0.5316455696	0.0	False
two experiments to quantify	0.0	0.0000000000	2.0	False
results	3.77001647242e-05	0.5384615385	0.0	False
existing	0.000181592123544	0.5384615385	0.0	False
illustrated	0.000137776178282	0.0000000000	0.0	False
locomotion speed limitations	0.00114254415347	0.0000000000	1.58496250072	False
lego components	0.000761696102311	0.0000000000	1.0	False
automated inventory	0.000761696102311	0.0000000000	0.0	False
two extensive platform	0.0	0.0000000000	1.58496250072	False
drawback that rfid	0.00114254415347	0.0000000000	1.58496250072	False
affect the localisation accuracy	0.0	0.0000000000	2.0	False
efficient for localising tags	0.0	0.0000000000	2.0	False
young	0.00031663208112	0.0000000000	0.0	False
robot platform	0.000633264162241	0.0000000000	1.0	False
moves through the environment	0.0	0.0000000000	2.0	False
tagid power varying step	0.0	0.0000000000	4.0	False
probabilistic sensor	0.000633264162241	0.0000000000	1.0	False
proposed localisation framework depends	0.0	0.0000000000	2.0	False
readers at fixed	0.00114254415347	0.0000000000	1.58496250072	False
scheme to minimise	0.00114254415347	0.0000000000	1.58496250072	False
times can severely	0.00114254415347	0.0000000000	1.58496250072	False
wave lobe emitted	0.00114254415347	0.0000000000	1.58496250072	False
describe our experimental	0.00114254415347	0.0000000000	1.58496250072	False
step size increment	0.00114254415347	0.0000000000	1.58496250072	False
2007a chae	0.000761696102311	0.0000000000	1.0	False
categories	0.000123984171015	0.0000000000	0.0	False
rfid and sonar	0.00114254415347	0.0000000000	1.58496250072	False
high localisation errors	0.00114254415347	0.0000000000	1.58496250072	False
references abowd	0.000761696102311	0.0000000000	1.0	False
commercial rfid equipment	0.00114254415347	0.0000000000	1.58496250072	False
important issue	0.000558136293405	0.0000000000	1.0	False
proposed localisation approaches	0.00114254415347	0.0000000000	1.58496250072	False
observed empirical powerdistance relationship	0.0	0.0000000000	2.0	False
comparatively small	0.000761696102311	0.0000000000	1.0	False
present a mobile	0.00189979248672	0.0000000000	3.16992500144	False
reader power levels	0.00914035322773	0.5526315789	12.6797000058	False
tags had cumulative	0.00228508830693	0.0000000000	3.16992500144	False
learning approach	0.00152339220462	0.0000000000	2.0	False
efficient localization	0.000761696102311	0.0000000000	1.0	False
tag responses in order	0.0	0.0000000000	2.0	False
resulting in faster	0.00114254415347	0.0000000000	1.58496250072	False
distance combinations	0.00228508830693	0.0000000000	2.0	False
multimedia	0.0	0.0000000000	0.0	False
specifically designed	0.000558136293405	0.0000000000	1.0	False
indian	0.000177288242249	0.0000000000	0.0	False
tend to converge	0.00114254415347	0.0000000000	0.0	False
increments the reader	0.00114254415347	0.0000000000	1.58496250072	False
work recent	0.000761696102311	0.0000000000	1.0	False
gathered	0.000158697293994	0.0000000000	0.0	False
note that the mobile	0.0	0.0000000000	2.0	False
reader onboard	0.000761696102311	0.0000000000	1.0	False
orthogonally oriented rfid	0.00114254415347	0.0000000000	1.58496250072	False
technical	9.26358998572e-05	0.0000000000	0.0	False
indoor location	0.000108303379573	0.0000000000	1.0	False
pda wireless details amd	0.0	0.0000000000	2.0	False
resulting	0.00039085041743	0.4855491329	0.0	False
detection regions	0.000761696102311	0.0000000000	1.0	False
min 5.3.2	0.000761696102311	0.0000000000	1.0	False
streamlined rfid-based	0.000761696102311	0.0000000000	1.0	False
re-calibration	0.00031663208112	0.0000000000	0.0	False
challenges and mitigating	0.00114254415347	0.0000000000	1.58496250072	False
outcomes	0.000558136293405	0.0000000000	0.0	False
robins 5.3.3 error heuristic	0.0	0.0000000000	2.0	False
lower minimum tag	0.00114254415347	0.0000000000	1.58496250072	False
complex	3.90952760848e-05	0.0000000000	0.0	False
tools	0.000136355061567	0.0000000000	0.0	False
francis	0.000279068146702	0.0000000000	0.0	False
detect multiple	0.000761696102311	0.0000000000	0.0	False
process	6.63510214745e-05	0.5250000000	0.0	False
environment-embedded readers to localise	0.0	0.0000000000	2.0	False
four-way multi-tags	0.000761696102311	0.0000000000	1.0	False
challenges and mitigating techniques	0.0	0.0000000000	2.0	False
dbi gain	0.000761696102311	0.0000000000	1.0	False
gps for tsunami warning	0.0	0.0000000000	2.0	False
binary search algorithm trades	0.0	0.0000000000	2.0	False
approach imposes line-of-sight	0.00114254415347	0.0000000000	1.58496250072	False
minpowerlevel repeat	0.000761696102311	0.0000000000	1.0	False
labelled	0.00189979248672	0.1926605505	0.0	False
localisation operations	0.000761696102311	0.0000000000	1.0	False
varies the power levels	0.0	0.0000000000	2.0	False
challenge	9.03631321331e-05	0.0000000000	0.0	False
publications	0.000158697293994	0.0000000000	0.0	False
reference multi-tags	0.00152339220462	0.0000000000	2.0	False
robins 5.3.3 error	0.00114254415347	0.0000000000	0.0	False
high hardware	0.000761696102311	0.0000000000	1.0	False
sets from each experiment	0.0	0.0000000000	2.0	False
high	0.000243528144594	0.4883720930	0.0	False
environment-embedded readers	0.000761696102311	0.0000000000	1.0	False
two separate antennas	0.0	0.0000000000	1.58496250072	False
determining which tags	0.00114254415347	0.0000000000	1.58496250072	False
localisation techniques also heavily	0.0	0.0000000000	2.0	False
errors rfid antenna reference	0.0	0.0000000000	2.0	False
minimum tag	0.0152339220462	0.2759526938	19.0	False
intelligent	0.000283443971877	0.0000000000	0.0	False
remote medicine	0.000761696102311	0.0000000000	1.0	False
pocket	0.00023174318619	0.0000000000	0.0	False
2010a ; chawla	0.0	0.5250000000	6.33985000288	False
approach can simultaneously localise	0.0	0.0000000000	2.0	False
minimum this error-reducing	0.00114254415347	0.0000000000	1.58496250072	False
wireless setting	0.0	0.0000000000	1.0	False
typically expect to find	0.0	0.0000000000	2.0	False
type backend workstation	0.00114254415347	0.0000000000	1.58496250072	False
occur by identifying	0.00114254415347	0.0000000000	1.58496250072	False
move	0.000124322461935	0.0000000000	0.0	False
parameters	7.361530433e-05	0.0000000000	0.0	False
trade off localisation accuracy	0.0	0.0000000000	2.0	False
chosen	5.14661666374e-05	0.0000000000	0.0	False
topics in mobile	0.00114254415347	0.0000000000	1.58496250072	False
average read count	0.00114254415347	0.0000000000	4.75488750216	False
robins in real-world	0.00114254415347	0.0000000000	1.58496250072	False
expense and long	0.00114254415347	0.0000000000	1.58496250072	False
sensor combined	0.000761696102311	0.0000000000	1.0	False
cicirelli	0.000380848051156	0.0000000000	0.0	False
outlined	0.000177288242249	0.0000000000	0.0	False
rotation	0.000451908619896	0.0000000000	0.0	False
outlines	0.00050483222217	0.0000000000	0.0	False
framework to improve	0.00114254415347	0.0000000000	1.58496250072	False
sufficiently	0.000167527216155	0.0000000000	0.0	False
reliably establishing	0.000761696102311	0.0000000000	1.0	False
powerset note	0.000761696102311	0.0000000000	1.0	False
average read counts	0.00228508830693	0.0000000000	3.16992500144	False
provide object localisation capabilities	0.0	0.0000000000	2.0	False
90-degree	0.000380848051156	0.0000000000	0.0	False
society	9.44813239591e-05	0.0000000000	0.0	False
frequency	0.000104588648391	0.2937062937	0.0	False
estimated through onboard	0.00114254415347	0.0000000000	1.58496250072	False
impact effective detection	0.00114254415347	0.0000000000	1.58496250072	False
sensitivity of ostensibly identical	0.0	0.0000000000	2.0	False
return minpower end	0.00114254415347	0.0000000000	1.58496250072	False
witness	0.000380848051156	0.0000000000	0.0	False
approach consists	0.000558136293405	0.0000000000	1.0	False
error-reducing meta-heuristic computes	0.00114254415347	0.0000000000	1.58496250072	False
effective detection	0.000761696102311	0.0000000000	0.0	False
number of tags	0.0011292008463	0.0000000000	3.16992500144	False
yields performance	0.000761696102311	0.0000000000	1.0	False
usable power	0.000761696102311	0.0000000000	1.0	False
unwieldy	0.000380848051156	0.0000000000	0.0	False
move arbitrarily	0.000761696102311	0.0000000000	1.0	False
developing a scalable	0.00114254415347	0.0000000000	1.58496250072	False
caution philosophy	0.0	0.0000000000	1.0	False
measure and report input	0.0	0.0000000000	2.0	False
modeling rfid	0.0	0.0000000000	1.0	False
tag and reader	0.00167440888021	0.0000000000	3.16992500144	False
scheme for a differential-driving	0.0	0.0000000000	2.0	False
6.2.1	0.000279068146702	0.0000000000	0.0	False
6.2.3	0.000380848051156	0.0000000000	0.0	False
6.2.2	0.000279068146702	0.0000000000	0.0	False
6.2.5	0.000380848051156	0.0000000000	0.0	False
6.2.4	0.000380848051156	0.0000000000	0.0	False
controlling the experimental testbed	0.0	0.0000000000	2.0	False
four-way multi-tags in order	0.0	0.0000000000	2.0	False
distance from a target	0.0	0.0000000000	2.0	False
difference this localisation error-reducing	0.0	0.0000000000	2.0	False
triangular tag	0.000761696102311	0.0000000000	1.0	False
objects by knowing	0.00114254415347	0.0000000000	1.58496250072	False
framework in an indoor	0.0	0.0000000000	2.0	False
range of requirements	0.00114254415347	0.0000000000	1.58496250072	False
bluetooth link	0.000633264162241	0.0000000000	0.0	False
tags were labelled	0.00114254415347	0.0000000000	1.58496250072	False
reference	0.00160645250519	0.3605150215	0.0	False
los	0.000118367659822	0.0000000000	0.0	False
system	0.0	0.2957746479	0.0	False
extensive platform	0.000761696102311	0.0000000000	1.0	False
computing game	0.0	0.0000000000	1.0	False
cubic metres	0.000761696102311	0.0000000000	1.0	False
average read	0.00189979248672	0.0000000000	2.0	False
peripheral	0.000252416111085	0.0000000000	0.0	False
interests	0.000271089396399	0.0000000000	0.0	False
indoor environment by utilising	0.0	0.0000000000	2.0	False
model the indoor localisation	0.0	0.0000000000	2.0	False
robins department	0.000761696102311	0.0000000000	1.0	False
affect the performance	0.000695229558571	0.0000000000	1.58496250072	False
upgradethe european	0.000761696102311	0.0000000000	1.0	False
increased localisation accuracy	0.00114254415347	0.0000000000	1.58496250072	False
resort to herculean efforts	0.0	0.0000000000	2.0	False
single read phase	0.00114254415347	0.0000000000	1.58496250072	False
mtech	0.000380848051156	0.0000000000	0.0	False
levels and distance ranges	0.0	0.0000000000	2.0	False
characteristics of a passive	0.0	0.0000000000	2.0	False
propose to improve	0.00114254415347	0.0000000000	1.58496250072	False
false	0.000118367659822	0.0000000000	0.0	False
algorithm achieve	0.000761696102311	0.0000000000	1.0	False
phase difference estimation algorithms	0.0	0.0000000000	2.0	False
determine the position	0.000644556530001	0.0000000000	3.16992500144	False
robot	0.000864202365968	0.4483985765	0.0	False
results pertaining to localisation	0.0	0.0000000000	2.0	False
heuristics minimum this error-reducing	0.0	0.0000000000	2.0	False
tags with real-time	0.00114254415347	0.0000000000	1.58496250072	False
active tags	0.000272710123135	0.0000000000	0.0	False
work we proposed	0.00114254415347	0.0000000000	1.58496250072	False
mapping and localization	0.0	0.0000000000	1.58496250072	False
mechanism	0.000188962647918	0.0000000000	0.0	False
object localisation environment	0.00114254415347	0.0000000000	1.58496250072	False
search or binary	0.00114254415347	0.0000000000	1.58496250072	False
return power	0.000761696102311	0.0000000000	2.0	False
accuracy	0.000783805606482	0.2992337680	0.0	False
power level required	0.00114254415347	0.0000000000	1.58496250072	False
advances	9.87911271493e-05	0.0000000000	0.0	False
first stage	0.000633264162241	0.0000000000	1.0	False
foundation young	0.000761696102311	0.0000000000	1.0	False
orthogonally	0.00114254415347	0.0000000000	0.0	False
framework is efficient	0.00114254415347	0.0000000000	1.58496250072	False
accurately sampled	0.000761696102311	0.0000000000	1.0	False
environmental factors	0.000354576484498	0.0000000000	1.0	False
tag sensitivities by varying	0.0	0.0000000000	2.0	False
identical tags poses	0.0	0.0000000000	1.58496250072	False
localisation techniques and propose	0.0	0.0000000000	2.0	False
approach to localise	0.00114254415347	0.0000000000	1.58496250072	False
lowest power	0.000633264162241	0.0000000000	1.0	False
fact	4.83094797968e-05	0.0000000000	0.0	False
dbi	0.000252416111085	0.0000000000	0.0	False
supported by the u.s	0.0	0.0000000000	2.0	False
readers in the region	0.0	0.0000000000	2.0	False
characterisation	0.00031663208112	0.0000000000	0.0	False
proximate equally sensitive tags	0.0	0.0000000000	2.0	False
terminate	0.000279068146702	0.0000000000	0.0	False
bring	0.000177288242249	0.0000000000	0.0	False
empirical calibration	0.000633264162241	0.0000000000	1.0	False
high accuracy	0.000216126530481	0.0000000000	1.0	False
smallest localisation	0.000761696102311	0.0000000000	1.0	False
set-up localisation	0.000761696102311	0.0000000000	1.0	False
emitting radio waves	0.00114254415347	0.0000000000	1.58496250072	False
readers operational speed	0.0	0.0000000000	1.58496250072	False
vision sensor	0.00152339220462	0.0000000000	3.0	False
vertices of a hexahedron	0.0	0.0000000000	2.0	False
comparative analysis	0.000633264162241	0.0000000000	1.0	False
compromise key requirements	0.00114254415347	0.0000000000	1.58496250072	False
robot based on rfid	0.0	0.0000000000	2.0	False
utilised to compute	0.00114254415347	0.0000000000	1.58496250072	False
propose mitigating techniques	0.00114254415347	0.0000000000	1.58496250072	False
operational reliability	0.000761696102311	0.0000000000	1.0	False
successfully read	0.000633264162241	0.0000000000	1.0	False
committees	0.000380848051156	0.0000000000	0.0	False
increase their transmission	0.00114254415347	0.0000000000	1.58496250072	False
pragmatic relative approach	0.00114254415347	0.0000000000	1.58496250072	False
streamlined	0.000558136293405	0.0000000000	0.0	False
rf-based	8.26383212252e-05	0.0000000000	0.0	False
based on reference	0.00114254415347	0.0000000000	1.58496250072	False
detection sensitivities across identical	0.0	0.0000000000	2.0	False
manufacturing variations	0.000761696102311	0.0000000000	0.0	False
increments the reader power	0.0	0.0000000000	2.0	False
orthogonal planar	0.000761696102311	0.0000000000	0.0	False
approach into the set-up	0.0	0.0000000000	2.0	False
railroad track	0.000761696102311	0.0000000000	1.0	False
opposed to random	0.00114254415347	0.0000000000	1.58496250072	False
tag radio wave	0.00114254415347	0.0000000000	1.58496250072	False
discuss the experimental	0.00114254415347	0.0000000000	1.58496250072	False
significantly improving the localisation	0.0	0.0000000000	2.0	False
samsung semiconductor	0.000761696102311	0.0000000000	1.0	False
