keyphrase	tfidf	dispersion	cscore	keyword
points 1-6	0.00106169263021	0.0000000000	1.0	False
isolate bottlenecks	0.00106169263021	0.0000000000	1.0	False
moved to using radio	0.0	0.0000000000	2.0	False
determining user	0.000882677345975	0.0000000000	1.0	False
ez-pass toll collection system	0.0	0.0000000000	2.0	False
library scenario described earlier	0.0	0.0000000000	2.0	False
technology to automatically	0.00159253894532	0.0000000000	1.58496250072	False
key to enabling	0.00159253894532	0.0000000000	1.58496250072	False
technologies for asset tracking	0.0	0.0000000000	2.0	False
two or more sample	0.0	0.0000000000	2.0	False
network adapter	0.000703662061739	0.0000000000	1.0	False
confidence circles	0.00424677052084	0.3483146067	4.0	False
footprint compared	0.00106169263021	0.0000000000	1.0	False
experimental	4.81926970416e-05	0.0000000000	0.0	False
rti = eeti	0.00159253894532	0.0000000000	1.58496250072	False
estimate location	0.000598944833405	0.0000000000	1.0	False
sample distribution	0.00212338526042	0.0000000000	2.0	False
calibration process involves	0.00159253894532	0.0000000000	1.58496250072	False
reduce overstocking	0.00106169263021	0.0000000000	1.0	False
ple	0.00106169263021	0.0000000000	0.0	False
enters its coverage	0.00159253894532	0.0000000000	1.58496250072	False
results of experiments carried	0.0	0.0000000000	2.0	False
four different runs	0.0	0.0000000000	1.58496250072	False
manufacturing	0.000190058953326	0.0000000000	0.0	False
items require	0.00106169263021	0.0000000000	1.0	False
didnt give	0.0	0.0000000000	1.0	False
bahl	0.000110121039018	0.0000000000	0.0	False
accurately delineate	0.000777960117641	0.0000000000	1.0	False
browse	0.000441338672987	0.0000000000	0.0	False
transceiver	0.000380117906652	0.0000000000	0.0	False
ensure	0.000131693105735	0.0000000000	0.0	False
location of an asset	0.0	0.0000000000	2.0	False
std dev	0.00882677345975	0.2050264550	10.0	False
improvement in the accuracy	0.0	0.0000000000	2.0	False
average plain averages	0.00318507789063	0.0000000000	3.16992500144	False
access points had four	0.0	0.0000000000	2.0	False
concealed for either aesthetic	0.0	0.0000000000	2.0	False
spoiled cargo	0.00106169263021	0.0000000000	0.0	False
random movement	0.00106169263021	0.0000000000	1.0	False
change in the environment	0.0	0.0000000000	4.0	False
figure 18a	0.00106169263021	0.0000000000	1.0	False
libraries or small	0.00159253894532	0.0000000000	1.58496250072	False
notes the current position	0.0	0.0000000000	2.0	False
transmission are two major	0.0	0.0000000000	2.0	False
robot until its low	0.0	0.0000000000	2.0	False
gearing	0.000530846315105	0.0000000000	0.0	False
engineering michigan	0.00155592023528	0.0000000000	2.0	False
right	0.0	0.0000000000	0.0	False
converges to the tag	0.0	0.0000000000	2.0	False
placement for this set	0.0	0.0000000000	2.0	False
active badge	0.000550801356637	0.0000000000	2.0	False
determine location inside buildings	0.0	0.0000000000	2.0	False
provide overlapping	0.000777960117641	0.0000000000	1.0	False
points while table	0.00159253894532	0.0000000000	1.58496250072	False
based continuous location positioning	0.0	0.0000000000	2.0	False
accuracy of several meters	0.0	0.0000000000	2.0	False
intersection area slowly	0.00159253894532	0.0000000000	0.0	False
est sample	0.00212338526042	0.0000000000	2.0	False
support	2.82868757829e-05	0.0000000000	0.0	False
people	0.00012912085525	0.0000000000	0.0	False
knowing	0.000442401495706	0.0000000000	0.0	False
located is essential	0.0	0.0000000000	3.16992500144	False
state for a tag	0.0	0.0000000000	2.0	False
asset tracking via robotic	0.0	0.0000000000	4.0	False
attempts for location sensing	0.0	0.0000000000	2.0	False
systems are portal	0.00159253894532	0.0000000000	1.58496250072	False
pallet and carton	0.00159253894532	0.0000000000	1.58496250072	False
resulted	0.000233508364047	0.0000000000	0.0	False
increase the visibility	0.00159253894532	0.0000000000	1.58496250072	False
techniques for automatic	0.00116694017646	0.0000000000	1.58496250072	False
sweep space	0.00212338526042	0.0000000000	2.0	False
runs	0.00086407873317	0.4466858790	0.0	False
provided by the positioning	0.0	0.0000000000	6.0	False
robots current	0.0	0.0000000000	1.0	False
manufacturers	0.000247113802536	0.0000000000	0.0	False
amaresh rajasekharan	0.00106169263021	0.0000000000	1.0	False
sopieva	0.00038898005882	0.0000000000	0.0	False
bottlenecks	0.000530846315105	0.0000000000	0.0	False
replaces the old barcode	0.0	0.0000000000	2.0	False
tags reading with previous	0.0	0.0000000000	2.0	False
radianse indoor	0.000703662061739	0.0000000000	1.0	False
experiment area chosen	0.00159253894532	0.0000000000	1.58496250072	False
accuracy of our system	0.0	0.0000000000	2.0	False
err est plain	0.00318507789063	0.0000000000	1.58496250072	False
two averaging algorithms depend	0.0	0.0000000000	2.0	False
15.2m	0.0	0.0000000000	0.0	False
removed	0.00018114974988	0.0000000000	0.0	False
true	6.45604276251e-05	0.0000000000	0.0	False
current location sensing systems	0.0	0.0000000000	2.0	False
track people	0.000777960117641	0.0000000000	1.0	False
approximate a vertical cone	0.0	0.0000000000	2.0	False
based continuous	0.00212338526042	0.0000000000	2.0	False
attached	0.00025190590089	0.0000000000	0.0	False
yorktown	0.000777960117641	0.0000000000	0.0	False
stores	0.000345631493268	0.0000000000	0.0	False
location crawling abhishek patil	0.0	0.0000000000	4.0	False
wi-fi client	0.00318507789063	0.0000000000	3.0	False
base of the readers	0.0	0.0000000000	2.0	False
term error	0.00106169263021	0.0000000000	1.0	False
bring a three-fold improvement	0.0	0.0000000000	2.0	False
sends a message	0.00159253894532	0.0000000000	1.58496250072	False
examples	8.33081045162e-05	0.0000000000	0.0	False
strength based wi-fi	0.00159253894532	0.0000000000	1.58496250072	False
item	0.00133041267328	0.4854586130	0.0	False
abstract	7.5479511823e-05	0.0000000000	0.0	False
rectangular base	0.00106169263021	0.0000000000	1.0	False
samples variance	0.00212338526042	0.0000000000	1.0	False
entity is located	0.00159253894532	0.0000000000	1.58496250072	False
definite	0.000441338672987	0.0000000000	0.0	False
updated on a periodic	0.0	0.0000000000	2.0	False
recording sample points	0.00159253894532	0.0000000000	1.58496250072	False
distributions	0.0	0.0000000000	0.0	False
controlled to move	0.00159253894532	0.0000000000	1.58496250072	False
physical	0.00012912085525	0.0000000000	0.0	False
chart of the system	0.0	0.0000000000	2.0	False
achieve location tracking inside	0.0	0.0000000000	2.0	False
floor	9.60198907783e-05	0.0000000000	0.0	False
30-60	0.00106169263021	0.0000000000	0.0	False
accuracy analysis	0.00106169263021	0.0000000000	1.0	False
satellites to track	0.00132401601896	0.0000000000	1.58496250072	False
location as the centroid	0.0	0.0000000000	2.0	False
robotic floorvac	0.00106169263021	0.0000000000	2.0	False
tag distribution of consecutive	0.0	0.0000000000	2.0	False
emerging as an important	0.0	0.0000000000	2.0	False
technology alone lacks	0.00159253894532	0.0000000000	1.58496250072	False
unlike conventional	0.000703662061739	0.0000000000	0.0	False
change in environmental conditions	0.0	0.0000000000	2.0	False
algorithms surpassed	0.00106169263021	0.0000000000	1.0	False
wi-fi based continuous	0.00159253894532	0.0000000000	1.58496250072	False
proposed several location-sensing	0.00159253894532	0.0000000000	0.0	False
technology that is reshaping	0.0	0.0000000000	2.0	False
area map and recording	0.0	0.0000000000	2.0	False
plan to make	0.00159253894532	0.0000000000	1.58496250072	False
center	0.000703859178459	0.3563218391	0.0	False
research division thomas	0.00159253894532	0.0000000000	1.58496250072	False
science ibm	0.00106169263021	0.0000000000	1.0	False
uwb is provided	0.00159253894532	0.0000000000	1.58496250072	False
algorithm s y err	0.0	0.0000000000	0.0	False
3.5m	0.000882677345975	0.0000000000	0.0	False
wirelessly	0.000262323388752	0.0000000000	0.0	False
aware	0.000172815746634	0.0000000000	0.0	False
large manufacturing	0.00106169263021	0.0000000000	1.0	False
precision of this algorithm	0.0	0.0000000000	2.0	False
technology rfid	0.000882677345975	0.0000000000	0.0	False
machine running	0.00106169263021	0.0000000000	1.0	False
affected the positioning systems	0.0	0.0000000000	2.0	False
transmission range	0.000467016728094	0.0000000000	1.0	False
higher near the edges	0.0	0.0000000000	2.0	False
actual location	0.00299472416703	0.3789731051	5.0	False
longer	9.60198907783e-05	0.0000000000	0.0	False
tested	0.000105247546251	0.0000000000	0.0	False
assume	8.74078847738e-05	0.0000000000	0.0	False
error radius	0.00212338526042	0.0000000000	2.0	False
process was repeated	0.00318507789063	0.0000000000	3.16992500144	False
visibility within their supply	0.0	0.0000000000	2.0	False
comparison of computed	0.00159253894532	0.0000000000	1.58496250072	False
remove any positional offsets	0.0	0.0000000000	2.0	False
average out the offset	0.0	0.0000000000	2.0	False
error distance w.r.t	0.00477761683595	0.0000000000	4.75488750216	False
power spread-spectrum location	0.00159253894532	0.0000000000	1.58496250072	False
measurements	6.18989806987e-05	0.0000000000	0.0	False
enter or leave	0.00159253894532	0.0000000000	1.58496250072	False
chain	0.000753121697448	0.4466858790	0.0	False
precise location estimates	0.00159253894532	0.0000000000	1.58496250072	False
improves positioning systems accuracy	0.0	0.0000000000	2.0	False
systems expected error	0.0	0.0000000000	1.58496250072	False
varying	0.000275400678319	0.0000000000	0.0	False
emerging	0.000190058953326	0.0000000000	0.0	False
detected the entity	0.00318507789063	0.0000000000	3.16992500144	False
environmental conditions	0.00211098618522	0.0000000000	3.0	False
automated tracking	0.000882677345975	0.0000000000	1.0	False
prototype automatic	0.00106169263021	0.0000000000	1.0	False
low gain partner sees	0.0	0.0000000000	2.0	False
time-continuous position	0.00106169263021	0.0000000000	1.0	False
intersec errest	0.00212338526042	0.0000000000	2.0	False
error distance wrt	0.00796269472658	0.3290870488	7.92481250361	False
cricket indoor	0.000646032012329	0.0000000000	1.0	False
requested	0.000233508364047	0.0000000000	0.0	False
mounted	0.000120457132467	0.0000000000	0.0	False
showed that the average	0.0	0.0000000000	2.0	False
intersection algorithm worked	0.00159253894532	0.0000000000	1.58496250072	False
experiments have shown	0.00233388035292	0.0000000000	3.16992500144	False
system described	0.0	0.0000000000	1.0	False
ekahau est	0.00212338526042	0.0000000000	2.0	False
track location	0.000882677345975	0.0000000000	1.0	False
based positioning systems	0.000838699786332	0.0000000000	1.58496250072	False
2.4ghz	0.00038898005882	0.0000000000	0.0	False
environment	2.1524031681e-05	0.4466858790	0.0	False
finally	5.13044676484e-05	0.0000000000	0.0	False
estimated error	0.000882677345975	0.0000000000	1.0	False
individually have high	0.00159253894532	0.0000000000	1.58496250072	False
detection range	0.00129206402466	0.0000000000	2.0	False
earlier attempts	0.00106169263021	0.0000000000	1.0	False
donating a pcmcia	0.00159253894532	0.0000000000	1.58496250072	False
systems software	0.0	0.0000000000	1.0	False
companies are realizing	0.00159253894532	0.0000000000	1.58496250072	False
base stations for indoor	0.0	0.0000000000	2.0	False
location-sensing systems	0.000646032012329	0.0000000000	0.0	False
users inside	0.000703662061739	0.0000000000	1.0	False
division	0.000399257362271	0.0000000000	0.0	False
indoor	0.000385170826598	0.2956134774	0.0	False
positioned to provide overlapping	0.0	0.0000000000	2.0	False
reprints or legally	0.00159253894532	0.0000000000	1.58496250072	False
non-uniform	0.00038898005882	0.0000000000	0.0	False
higher compared	0.00106169263021	0.0000000000	1.0	False
change in its centroid	0.0	0.0000000000	2.0	False
intersection algorithm	0.0106169263021	0.4036458333	10.0	False
fixed to the items	0.0	0.0000000000	2.0	False
retailers of consumer goods	0.0	0.0000000000	2.0	False
experiments to examine	0.00318507789063	0.0000000000	3.16992500144	False
straight lines	0.000882677345975	0.0000000000	1.0	False
dual-variable gain	0.00106169263021	0.0000000000	1.0	False
account the error	0.00159253894532	0.0000000000	1.58496250072	False
reprints or legally obtained	0.0	0.0000000000	2.0	False
perceived	0.000233508364047	0.0000000000	0.0	False
tracking system with high	0.0	0.0000000000	2.0	False
running the positioning	0.00159253894532	0.0000000000	0.0	False
move in a directed	0.0	0.0000000000	2.0	False
bring	0.000494227605072	0.0000000000	0.0	False
server machine running	0.00159253894532	0.0000000000	1.58496250072	False
gui	0.000703662061739	0.0000000000	0.0	False
out two sets	0.00159253894532	0.0000000000	1.58496250072	False
leave	0.000467016728094	0.0000000000	0.0	False
adapter to measure signal	0.0	0.0000000000	2.0	False
two different experiment	0.0	0.0000000000	3.16992500144	False
entities to within 1.5m	0.0	0.0000000000	2.0	False
tags software current location	0.0	0.0000000000	2.0	False
technology for asset tracking	0.0	0.0000000000	2.0	False
recording sample points signal	0.0	0.0000000000	2.0	False
infrared systems	0.00106169263021	0.0000000000	1.0	False
scanning can begin	0.00159253894532	0.0000000000	0.0	False
intersection err est plain	0.0	0.0000000000	2.0	False
reader coverage	0.000882677345975	0.0000000000	1.0	False
system computes the location	0.0	0.0000000000	2.0	False
err est figure	0.00318507789063	0.0000000000	0.0	False
practical robust localization	0.000786970166255	0.0000000000	1.58496250072	False
steepest signal	0.00106169263021	0.0000000000	1.0	False
copyrighted	0.000530846315105	0.0000000000	0.0	False
algorithms as mentioned	0.00159253894532	0.0000000000	1.58496250072	False
lines on the area	0.0	0.0000000000	2.0	False
two graphs	0.0	0.0000000000	1.0	False
bluebot system	0.00318507789063	0.0000000000	3.0	False
cost	0.000134672656231	0.5344827586	0.0	False
end of an experiment	0.0	0.0000000000	2.0	False
performance is close	0.00159253894532	0.0000000000	1.58496250072	False
altered the signal	0.00159253894532	0.0000000000	1.58496250072	False
port	0.000247113802536	0.0000000000	0.0	False
room to accommodate	0.00159253894532	0.0000000000	1.58496250072	False
sensing technology	0.00036229949976	0.0000000000	1.0	False
modeling in order	0.00116694017646	0.0000000000	1.58496250072	False
systems are portal based	0.0	0.0000000000	2.0	False
convergence values	0.00318507789063	0.0000000000	3.0	False
assistance	0.000247113802536	0.0000000000	0.0	False
typical public	0.00106169263021	0.0000000000	1.0	False
uniform	0.00054344924964	0.0000000000	0.0	False
center of the experiment	0.0	0.0000000000	2.0	False
11.5m	0.000530846315105	0.0000000000	0.0	False
location of tagged items	0.0	0.0000000000	2.0	False
badge	0.00025190590089	0.0000000000	0.0	False
reading with previous	0.00159253894532	0.0000000000	1.58496250072	False
make	0.000109335924981	0.0000000000	0.0	False
time-continuous position estimates	0.00159253894532	0.0000000000	1.58496250072	False
barcode	0.000247113802536	0.0000000000	0.0	False
require continuous	0.00212338526042	0.0000000000	2.0	False
reshaping	0.000530846315105	0.0000000000	0.0	False
required re-calibration to ensure	0.0	0.0000000000	2.0	False
considered employing	0.00106169263021	0.0000000000	0.0	False
shankar	0.000262323388752	0.0000000000	0.0	False
location crawling abhishek patil1	0.0	0.0000000000	2.0	False
roomba	0.00318507789063	0.2627118644	0.0	False
wireless lan infrastructure	0.0	0.0000000000	1.58496250072	False
algorithm converges	0.000882677345975	0.0000000000	1.0	False
knowledge	7.93344915685e-05	0.0000000000	0.0	False
attached rfid reader	0.00159253894532	0.0000000000	1.58496250072	False
tracking via robotic location	0.0	0.0000000000	4.0	False
installation and maintenance	0.00157394033251	0.0000000000	3.16992500144	False
dec	0.000279566595444	0.0000000000	0.0	False
map of the room	0.0	0.0000000000	6.0	False
engine varies between 11.5m	0.0	0.0000000000	2.0	False
comparison of actual	0.00318507789063	0.0000000000	3.16992500144	False
ibm research division	0.00159253894532	0.0000000000	1.58496250072	False
signals to do location	0.0	0.0000000000	2.0	False
tracked entity is located	0.0	0.0000000000	2.0	False
positioning systems expected error	0.0	0.0000000000	2.0	False
map and recording sample	0.0	0.0000000000	2.0	False
falcao	0.000190058953326	0.0000000000	0.0	False
location tracking inside buildings	0.0	0.0000000000	2.0	False
operational lifetime	0.000777960117641	0.0000000000	1.0	False
heubler	0.000299472416703	0.0000000000	0.0	False
system with high	0.00132401601896	0.0000000000	0.0	False
navigation	5.77624248507e-05	0.0000000000	0.0	False
number of samples	0.0035026254607	0.5438596491	7.92481250361	False
developed at olivetti	0.00116694017646	0.0000000000	1.58496250072	False
actual coordinates	0.000646032012329	0.0000000000	1.0	False
targeted towards such applications	0.0	0.0000000000	2.0	False
2004.http	0.000530846315105	0.0000000000	0.0	False
define a convergence point	0.0	0.0000000000	2.0	False
cse.msu.edu	0.0	0.0000000000	0.0	False
densely spaced calibration	0.00159253894532	0.0000000000	1.58496250072	False
set a tag	0.00159253894532	0.0000000000	1.58496250072	False
logical	0.000524646777503	0.0000000000	0.0	False
peer	0.000323016006165	0.0000000000	0.0	False
flexibility	0.000299472416703	0.0000000000	0.0	False
cole2	0.000530846315105	0.0000000000	0.0	False
software current location	0.00159253894532	0.0000000000	0.0	False
smooth operation	0.00212338526042	0.0000000000	2.0	False
spaced calibration points	0.00159253894532	0.0000000000	1.58496250072	False
alan cole2	0.00106169263021	0.0000000000	1.0	False
computes the location coordinates	0.0	0.0000000000	4.0	False
experiment run	0.00212338526042	0.0000000000	3.0	False
lansing	0.000777960117641	0.0000000000	0.0	False
view of the transfer	0.0	0.0000000000	2.0	False
due to the rectangular	0.0	0.0000000000	2.0	False
tags as computed	0.00318507789063	0.0000000000	3.16992500144	False
found that 5mw	0.00159253894532	0.0000000000	1.58496250072	False
identifies	0.000199628681135	0.0000000000	0.0	False
working	0.000100551311208	0.0000000000	0.0	False
surroundings	0.000262323388752	0.0000000000	0.0	False
wtdy intersec errest	0.00159253894532	0.0000000000	1.58496250072	False
sends	0.00015062433949	0.0000000000	0.0	False
cse 00-02-02	0.000598944833405	0.0000000000	1.0	False
combine this sample	0.00159253894532	0.0000000000	1.58496250072	False
ibm research report	0.00159253894532	0.0000000000	1.58496250072	False
location of an entity	0.0	0.0000000000	2.0	False
adapt	0.000199628681135	0.0000000000	0.0	False
weight to sample	0.00159253894532	0.0000000000	1.58496250072	False
introducing	0.000247113802536	0.0000000000	0.0	False
coordinates of the tagged	0.0	0.0000000000	4.0	False
crawls the space	0.00159253894532	0.0000000000	1.58496250072	False
adapt to change	0.00159253894532	0.0000000000	1.58496250072	False
converge to same error	0.0	0.0000000000	2.0	False
dual-variable gain antenna system	0.0	0.0000000000	2.0	False
intermec	0.00140732412348	0.3483146067	0.0	False
goods	0.00111826638178	0.3483146067	0.0	False
uniformly	0.00018114974988	0.0000000000	0.0	False
cases	0.000163479239434	0.0000000000	0.0	False
algorithms greatly varies	0.00159253894532	0.0000000000	1.58496250072	False
organizations	0.000882677345975	0.0000000000	0.0	False
ibm	0.00110324312293	0.1650190114	0.0	False
cellular system where cellid	0.0	0.0000000000	2.0	False
sastry	0.000530846315105	0.0000000000	0.0	False
applying a probabilistic	0.00159253894532	0.0000000000	0.0	False
office partition	0.00106169263021	0.0000000000	0.0	False
algorithms for this setup	0.0	0.0000000000	2.0	False
values	0.000144293778298	0.3428120063	0.0	False
achieve	6.80985183003e-05	0.0000000000	0.0	False
making	0.000110121039018	0.0000000000	0.0	False
pallet and carton level	0.0	0.0000000000	2.0	False
indoor 3d location	0.00054344924964	0.0000000000	1.58496250072	False
dedicated	0.000157606160418	0.0000000000	0.0	False
figure	0.00141037475702	0.3231488138	0.0	False
expanding	0.00035183103087	0.0000000000	0.0	False
encoded	0.000279566595444	0.0000000000	0.0	False
based system for locating	0.0	0.0000000000	2.0	False
room without any human	0.0	0.0000000000	2.0	False
accommodate the change	0.00159253894532	0.0000000000	1.58496250072	False
refine	0.000221200747853	0.0000000000	0.0	False
tagged entity	0.00318507789063	0.0000000000	3.0	False
olivetti research laboratory	0.00116694017646	0.0000000000	1.58496250072	False
indoor environments	0.000349631539095	0.0000000000	2.0	False
signal strengths at multiple	0.0	0.0000000000	2.0	False
continue to use wi-fi	0.0	0.0000000000	2.0	False
exp run	0.00424677052084	0.3483146067	4.0	False
accuracies close	0.00212338526042	0.0000000000	2.0	False
fashion	0.000190058953326	0.0000000000	0.0	False
sensing systems	0.00104929355501	0.0000000000	3.0	False
discussion	0.000288001443858	0.0000000000	0.0	False
signals provide	0.000703662061739	0.0000000000	1.0	False
positional	0.000299472416703	0.0000000000	0.0	False
immune	0.000530846315105	0.0000000000	0.0	False
higher weight to sample	0.0	0.0000000000	2.0	False
asset tracking in indoor	0.0	0.0000000000	4.0	False
calibration figure	0.00106169263021	0.0000000000	1.0	False
smaller foot print	0.00159253894532	0.0000000000	1.58496250072	False
out the offset	0.00159253894532	0.0000000000	0.0	False
density of calibration points	0.0	0.0000000000	2.0	False
zurich limited distribution	0.00159253894532	0.0000000000	1.58496250072	False
w.r.t samples	0.00106169263021	0.0000000000	1.0	False
error for the weighted	0.0	0.0000000000	2.0	False
map	0.000231049699403	0.5344827586	0.0	False
mar	0.000209964774585	0.0000000000	0.0	False
machine and the robot	0.0	0.0000000000	2.0	False
information	0.0	0.4673366834	0.0	False
max	0.000172815746634	0.0000000000	0.0	False
performance of the system	0.0	0.0000000000	2.0	False
dept of computer science	0.0	0.0000000000	2.0	False
asset tracking knowing	0.0	0.0000000000	3.16992500144	False
applications	0.000110436690907	0.4012944984	0.0	False
bat can locate bats	0.0	0.0000000000	2.0	False
periodic asset-locating sweep	0.00159253894532	0.0000000000	1.58496250072	False
partner sees the tag	0.0	0.0000000000	2.0	False
improving	0.000144000721929	0.0000000000	0.0	False
military organizations	0.00106169263021	0.0000000000	1.0	False
locations when it detected	0.0	0.0000000000	2.0	False
object being tracked	0.00105549309261	0.0000000000	1.58496250072	False
timing signals transmitted	0.00159253894532	0.0000000000	1.58496250072	False
retail stores	0.00176535469195	0.0000000000	2.0	False
illustrated in table	0.00159253894532	0.0000000000	1.58496250072	False
slightly	0.000144000721929	0.0000000000	0.0	False
automatically	0.000131693105735	0.0000000000	0.0	False
convergence values for figure	0.0	0.0000000000	4.0	False
positioning system	0.00293360147384	0.3704044118	39.0	False
automatic location sensing system	0.0	0.0000000000	2.0	False
order to determine	0.000629894323755	0.0000000000	1.58496250072	False
shows that the error	0.0	0.0000000000	2.0	False
technologies mentioned	0.00106169263021	0.0000000000	1.0	False
place them back	0.00159253894532	0.0000000000	1.58496250072	False
tagged	0.00132502845714	0.4978102190	0.0	False
lighter	0.000299472416703	0.0000000000	0.0	False
expe rime	0.00106169263021	0.0000000000	1.0	False
position of the tagged	0.0	0.0000000000	2.0	False
term error distance	0.00159253894532	0.0000000000	1.58496250072	False
years	0.000105247546251	0.0000000000	0.0	False
experiments	0.000718262547077	0.4717391304	0.0	False
report for sample	0.00159253894532	0.0000000000	0.0	False
statistical	0.000105247546251	0.0000000000	0.0	False
raw location	0.00106169263021	0.0000000000	0.0	False
determine the location	0.000518447239902	0.0000000000	1.58496250072	False
robotic location crawling abhishek	0.0	0.0000000000	4.0	False
propose three algorithms	0.00159253894532	0.0000000000	1.58496250072	False
transactions on information systems	0.0	0.0000000000	2.0	False
scale	6.80985183003e-05	0.0000000000	0.0	False
w.r.t to sample	0.00159253894532	0.0000000000	1.58496250072	False
square of the error	0.0	0.0000000000	2.0	False
average error	0.00036229949976	0.0000000000	1.0	False
define a convergence	0.0	0.0000000000	0.0	False
investing heavily in rfid	0.0	0.0000000000	2.0	False
facility	0.000777960117641	0.0000000000	0.0	False
coordinates	0.000516483421001	0.5020242915	0.0	False
plain avg	0.00212338526042	0.0000000000	2.0	False
total radius	0.00106169263021	0.0000000000	1.0	False
continue	0.000221200747853	0.0000000000	0.0	False
dawood	0.000530846315105	0.0000000000	0.0	False
positioning systems	0.000384079563113	0.4896719320	13.0	False
signals from all directions	0.0	0.0000000000	2.0	False
distance mean err est	0.0	0.0000000000	4.0	False
error radius tend	0.00159253894532	0.0000000000	1.58496250072	False
logical flowchart	0.00106169263021	0.0000000000	1.0	False
3-5m intervals	0.00106169263021	0.0000000000	1.0	False
chiesa	0.000299472416703	0.0000000000	0.0	False
location scanning	0.00106169263021	0.0000000000	1.0	False
individually have high value	0.0	0.0000000000	2.0	False
steggles and j cadman	0.0	0.0000000000	2.0	False
raw accuracy	0.00212338526042	0.0000000000	2.0	False
associating items it detects	0.0	0.0000000000	2.0	False
robust localization over large-scale	0.0	0.0000000000	2.0	False
process	0.000208088078905	0.3286219081	0.0	False
difference between the estimated	0.0	0.0000000000	2.0	False
total number	0.000380117906652	0.0000000000	1.0	False
users inside buildings	0.00105549309261	0.0000000000	1.58496250072	False
nov	0.000209964774585	0.0000000000	0.0	False
radianse indoor positioning	0.0	0.0000000000	1.58496250072	False
systems is gps	0.00159253894532	0.0000000000	1.58496250072	False
improve the overall accuracy	0.0	0.0000000000	2.0	False
term	0.000221200747853	0.0000000000	0.0	False
times that item passes	0.0	0.0000000000	2.0	False
coverage area	0.000442401495706	0.0000000000	1.0	False
complete coverage	0.000882677345975	0.0000000000	1.0	False
corners	0.000700525092141	0.0000000000	0.0	False
tdoa based	0.00212338526042	0.0000000000	2.0	False
intelligent navigation technology	0.00159253894532	0.0000000000	1.58496250072	False
filled only by reprints	0.0	0.0000000000	2.0	False
base station	0.00108689849928	0.0000000000	5.0	False
skyline drive	0.00106169263021	0.0000000000	1.0	False
bats	0.000323016006165	0.0000000000	0.0	False
provide the precise	0.00159253894532	0.0000000000	0.0	False
major change	0.00106169263021	0.0000000000	1.0	False
zurich limited	0.00212338526042	0.0000000000	1.0	False
antenna	0.00038145155868	0.2033739456	0.0	False
individually	0.000233508364047	0.0000000000	0.0	False
algorithm gives an area	0.0	0.0000000000	2.0	False
technology and off-the-shelf	0.00159253894532	0.0000000000	1.58496250072	False
overlapping coverage	0.000703662061739	0.0000000000	1.0	False
zurich	0.000494227605072	0.0000000000	0.0	False
radio based	0.000703662061739	0.0000000000	0.0	False
median	0.00293786769278	0.1508731749	0.0	False
preferred for tagging	0.00159253894532	0.0000000000	0.0	False
wrt sample	0.00318507789063	0.0000000000	5.0	False
pattern for the error	0.0	0.0000000000	2.0	False
area is better calibrated	0.0	0.0000000000	2.0	False
table placed in front	0.0	0.0000000000	2.0	False
roussos	0.000530846315105	0.0000000000	0.0	False
readers manage	0.00106169263021	0.0000000000	0.0	False
products for real world	0.0	0.0000000000	2.0	False
exists in many retail	0.0	0.0000000000	2.0	False
year	0.000262323388752	0.0000000000	0.0	False
runs it is easy	0.0	0.0000000000	2.0	False
summary	0.000157606160418	0.0000000000	0.0	False
client device being tracked	0.0	0.0000000000	2.0	False
frequency of 915mhz	0.00159253894532	0.0000000000	1.58496250072	False
4.2.1 for this setup	0.0	0.0000000000	2.0	False
shown	6.6262014544e-05	0.5535714286	0.0	False
taxonomy	0.00066360224356	0.0000000000	0.0	False
space	0.000247360762797	0.2767857143	0.0	False
signal propagation	0.000230371394449	0.0000000000	1.0	False
procedure as described	0.0	0.0000000000	1.58496250072	False
increase	0.000144578091125	0.0000000000	0.0	False
attracted	0.000646032012329	0.0000000000	0.0	False
technologies and application	0.0	0.0000000000	1.58496250072	False
ability to accurately	0.00132401601896	0.0000000000	0.0	False
internet	0.00015062433949	0.0000000000	0.0	False
location-aware services and applications	0.0	0.0000000000	2.0	False
current	0.000169721254697	0.5535714286	0.0	False
informative web	0.00106169263021	0.0000000000	1.0	False
technologies and various companies	0.0	0.0000000000	2.0	False
processed	0.000105247546251	0.0000000000	0.0	False
noessel	0.000299472416703	0.0000000000	0.0	False
radius is the sum	0.0	0.0000000000	2.0	False
rf-based	0.000115185697224	0.0000000000	0.0	False
crawling	0.00106169263021	0.0000000000	0.0	False
mechanisms	0.00015062433949	0.0000000000	0.0	False
cole ibm	0.00106169263021	0.0000000000	1.0	False
offer a virtually	0.00159253894532	0.0000000000	1.58496250072	False
reader client rf reader	0.0	0.0000000000	2.0	False
represents a new point	0.0	0.0000000000	2.0	False
unwanted	0.000530846315105	0.0000000000	0.0	False
weighted averages algorithm	0.00318507789063	0.0000000000	3.16992500144	False
wi-fi	0.0025190590089	0.3371493990	0.0	False
reporting	0.000247113802536	0.0000000000	0.0	False
distance convergence w.r.t	0.00318507789063	0.0000000000	3.16992500144	False
variance of the error	0.0	0.0000000000	6.0	False
determine location	0.000646032012329	0.0000000000	1.0	False
characterize different tracking	0.00159253894532	0.0000000000	1.58496250072	False
30-60 exp run	0.00159253894532	0.0000000000	1.58496250072	False
ibm research	0.00212338526042	0.0000000000	2.0	False
running ekahau client	0.00159253894532	0.0000000000	1.58496250072	False
person	0.000201102622417	0.0000000000	0.0	False
